ShipmentDestination,ShipperPanjivaID,dist
35,1901,1.0398564713874034
116,3207,0.9529319786067519
81,6694,1.0838143804243632
35,885,1.007883909823639
32,1820,0.9675640344087567
51,5861,0.9491018251116786
92,2686,0.8417520076036453
36,4957,0.8963151566152062
81,2167,1.0265321034405912
59,4735,0.8388677021222455
121,2797,1.060816467299966
35,1868,0.8598496434944016
81,4088,0.9535814204386303
85,2241,1.0321099955056394
88,3452,0.9687467225428138
50,4077,1.1290126924536057
78,1477,0.8385559719588075
83,1352,0.9499449554298606
89,2232,1.1115449762770109
83,5605,0.7656486790095057
23,5628,0.8307829767997775
9,466,0.9981192967721394
85,230,0.8142722845077515
81,4142,0.9304049408861569
9,3944,0.9105640091001987
92,1457,1.0261811329317945
83,3052,0.983515154437295
92,964,0.8478031536298138
63,5320,0.7855875538662076
109,785,1.0088170090956348
108,70,0.9426674161638532
115,258,0.9637409564373749
21,3413,0.8687877318422709
78,5728,1.0679530461784452
63,1181,0.8956820278295449
116,692,0.9652794929487365
45,1167,0.9473964796800699
35,5713,0.9586535199944463
25,4353,1.0640110014272588
9,3883,0.7753097835396018
82,1780,0.9117244160068887
23,3700,0.9898906036147049
50,5312,0.7959117037909371
92,835,0.9416607628975596
116,6533,1.0491991782827037
116,2924,1.0097702603254999
25,4961,0.9269982384783881
99,5766,0.9568217314247575
4,4865,0.9608091227710247
36,5773,0.9286477517868791
88,6763,1.0091058675731932
113,5899,0.9355503916740417
21,6682,0.9774845711487744
54,4049,1.1351620427199773
9,3962,0.9860519919810551
81,1376,1.0942944477179222
83,1888,0.995762869416337
9,407,1.0692307158772434
109,814,0.9757212389792714
21,4765,0.9377687075840575
63,3633,1.0223842080948609
88,3520,0.9611208997666836
121,1197,1.0581468913171972
51,3477,1.05044701056821
92,1738,1.113582699426583
105,3199,0.8950279929808208
99,4437,0.9278604529265847
9,6085,0.8957982584834099
36,3938,1.0548314747533627
21,411,0.901180145197681
81,3731,0.9529995939561299
116,5067,1.1848672213298934
112,4699,0.9876905320478337
35,4452,1.022466130554676
17,2962,0.9592556884246213
116,459,1.0165021644373025
12,3441,1.0725203880241938
12,3945,0.9170956604315766
17,6680,0.9391221574374607
81,2436,0.9752565609025103
89,800,0.994050890739475
50,5746,0.9428880740223187
83,6785,1.0380505408559526
23,4301,0.9306010106312377
35,211,0.9320903708493071
90,3994,0.7868581903832299
89,1356,0.8601538054312446
89,4387,0.8325627705614481
23,3226,1.0589059330523014
23,2856,0.971672784254354
19,746,1.0695860622384186
116,4256,0.9027097400810037
116,5645,1.0253393623445715
89,28,0.9826982086067021
121,6532,0.9750038470540728
116,5960,1.159615199480738
59,3962,0.9524967633187771
115,2330,1.0445396048682076
60,2115,0.9351287931203842
103,2424,0.9037276602217129
19,1430,0.9924403727054596
81,1341,0.8438584868397031
25,6193,0.9674613103270531
59,6594,0.9042100677532809
12,5941,0.8961810969880649
59,1197,1.0370429381728172
92,1178,0.8887622265943459
81,2898,0.792221193334886
116,1559,0.9503451990229743
36,3038,0.9377095465149198
32,4259,1.020988401557718
115,3953,0.8328733637130686
81,2065,0.9067143106034824
12,1500,1.0020286165443915
35,1654,0.8861096895166806
21,2801,0.9129490862999644
41,2740,1.1120162627526693
116,1031,1.0206784254738264
23,1586,0.9387360699474812
35,1258,0.9311864482504981
116,6699,1.0781724900007248
89,1822,0.969315013648676
82,3077,0.978600132212575
83,1065,0.926082710868546
83,3103,0.997186966240406
35,1968,0.8431927918323449
35,1937,0.7985663877001831
97,4308,0.875141765922308
35,5587,0.9361132489783424
21,1122,0.8691500446626118
17,3375,0.9562383437795299
116,4649,1.0203808902629785
89,6018,0.955643895481314
81,5084,1.0175752687667097
25,2985,0.8301635663956404
9,4099,0.9541525255356517
40,914,0.9607157952019146
116,1073,0.9474971704850239
113,6175,0.9558636929557126
81,1740,0.848553828895092
81,2229,0.959805600877319
36,2457,0.9294194728136063
112,4046,0.8216760584286281
36,3832,0.9556482961135251
88,4210,1.016236165205815
17,2612,0.997040042919772
116,788,0.9175843648346407
35,209,0.8912761969757932
115,1080,1.1278575946177756
21,1372,1.000453564471432
17,5479,1.0120382069477014
55,1881,1.2275458414639746
116,6142,1.1356428930802005
39,5406,1.0296377050025123
36,400,0.9503826334008149
116,3041,1.0441193452903204
116,4355,0.9981782699802092
81,2916,1.044395821435111
83,6375,0.8993424936862928
9,3207,0.9798865073493549
105,4250,0.9971436352602073
21,926,1.0375162476806767
35,1957,0.8937232760446412
4,6887,0.9468716255256108
35,125,1.0345338151923247
115,3859,0.9318037437541145
88,5373,0.8532116775001798
89,4253,1.0448346914989608
4,6866,0.9730386596971324
83,4755,1.0477118929848075
36,841,0.9798839587186065
81,1287,1.0098613282399518
21,2749,0.9400144730295453
35,2757,1.0101781844028406
115,5991,0.9714003269161496
107,511,0.9682519995008728
83,5626,0.8462167648332459
17,5548,0.8716130211417165
83,6493,0.8662710509129933
4,1913,0.8695817605559049
81,936,1.0433671224330152
78,1098,1.0296403850827898
116,708,0.8795513372336116
117,3382,0.9881640544959477
9,514,1.0041075881038393
116,412,0.9841438561145749
81,4144,0.7909110447924051
83,1538,1.0525493134544897
35,2007,0.9360047514949527
89,1922,0.9115704239479133
36,1233,0.9164466484050665
23,3684,0.9265760907105037
70,1323,0.9710684764598098
115,6434,0.870529298803636
23,6090,0.9649687590343612
52,1390,1.1015413754752703
50,4254,0.902295899710485
35,2928,0.9804267340472766
35,712,0.9389843073274408
89,4871,0.8955778351851872
78,5211,1.0045335633414132
88,2433,0.8493392877696481
65,5772,0.9493169135946248
121,3732,0.777865466262613
32,3345,1.0218328407832555
113,2707,1.0223355508808578
105,6907,0.993431506678462
54,1557,1.1361494782779897
116,4695,0.8753792962857655
81,5712,1.0954412277787924
109,6221,1.1431714981528265
115,334,0.9613684167021087
105,3867,0.805796705186367
85,3972,1.0841674727520771
39,2241,1.0435001030564308
36,4071,0.8927760502057416
113,1003,1.044209920135992
85,3598,0.8262673174696309
4,1377,0.9356213052357946
116,6074,0.883026536637252
9,5963,0.7804945970752409
59,4406,0.9427958971687725
17,1493,1.0318550109597189
81,2627,0.9870062300137111
4,6009,0.9011911410904888
83,6533,1.0329511357205254
83,6573,0.8362866870634856
50,3061,0.9697558039001056
35,3865,1.1098137269062656
83,2743,0.9993913578135627
59,4336,0.929125538361924
23,4866,0.8229859194585255
104,1076,0.8786577535793185
89,6386,1.0634758291499955
78,2694,1.0448858876313483
65,511,0.9754346101544797
116,2980,0.8516545199922153
113,1900,0.7775207369455269
9,3843,0.9102727901190519
99,6692,0.7327375124607768
59,2978,0.9261993627463069
9,4656,0.9500332993588277
59,399,0.8756437698113066
32,6061,0.862878680229187
35,756,0.8640240919111031
105,4425,0.9213513689381736
83,5083,1.0474504567682743
104,4517,1.090139465539583
100,4849,1.1690103108329433
89,2625,1.068391411166106
104,3908,0.9638482342873301
89,2663,1.0653114233698164
88,2205,0.9662102633821112
115,1719,1.056302918387311
116,5653,0.9677566375051226
81,2406,1.091504251850503
81,5354,0.9817363247275352
116,5714,1.0942935443350248
89,4339,1.1391899117401667
25,6123,1.1128132683890206
100,1733,0.9884792254971606
92,5624,0.863759941288403
59,4519,1.1202452834695578
88,4430,0.9222882552338498
115,5954,1.0281950293907098
25,6157,0.8844892983990056
103,5744,0.9980872367907848
63,4013,0.8336804264358112
63,3268,1.011425884174449
59,1990,0.9442734862012523
4,480,1.0159725898078509
116,5597,0.8845923766493797
89,672,1.0220285222998686
116,3804,1.0683612038514443
41,5385,0.7907990355576787
92,427,0.8988117485174111
104,3645,0.9493552802928856
17,3983,0.9103150546018567
21,2728,0.7910698677546212
116,6672,1.054611928095775
88,5644,0.9597671296713608
17,5927,0.8950465521109956
81,2364,0.8226874282616856
115,4958,0.7675598763993808
17,4099,0.9533178653967168
83,661,1.0795293649924653
116,4489,1.0074786305693644
88,1439,1.1276109501320337
50,6908,1.0485764231000627
83,1577,0.8334548622369766
63,5064,0.7774664509509291
88,1111,1.0160984498049532
89,2540,0.9388586649937289
92,4014,0.9335627896445138
9,1568,0.9350281544029713
88,3843,0.8948167179312024
21,6453,0.8212792582344264
89,6600,1.0221112647226878
116,2436,0.9862900983093174
89,5941,0.8666241536183017
21,1088,0.9687597284625683
116,5330,1.0529603335474218
59,820,1.0916368317391192
92,4515,0.951833572770868
99,2591,0.8725274920995746
23,4517,1.071254616204117
103,3506,1.0199191953454698
17,4332,0.948913770328675
35,1484,1.0305791948256748
21,5910,0.9658398636217628
115,1790,0.8647961794797864
116,94,0.9297060114996774
81,2983,1.1582890041172504
45,2898,0.7984662290130343
116,1805,1.0916786380112171
116,2543,1.0215257129498891
17,5834,0.9009218914434314
106,6520,1.1861875908715385
50,2462,0.9189435307468686
116,2240,0.8715528781259698
116,5353,0.7916060542421681
51,3554,1.0647161187870162
112,1728,1.0251734091767244
116,6877,1.0161213829581226
100,6847,0.941213742430721
40,4185,1.000146966959749
81,2412,0.9905075885887656
14,4001,0.7230096650975091
35,3862,1.0992910798106874
59,2810,1.0326373052251125
83,6895,0.8474689833819866
4,7,0.947244864489351
63,1992,0.8481044614953654
23,6773,1.0160890679274286
36,276,0.9616119217659745
35,1008,0.9851887194173676
81,1327,0.9484476707875729
81,3262,0.9139325150421688
59,1421,1.001049586704799
83,6110,0.922272260167769
17,6020,1.0446007203842913
4,4101,0.8006751883242812
82,980,1.0451834565028548
0,6487,0.828870564699173
25,2983,1.1489293463528156
26,2433,1.1444595390930772
88,1881,1.1224997522575515
23,1729,0.9375117567500898
50,4065,0.8354560050315091
4,2269,0.9182197845407895
116,1468,1.1513936136450087
23,5849,0.8029791324266365
88,5977,1.0972381963261537
88,962,0.8725876621901989
63,2552,0.9018118126051766
88,4692,0.8811298789722579
36,6177,1.043386697769165
21,5189,0.8823096497383501
89,2480,0.9856776020356587
108,4245,1.1206267374966825
9,2524,0.9740094872457641
35,5487,0.9629657460110528
103,2074,0.8237500462148871
115,3967,0.9764254706512604
92,5373,0.8583416785113513
85,2072,0.850765796644347
35,6699,1.0801351671772343
9,4297,1.0509671441146307
25,5274,1.0437797256745398
9,2917,0.9547966420650482
81,5739,0.9986039948250566
81,5505,1.086181402206421
36,689,0.8869379604501384
32,1267,0.9558546410075256
105,1992,0.9141967562692506
32,263,0.9787411450275353
92,698,0.8778042489928859
115,5662,0.8179225900343486
83,3223,0.9278228538376945
35,1595,0.9000608803970473
17,6810,0.9043593451912914
121,2126,1.051221117111189
23,3768,0.9269887198294912
21,6819,0.9679602228903345
41,666,0.9471498669258186
21,5794,1.0102661725665842
116,3305,0.8906691247331244
36,4555,0.8756822323692697
59,4326,0.9900497895266328
36,4085,1.1658960011388575
21,2026,0.8887515914227281
17,4002,0.9323049365941968
33,22,1.2145057411066122
113,5776,0.9262165081288133
59,1383,0.8495780224246638
0,5308,0.835863641330174
9,5772,0.890885158708053
17,2930,1.1191305004592453
35,5014,1.0275588924331325
109,4910,1.0008782736424888
23,6099,0.8761077878464546
81,5508,0.9187908342906407
21,2873,0.8872545430702823
9,2526,1.0286763918120414
118,523,1.0157627761363983
35,5380,1.0580239045832838
83,6206,0.9169726228075368
100,504,0.9926596518073764
21,6298,0.8859828497682299
17,2190,1.0590543172189169
89,6171,0.964337693793433
116,4286,1.0659783083413328
4,2114,0.970144972205162
17,3564,0.8251177629988108
116,6531,1.0699409331594194
23,2274,0.9694310149976185
60,4569,1.1518847075889684
41,5063,0.9798531638724464
9,3598,0.8298533835581371
116,2958,0.9960110858082771
21,5291,0.835393823024268
92,396,0.9313347442907148
23,2343,1.0183483880079751
83,4275,0.9444190098771027
59,2581,0.9281602376805884
25,4394,1.1693080379793952
116,78,0.8902171445744378
116,794,0.994553420160498
35,4715,0.8027185489024434
109,6329,1.0054294275385993
100,6878,0.8710513224193294
89,1668,0.8839517672147069
23,4841,1.0341209721352373
23,5663,1.0979433836681503
99,1076,0.8583608753979206
100,5556,1.0194900094398431
59,2081,1.0932906599981445
89,2733,0.9420185882065978
100,4257,0.9571391493497815
100,1204,1.0441591856735093
36,3235,0.9536800820912633
17,5602,1.0638944613082069
121,1699,0.8619143356169973
98,866,0.9983564452101875
17,240,1.0174332598357327
4,2756,0.8779284948749202
17,5770,1.0304880701005459
75,2870,0.7625643427350691
116,3901,0.9720842082585607
63,2560,0.9411080048552581
105,6740,0.7898975382226386
9,6623,0.9625140982014793
12,5964,1.1887132919260435
24,4264,0.976068544334599
63,1577,0.8313306250742504
116,2261,1.1098224698965038
35,4406,0.9376137230013099
100,2252,0.9031518950193588
35,2339,1.020801527234393
17,843,0.8945914347256932
116,6653,1.0514245639954294
88,6662,1.0760520898870058
83,2844,0.9980097762974245
50,5199,0.9874557679119919
35,4297,1.0328247073505605
83,3945,0.8596467253352914
81,1593,1.0006523064470716
81,5704,0.9396542630025319
83,2786,0.9543687932725463
83,4865,0.9665677164282117
36,1364,0.8744517028597849
23,3125,1.1135209391691856
11,6896,0.9210253208875656
83,6067,0.9524230655681875
81,1951,1.0111570125445724
4,5508,0.896848564834467
83,6441,1.0391370788815297
88,1013,1.1233582003042102
88,5822,0.9598339389444196
104,4128,1.0751573388863886
36,3826,0.9452757907233068
39,4587,0.9760637162253261
17,2425,1.0963784978458924
23,405,0.9262359254062176
88,2162,0.9006294985967023
35,4375,1.0702879407576151
17,2048,0.8567665434841599
21,1741,0.9864440465878163
89,1317,1.024696258828044
36,3983,0.9018327128142118
100,785,0.9826371015182563
81,615,1.0066447909921408
35,4491,0.9592078413282122
59,4581,1.098100976220199
35,3084,0.941382273765547
113,3139,0.9309502853346723
98,786,1.0313310798789774
89,6700,0.9166072607040405
89,4983,0.9843000999784896
115,782,0.9404998506818499
116,1614,0.9654709361493587
83,800,0.9918176627584866
9,5605,0.754978389612266
78,6849,0.9643902424390295
116,1065,0.9346308388880321
92,753,0.8901897562401635
17,6009,0.9158582189785582
92,5284,1.1265162862837315
89,3226,1.03420976921916
116,3858,0.9826798981853894
81,1778,1.0715212587799345
25,5907,1.0381187636937415
81,5650,1.0482734427122133
9,1887,0.8964558771944472
116,1170,1.05275110155344
113,2389,0.9461416697927884
116,2196,0.9501486231705972
89,3557,1.0744443237781525
113,5552,1.1693508868504847
50,1483,0.9655484251145806
14,407,1.061012168947075
92,26,0.830383628074612
100,5732,1.0263569514666284
81,3305,0.8923481465982539
89,2461,1.0448263213038445
9,1545,0.9972892680338451
35,1981,0.8917976530335311
89,5229,0.8907761437751885
100,5371,0.9110277358974729
23,1311,0.8870724812150002
108,5805,1.0590008545134748
36,3926,0.9491253452641624
36,3087,1.1540325890694345
116,5451,1.0286849582833903
4,1085,0.9740742365164416
85,4526,0.7111947238445282
81,5652,0.9807132080729518
92,3369,0.8732041163103921
83,2886,0.9991837133586939
85,1822,0.9721437654058848
81,1621,0.9736696045313563
32,3967,1.0070747642644815
89,4075,0.9308938788516181
113,2327,1.053146980702877
116,3008,0.8770599504932761
9,3723,0.9773012091006551
21,5058,0.9941514749745173
25,2385,0.9714475769017424
25,2542,1.0018968401210648
36,2628,0.9215530417859554
112,3643,0.9631401782722345
35,5626,0.8757032922336033
35,2384,1.0087926861430918
4,3305,0.8863565873886857
17,256,0.9957965814641544
99,1650,0.8500202287520681
83,4433,0.9334974560354438
35,3333,0.848210127225944
81,821,0.8758137066449437
83,5200,0.9930232221792851
116,3405,1.0147329249552317
112,3224,1.0272106868880135
59,2504,1.0503238128232104
32,5112,0.9150609235678401
83,940,0.975080445209252
23,3840,1.0296845361590385
35,5209,0.9221987931856087
39,3360,0.9488389736839703
88,5805,0.8436218484171799
92,2785,0.8354108573070594
41,6850,1.1256431128297533
32,6255,1.0506913278784071
116,31,0.9643673822283745
17,3114,0.9973866912935462
85,1699,0.8818803562649659
23,1733,0.9687143398581871
17,1697,0.9219138122030667
35,2327,1.0040130194808756
100,4283,1.019493238202163
35,1342,0.8806176792298045
85,1577,0.8589862020952361
116,5065,0.7804938480257988
36,3923,0.9830431501780238
89,5934,0.89579176902771
116,6616,0.9581983608326742
92,6136,0.9800114583756242
81,759,0.8255335938717637
9,1047,1.0527007888470377
9,1537,0.9147572264607463
116,4583,1.087167535509382
104,5916,0.9103503429463932
17,4327,0.9689532215041774
63,5238,1.0406711218612534
4,5657,0.9186668785821114
108,314,0.8451985184635434
83,4568,0.8220546873552459
83,3779,0.9753088512724
116,4697,0.9644586152530142
17,3530,0.9117534160614014
81,2990,0.9882138911634684
17,5153,0.746966362531696
116,5824,0.9790455890553338
17,4426,0.9373681683625493
121,5839,0.8987395018339157
21,436,0.8681585772761277
88,2953,0.9817909001306232
81,2444,0.9524480786972812
89,1120,1.0522412061691284
30,2381,0.830503560602665
88,6021,0.920946825827871
81,5834,0.8982862452311176
58,2115,0.913760382682085
12,4115,1.104001925992114
104,4336,0.982064505240747
23,4771,1.0610810544873988
116,2243,0.9042358600667545
78,2225,0.9357578995238457
35,1907,0.9952291356665748
17,1218,0.8209394376192775
4,1933,0.9901235422917775
85,505,0.907582577051861
83,3199,0.8708523932312217
115,7,0.9446211159229279
83,1979,0.962847755423614
116,4975,0.8271517774888447
23,5524,0.9298356404261929
81,4186,1.0836160480976105
88,6797,1.0928636174649
17,395,0.9151210175561053
14,6206,1.0160787696284908
25,787,0.9369848413126809
17,2007,0.954414117549147
113,6873,0.8989984052521842
32,1082,0.9797857366502285
59,2799,1.1067558702613627
92,2048,0.8572837899305991
45,5605,0.7695315932588918
81,3903,0.9064777544034379
81,662,0.9969840741583279
4,6913,1.0227351188659668
9,1239,0.8737238315599305
117,4028,0.9799375349456179
35,3868,0.8923708940190929
36,6028,0.9061503338494471
81,3478,0.9768842256827546
51,2266,1.002101349511317
116,6594,0.9194903405649322
17,5720,0.9417637831398419
4,3077,0.9578381345740387
92,1855,0.9995072076895407
21,3991,1.1438947639295034
35,4407,1.045446732214519
115,6873,0.8496131162558284
23,1249,0.9362496919929981
36,6356,0.9197363784270627
92,645,0.9365256737385478
36,5017,0.8236827485795531
