ConsigneePanjivaID,PortOfUnlading,dist
290,63,1.0553373854075159
2777,16,1.0716187836868423
2392,63,0.925858817063272
4984,63,0.8708055556884834
355,60,1.2735418528318405
1891,63,1.1304945041026389
1390,17,1.0057037930403436
2000,44,1.0610365344743644
5508,6,1.049461039315377
5367,63,1.159037756068366
5519,6,1.1764222553798132
2701,45,1.1678339429199696
2957,46,1.1507377624844335
1031,17,1.0021458683269364
2114,44,1.135925599506923
2100,63,0.8782642106276138
2896,51,1.2188799873526608
2534,17,1.1922837240355355
5257,46,1.0377136245369911
70,53,1.1323394027671643
2118,17,1.1667381269591195
2713,50,1.1066924482584
3878,16,1.2827915735542774
5700,44,1.0886726716666348
584,16,1.0780793620007378
2569,20,1.0182041584381036
4123,44,1.1518518280770098
4846,17,1.195090298141752
2040,44,0.9323413036763668
4817,31,1.1256800868681498
3135,44,0.8874800646278475
3410,63,1.0368696695991926
5011,44,1.1612471653414624
400,16,1.0969839952886105
697,51,1.0480011201330595
2437,6,1.1364661400605525
149,29,1.0866707008598107
2471,9,1.2413013588104929
5771,63,0.938986912170159
3631,51,1.0018697556640421
2256,16,1.0647927565234048
3119,45,1.239374652504921
2597,53,1.0258434150101883
379,51,0.975208868937833
4687,20,1.0570006708481483
1549,51,1.1783664380865437
1033,16,0.9991312266460487
674,50,1.0212291183748416
3475,50,1.0508737787936948
2079,63,0.8683984451262015
3084,46,1.1092340903622764
5136,50,1.2205730317093963
5636,44,1.1319487866546427
5197,44,1.0224374373044287
5405,53,0.9611545183828899
1738,17,1.1240998203200954
2530,50,1.024977064558438
3456,50,0.9111362413636276
1140,1,1.0591267320726598
3877,31,0.9124916897022298
3119,50,1.168538844478982
5226,44,1.1032744268221515
5041,16,1.0452300147818667
2668,63,1.0255154025341784
4701,6,0.9954553145383086
2271,46,0.9970803127757141
2359,56,1.0528506359883718
3988,29,1.0045661851763725
1542,31,1.0427480531590325
2636,16,1.021606513432094
5652,44,1.12669036803501
2973,44,1.1566884879555022
5343,50,1.2138308760310923
377,20,0.8064657023974827
2558,60,1.1328972695129258
4976,17,1.0769502126744814
5004,16,0.9259722294019801
1599,63,0.9666377303323576
1934,44,0.9156518756811108
2794,6,0.9646305694643941
3289,51,1.0563529878189521
2643,6,1.082795419863292
4817,53,1.1264897451869078
3181,6,1.1948092632394816
2108,50,1.115506143442222
4978,46,0.9987954047641584
2735,16,1.1122690859649862
1109,44,1.0686226696042078
4010,53,0.9752124010452202
5782,16,1.0972358545862204
1334,31,1.0090775548347406
3991,16,1.095584009374891
4855,40,0.9659483837229865
4666,63,1.0239982237773282
3135,63,0.8945672291197947
5068,44,1.0998710374613958
1732,44,1.0905392984194415
2999,46,0.9600157333271844
630,50,0.9379308783848371
3677,34,0.8142859286495617
108,6,1.2720521039196424
1099,63,0.9848054482468537
2771,17,1.1554234780903374
2482,51,1.1079780446432
2704,50,1.0024000512702125
5099,31,1.022237810306251
2647,51,1.046752420919282
1748,46,1.1436211160118026
2623,63,1.2409282262836183
3643,10,1.1426281183958054
1668,8,1.126274341185178
4240,17,0.9817267464739936
3487,44,1.0476420894265175
3099,53,1.207639089386378
2345,31,1.123110616845744
3122,63,1.0206462253533704
4356,51,1.0543132097061192
3883,53,0.8891249426773616
2382,17,0.9424584990899477
2354,8,1.018388248713953
3420,63,1.2101496745433127
1693,8,1.0927699174998062
2282,20,1.0833022221922874
5684,6,0.9584240051252502
3308,51,1.0931243406874793
3578,63,0.9592847007193736
59,2,0.962155496435506
5055,46,1.0761443341949157
5590,16,1.1386985957090343
1274,62,1.041852011478373
818,51,1.0558357600654875
1936,44,1.0517494280356914
1443,46,1.1761589209948267
895,50,1.0570161417126656
72,50,1.185839472072465
700,31,0.9913695406700883
5017,63,1.0475571948502744
225,63,1.0861680760780084
3836,63,0.9946218082415206
4846,6,1.1894862705043383
4965,50,0.9324717528319785
2211,62,1.1203045507094689
4936,44,1.0329106796000684
803,29,1.037637796252966
5334,29,1.1241248367088181
3731,20,1.2233933572258269
3835,63,1.1229382968906845
4030,44,0.9738897851535252
228,51,0.9477393765534673
4683,50,1.0168748462040509
4488,45,1.1753255043710982
2763,8,0.9655321469264371
5776,2,0.9698343899633203
3909,44,0.9207693303802184
4730,8,1.0940273671544023
5120,17,0.9525640032786343
2875,44,0.9807737852845874
4643,44,1.0197857565113477
1981,44,1.0125290941713112
2523,10,1.251277286027159
1599,17,0.9845913616009057
1709,17,1.2095315868833236
2525,6,1.130993362782257
740,31,1.1463294026574917
926,31,0.9399245217708605
3876,65,0.9369102293359381
5442,53,1.0486666043954236
1333,45,1.2382019268614906
1679,6,1.1475252298239087
1924,29,1.0729960036863173
5224,53,1.1570243532104152
3244,46,0.998951857643468
2401,44,0.9878241696528026
2716,44,1.0227763525077276
2677,44,1.0190716373867221
3643,18,1.2286382232393538
2036,63,1.0406371158148562
489,29,1.2111140324601106
2870,52,0.9954757997766137
5671,44,1.091865197090166
5412,44,1.0166224298466529
952,63,0.874509687934603
3554,51,1.1398347716645472
4152,63,1.0461008687104498
4637,53,1.0334130812968527
2064,16,1.1555874507342065
972,44,0.9502423575946263
1390,16,1.0022068374923296
5574,63,1.0405691021255083
2221,50,1.1844076115105833
338,6,1.073263379079955
2969,16,0.9664077170060149
2441,17,1.0606672633439302
5091,50,1.1195625032165222
3990,51,1.1740873299006904
1519,29,1.0804478291954314
1186,63,0.9356199617364577
2763,63,0.932094489091209
5414,63,0.9553387287471976
2985,46,0.9844537627484117
4214,10,1.1987450914291133
1044,44,1.0699678523732084
5746,6,1.153483706825812
3775,51,0.9902984604538817
4371,16,1.0056078050817763
3109,62,1.1791898347437382
728,50,0.9015036919819457
1364,17,1.084966663803373
2016,44,0.9966674284743411
2935,17,1.105360766074487
4850,44,1.1223757777895247
4377,63,1.0236828747604574
1035,50,1.1605313963123731
1421,51,1.2108604950564248
5592,62,1.1670829781464167
4577,50,0.9842923710654888
4910,20,0.9784905229296003
4830,44,1.174801664693015
2778,46,0.943086355392422
2979,8,1.208600731100887
3609,44,1.0680262787001473
2175,63,0.8801466839920197
3437,44,0.9612138955188649
648,63,1.1835953018495016
4849,44,0.9666159514869962
4773,44,1.0426878575235605
1201,6,0.8567228817514011
5254,51,0.9858400861599615
797,46,1.0915877212371146
728,6,0.9060576292020934
3592,63,0.9742869000349726
4790,51,1.201599991481219
5500,50,1.0693219410521644
418,51,1.059228912528072
3054,17,0.9768079247857843
1213,63,1.0882790200412273
4296,44,1.1657953368765968
1383,20,1.2497539823608739
2006,6,1.084665767964907
5795,50,1.0677918674690383
2613,44,0.9023838330592427
2049,62,0.9301049789147717
3442,62,0.9951031665716853
4363,46,1.0393546500376292
226,63,0.9045112691819668
507,34,1.2009116868887628
3926,63,1.0280920948301042
2218,63,1.0742355473339558
1046,63,1.0359828043729067
1971,46,1.0248651137309415
2208,34,0.9082789990518775
2970,62,1.1511890840317522
5696,50,1.0951935471966863
4201,34,1.0118373855948448
1647,44,0.9912347441672215
2615,16,1.1373388767242432
3996,50,0.9616795778274536
3694,10,1.110024378368897
32,10,1.1478549082364355
388,56,1.0249932601914875
148,63,0.9092454885997411
3924,46,0.9335754987384591
3123,62,1.163581175197448
5633,63,0.9948055879878146
84,50,1.1044418750596898
734,16,1.1649331524968147
4461,44,0.9645802564918995
1500,16,1.0173285635454314
5712,44,1.0313852993505341
2701,63,1.117134829717023
4245,50,1.0206614043563604
1544,17,1.0639256238937378
3589,16,1.049413004623992
1729,10,1.1463260224887304
3564,63,1.1346494377191578
4323,50,0.9804555659315416
245,16,1.078880321766649
5802,51,1.0347654287304198
918,34,1.0642313483570303
3350,51,1.1368460162941898
1856,53,0.900169981676819
2996,10,1.0258944910019636
2917,50,0.9780509642192295
3763,63,1.0560296321553844
3596,48,1.2958857177623682
2595,63,1.2249853972877776
1436,44,1.0216923693993263
5633,44,0.9948576789881501
941,50,1.0670417036328996
2073,34,1.0779026464692183
4797,44,0.967396706076605
313,29,0.8801313384569117
625,53,1.2027595027216844
4687,8,1.0481719674010361
3854,63,1.16527584807149
4605,52,0.9036332571080753
4086,34,0.8743970656235304
1834,17,1.1335946140544755
623,62,1.0866185458643096
1856,2,0.9020144509683762
1179,46,1.0343792858932699
1891,44,1.1303315439394541
2029,44,1.0307560584374837
4320,8,1.106175143803869
2655,60,1.183151314035058
2966,6,1.0214475829686438
3757,52,1.087614492114101
2563,63,1.0591680468725306
5396,51,1.0026112130976148
5747,60,0.8175399129145912
2450,31,1.0583292017025607
1149,63,1.0823708368199212
528,53,0.9227568145309176
2603,6,1.0296342570467718
3523,63,1.0519779340497084
4687,2,1.048273535062825
3303,50,0.9991452185703176
5020,51,1.1419017974819456
3116,63,1.075911866767066
3928,46,0.9715581574876394
2060,31,1.089619310805574
3284,46,0.9835892883794648
4478,34,0.9762904053287846
4052,6,1.140224149716752
2347,46,0.9217626006076378
1371,63,0.9462034524019275
1862,31,0.880930637142488
5694,63,0.9638678112200328
1566,8,1.1339956931769848
1513,6,1.0645703920828444
2269,45,1.1794319876602717
3032,0,1.1559376237647874
4096,53,1.07557524501213
1755,2,1.059112365756716
3832,28,1.1246830544301443
5132,10,1.099037132625069
5410,16,0.9722318178308862
5783,46,1.0754770516817058
1614,51,0.8765008118269699
260,29,1.1843554606395108
3381,60,0.9981665027194789
1725,63,0.9122289951358523
2668,65,1.026909239590168
3868,46,1.0611254788569309
3167,63,0.9452695447419371
1029,63,0.9377421758004597
589,51,1.0472685343452863
5690,50,0.9309065562805959
2564,51,1.2355719623821122
4305,2,0.9214906053883689
2595,44,1.221893263714654
2668,50,1.0284884486214392
241,63,1.0552326211971896
2472,51,1.0056423049952303
5135,44,1.0923795117331403
5701,51,0.9868064331156867
2120,60,1.1252123649631227
1601,44,1.0137465170451574
2279,29,0.8191049247980118
2778,63,0.9524852133222989
2452,16,0.9867977711505124
4247,63,0.7984977258103234
2791,50,1.107555804508073
1977,44,0.9989530965685844
338,57,1.0232701874504397
5273,62,0.9834601993539503
2148,44,1.0482611058812057
1913,44,1.1699547544121742
2289,63,1.1888228899666242
4163,44,1.133122131228447
4079,62,1.129670744030071
3777,10,1.0879728919161218
1919,46,1.0088110523564475
3359,17,0.9097305996609586
3235,17,0.962873929446297
2754,53,0.9250896216503212
5282,53,1.1037915061627115
2601,8,1.2233351628695215
422,46,1.1012260395634388
2080,44,1.0181710666843824
1839,50,1.0562042466231756
5798,61,1.1527157156462116
1584,62,1.0129911875618356
1491,17,1.1131795229656356
5424,16,1.0821648868066924
1960,8,1.2812011284487588
319,29,1.0151189329501773
2014,60,1.1590263204915183
3880,44,1.0463522677975041
3079,8,0.9513634014874697
1145,29,1.0840005055069923
1008,8,0.9118808025959879
1502,51,1.1081976789448942
4474,31,1.0907939436978527
851,51,1.0818552883075816
3116,31,1.1198440790176392
2676,44,1.1663718871506197
2814,8,1.0406552797981672
1166,10,1.1817168199590273
2135,52,1.1875795981447612
2932,5,1.2253908312746458
5329,44,0.9824007632476943
2534,16,1.1849625052085944
4844,8,1.0909815318882465
4418,17,0.9210321811426964
4230,51,1.12607555942876
3922,46,1.1468914874962397
4330,53,1.0169552591230189
3309,44,0.8434364231569427
1805,44,0.9334332581077304
3658,50,1.0680795844112123
3790,6,0.9807654430291483
1610,8,1.0888759412337095
3644,2,1.0090297471199716
1494,56,1.109670511047755
4210,17,0.9036858007311821
974,62,1.0711558990712677
5622,50,0.9689620680042675
174,44,1.0619239956140518
4186,44,1.0181412856493677
2771,44,1.129973258290972
5223,6,1.1219413531944156
2002,50,0.8903983570635319
4545,50,0.9347038114709514
4296,46,1.1801300458610058
1244,17,0.9394919808421817
4978,50,0.9953956699797085
2723,44,1.0024872443505697
42,51,1.0775692633220129
1534,52,1.018724196257868
4086,31,0.865677392908505
4458,63,1.0949177710073335
1188,46,1.1410989994183183
4125,51,1.0076699890196323
3187,46,1.1344908374760831
3084,31,1.1160771963851792
85,50,1.0740582815238409
4850,6,1.1185066407280309
5633,10,1.0047668391572577
3386,63,0.9795062520674297
3050,50,0.9552615364747388
3193,50,1.2259848665978228
5659,58,1.084893295807498
1162,6,1.1298793756536074
2722,16,1.0321151369384356
4950,50,1.143106718148504
1285,44,1.0783562191895075
1904,50,1.0639220832714014
1342,31,1.0183360022492707
926,53,0.9127787181309291
3506,62,0.9802581548158612
2648,63,1.1844397666198867
4910,53,0.986066757169153
4580,31,1.131025418639183
5015,8,1.0075682746246457
3524,0,1.0429467718516077
1754,8,1.0682313381694257
5776,16,0.9430238402315548
1,8,1.238203096336552
1315,16,0.8918570961271014
4460,44,1.060080163180828
4078,8,0.9556724799331278
626,63,0.9939071011862585
3491,63,1.0763256709490503
2464,50,0.9880275742283889
2567,50,1.0035758121438059
5227,50,0.8772674335965088
5253,34,1.1867640135543687
1907,6,1.1646991188504867
1339,31,1.083112718803542
1720,44,0.9861505169953618
2605,63,1.1281535324773617
2757,17,1.1869156006723642
2709,10,1.0394522590296609
2978,46,0.9139060638844967
2388,16,1.0782183724056398
1867,63,1.0280802233942918
5223,63,1.1149573713274938
3084,58,1.0805637730019433
3084,0,1.0740171585764204
291,63,1.0110948043210166
1868,51,1.1606953072228603
2593,8,0.9395825213619641
2872,62,1.1461278162896633
3238,16,1.0731276071497373
1393,34,0.9927228731768472
2769,63,1.0043676043195384
1400,6,1.0025749765336514
1715,61,1.1228455041668244
3345,51,1.0613930246659689
5088,8,1.036514086914914
4330,2,1.0295423338455814
5530,51,1.2469802243368966
100,50,1.0823905779314893
5360,16,1.0400666067642825
1067,50,0.9635930050696645
2736,53,1.0862165710755758
1383,65,1.249500334262848
3001,65,1.125659384897777
1255,8,1.0984888819179364
5254,63,0.9666549185557025
3911,16,0.9490177003400666
1250,31,1.0313240491918154
5177,62,1.2309560584170478
4865,44,1.021145099774003
3894,31,1.0421420857310295
4971,20,0.803909150085279
1801,1,1.1318825893104076
4328,6,0.9492807240624513
5287,44,1.0911624854696649
4376,63,1.1979418673685618
736,6,1.118837011711938
5590,51,1.1448857422385896
325,46,0.8963293534304414
453,16,1.1266921157283443
1219,16,0.9886547039662089
2380,16,1.1132890640624933
3317,62,1.0548453186638653
1499,53,1.013320600880044
1250,51,0.9958502660904612
18,63,1.009609226669584
2194,63,0.9267300642760736
3820,63,1.0798518602179163
4330,16,1.0047482858811105
1236,16,1.1861860627042395
1323,51,0.9526641978217023
5179,53,1.0157463140785694
5386,46,1.1637450658849307
1123,17,1.0379715439464365
5069,62,1.0045569988765888
1042,46,0.9831958019307682
1722,17,1.1331032112772976
442,63,1.1135781811816352
59,63,0.9550505269851003
1622,63,1.0365546523992504
1519,17,1.076630839811904
5523,50,1.0461392157844134
4474,53,1.0588580761104822
3700,46,1.029668651521206
5056,39,1.140182675793767
5787,8,0.889047333338697
5424,63,1.0901404927883829
1244,31,0.9349664183599609
3266,44,0.9540229213557073
1423,44,1.11387130937406
4171,53,0.9900335637586457
5275,63,1.0735672871981348
2023,3,0.8697309815823766
2821,17,1.1798314936459064
1992,50,1.1489457115530968
2096,44,1.0825761671377612
1089,53,0.9671454514775958
5450,63,0.9574339059846741
1610,62,1.0918606671371631
260,16,1.1430650709995203
1976,62,1.1652145182846911
5039,16,0.9525363240391016
1520,63,1.026510375851233
4225,50,1.0259020466889655
4397,6,1.1297341956357871
295,44,1.0880960456062374
2174,2,1.0962441491761379
2668,10,1.0269510743341275
4149,8,1.0709994164561587
5505,62,0.9110273968960557
5746,62,1.1556075010448694
5460,16,1.0471197600875581
5150,50,1.210781174844929
393,53,0.8388040299926486
903,34,0.9239675402641296
4938,17,1.105242270976305
5659,44,1.0907031153993947
5205,51,1.0363855840904372
1487,16,1.1706190761178732
3590,34,1.0864975771733694
4817,17,1.1279968808272056
2368,51,0.7939859053918293
1789,16,1.0775120190477796
2039,44,1.0471628191215652
532,51,0.9788878581353596
1494,8,1.0576383875949043
4996,8,1.0736238285899162
5020,46,1.1474991680255957
5797,16,1.1672284972987004
1796,50,1.1520999489086015
371,63,1.0526236146688461
5460,6,1.0522273342524255
3304,51,1.031462520760085
1179,16,1.022291707407151
234,17,0.9965676154409137
5168,6,1.1327479407191277
409,60,1.052933782339096
5546,51,1.202197431985821
848,16,0.9046330366815839
2133,46,1.0748867384557212
3126,43,1.2618038939046008
2446,2,0.9172944128513336
4487,6,1.0962317938517248
3876,63,0.977888568171433
1502,16,1.1085548400878906
5712,51,1.0314915850758553
5799,60,1.2795104810169764
5281,44,1.1103102977254562
4326,50,1.0950740019657783
4757,63,1.0288778841495514
1176,31,1.039287015562877
1423,8,1.1190681489450591
2012,2,1.201868967286178
730,50,1.069060128448265
3395,6,1.0603369528294675
796,9,0.9331919582826751
5658,16,1.076888703075903
754,31,1.0162452634956156
2808,6,1.1022827965872628
2477,31,1.1585327937666858
2096,63,1.0879964148126808
1406,50,0.9251235776713916
3036,63,1.018896163973425
2372,0,1.16347246031676
5253,8,1.2051063845200198
4235,56,1.1164329298771918
2768,51,1.0055176941012698
525,16,1.0347802466047662
3129,50,1.131732146122626
4141,44,0.9949326940945217
2440,53,1.0335545273763793
2096,51,1.0766707102635078
1799,50,0.9939907062798738
2872,2,1.163027202178325
2038,16,1.0273305507642883
2067,6,1.1672815253758537
2917,51,0.9818111700671059
1048,46,1.159046788566879
5514,46,0.9138276326869216
2640,44,1.1439728969042855
3097,50,1.0252897725440562
5500,63,1.0603806621262006
1053,2,1.0253472224410092
3336,62,1.0512220155381198
2631,34,1.1471617509211813
5460,17,1.0438359613929475
4389,31,1.0013919424797808
2527,2,1.125537134706974
3990,63,1.1711088469518083
2569,8,1.0063401923647948
1583,53,0.869692866823503
3517,53,1.1628337715353285
1484,51,1.136231020791456
1394,50,1.2114612223314387
3914,20,0.9629571505689195
3126,60,1.2035876070814473
1569,44,1.0229194315948658
3913,16,0.943052826449275
1723,8,1.0350946661617075
2272,60,1.1698520151632172
1299,31,1.2244046846670764
1979,45,1.069103680551052
2757,51,1.1693460111107146
4811,50,1.2130244949034281
50,2,0.9040355456194707
5395,16,1.0158526716487748
1879,60,1.2208437049495322
1442,62,1.0209063020135676
2933,51,1.0605463372277362
2757,6,1.1874605280879353
4729,63,0.8652273778404508
3562,17,0.918262833197202
4665,62,1.0454845316708088
4829,60,1.2445568123034068
1004,62,1.0610696114599705
3112,17,1.2202634360375149
1441,8,1.0609469977872712
621,20,1.0379400051564776
5051,63,0.9012159754389099
1239,2,1.233209425849574
2763,61,0.9249008242706103
