Carrier,ConsigneePanjivaID,dist
172,1131,0.6866224088839122
336,4226,0.8776896481535265
399,5650,0.7748810864452805
105,563,1.0096198927078928
304,392,1.0375520190490144
304,1202,0.9084481800507221
187,2244,1.0620382585163628
456,1879,0.6966859836663518
120,3545,0.9637242310813495
404,2153,0.6661492519612823
247,4459,1.0037833667759384
331,1542,0.851280713719981
247,4682,0.9105177718613829
247,2752,0.7658285605055946
245,5253,0.837487838097981
244,3630,0.8714864163526467
159,2580,0.9507704904036862
368,1201,0.8652354170169149
359,3849,0.763986776982035
172,678,1.0047191023560507
253,3711,0.9899036304226944
120,2806,0.8432360376630511
476,1872,1.042169594338962
391,1442,0.876141889819077
253,3618,0.8992065053566226
292,2313,0.9030219110261116
368,997,1.0192671013729913
275,2251,0.7400996259280613
196,2246,0.8479688497526305
304,3361,0.8654551974364689
594,5549,0.8239221381289619
336,5737,0.798431817974363
258,3246,0.8243135724748883
121,1196,0.6676723903843335
172,3203,0.7252671633447919
399,1708,0.8099458473069328
33,3099,0.7382989206484386
336,4962,0.6758564987352916
172,2525,0.8507364903177533
62,1411,0.7561405492680413
22,2629,0.7523538124348436
77,2581,0.9293971758868013
247,359,0.8498932389276368
116,329,0.852791794708797
107,4422,0.8803123613553387
119,1741,0.9850464279630354
368,3325,0.8954076596668789
292,4866,0.6897035698805537
359,2876,0.6753666645714215
473,1123,0.7556405769927161
482,2715,0.9159393326512405
331,3328,0.7296738816159112
13,4522,0.826324840475406
105,2680,0.7706358251827103
377,5223,0.7334765620014098
108,3209,0.9638714960643223
280,2104,0.8921392102326665
450,3374,0.922876066927399
185,4991,0.8494666101677077
158,5560,0.9639174076063293
233,3241,0.6982083129031318
109,3514,0.932631785848311
497,1196,0.6637809319155556
336,5389,0.79489962171231
104,3022,0.8241113416318383
95,1828,0.8573570400476456
30,5403,0.7790116752896991
172,4765,1.0752751912389482
22,13,0.9263341085253549
373,4035,0.7895727027207613
404,1152,0.7012368674789157
33,2586,0.8534433990716934
247,5188,0.8265693057328463
456,1518,0.8127132573364568
187,1388,0.8515146317492638
331,4338,1.0897501137639796
382,418,0.9794943788022336
116,272,0.7323419653943607
566,531,0.7881625294685364
172,4921,0.6749791641320501
111,3609,0.8037987785147769
69,5560,0.892291900834867
75,5788,0.6887470824377877
247,3001,0.8135385970318956
130,285,0.8748626661087785
187,2877,1.0114548206329346
172,5574,0.8267714445080075
331,2986,0.8591059414403779
336,2828,0.8984495129968438
473,99,0.765132853229131
594,1376,0.8973554181201118
109,2872,0.8110613668603557
245,838,1.1403768980609519
55,2768,0.6391827762126923
590,3456,0.8996120137827737
296,5367,0.8441196634833302
62,2345,0.8349364740507943
359,4280,0.8549285999366215
594,2106,0.6379137633900557
236,2278,0.7516266791416066
497,2639,0.6763006901102406
373,1764,0.934393667482904
105,2373,0.781562385847792
68,2475,0.9155757025416408
368,4813,0.8112827098063592
59,2288,0.8930129571152585
280,1502,0.7450717645032066
39,3517,0.9453684390921678
511,315,0.7631693184375763
109,4097,1.0318780988454819
404,1408,0.7991594885076795
449,2768,0.8707573879510164
272,1843,1.073247839297567
533,4633,0.8528948154832635
247,4404,0.8374300066913877
33,1385,1.030294027711664
245,2020,0.9883927027029651
566,5445,0.7900895734450647
359,2471,0.7148295614336219
244,2224,0.9112586723640561
497,2079,0.9002456824694361
544,4366,0.9708623517570751
508,972,0.7539722286164761
33,2389,0.7832130304138575
245,5584,0.7910098957696131
172,2771,0.8714803007564375
476,2354,0.8461428220782962
172,3485,0.7761275100388697
86,4864,0.7201364508696965
253,3365,0.7703120636288077
22,1943,0.9142356254160404
466,1924,0.8099285108702523
590,1814,0.7452486306428909
414,3524,0.8026230403421712
331,5748,0.6976822444370815
359,3442,0.8239014441413539
590,5228,0.7781717106699944
145,2827,0.7950891022171293
245,3564,0.6591203468186515
236,3169,1.046449872199446
245,574,0.8387199512549809
121,2808,0.6848990693688393
59,2427,0.770183542344187
331,902,0.7538893265383584
53,1142,0.7497656925448349
292,45,0.8363962162818227
40,2370,0.6831358032567161
38,5503,0.7669120186141559
456,3126,0.6586661147219794
7,511,0.8541870840958187
59,5668,1.0276065708271094
258,3557,0.9096656633274895
578,4330,0.7591942868062428
48,1116,0.8122057015342372
33,386,0.7336621013070855
58,3549,0.908776153278138
59,1738,0.7618913395064217
142,2806,0.8460887521505356
4,753,0.8961621352604457
549,5536,0.8462637838508401
61,580,0.7258672575865474
368,407,0.8955114930868149
373,3507,0.8279736850942884
373,5017,0.8473907661225114
410,5392,0.775873355168317
116,5158,0.795359098485538
505,762,0.9226112227354731
245,3150,0.6195618467671531
594,250,0.94860246963799
336,1546,0.8178807507668223
541,2399,0.926935716931309
359,1238,0.7302504554390907
253,4174,0.7187865514840398
253,1479,0.714542313345841
100,5461,0.9757633017642158
359,4375,0.8167184990431581
473,3279,0.8669859195527222
203,461,0.8524554334580898
594,1364,0.8437441204275403
208,2282,0.7353936093194144
515,2270,0.7381479282464299
189,5745,0.6579419789569718
244,7,0.9464469839419637
500,4361,0.949284375113036
172,1973,0.948407840100117
293,4630,0.9587847642334444
116,5209,0.8706550040681448
336,3988,0.7810763344168663
359,1293,0.7277703029768807
336,1365,0.9941417809043612
158,1802,0.7922909697517753
253,1380,0.7585513181984425
594,3991,0.7787792794406414
247,232,1.0319560318520027
49,4850,0.9396024857248578
368,3748,0.7650602779218129
502,5748,0.9426353419465678
461,3626,1.099837907723018
245,4891,0.7953262488756861
359,5423,1.0051525295712054
120,806,1.004037148784846
504,3947,0.8187373227306775
450,3544,0.8322499452957085
515,1728,0.9941348082252911
30,1298,0.8081587638173785
445,2601,0.7055504566856793
241,1513,0.7547343059309891
336,3319,0.8509906679391861
359,3129,0.6655585105930056
568,396,0.9020175968429872
578,2554,0.8934313936957291
368,1333,0.7258450665644237
22,875,0.8611577493803841
245,808,0.836824872797089
594,5132,0.6833639528070178
233,128,0.849128904353295
245,2885,0.7128237815839904
315,811,0.6520061423735959
208,1870,0.5991339146026543
566,1985,0.8370539247989655
121,5127,0.9160518199205399
505,1950,0.7713036452020917
245,5415,0.8503894933632442
107,5158,0.7773201715733323
172,3850,1.0403674563858658
253,3363,0.9289563505777291
130,4267,0.9676277368728604
343,3568,0.8602282591164112
456,2372,0.6738699025341442
116,3829,0.8659107041146074
253,2314,0.8588097468018532
27,4445,0.8766158760658332
594,2216,0.895659975707531
590,2730,0.9454846110727105
315,4219,0.8592157420602494
359,1388,0.8296458242194993
336,2653,0.8432848655751773
359,2322,0.6411454251834324
121,2965,0.9800954973990363
171,550,0.8007223095212664
368,1127,0.8956446676581565
336,5101,1.060758123440402
542,5759,1.0349791033991746
543,654,0.9649630465677806
196,2421,0.7866952270269394
53,3061,0.6231794048632894
58,5415,0.7898658375654902
384,2190,0.6990022478359086
456,1736,0.822364581482751
519,27,0.9486827541674886
105,4214,0.7971600465742605
4,2340,0.9861152986330646
245,4095,0.7237637415528297
511,1727,0.6871232592633792
4,4882,0.8727791069873742
33,2012,0.6705733891576529
475,4380,0.7241375435675893
244,606,0.9026010898607117
33,3282,0.7814831721729466
331,2889,0.9172871134110859
594,26,0.9422319254704884
373,5283,0.6863529533147812
292,3617,0.8475079984803285
245,3545,0.9178211760840246
505,5560,0.9569219236395189
172,5560,0.9407326770680291
105,1131,0.7598124859588486
499,4965,0.9045165875660521
22,703,0.9002896210045687
22,1995,0.9176834123209119
336,5461,1.0150676824684655
172,2142,0.9271885119378567
113,4661,0.6911183185875416
187,3776,0.7630387927804675
116,5601,1.0022402224796159
86,1950,0.7839176782539913
187,2104,0.8318659727062497
336,3119,0.6380414068698883
373,2574,0.8514129893322077
319,401,0.7649047651461193
404,2202,0.9864134480511504
253,4957,0.7495067569200599
511,5125,0.7647529022235956
236,696,0.9176188715334449
304,3738,0.8519953515912805
505,2326,0.8158300801047257
226,1729,0.9512925021616476
172,2845,0.7640924560172218
304,5736,0.8228267574948924
59,889,1.0041607868458544
158,3934,0.887298450938293
495,3293,0.8728107362985611
359,272,0.7489748629076141
116,2535,0.8238903423771262
33,1818,0.7345092722347805
149,4205,0.9596397184899875
104,1590,0.9208150119853339
202,3443,0.8313506948096412
390,4289,0.9865998399576971
395,5232,0.7506860941648483
187,323,0.888783395822559
61,4527,0.8132295156163829
304,2409,0.7562594168952533
388,2648,0.931097149848938
359,661,0.7925060907644885
172,3708,0.8138889702303069
489,1196,0.9496329011661666
594,740,0.8669532516172954
336,388,0.8845488429069519
245,1408,0.7563439362815448
149,4437,1.041104741660612
404,3114,0.6679250273321357
555,1782,0.8154611870247338
136,5317,0.7663357130118779
245,4306,0.9110081557716642
359,2518,0.8682119763855424
299,3625,0.6685000615460532
419,4892,0.6907945030501911
247,5763,0.8851170390844345
209,2150,0.7344952167144844
552,4194,0.8382360100347016
301,5008,0.9452264771929809
59,2052,0.9791982407748167
172,2564,0.7209832311740944
172,3778,0.8687785258516669
373,3105,0.8202559522220066
104,3203,0.7681029396397727
477,365,0.8102970587289227
208,1441,0.6637883250202451
59,4114,0.9697928104017463
542,5571,1.0250974052718707
469,3116,0.6973497718572617
336,808,0.8332124336489609
55,1156,0.7164059643234525
172,2242,0.814974811992475
368,1017,1.0554362581710197
145,2909,0.9778204974718392
590,1764,0.892967856622168
373,4347,0.9666674640029669
62,4944,0.9775309924568448
533,5041,0.8392130902835301
542,2577,0.7790207117795944
295,4304,0.9475046279174941
395,329,0.822724631854466
245,5345,0.7837039881518909
336,2621,0.8667663180136255
343,2723,0.6846608594059944
33,804,0.910911704546639
280,1576,0.6783448542867389
373,498,0.9845846721104213
376,3976,0.9547549443585532
77,1905,0.951638459094933
359,3751,0.9325553480884992
592,5156,0.8920596236629146
172,4846,0.8444306919617313
33,2088,0.8857547364064625
445,3263,0.8505307627243123
475,4314,0.739985603839159
253,736,0.8456706697387355
304,2483,0.6980242133140564
304,2715,0.8430818053228515
86,3119,0.69535523972341
371,1306,0.7585384670112815
359,3989,0.9764255232044629
256,3863,0.688622769500528
236,1209,0.7399389227586133
373,5687,0.7814848928579262
456,3798,0.9013771537159171
304,5012,0.8477418659521001
22,291,0.8235811655010495
304,5705,0.9175631925463676
331,2325,0.8519399285848651
382,2923,0.9462308829118099
336,26,0.9222667898450579
404,580,0.7513524128922394
187,1517,0.7048280632921627
33,2912,0.819109957665205
331,4036,0.8680093863180706
304,2179,0.8455486461919334
245,3083,0.7842585487025124
304,2033,0.6590938291379383
304,1892,0.8797704593411514
594,5719,0.8643946131425244
373,2269,0.6818578200680869
470,2931,0.8529485509331737
532,1641,0.8337371647357941
393,681,0.8136103084044797
450,5684,0.814261403466974
153,5147,0.8109815537131259
401,2372,0.8176607811557395
185,3749,0.8056318887642452
158,3908,0.7195410188287497
304,3097,0.779606979473361
359,2655,0.741851965497647
336,2274,0.7311081054753491
187,1833,0.6160149978739875
58,881,0.9081889178071704
158,5676,0.8600253606481212
192,4637,0.8021396334682193
242,4202,0.8400941012161118
245,1979,0.6950369051524571
245,1421,0.7202008089848927
396,4373,0.9514250084757805
304,666,0.7296423145702907
210,245,0.8739821522363594
304,2344,1.0562433967632907
236,5780,1.084804696696145
61,5276,1.2201683734144484
172,2266,1.007528995828969
475,1944,0.9306347295641899
446,1872,0.9553859414798873
467,3994,0.976311270147562
336,785,0.8899551353284291
345,5604,0.9819534730964473
519,398,0.8724377772637776
477,1036,0.8723460584878922
140,775,0.8745843096237097
401,999,0.8099259791363563
402,2158,0.8611502493066447
594,2177,0.7371221748845918
33,2231,0.8218053100364549
594,2755,0.6646496823855809
120,3615,0.9102207177451679
455,1257,0.8071764318405518
245,1708,0.7416303626128605
456,2812,0.6696730362517493
456,972,0.8940889433558498
221,4285,0.9919347896107605
143,47,0.8063378536275455
153,3622,0.9285819754004478
172,873,0.8251944524901254
116,3319,0.8530325990702424
236,1831,0.7046038295541491
473,1874,0.790192899959428
77,2169,0.6443519272974559
395,90,0.9742078922156777
150,1175,0.7940089431192193
433,5257,0.745404204087598
91,1801,0.8938869988279683
33,381,1.0339967113520419
104,5248,0.9103499214564051
166,4063,0.848982058731573
169,2642,0.8871663909937654
247,546,0.9153662168953035
506,3771,1.015196373020964
373,5717,1.0719227729631322
304,5163,0.8797711405370917
253,4294,0.7183724514075688
497,2897,0.7616133700524058
107,5641,0.9053592133734908
59,2015,0.7011421407972064
158,76,0.903976095141843
304,463,0.7017566242388317
178,2526,0.911404332944325
594,2952,0.8207724042502897
236,1787,0.8946135714650154
473,2221,0.9169549628027848
469,5036,0.7972228175827435
136,4928,0.814538509185825
23,2723,0.9496988797826427
247,4830,0.9580516683469925
253,3858,0.8884035347561751
65,1585,0.8622348430965628
359,280,0.817889202652233
158,195,0.9589084392147404
172,1679,0.6765043096882957
314,419,0.6708819991243737
450,2814,0.9661474121468407
116,5521,0.8571998040590968
245,4775,0.8109984451106617
121,3236,1.0194311197847128
505,2906,0.974000812533112
450,3432,0.807336337864399
368,1848,1.0652844703623228
497,4196,0.8918146336717265
247,2124,0.8299492565648896
430,1441,0.8437400522774884
336,5492,0.7209217420646122
158,3110,0.6617127039602825
594,346,0.8835381945329053
24,1691,0.7865360272782189
292,3140,0.7855304639254298
559,3969,0.8500840477645397
373,2991,0.8105356416531971
304,861,0.8623968192509243
105,3779,0.8369621361738869
367,4541,0.7744288013449737
464,1491,0.8007047884166241
368,3541,0.8822653240391186
524,3645,0.7479720839432308
245,1641,0.9004354700446129
359,3682,0.7699998808758599
373,3688,0.7918773266885962
511,1196,0.6537771437849317
261,5324,0.9767841622233391
236,2936,0.7523997851780483
4,390,0.8528906043086734
230,365,0.7791706826537848
59,155,0.9675898147480828
368,1549,0.6882727599835822
456,2106,0.647077847804342
22,1531,0.7129750166620527
179,743,0.915114911539214
445,1715,0.8593362330326012
304,4346,1.060353099767651
594,1979,0.6868239768913814
172,2822,0.9972476363182068
165,2073,0.8042587872062411
129,4862,0.9949819951185158
130,3243,0.878579378660236
24,1292,0.9805731475353241
511,4753,0.9907223712652922
104,2602,0.8706133945046791
336,4458,0.6763738202197211
172,5692,0.7292850879686219
511,2564,0.713543244770595
222,3463,0.8141869870679719
113,2133,1.0005213495876109
590,2218,0.888076562567481
194,2402,0.9171437099575996
153,1700,0.7540329479213271
109,1625,1.031859328970313
331,5022,0.8123060858675412
245,4353,0.800801785130586
583,4395,0.7761160816465106
421,5438,0.803208487374442
373,1479,0.6900310963392258
49,1847,0.8962271671210017
283,42,0.84207854952131
331,4952,0.8647318356005209
466,3997,0.9801280120653766
368,5660,0.8940735320959773
373,1715,0.8783489481679031
5,919,0.9235473871231079
245,1969,0.7523495810372489
466,1432,0.8491682442171233
511,4500,0.9607317063159176
359,5761,0.7790503257087299
511,3634,0.7490615312542234
533,4908,0.8455717819077628
59,1360,1.101680915536625
304,393,0.9541933670906084
413,3446,0.8523465112916061
245,3602,0.8337383291551045
105,2192,0.9531679616442749
594,2774,0.7803865277341434
304,1872,1.0008686470266963
33,300,1.0566189480679375
33,1950,0.8201467799288886
28,4870,0.942425824701786
48,4486,0.7690752670168877
296,3619,0.8259148640292031
7,3557,0.9114638141223362
178,1483,0.6666154872093882
245,2554,0.8926001638174057
59,5773,0.737428816301482
398,5774,0.8928334723625865
456,3206,0.7433483777567744
109,3990,1.0173363616423947
308,3137,1.1010249890387058
470,5534,0.9374194464762695
162,3209,0.8390438306544509
456,1027,1.0111996456980705
247,3379,0.9054828560245889
473,1831,0.687807342835835
336,1605,0.7038989540721688
331,3522,0.8449806677443641
464,5039,0.7687474574361529
28,2724,0.8520673904567957
395,1423,0.8331197478941509
58,1969,0.7787139223821994
400,1423,0.8656780208860125
116,1679,0.6501446068286896
590,3923,0.900853926781565
116,29,0.7762630180056606
336,3004,0.8576456941664219
22,612,1.0613018301415391
109,4793,0.8942495360970497
399,5641,0.9244054295122623
467,762,0.8042966255119869
304,1465,0.6912299439843211
62,660,0.8083680378539222
116,3389,0.9848594670849187
359,1393,0.8886131133352008
116,1293,0.7071186229586601
210,3971,0.7367253463183131
304,1140,0.8388106149754354
244,1521,0.7514897467834609
172,4759,0.644839631659644
24,1081,0.9342588699821915
368,190,0.8999695533088276
120,4945,0.9515181758574077
480,3461,0.7506978171212333
594,1815,0.6835339282240186
331,567,0.68111523772989
359,1377,0.642772668174335
234,3409,0.8620092443057469
187,5686,0.9090947754947203
169,492,0.8867862897792033
109,4405,0.8729183486263666
336,3385,1.0704931079276971
336,1240,0.730737855391843
456,1770,0.6835819710312145
59,2892,0.8982372193464211
116,3564,0.6177947968244553
86,1393,0.8837772671665464
140,950,0.8770121759069818
245,3708,0.7276180982589722
595,3225,0.8335860896456454
411,2808,0.7878628596663475
304,1395,0.8682890406676701
331,5010,0.7702799346297979
130,2677,0.9465271859828915
287,1113,0.7801975831389427
373,156,0.771130882203579
236,3601,0.7541094518133572
109,1284,0.9340478676770415
58,3415,0.7405920337353434
368,2118,0.8996087296732834
84,3933,0.7655147899474416
261,2223,0.827531238751752
292,2727,0.9613293962819236
244,4197,0.7870896059487548
58,1839,0.7373792843094894
208,2002,0.8242500977856773
322,4799,0.8965104030711311
121,2868,0.9280805412147727
293,17,1.028628374849047
268,482,0.8921810665300914
92,2086,0.8839533781366689
253,626,0.8004582027039889
304,1619,0.7112213213528905
253,3221,0.924892898116793
304,1904,0.8113679034369332
18,1920,0.9316635129840246
228,2631,0.8785927471305642
577,5003,0.906675503722259
395,1274,0.6746380403637886
594,3011,0.9129667883472783
359,2674,0.8747068004948753
236,4240,0.9766223970800638
455,2145,1.0041250261877264
247,3625,0.6661684278930936
543,3447,0.8695931149912732
24,3062,1.1183872047279562
521,3603,0.9026817519749913
100,5102,0.907497305589329
471,963,0.6578404137066433
116,4828,1.1110085909853555
375,4512,0.8842424087758575
568,4870,0.7704849240503141
382,675,0.9060441766466413
244,1196,0.6710582141365323
40,4829,0.6301734447479248
336,2015,0.6818686127662659
129,1103,0.7853872784617124
247,1196,0.6292090745908874
433,3530,0.9007620955152171
301,2486,0.9516614779297795
336,4775,0.822827371103423
336,3918,0.7822796742298773
578,102,0.8396769119426608
77,2603,0.9292647492672715
373,1861,0.6448612617594855
85,4212,0.8980291225016117
336,4134,0.8351137946758952
304,2274,0.7309513326202121
456,3604,0.748599146093641
583,1695,0.7015535586646625
594,1421,0.7071863181356873
345,5147,0.8899214752018452
498,2488,0.7315565789384502
292,681,0.8694230107856649
247,1295,0.8246147350541183
253,3774,0.9244638346135616
304,2682,0.6140434805835996
236,5032,0.8605857083041754
433,460,0.9940627983638218
107,3689,0.9201857764273882
544,1933,0.8675448817334005
172,4090,0.9670815521052906
121,3259,0.9058575513107436
209,4782,0.900567284652165
136,3043,0.8791053936417613
121,651,0.9100098218768835
244,3740,0.992857755294868
375,3119,0.715961752725499
22,494,0.9097580824579511
245,751,0.865333368735654
247,480,0.8245168557124478
456,2573,0.9541422862426511
22,5645,0.9461324701883963
22,4543,1.0056554675102234
121,264,0.9951473900250026
594,2477,0.6211602826203618
222,763,0.9082368026886668
51,1191,0.9790979957740221
413,1054,0.8436861211167914
247,2337,0.8704447959150586
59,3525,0.6675585636070797
336,1632,0.7413070457322257
534,3508,0.9752081837505102
377,1232,0.978660306760243
503,3596,0.9787344377088759
116,3122,0.8552766951116999
445,1503,0.8759908473917416
59,2826,0.7285888481752149
158,2191,0.781652419162648
244,2669,0.7630361060478857
377,4386,0.8041204504136529
480,4838,0.9081587031084511
121,1715,0.8616712354123592
19,2769,0.9196621009281704
552,1667,0.8420856456671443
353,4232,0.8870821307812419
209,5695,0.9477018538330283
172,4289,0.860238396695682
368,4390,0.971683990742479
45,2219,0.962356351049883
404,450,0.8434510449213641
469,1883,0.8818527569196054
594,275,0.9139569827488491
334,1334,0.9402400782730963
187,3510,0.9298256633004972
143,5459,0.8708694726228714
30,99,0.7524016723036766
126,1757,0.9569238562669072
590,44,0.8629586555595908
22,2745,0.8447756245732307
75,555,1.076123264751264
336,1288,0.9570995691631522
257,5290,0.847218436322042
280,5068,0.778497905603477
158,3221,0.9227920312966619
542,1498,1.0576356798410416
308,3838,1.015868282444509
280,2575,1.0693336185733122
408,3944,0.9182186122717602
247,2361,0.71818978871618
374,3577,0.7200409855161395
40,2821,0.7130238333983081
245,5624,0.9887477670397077
411,997,1.0084368043712206
499,2772,0.8525025168699878
308,5216,0.6803716910736901
550,4521,0.7670635527798108
505,4522,0.8503699568765504
105,4224,0.8136118528034005
92,163,0.8195255239095006
375,1532,0.902193444115775
59,5708,0.5835987797805241
399,2685,0.899570321398122
109,3005,0.849388196000031
534,3885,0.9889562309586576
292,3425,0.7785195261240005
33,5662,0.7882313643183027
105,2643,0.662795710244349
523,2801,0.8114151321351528
126,1862,0.9247244830642428
595,4923,0.8983572237193584
245,4471,0.920231888868979
533,4907,0.9741124457546643
40,1364,0.8569157564613435
368,852,0.9305069414632661
280,4848,0.8399355757449355
280,2446,0.9973837397992611
245,5581,1.0453724499259676
108,1219,1.0063609470214163
380,233,0.9853292732898679
158,3976,0.9595586135983467
304,4499,1.0135615223220416
590,426,0.7423974350094795
534,3149,0.9007188620577965
109,4150,1.0417488829365797
253,3213,0.8215393966862133
343,2108,0.910359337925911
79,1415,0.8529460532590747
247,3223,0.7498936695711953
59,5478,0.7695067699200341
280,3614,0.6988436946911472
86,1665,0.7124582124607903
253,3663,0.7719025324497905
336,5773,0.7222216315567493
445,4008,0.7392119088077119
22,4926,0.76728076780481
336,5120,0.7176909787314278
86,1979,0.6997745207377842
336,1209,0.777552700335426
24,5759,0.8656271367799491
548,2316,0.7995497009583882
113,3057,0.7150394405637469
111,3976,0.9908339354941356
336,3128,0.9080963592444148
373,3892,1.0248773296230607
268,2630,0.999115380857672
187,501,0.6767998646412577
308,529,0.9520580140607697
584,650,0.7946099436708859
245,2641,0.7592928223311901
172,4399,0.8748829268983432
210,5537,0.6908347957900592
336,2873,0.7844110344137464
336,3485,0.8088098131120205
107,871,0.8960598889472229
208,5215,0.7959799319505692
446,1528,1.0100171903281339
296,1026,0.7808185145258904
304,1523,0.8528547610289284
594,5731,0.9239174446889332
331,33,0.894489834351199
336,3616,1.0508406297968966
116,3819,0.8979009113141468
331,3602,0.794978205114603
292,513,0.8800314523811851
120,1642,0.7136991801006454
343,1987,0.6446399518421718
247,2465,0.9426074177026749
499,3665,0.9060462936758995
22,2601,0.7575261976037707
105,3054,0.9591940960713795
116,291,0.7848743157727378
336,3318,1.0115473195910454
368,3136,0.7447847553661892
421,2244,1.0695398689380713
48,5597,0.7745101732601013
22,4827,0.8603477914418493
469,1657,0.8419838325228609
245,3560,1.1043834735173732
446,1256,0.802015175244638
367,3517,0.9363131826477391
304,4752,0.7654467395373753
480,3787,0.8197622410953045
583,2739,0.8137451532695975
511,2017,0.8740642410037773
253,3009,0.7510319905621665
149,390,0.7893544573869024
111,289,0.7894964989806924
343,1969,0.831770206402455
18,3368,0.7884372647053429
22,1891,0.9874426530940192
373,4428,0.8233877484287534
251,2937,0.9188948811164924
116,2924,0.996334621416671
594,3659,0.6696856532778058
233,1151,0.801797631595816
445,2885,0.7367275337289486
247,5626,0.6295153714184251
367,5554,0.812296428850719
141,2015,0.7629522952650275
399,3592,0.8795551407550063
141,3300,0.7042493202856609
274,5185,0.7591036898749215
336,3199,0.7687068634799549
336,3914,0.7503613669957433
280,5014,1.067348405186619
150,4486,0.7311228843671935
58,452,0.8363522434873241
208,588,0.7850448851074491
359,5487,0.7149611075541803
419,5374,0.7923116627415376
208,827,0.6894897925002235
48,3119,0.8048992465981948
301,2441,0.7244499964373452
208,5708,0.627354411142213
172,1333,0.7242620922625065
578,2641,0.688231175499303
473,3280,0.8071157623614583
524,5002,0.743068373629025
109,3913,0.7092454315030149
304,3625,0.6302845180034637
336,5141,0.875675411096641
538,3158,0.7227919335876193
455,1672,0.9112317902701241
5,526,0.9552365593429256
59,1156,0.7086681026433196
253,4104,0.8495949171483517
419,1928,0.7976083223308835
121,2278,0.6811869916106973
247,4278,0.7748001696807998
359,1513,0.8541723585554531
505,3577,0.753804875271661
566,1756,0.7483438732368606
336,1670,0.8845615317778928
245,4367,1.0589934954685825
331,650,0.8712100354688508
111,465,0.9018875126327787
41,4395,0.7739222816058567
414,3114,0.9938222116325051
381,3276,0.8810948388917106
116,4171,1.0909491326393825
187,1110,0.9319269052440566
359,1406,0.885357913162027
511,1098,0.8537648878991604
336,326,0.9134829412879688
586,1741,0.8232804374503238
373,5387,0.7229333796671459
208,3545,0.9207136761397123
244,683,0.8189563506415912
578,5706,0.7906108455998557
304,2208,0.7934426580156598
210,2645,0.6759862271802766
258,144,0.9400515406658607
219,5653,0.7533526165144784
373,1811,0.872814287165446
172,3718,0.8836259937712124
590,1333,0.700267244130373
189,3205,0.7991593948432377
440,3115,0.8314682724220412
49,2729,0.9333239336098943
223,2123,0.8818892879145486
204,2858,0.7880766067121711
245,4295,0.8597137353249958
33,2041,0.7940377912351063
245,636,0.9911245809136224
331,765,0.8294871087585177
559,335,0.70668975263834
106,1656,0.807460897735187
142,5269,0.7612876466342381
386,2158,0.8868816588073969
59,386,0.7044463333274636
48,4254,0.8385375944697964
538,2370,0.7907904205577714
129,1097,0.7515193628413337
28,3517,0.7667761972240571
404,5401,0.8702509715887052
304,5620,1.059490191084998
395,1398,0.9711429600470832
244,5781,0.7989569130752768
104,4411,0.7845260383827346
359,1166,0.7761660367250443
578,560,0.7356618270277977
545,1269,0.838612986728549
245,2380,0.8149186947516033
304,3161,0.9098582533853394
304,5391,0.9594546950289181
261,2610,0.9012600268636431
438,2395,0.7222394921949932
33,4701,1.0191995472248112
62,992,0.8162521964737347
178,2798,0.9168287574180535
368,1704,1.0836841678246856
172,3119,0.7000781829868045
116,4482,0.9187685275184256
86,4296,0.6413041033915111
331,5727,0.7254910201632551
331,4280,0.8737642073205539
594,3110,0.6568865829280445
261,1273,0.8981049871737403
253,2312,0.8651916714651244
124,2158,0.9422370935125011
499,3834,0.9883086396647351
382,564,0.7266709949555141
336,5637,0.6947181544133595
496,2712,0.9864688010088035
22,1939,0.9205275933657374
172,2757,0.8844598604898367
33,5158,0.7781871940408435
359,3371,1.0546402537396975
141,3609,0.720573610493115
375,2602,0.8296865416424615
368,3084,0.7989349801625524
22,5536,0.7384153225326112
172,293,0.7144868192928178
107,5799,0.7082827336021832
172,4978,0.6759619771369866
104,5799,0.6571578138640949
578,3654,0.6686234261308398
511,2709,0.8718928598931858
375,1478,1.016472634726337
343,1724,0.998989394732884
375,1402,0.9630656861367503
142,5734,0.9080481699534825
245,1550,0.7036932089499065
280,1838,0.6956600365894181
172,5449,0.8548859496201787
538,5656,0.7762956810849053
511,2547,0.9482422088538962
107,606,0.8806470185518265
58,4959,0.7745246724890811
373,5418,0.7911645716854504
304,47,0.6549732514790126
414,2780,0.9289072964872632
253,2733,0.9055932421303753
336,618,0.8225340907062803
404,1665,0.7668933868408203
109,2185,0.9366837383380958
371,2946,0.9204014108649322
130,3868,0.8743450705494199
24,2265,0.837977007563625
511,3521,0.9111613157604422
184,460,0.9229772479406425
162,2605,0.834270750966555
172,1546,0.8414725647973162
331,859,1.0692061254355525
304,1369,0.7551059196037906
336,1008,0.7355294169059822
368,1995,0.9205903088940042
59,301,0.7755701882498605
470,1207,0.8297097172055926
578,4326,0.7149594511304583
582,2912,0.767970337931599
208,2569,0.6760195602795908
375,1443,0.6987225942845855
245,4730,0.8537427335146016
33,1918,0.8282697573304176
150,5697,0.8607113457151822
414,2174,0.8820384778082371
473,5593,0.8487867255296025
336,957,0.9312992415257862
336,5140,1.0305762588977814
590,1923,0.7437546008399555
304,2391,0.6812691305364881
85,4213,0.8036090987069267
519,1918,0.7517566297735486
172,536,0.8524672724306583
253,3605,0.9419306439480611
511,276,0.7939467483333179
22,4459,1.0325877852737904
306,2136,0.8195234752659287
