ConsigneePanjivaID,PortOfLading,dist
2982,64,0.7110304638211217
1234,138,0.8531395779656512
4821,126,0.8949554312442031
3697,127,0.9931407808991415
4926,127,0.8062363219048295
188,246,0.897021829017571
4773,57,0.7731350452772209
760,169,0.876411824886288
4807,246,0.7944865045802934
1102,218,0.9075580446847847
1789,216,0.9368574284017086
1931,90,0.8334120107548577
4788,244,0.7801896083567824
1858,246,0.656137412813093
1209,114,0.8079617119261197
4624,243,0.8641875882499984
3492,211,0.9263262176620108
1928,127,0.7552134836358684
1114,94,0.6989317908883095
1957,162,0.9262388574757746
4496,114,0.900640144944191
1756,169,0.779584136392389
4538,169,1.0660099501588516
1549,64,0.7495601539100919
1859,169,0.8360348045825958
3338,75,0.9974869838250535
3140,169,0.8741004147699901
1471,169,0.7449857411640031
1775,218,0.7852630093693733
1615,169,0.7400144264101982
3508,126,0.9562887657167656
1517,246,0.7886789182999304
1289,221,0.7233775247420583
3541,166,0.818428632404123
4993,127,0.9606116446001189
2364,42,0.7169336261493819
1915,230,0.8700095895411712
3101,230,0.7925961677517209
566,127,1.1141033976205759
2169,136,0.7682097000735146
4801,94,0.941217663032668
3943,236,1.0652104829038893
5146,88,0.6881104198151401
3647,114,0.8148448677467448
3638,218,0.9959328610982213
3506,114,0.925180373447282
2918,238,0.7955571221453803
3233,200,0.9076221383043698
1240,184,1.122052503483636
2091,246,0.905612983474774
2492,99,0.9621633291244507
358,138,0.7776049245148897
1465,42,0.7297552941100938
2432,246,0.7377202595983233
1173,246,0.8561446336763245
3784,19,0.8717844762972423
5391,246,0.8410338908433914
3664,221,0.9355306125112942
1462,122,0.8468441963195801
3129,246,0.7574586149837289
3918,72,0.7518660752102733
2988,246,1.0045302265456744
2477,8,0.8491694561338851
5143,94,1.0014572380376714
4686,48,0.7653436692697662
706,218,0.8341241569391319
4738,218,0.9025739106582478
294,74,1.0076837132551841
3755,218,1.1570945571043663
1349,152,0.9197107162326574
5308,246,0.8068611190787384
2469,244,0.964620303362608
4577,237,0.9824135300171163
582,243,0.7737163156270981
26,236,0.7088162010269505
1716,114,0.8598810015911502
3212,94,0.91038949574743
3478,130,0.8861997292510101
758,218,0.8909378506775413
2082,126,0.7428011705300638
2659,218,0.8545482541833606
1085,87,0.8468224917139325
3491,243,0.8152848077671868
5461,243,1.079633531825883
1903,114,0.9845777489244938
1818,218,0.871213014636721
4117,136,0.8635661910687175
1018,221,1.0184924038393157
3625,151,0.7883704812182779
2165,221,0.9477750674954483
5077,94,0.9725036123501403
2235,127,0.9260464438370296
3932,215,0.8802531167332616
3063,169,1.024572512401002
4223,218,1.0021861190242427
2017,218,0.8059902614248651
1840,228,0.8114978632490549
3055,48,0.9839353699104062
3502,218,0.8920551309628146
2014,48,0.7577778622508049
897,235,1.1463069735161429
4579,169,0.9765979147383145
4260,246,0.9528374107820647
5523,169,0.8473500609397888
1552,169,0.6285552105733326
2770,169,1.0160575503749507
3226,74,0.8881830382826073
5356,218,0.8991110388721738
485,53,0.9709103396827621
4036,48,0.8561965214820313
4443,202,0.8641779151346002
1522,48,0.794129520122494
1484,230,0.626742035150528
3052,69,0.8246303834021091
2173,122,0.9141941347292492
232,246,1.013797204675419
2541,221,0.913711662271193
1597,127,1.156050602506314
138,108,0.8122546433338097
496,221,0.9147152953914234
1615,126,0.7643643841147423
181,148,0.7825705285317132
4115,136,0.639244828905378
743,136,1.0082904603332281
2510,218,0.7533646811332021
3923,189,1.014137864179377
5763,243,0.7656504458614758
850,136,0.9368123028959546
5648,237,0.9579873638493674
3452,127,1.0432915847216333
4245,23,0.9782525620290211
2431,169,0.7908212542533875
5720,218,0.938495386125786
1997,221,0.939284656729017
1636,219,0.8049939168351037
1639,244,0.9140681980976036
3241,127,0.7238486111164093
2129,48,0.7649608190570559
3123,218,0.7664081965173993
1063,218,0.8208603737875819
1730,127,0.7046218269637653
2591,127,0.885705906365599
4771,114,0.7915311977267265
1004,88,0.7312494814395905
3732,237,0.8585507651524884
4943,236,0.7585784119853217
1252,219,0.9006749854556152
4986,122,1.0049349186675889
1271,136,0.8199569742594447
2531,169,0.8221238258161715
4481,5,0.8840498312243393
517,127,0.9496599377265998
4857,127,0.8811104172574622
3228,53,1.2158291361161642
596,132,0.9628781415522099
4818,223,1.0085966938308306
472,221,0.789425253868103
1594,221,0.8262207449546882
1299,64,0.7158056965896061
1917,127,0.8108138175947326
3180,27,0.8508639963609832
148,221,1.1022503221673625
1299,221,0.7245600441736835
3607,237,0.8859422301341381
1355,230,0.9356008573834386
5487,156,0.9059146685259682
875,23,0.8653544053501848
4387,202,1.0442741811275482
1378,250,0.9693026606525693
263,127,0.8423956319290612
183,114,0.7626963312671121
5299,169,0.8361037256462234
2058,126,0.8343804124742746
3109,221,0.838317542203835
3098,192,0.8693694457677859
935,136,0.8350169674626419
5662,42,1.0052320744310106
1329,246,0.8534713563110147
2409,48,0.6024430340954235
5618,48,0.9271410357739244
5266,138,0.7561138495802879
711,125,0.8230685868433544
1388,221,0.9274795630148479
3657,20,0.9697076321712562
69,5,0.9297546036541462
2425,169,0.8908087526048932
3996,88,0.9555840404438121
5416,246,0.7867994311132601
4487,211,0.9718252814241818
1672,53,1.0229660978407733
5669,127,0.9358325978474957
2118,5,0.8507744765707425
5728,94,1.0588217010455472
1020,48,1.0348205078127128
2333,174,0.7285523417272738
4975,218,0.7900116491530623
4421,48,0.7272267973582659
898,218,0.9458802055035319
1635,48,0.788315410060542
3305,235,0.9309445534433637
923,235,0.9034753612109593
5533,235,0.8583546073309013
5419,235,0.7799573548670325
5422,144,0.723848219960928
1462,48,0.770328126847744
1328,114,0.7893264165946415
2479,88,0.8672839509589332
1234,218,0.8071019745298794
1849,202,0.9970650513257299
2364,27,0.6947033362729209
2516,243,0.7620635671275002
4926,155,0.9603782783129385
1788,90,0.7927196329193456
329,141,0.751030547278268
3099,219,0.8516359967844827
2683,94,0.946568644322854
2817,221,0.9116671809128353
2184,20,0.870195030101708
2279,141,0.9165695501225335
2146,169,0.9030786828537073
3241,90,0.7608503050037793
1624,246,0.8269811570644379
1715,144,0.7646646936024938
156,48,0.8087298242109162
65,249,0.9141189976861435
3875,244,0.7909103892743587
1692,246,0.8316616745931762
1881,246,0.9382042272814682
4608,174,0.916522598559303
2612,218,0.7924359781401498
1775,48,0.7732787472861153
1138,169,0.8491153307259083
3476,114,0.7841657400131226
1060,244,0.7302269632262843
3517,32,0.7826714425214699
2872,19,1.005244487098285
2058,11,0.8736114437675236
4121,148,0.9387631395033428
256,42,0.9804548759545598
2670,48,0.9284302624208587
5486,230,1.0414163369153226
4031,148,0.9042471072503498
1341,127,0.9357524350219008
868,78,0.9553184706850776
987,64,0.7244547129209552
403,114,0.6706691703626088
364,48,0.8655255011149815
1388,127,0.917248406181378
2418,23,1.000176839530468
2049,42,0.9113473572901317
5307,236,1.0812057629227638
637,152,0.7397426388093403
3511,246,1.0541579616921288
1069,246,0.8940543713314193
1243,158,0.7098412401974201
1549,48,0.7534430984939847
5711,235,0.9113836849241385
2225,152,0.7762441358395985
2936,48,0.8530879478369441
1293,235,0.7963767794093916
674,48,0.9028983286448887
3706,169,0.7966455588383334
5642,246,0.9118406462616154
2988,169,1.0125010407812494
92,246,0.824507515345301
2059,169,0.9818862535591636
1240,124,0.9844734390665378
4302,235,0.9754445390509707
2525,48,0.8642566052398512
1114,27,0.7432973805282798
5321,174,0.8122004376990455
1183,235,0.8365514863814626
1857,141,0.9159659604941096
1375,218,0.9340189163173948
2655,130,0.8679860173059362
1454,136,0.8667039368467938
1040,221,0.8144167382270098
5378,136,0.9586185621363776
720,27,0.8953222538610655
3142,174,0.9786743915506771
4857,221,0.8706912467522281
3780,125,0.9192038159817457
657,27,0.8375694299382823
1582,25,0.8688908724912575
5691,130,0.7958956138297383
2617,230,0.9034181418163436
4738,127,0.8948390052786895
3948,42,0.9383361360856465
4716,114,0.8909413013607264
5362,243,0.8768515475094318
823,8,0.9186270779797009
214,246,0.9387376116854804
3937,169,0.9267170876264572
1928,235,0.8014016875198909
4659,218,1.005265157935875
4717,246,0.8762369689398578
67,48,0.8618277079741736
3585,169,0.8486415616103581
2421,218,0.8603124404326081
46,20,0.8840523532458714
1578,56,0.9958914511038789
3271,56,0.9268843020046396
667,219,0.7581213308232171
642,246,0.8406956717371941
1709,127,0.809311221752848
1442,122,0.9566743906055178
2694,230,0.92836707391377
238,127,0.8251648454793862
4618,48,0.9118288686565522
5479,166,0.819014156902475
1147,158,0.886028032217707
1956,5,0.784495594379093
32,214,0.960481611479606
5340,48,0.7933709898165294
3969,42,0.9903075250663927
5674,219,0.8193209571763873
1858,228,0.6515727652502912
1028,244,1.0430973039141722
3370,218,0.9978825227756586
1549,174,0.7189952049936567
5060,169,0.9898722900875977
2452,127,0.8619818346840995
528,246,1.0897111993815218
2186,169,1.0591764286426562
4986,69,0.9720110805439097
2388,246,0.812356264729585
3443,103,0.9912472425826958
1157,126,0.7547476003279111
130,246,0.9037628740604434
3723,88,0.9224870348615306
3487,48,0.8944551210318293
488,127,0.9584145365016801
5339,136,0.9195799667920385
2058,112,0.9233022688754967
1901,127,0.8750947687242713
1302,68,1.065329562340464
4581,221,0.7998187765479088
3156,127,0.9501658099636968
4343,223,0.8167175533516067
1636,23,0.7907234419669423
968,48,0.9151930665331227
1060,221,0.7220426010234016
1715,48,0.6968735371317182
3089,218,0.8474755739527089
4910,218,1.1008293199619013
2363,48,0.6552502768380302
1265,244,0.713482536076169
188,218,0.88990411481687
5660,169,1.0412280737821544
2384,246,0.7894551948245082
5055,221,0.7985488942691258
4668,235,0.8684471968029227
1044,127,0.9116478012874722
3271,88,0.8856455855005022
1978,246,0.8873451925548059
2900,160,0.825704214828355
5650,53,0.9407562075981072
4654,48,0.9391112202512366
1131,243,0.7415701629860061
3083,136,0.8471586681636316
514,127,0.9479405087019716
166,88,0.8535937416766372
4195,218,1.036388395620244
1591,126,0.8113913647830486
3696,246,0.8554916850158146
1946,221,0.8098137016807284
1366,236,0.7902684967432704
2379,136,0.8615438001496452
3974,127,0.8239234717828887
4083,27,0.7791317339454379
1909,90,0.957157793587872
3367,88,0.956161981182439
3438,114,0.7999857089349202
3174,243,0.9847351935292993
1658,226,0.812466895739947
230,237,0.8894374583448682
2707,48,0.7024025108133044
3290,127,0.9397791043988296
3940,48,1.003612332046032
1594,124,0.8171053198831422
4114,218,0.9791680797934532
3102,152,0.9660125449299812
1754,169,0.8875140616936343
570,32,1.019621987427984
2712,236,0.94914445374161
4293,105,0.8957723112377737
5039,157,0.8304898816027811
1945,88,0.7072848273175103
148,126,1.0732962089989866
3745,230,0.8702808325844151
4822,216,0.7579538465610572
542,230,0.9135843792131969
1486,48,1.0244540886820428
5243,113,0.8836445712617466
3223,221,0.7441027132528168
2715,244,0.9277649124019912
3387,48,0.7823953383735248
4269,218,0.9279849864542484
1517,114,0.7753778696060181
1355,48,0.8963249001119818
3333,53,0.8986964541088257
1484,127,0.5809132648365838
2654,235,0.9595271170671497
5236,169,0.6830144921051604
443,169,0.80176713849817
144,152,0.7788657450250217
2808,48,0.7258368533636842
5458,48,0.7575175772820201
3227,246,0.8563376244689737
5236,114,0.6695430401180472
5236,246,0.6781568891767945
1502,221,0.7269660404750279
1909,218,0.9125673749617168
900,127,1.0331850839512688
5283,32,0.796850145395313
318,130,1.1107539062920426
1347,246,1.0663556988750185
238,48,0.8047190702387265
5247,114,0.838523618876934
2740,221,1.1176030901925904
2269,155,0.7993016338774136
1836,169,0.7353090119681188
5540,138,0.9163869209587574
113,228,0.8712216326966882
2809,136,0.7839063597576958
4052,114,0.9557187220613871
1316,72,0.7986909608755793
2201,127,0.8944991544953415
2282,166,0.837404228746891
5176,189,0.9886957831082067
1527,48,0.8034778418285506
3424,243,0.8069832700836871
5236,243,0.6626518613525799
5085,235,0.7652184437694294
2610,243,0.8636771020080362
2930,126,0.9036297563995633
2033,32,0.7349633893796376
4449,127,1.1173040185655867
4079,218,0.8417427933641842
2328,48,0.9992695865886552
3101,90,0.7973729632794857
1781,48,0.6655566820076534
2370,48,0.7847643217870167
4078,247,0.927368452506406
1517,218,0.7998170818069151
5283,218,0.7499777334077018
1204,235,0.993268571794033
1740,246,1.0120328042123998
3218,88,0.7745711984378951
2295,48,0.8765224739909172
4505,218,0.9479599721796278
2905,235,0.8228347158458617
1589,48,0.9712292152856078
4550,192,0.8603304305246898
1502,127,0.7172136807015964
32,152,0.7884872769936919
2016,152,0.9631780008785427
2799,43,1.1285052075982094
5318,127,0.9578975471002715
164,235,0.9544800519943237
135,169,1.0432510900178127
5236,221,0.6876447120947498
3810,218,1.0390755186090246
5236,218,0.6882150970133287
1095,218,0.7095416294676917
5750,246,1.0216840489634447
815,72,1.0058454684913158
3538,235,0.842454446213586
1604,42,0.9418698990983623
1670,87,0.9941409006714821
4353,153,1.0165375737207276
2418,218,0.9689999914595059
4404,126,0.8445308783224651
2174,34,1.0555232199175018
2800,221,0.892766604998282
2363,244,0.6800184675625393
844,223,0.9032724723219872
1842,141,1.0335710479744844
1156,113,0.9369805822082397
2701,218,0.7820963534925666
4428,202,0.8247029568467822
5760,222,0.8737746511719057
5570,218,0.7371227119251021
4553,48,0.991667062576328
1169,204,1.0009762831697506
1619,243,0.7617345707757133
72,218,1.0108690953680448
1453,178,0.9670103891486568
1281,88,0.8251368497897472
1147,246,0.8245023744446891
3031,21,0.9136033997471843
5542,87,0.7517249754496983
2153,32,0.7566632745521409
5384,221,0.9853150344320706
2867,237,0.8162601689941117
1320,230,0.6546337519373212
4614,48,1.0343595423868723
1478,244,1.019781160567488
2345,235,0.8832372309906142
5424,218,0.904068224132061
4413,218,1.0030991339257784
5072,169,1.0855263495551688
1999,235,0.8968790056450027
566,218,1.129435979362045
1896,221,0.858795491712434
5084,48,0.793345821755273
2033,88,0.744622008076736
5090,162,0.9756472009633269
3788,169,0.80498324281403
42,218,0.9060236428465162
1934,246,0.9068698502544846
4408,114,0.9146828499755689
4512,235,0.8966365978121758
5687,141,0.7325517927695598
3538,48,0.808558138353484
2471,130,0.7339844895260674
539,56,0.8440198052142348
5786,141,1.0146569742688112
1538,218,0.8865861525493008
2198,246,0.841299726494721
362,246,0.9168094026723078
5744,127,0.9212004759215883
2366,30,1.0105906654415386
1355,64,0.9095485563656049
80,42,0.8615893380982536
1551,158,0.9550062069403273
47,152,0.7114611981170518
1619,228,0.8286505135308418
2108,87,0.9598690675837653
746,127,0.8625580756259816
2582,122,0.8987036484426686
1956,40,1.0333379480455602
5678,237,0.7686378596616643
2834,48,0.7607905987117972
3468,218,0.8441173072372165
1901,125,0.8342505874378341
5744,221,0.9252954010984727
3597,48,0.8214640766382217
3374,48,0.9143211523603115
2673,244,0.9567120088530439
4768,59,0.815601789525577
4970,48,0.9760133107858044
1705,48,0.7731889262795448
4661,48,0.8042170667488661
2532,169,0.856657296884805
1551,48,0.9153058353279319
1619,127,0.7540704416377204
1502,64,0.7223660839455468
3446,218,0.9164831122117383
1487,218,0.8140374257096222
1730,64,0.7363456889454808
1581,30,1.0097216270597917
1380,141,0.8669259212911129
5236,244,0.6939184804047857
5236,122,0.7465551234781742
5236,155,0.7355530453579766
4912,126,0.8173019566706249
5701,202,0.9180134683847427
4236,42,0.8238691080893789
2898,243,0.8636939940708024
5042,218,1.0776994827070407
1716,48,0.8440467217671019
2174,119,0.9472514388284513
170,42,0.9776281899373446
208,148,1.0309472871678216
1052,113,0.7246675129447665
5024,218,0.7691862359642982
5343,165,0.9074106823120799
3383,129,1.030134979502431
4236,246,0.8098236130816596
2459,135,0.8055661863514355
1610,109,0.7970394023827144
4694,243,0.7139669797782388
2418,243,0.9700136296451092
4740,88,1.035437209797757
3581,141,0.8019564928753036
5236,220,0.658599195469703
3468,127,0.8307306702647891
4771,127,0.8160942101052829
1985,130,0.8812887304063354
2588,218,0.8719376980027717
3220,218,0.8518460366342749
3955,246,0.786909744143486
4421,169,0.7457386984356812
3484,219,0.9109711317079408
1477,48,0.7616412006318569
2454,246,0.7837934560874211
1150,169,0.9032079859503678
3106,48,0.8306878225079605
5236,158,0.699534819062267
455,127,0.6980028216327939
5624,152,0.8956098609736988
1972,218,0.8474037782954318
224,127,0.8247302312936101
5733,231,0.8699603475231145
1380,48,0.8209436828536647
1904,218,0.8895710640187774
408,114,0.8836412907445005
1131,113,0.7613691144755909
4420,178,0.8457656183413097
2364,32,0.7087038420140743
1667,42,0.7847393873546805
4469,148,0.8760183615876096
1701,114,0.8475537885512624
498,246,0.8884634194629533
273,129,0.9154114451791558
3387,218,0.8063956999353
2963,243,0.8500426184452538
4643,228,0.8222440970795495
5252,114,0.9105156729263919
4740,36,1.027984273886042
3501,218,0.837548630045993
2144,188,0.7751411381842834
5283,221,0.7722899142120566
2402,202,0.9568710124918393
4291,158,1.037171050373997
5776,48,0.8729033832039151
1523,236,0.9513887046570224
5298,200,0.9283226906721082
4075,218,0.9154981435276568
1561,48,0.712066974490881
4848,218,0.7940056185637202
5750,219,0.9556379074762974
1033,114,0.929154389670917
