HSCode,ShipperPanjivaID,dist
41,5236,1.0657053191347845
93,3858,1.019084089568683
93,5797,1.1691243051817375
88,3790,0.9135660699435643
94,4184,1.02974022179842
54,6265,1.0613356253930502
96,2239,1.138639539846086
90,3467,0.9648277521399515
93,4471,0.9973508702324969
93,2759,1.0319039326693331
93,2082,1.0049464447157723
44,6213,1.1172551124223642
92,53,1.1141096779278346
93,2772,1.104922060721687
54,6369,1.1552750393748283
93,3177,1.0545654238334723
20,5475,1.1432027979088681
54,215,0.9881969768154834
40,1835,0.9518839331077678
33,6834,0.9475686560118837
91,4730,1.0099150682134288
88,6356,1.0510845040636403
14,6872,1.0997196090008532
88,4527,0.9509288773738912
32,3532,0.8987496846488544
92,3258,1.0993271181359887
93,6202,0.9980174978928906
63,4097,0.9201867553804602
39,1646,1.0353582503074514
93,4035,0.9627020135521889
93,1822,1.054232507944107
93,3365,0.8933900485613516
94,3634,0.9498790622289691
89,1528,1.0503809010343892
91,6133,1.0885263617549623
92,1196,1.0585296473332815
93,2388,0.9042899725692612
93,82,0.928390733897686
58,3538,0.9827632745062667
93,2239,1.1178018486992056
93,3991,1.1489593828363078
10,1107,1.021544138822979
62,3765,1.0531345560614551
93,2177,0.9646083600819111
32,778,0.92385225801263
88,4074,1.0102833328502518
93,2816,0.9498750774988106
26,623,0.9692614360579422
93,1478,1.027087954538209
47,4500,0.8462181623492923
93,632,0.987761316554887
10,1525,1.1061262767013562
61,1387,1.0897914107356752
81,4516,1.0190360902675561
93,3268,1.0499962291547231
40,4801,0.8028370056833539
92,755,1.0666511271681105
93,2931,0.9395877766822066
88,4355,1.0695858693548612
45,6281,1.0206195701445853
38,847,0.8638597652316093
93,3328,1.1242056036634105
32,123,0.930079888020243
90,634,1.0692569996629442
39,5545,1.0319836898041623
28,3605,1.1617378725537233
92,5674,0.9693826059145587
93,5355,1.0206860532718045
54,2214,1.015726382711104
96,4555,1.0461510834949357
65,1532,1.0668404895280088
58,5916,1.0641981240228884
93,3233,0.9799267340983663
44,2517,1.018673151731491
93,6416,1.0016448040093695
93,4949,1.0025333657062478
32,6831,0.8868222434871963
61,2432,0.997876928587045
69,5396,1.118277884487595
65,5260,1.1574480910785496
43,4051,1.0352947278214353
92,4000,1.0207636917808227
92,2218,1.0494899177657706
88,4534,1.1752742481018816
61,2628,1.0658687012536185
94,1019,1.0363214709130781
94,4552,0.9758407771587372
54,5087,1.1179385136014648
96,778,0.9222156104099538
61,2945,1.058353739125388
92,1157,0.9363444271896567
92,5455,1.0448328336434705
14,2156,1.0622783558709281
92,1741,0.9996587937431676
88,2413,1.0112719919000352
32,5644,0.9033213929672327
39,763,0.9199937619268894
65,3901,1.2003244683146477
63,4037,0.904436619952321
62,6622,1.0744397658854723
93,517,1.0295325948723726
94,2625,0.9885775742586702
93,1459,0.9630968836801392
88,1197,1.1035034535452724
89,4531,0.888852275375809
93,574,0.9147855736581343
40,4992,1.0650527466620718
88,1368,0.835625410079956
26,709,1.0581481450104289
96,6507,0.9447033618177686
92,2668,0.9335043462259429
46,3029,1.0156405621341296
20,5850,1.1119604642902101
20,5276,0.8720669465671692
79,5788,1.1016268783382006
56,1747,1.0589620546836938
10,729,0.9526009874950562
93,1950,1.0019510641161884
45,2717,1.1504052854808313
44,2440,0.8736138703035456
44,2439,1.0121537945233285
92,811,1.0225373793925558
94,5831,1.0468101719993033
65,723,1.0129660495689936
94,4371,0.891352914539831
93,6863,0.8704327802572932
93,2278,0.9487750147070203
93,6075,0.934069458794381
93,3802,1.0727589069200414
93,1778,1.0439329256436654
58,2609,1.0401868408953305
32,2620,1.0565018717066519
15,4768,0.9981622113181012
88,5535,1.1652968350265707
93,2702,1.0327589884400368
63,6151,1.0724075323336624
65,5037,1.1604991438133376
93,6745,1.0137713405170612
20,5572,1.0218617554221834
93,3944,1.0908979624509811
88,1806,1.0148653537034988
93,4410,0.9077060451464993
62,2644,1.203651450574398
93,4176,1.1345802883484535
65,3918,1.0925179906189442
93,4329,1.0234612886394774
93,711,0.9838642918704343
44,2491,0.9690040719828436
44,2728,1.1040504675890719
33,5114,0.9595144252691951
88,4558,0.8917360896510738
92,684,1.0262051123593534
93,2736,0.9529385969841054
93,5131,1.1121031852172953
94,1759,0.8583576242838588
89,2414,1.039200209081173
93,5022,0.9079808039324624
93,941,0.9654414742336874
67,4700,1.141152586787939
93,194,0.8636113019394023
92,2054,1.020026792372976
63,6439,1.0475212734724795
79,2435,1.1862812409443515
65,1445,0.9513621761330536
57,882,1.1121483615466528
93,2561,0.960539134485381
90,2286,0.8917432618992669
61,369,1.0219156284417426
41,2196,1.0287510113058878
93,2375,0.8723735670958247
15,4539,1.0073204242757388
93,1855,1.1447069740721159
88,1662,0.9342595958816153
90,1069,1.023927486368588
26,4173,1.0794293501281313
92,3680,1.0423138353840582
85,6095,0.9938238414802721
88,5793,1.2136403513806207
54,6694,0.9386060344321387
81,6186,0.8999064349170242
65,2300,0.8737014287284443
93,4869,0.9766545362238374
88,5484,1.0430281375135695
42,4840,0.903767648153007
88,1201,0.9651357260133538
26,6345,0.9248279530022826
42,2963,0.9164393379219941
89,6822,0.961903287563473
51,675,1.1665644039000784
5,675,1.175086964986154
88,3903,1.0307448075285979
92,5801,1.0280360765755177
93,4455,0.9776809114430632
14,4397,1.1057407861309392
93,1625,0.9345275349915028
92,5343,1.1486062372236379
26,3726,1.0374651098889964
20,3756,1.0584295642163073
92,1479,1.0933504411285477
88,6858,1.0983204844274692
45,4418,1.0677776097186975
63,3617,0.9799912119550365
94,1670,0.9295514819345304
90,6014,0.9329357104642051
65,6416,0.986260191670486
44,2543,1.0535628971244608
42,4483,1.2297063783875533
93,3895,1.0216938725539617
93,6474,1.0451049240572112
65,6841,0.9502752497792244
63,2518,1.1313464949572725
92,3678,1.0487680536295687
93,3408,1.0832521920092404
93,4811,0.9695511819528682
26,1100,0.9823312248502459
24,5295,1.0213871567663904
65,1750,0.9939325840345451
93,656,0.8535379767417908
93,6705,1.1184755223137992
92,3177,1.0566214080899954
67,3333,0.9678012116679123
10,3606,0.8800764807632991
93,1751,1.036161364189216
50,1209,1.0992628207147521
92,5017,1.0365789176097937
96,4036,1.0825574227741785
93,3694,0.9965266308614186
83,6258,0.9774177276662418
92,4730,0.9911761335097253
54,5442,0.9615885048572507
20,6218,1.0140460850670934
88,1155,1.1432404895978314
75,2414,1.1028933471867017
39,3271,0.9411154410668782
65,3556,0.9471247765634742
92,2601,0.9814398022634643
93,6398,0.9095997606138033
94,5575,0.8908136295420783
79,898,0.9398025907576084
39,3669,0.9992150452786258
93,2209,1.0338016673922539
44,2524,1.1103641376830637
36,266,1.2056803974722112
44,1209,1.1042296367564373
26,763,0.9208993150719574
91,4925,1.0687529701473457
75,2628,1.087904806647982
33,4704,0.9984808963324342
88,5568,0.9155082346073219
65,894,1.13409793057612
93,180,1.0545448596988405
93,4853,0.9229985220091683
14,4060,1.0103093736938067
64,2253,0.8589285463094711
43,1124,0.8971253910234996
38,3502,1.0089555525753116
85,1706,1.1390278461788381
42,2166,1.0141554453543253
49,5361,1.1209844980122787
91,2755,1.0233468040823936
88,819,1.0215067387159382
54,4704,0.9857903335775647
65,2381,1.012191298284701
94,6845,1.0282375279015727
26,2596,1.165956442377397
88,3494,0.9790036497371537
89,335,1.1418018250593118
61,797,1.0774213959063803
93,6349,1.0734320751258306
92,732,1.047827200698001
89,6314,1.0673961879552476
93,823,1.0478600154497795
88,5610,1.017984886254583
44,4919,0.9080444595643452
42,3314,0.8006958663463593
89,975,1.0200884714057403
20,5540,0.8631637196189591
90,4925,1.0756913179398648
10,2756,1.0030471767698015
91,5773,0.9869125210014837
58,3914,0.9798680605433349
45,3637,1.0514299214950629
75,2837,1.114615238670792
93,534,1.0836028110768114
93,1086,1.057355278304645
75,6187,1.1018969433914338
33,2992,0.9096483093287263
90,39,0.9676202117864575
82,1958,1.0833930703146117
89,5794,1.163300828209945
81,2467,0.9325440510043076
93,6487,0.9808002486824989
20,4045,1.1947100630828313
92,4994,1.0093204799507345
93,2673,1.064134493669761
83,4264,1.0168758918132101
58,3204,1.0834216922521591
93,5231,0.9186303338834217
91,544,1.067488203091281
80,6044,0.9524652963238103
65,6833,0.9452743721859795
13,6872,1.0862880439630576
22,773,1.0253142385876604
92,6891,1.0532966748412167
54,3746,0.9347663314214775
96,2179,0.8673221901179724
88,2935,1.1797344163060188
10,345,1.0940905937126704
92,3068,0.9269723743200302
88,1636,1.0027444415858813
47,3224,0.9823095548365798
93,2436,0.8883721152586597
88,4466,1.0064083929838878
20,5912,1.0009024462529592
83,5206,0.970538792865617
65,5801,1.0299925705684083
88,1820,1.011304235152368
93,852,0.8894236403118286
93,16,1.092986791527697
93,3978,0.9676812599812236
88,3381,1.1028793440865619
88,5062,0.9076498816055911
61,4537,0.9297832816207249
96,2657,0.9925899271454129
50,6910,0.8840841568474259
92,5575,0.8876697846821376
33,5076,1.0473408551354493
88,5091,0.9588208515197039
38,5013,1.1479643402355058
92,6745,1.008380355047328
94,4466,1.0116410304326564
70,754,0.9359220237072025
75,2162,1.138801051037652
26,48,0.7570011626396861
93,5796,1.011241618011679
26,1364,1.1150264154836935
54,5029,1.024818269269807
93,3640,1.1357925858880793
65,6751,1.0238628557750158
88,5108,1.0437002682260104
91,6687,0.9527314611311469
89,1654,1.1027337961963244
93,4970,1.0807503264929568
81,6636,0.8314678601787558
94,3110,0.997691233243261
93,1665,0.941849057030465
93,1102,0.958385913366718
89,4804,0.8642249028863651
10,4502,0.8405890508687922
93,1054,0.8916800916194916
89,2884,0.9070765048797641
93,5558,1.1931346230474966
92,1973,0.9990736770310572
92,6641,0.9112780072859356
40,4318,1.0486878941966487
10,511,1.0213018081017904
92,2318,1.031156525015831
63,3711,0.7850003466010094
88,1738,0.8800637125968933
93,2457,1.02248472401074
93,1777,0.9501076000077384
92,1118,0.9268392034407172
54,3881,0.8332457680787358
23,6498,0.8974892348051071
40,6089,0.8794871318553176
93,5535,1.1670428541089808
54,6523,1.0550962218216486
92,2754,0.9977516638381141
88,4870,0.8854825438133308
88,5725,1.030160290987364
96,3618,0.9644823633134365
54,2041,1.0858341491382038
26,2777,1.0624034241107958
96,6822,0.9676346943846771
90,4841,1.1307403767215354
93,4724,0.9878590902579683
96,293,0.7669648768912468
61,1326,1.0209537603493248
23,2591,1.0815404132008553
88,197,0.8622402609325945
58,3431,0.9917161251817431
93,6499,1.0179048467959677
32,6722,1.1550849324890546
92,2140,0.9904699619593365
46,719,1.2180397223814257
92,2016,1.0519012670431818
93,481,0.9322823083826474
42,2379,1.147519372935806
65,2219,0.983024801792843
94,1140,1.1195533531052726
96,2865,0.9523173932518277
62,3161,1.0339620555085796
93,3166,0.9294904727222664
20,770,1.0134618790554148
65,1850,0.8788593278399536
92,1763,1.0771541245547789
26,5572,0.9907083120197058
92,6706,1.0016602958951677
50,6542,0.9821677567171199
88,2632,1.0436537978904588
88,5113,0.9688564883545041
93,2818,0.8861687611788511
92,1364,1.0810632072389126
93,2828,1.0476878904072302
93,4432,1.094802409942661
65,2784,1.073812620980399
6,675,1.1923072880932264
20,5884,0.8926121589195516
24,2591,1.0564339118344444
92,3369,1.0283118345375573
24,4842,1.2099956822182452
92,2077,0.8724218500511987
10,3756,1.0493834460420268
58,3756,1.0510551006134068
92,1188,1.035105821277414
48,4236,1.0251234119225825
61,6340,1.1861925364605017
65,4053,1.0427000244547213
90,2704,0.988573683159692
96,168,1.008617000920432
65,6341,1.0410031040332146
94,6097,0.9822001153869289
88,483,1.0003785895449775
39,48,0.770032735807555
88,2275,0.9703043933425631
93,4685,1.0979635013001305
33,859,0.9641896661903177
63,3114,0.8189857272165162
67,4581,0.9999139508498567
94,1417,0.8992946594953537
93,697,1.1602098079664367
96,1848,0.8360675488532122
10,2485,1.028381313596453
88,416,1.1929975976901395
96,234,0.9286249833447593
24,196,0.8672463425568172
34,3979,0.9228990557603538
14,767,1.0449251720149602
54,5361,1.005198466458491
10,5215,0.913016425711768
44,504,0.9266366490295955
26,6514,0.9668902118823358
57,4302,1.0157377613442284
93,1670,0.9303338841668197
88,4274,0.8811700413269656
93,1715,1.1937103274145298
70,5880,1.0167483776541693
88,2662,1.0288744666114715
89,1919,1.0710416931126798
93,5077,0.9367548432201147
93,6273,0.9681522270132389
88,1775,0.9245753837084132
92,3752,1.0227622368506022
89,1270,1.171598109815802
63,3969,0.9140187267746244
93,5315,0.7728130881275449
26,1310,1.0637279647801603
85,4466,1.1218248414141792
20,6826,1.015419642840113
93,4793,0.9757627924638135
54,3902,1.078817434076752
96,4223,0.9955472531063216
65,6784,0.9957326669245958
92,1759,0.8543834758124181
62,742,1.1005078761705331
14,3689,0.9742136765936655
92,4174,1.0124771469937903
93,5361,0.9818185370947633
93,74,1.034858366208417
26,5465,1.088288492922272
94,1189,0.9182768856241766
88,2304,0.9429090332372912
88,2495,1.0953118887596898
93,4797,1.1687190092925448
75,3568,0.9463911067162242
44,3765,1.0557182544975408
93,4298,0.9723483063280582
42,5907,1.0073410038437163
93,2345,1.235900943832738
93,2569,0.7239905092865229
40,15,1.0931424825851406
93,4885,0.9740545781595367
90,3173,0.9396637428019728
40,5361,1.003322237570371
93,1815,0.9248387329280376
65,2319,1.0882611210857118
88,5706,0.9054111412593296
94,6578,1.0739181145493473
63,2688,1.014022005705296
94,3587,1.1790896926707188
13,5093,1.1850387549826078
42,354,0.9912700796765941
93,313,1.0066783476088728
92,569,0.9237090281842809
45,3073,1.11035807164652
64,3640,1.1709892409188407
94,785,1.0052667643342699
92,5680,1.042942187083619
93,1643,1.0922879079755927
63,6803,0.8300207621817078
33,2165,0.9863239533567268
10,5414,0.8877290130725929
63,2239,1.1337404854462616
79,4849,0.9369639264685767
38,6794,1.0911177077463694
81,1590,0.9848709622664111
88,3856,1.0194312536290713
93,132,1.1118897662797411
93,3045,1.0376429987539137
93,6819,1.1105743859495436
20,5807,0.9423048858131681
42,1224,0.9160632334117379
93,5510,0.9710154844714063
34,4506,0.9505053540425641
10,1850,0.882816130561488
10,5572,0.9748833807451385
63,126,1.0038457826844283
94,6082,1.0960839821824007
92,6302,1.042133018507489
42,6415,1.1204500959387846
7,6761,1.0666928456297942
33,2664,0.9808630437723228
93,3223,0.9676915447094611
88,1530,0.9484487085470131
93,3501,0.9789843059011868
93,3278,1.021454714504736
47,376,0.9586497162069593
94,3264,0.9677299040236643
10,3374,1.0298362358340196
92,4363,1.0456935450700777
93,6634,1.0797281275902475
63,518,1.0278113564210278
44,6720,1.178834231570363
82,2642,0.8746178136207163
96,4363,1.0548856955553805
65,1625,0.939730666577816
93,5976,0.9095926306077412
92,1396,1.0591835983629738
67,5396,1.0952686800488405
32,6807,0.9748975432344845
88,4445,0.9554503916629723
54,3386,0.9478222482970783
63,6805,0.8789430909923145
96,4769,0.9527618823839086
14,14,1.07812622828143
63,2791,1.0461067260309522
58,6258,0.9764764306268522
82,3921,1.1751013238515173
91,1383,1.0378040820360184
63,3615,1.0329229310820145
93,1046,0.9709415414503643
45,5852,0.9445168040692806
70,3332,1.0859205414141928
88,1863,1.0610165859439544
93,2564,0.992591064955507
94,1530,0.9478464398000922
65,4581,0.9599228905779975
93,5674,0.9689731049750533
81,2693,1.1888574116996355
5,4318,1.16246130370668
33,5644,0.9015695994187679
58,2211,0.9566778263875416
92,2462,1.0433737664882625
93,4775,1.1564093305330192
93,3457,1.0429824271372385
63,5223,1.061595467850566
89,3490,0.9897052688258035
94,2331,0.9725820975644248
88,467,1.056814897273268
91,1076,1.080213014036417
88,5835,0.92867122293267
89,2238,1.0362858797556587
45,4417,1.1556645227330071
93,4004,0.9281713962554932
65,4708,0.9255592272217784
89,5108,1.0532355532050133
54,528,0.9944560368146215
42,1849,0.8101080919482878
93,2125,0.9967534717704568
39,2821,1.0588093780513321
58,6620,0.9561990530097059
93,2812,1.0717308920408999
5,738,1.206833795777389
92,1139,0.9690361241144794
75,496,1.0867421419492789
10,5052,0.9292405689401286
89,981,1.0602594997201646
63,6202,1.0224858953484468
58,2164,0.9996935403240579
88,6188,0.9668955132365227
54,1222,0.9099952333739826
93,2642,0.9185351686818259
94,3287,1.153367040944951
88,814,0.9183653766023261
83,4104,0.95670734522199
63,548,0.8331957556573408
93,1669,0.9195288063160011
63,2644,1.2021799821938788
65,5809,0.9606203372989383
89,2854,0.9800136974081397
92,901,1.051050869481904
65,6492,0.9487205094524792
93,3214,1.0651350655992116
93,1595,1.1790037523023784
92,4582,1.0669435217444385
58,2157,0.9774149869834738
88,5508,1.0953004328267915
88,4246,1.0811731863234724
10,1363,1.0192977072937148
92,2878,0.9337988043470042
65,18,0.9605053045919963
94,4998,1.08358191379479
92,3588,1.0151168581630503
93,615,1.0605386857475554
94,4306,1.1131452920713596
10,4828,0.9425872532384736
90,6783,1.0770565246431423
93,5631,1.0366151636200291
65,4035,0.9847992945994649
20,2835,1.0607973249363047
92,4935,0.9998956125761781
88,5122,1.0338308757636696
94,1118,0.923123872173684
93,2590,1.0980843364128046
88,4120,0.9809880873986653
90,6665,1.048985448466348
92,6502,0.9350745002073901
69,4956,0.9401132743805647
62,6307,0.8785580401974065
44,2757,0.9086123327059406
88,5819,1.0774114323513848
94,4792,0.9774153671626534
94,266,1.106183829850384
89,4426,1.0957353333277362
95,3281,1.1577867372626705
93,1313,0.9242727256246975
92,2038,1.0823728484766824
65,1368,0.8430530865277562
93,4682,0.997537012311763
65,4902,0.9265942004110131
93,641,0.9798706056816238
65,4485,1.1125265065680392
54,5074,0.9447956122790596
92,871,1.0046435955113597
45,1511,0.9220425172575882
54,2341,0.9597481586804081
93,2556,1.066055173852614
93,4831,0.973047523094075
65,6413,0.9329873358697763
63,4471,0.9838357063542519
96,2397,0.9888650817530495
88,3238,1.0090260819665022
93,1605,1.0797363349369593
93,6910,0.880519305488893
92,1,0.9703454074582883
92,314,1.007700006876673
88,2401,0.9930197886590447
42,6105,1.0428566107792514
93,2330,0.9706628311957631
65,2497,0.9610180024589811
93,1109,0.9999733136168548
93,2822,1.0887992052760507
93,1337,0.9267281197161148
33,2891,1.0369473613266433
92,560,1.005089602566191
65,5572,0.9777489711663553
92,2696,0.9146500392151731
94,3425,0.9829084442130157
