PortOfLading,ShipperPanjivaID,dist
158,3103,0.820563896692225
42,4813,0.9274639231818063
129,832,0.9036455441798482
64,422,0.979869717998164
94,401,1.0714385895324605
169,3794,0.8382746824728591
221,2673,0.9083614330738783
228,1666,0.9643545331699508
228,4771,1.0500314523066794
144,5548,0.6963527309043067
169,2498,1.0001673392419304
20,1393,1.0002655275166035
64,426,0.829790327165808
88,3578,0.8606600321031043
158,3578,0.8821599901587304
152,3826,0.8853246232361666
42,1650,0.8304444423743657
119,214,0.9096075227218015
169,4513,1.0773229130676814
127,5518,0.9487809867963993
130,526,0.892311426411782
141,1016,0.8631534685513803
88,5125,0.8698084680363536
122,2254,0.9850215752209935
30,2047,0.9759578944316932
32,109,0.8004321687455688
236,2430,0.9258096755615303
218,3311,0.7032469894204821
244,6677,1.0646141160811697
88,6135,0.7893930025664824
169,6650,0.7639109630669866
48,3643,0.8287930066830346
42,1065,0.8668998736622078
94,3089,0.8471035920083523
246,4250,0.9648718908429146
48,856,1.1431851788823093
127,575,0.8409856881979587
218,4523,0.9211564335439887
127,4061,0.9239987980773938
122,2717,0.9209171132450658
246,3049,0.907198181109769
122,723,0.8473653305055839
94,2066,0.9103423277182239
246,1178,0.9002584389277867
57,5219,0.999129272465195
229,5366,1.021753347478807
8,3782,0.9308989675981658
0,5947,0.913793465721288
42,3883,0.8608041653143508
88,1607,0.887024287134409
166,5730,1.008540764317981
221,945,0.9859774985483715
92,2908,0.925908838997462
119,3549,0.7728538640907833
113,225,0.7929569046412196
144,5110,0.9717010789151702
127,2556,0.8651060025606837
218,5347,0.9181803214762893
218,3243,1.077285674799766
114,1178,0.9174982596720967
114,4885,0.8491133515323911
222,4658,0.898031581725393
221,6705,0.9630927010771951
244,745,0.7781273099992957
48,313,0.9788863281054156
78,5913,0.8615335758243289
130,755,0.8363142388739756
150,6772,0.9449528705860887
57,4,0.9477907927440745
219,2742,0.7516479856733765
169,5435,0.9202304050725486
127,651,0.8612357870276485
185,5931,0.7988119141331741
126,505,0.7291984467634133
215,6218,1.0173702754878573
130,3355,0.8897816501557827
48,4060,0.9431461692105846
48,4338,1.051056660179581
244,5981,0.8720305765579853
114,1115,0.8087421554539885
169,4363,1.0011477023363113
114,2639,0.8313199976193053
48,5941,0.7604563204305512
169,4183,0.929698255445276
48,329,0.9437585620076528
244,3441,0.7790095844538882
246,6886,0.8429509896252837
20,6720,0.8552394482706275
114,3467,1.06073847958552
122,5796,0.7707583914910044
88,215,0.8801318162253925
188,3605,0.8957850653678179
221,3083,0.7924264461201217
23,2921,0.9218192286789417
94,6059,0.8579304737171957
221,1122,0.9348996090037482
89,2884,0.9091666122632367
220,435,0.9040196233794892
27,5115,0.8553051916616303
136,3245,0.8250015867607934
32,3903,0.7371630264180047
127,209,0.844343788921833
221,646,0.9260824194976262
169,2641,1.0031435984585966
246,2306,0.9449738466313907
42,5949,0.895908625264253
221,5955,0.9486506804823875
218,6767,0.8915693355458123
48,1061,0.8342998568633837
127,1838,0.926472982391715
53,4704,0.8139351931001458
88,5754,0.8773993360144752
114,347,0.8789732924529484
114,867,0.8008287187133517
119,3391,0.7860675032383629
126,3364,0.8847419284284115
152,929,1.0344598037855965
141,4750,0.8414460702666214
42,681,0.850157013961247
114,1592,0.8418728464416095
48,2587,0.864175499816026
246,4130,1.0237858784218719
169,1242,0.9591107299285275
169,2149,0.9257146343588829
152,6663,0.8419236482254097
169,5024,0.7148938030004501
126,5313,1.0410696007311344
114,6015,0.9136320927313396
113,5344,1.0001733320781827
230,4636,0.9908783680626324
244,6744,0.8799317324800151
141,383,0.9126896373927593
169,3666,0.7181337976029941
114,4562,0.83158785769982
127,5981,0.8596252921436515
218,1655,0.8765452110341617
234,705,1.0141536686569452
244,3169,0.8368792286408799
74,1566,1.004509369709662
218,4079,1.1147693573896373
169,3723,0.9117858580180577
219,4098,0.8777058722750682
221,4075,0.8591664901801518
48,2424,0.9165219116423812
221,953,0.923964975135667
141,4986,0.789424881206027
169,951,0.7548912273985999
127,6619,0.719942678298269
228,3820,1.0436569681125027
114,534,0.9053912863933614
169,1415,0.9694513118426714
48,1093,0.9473065314814448
20,2331,0.7226898701794978
103,5402,0.9285748869712863
188,5229,0.6993618958762714
32,6140,1.1148921102285385
230,59,0.9601482155599764
114,3227,0.8085084461740085
221,3563,0.7553580743925912
188,375,0.9257075637578964
8,1835,0.8268113524786064
134,5839,1.046010551708085
169,4528,0.892641468239682
25,2859,0.9031139351427555
221,2209,0.9076661717678819
169,487,0.7542474844626018
218,4294,0.8090112933090755
0,2500,0.8147210457495281
32,376,0.8548148601049823
221,740,0.741447562617915
114,350,0.758710900587695
169,6040,0.9000749550759792
169,59,0.9713072717921543
166,2666,0.806278093185808
23,712,0.8022335043975285
94,5348,0.9606756365724972
32,4756,0.8272553325763771
64,1063,0.8587212592496404
218,6292,0.7527364407266889
169,1425,0.7341578954032489
20,1553,0.8212914881961686
48,4167,0.6436406884874616
228,5788,0.9127460271120071
152,2132,0.8125612653259721
42,1158,0.8148951436659055
94,1090,0.9896242637187243
48,4979,0.8229066974350384
0,5258,0.9451518688084823
151,4317,0.8840898802237851
64,6060,0.8189084678888321
32,3577,0.7435899201248374
130,2271,0.8165901729038784
246,66,0.9143044512851962
158,6320,0.8861716517380306
114,3163,0.856026426489864
48,5318,0.8187818080186844
169,6788,0.9316313676536083
119,3187,0.8495912711535182
230,66,0.9062488244048187
130,4703,0.7560669410574649
246,1847,0.9262053424359432
72,5958,0.8604317376656192
127,4281,1.1793517925252672
88,2273,1.0260264542219895
48,6740,0.7898942748101295
243,920,0.9538875456367221
244,4813,0.8937827416562608
127,5217,0.91773077639352
158,5888,0.9200139194726944
169,940,0.7736881673336029
136,1936,0.9919504086886134
127,5939,0.9243575974417452
64,1021,0.7329588932916522
114,27,0.9792153175055448
218,6839,0.9599572430763926
48,6198,0.8890001168474555
169,4864,1.042525194053139
48,2155,0.8832044749786812
218,6406,0.7459113470145634
221,5834,0.8439368472567627
169,4412,1.0237298727567707
72,5345,0.9937232392174857
236,5850,0.9181141991700444
218,1482,0.7865893968514034
12,4771,1.0564358763928925
53,5153,0.7766824322087424
219,1137,0.8459144096289363
127,265,0.937383112896766
221,4411,0.9542210644909314
152,1862,1.0304834816072668
140,3337,0.8876834784501365
42,4644,0.7957413750035423
148,1722,0.9942170147384916
221,2500,0.8428316973149776
218,2407,0.8630273182477269
221,4639,0.9402429285858359
169,331,0.9700885095766613
221,4926,0.9742123157318149
228,1585,0.8880686387419701
126,3503,0.7863710184714624
158,3306,1.0782184877565928
48,6867,0.7956491951606169
228,4900,0.948224399504917
169,5190,1.0200092747275318
105,5438,0.8704817146062851
152,4676,0.9375285868133817
218,811,0.751483346468636
48,3723,0.9003875099920801
218,949,0.8919030034116336
243,6066,0.8797118703701666
130,4177,0.7902011486502099
221,2156,0.7223645831857409
158,6819,0.7027015467839581
230,95,0.947721719209637
150,5762,0.9957985569323812
217,3636,0.8644094197744769
235,6139,1.0109182034752198
223,2967,0.9009112540100302
126,702,0.7266320501055036
169,6135,0.7855262363861714
64,2215,1.0821849152977978
127,5775,0.8124144988666687
129,3751,0.8752525174724204
169,867,0.8138822434203965
127,3357,0.9601134764296668
48,20,1.0387279689311981
243,4681,0.9364625489605325
235,2884,0.8506274936454636
32,2611,0.8837951232812234
148,1999,0.9484444420252528
126,6879,0.7438902468420565
20,3786,0.8782536050836954
246,1713,1.0593198452677046
246,6582,0.906617261203272
218,1549,0.9130995497107506
230,6085,0.7305679651243346
169,4731,0.6773863354963916
72,3187,0.8614278265408107
114,1437,0.8217772202832359
243,5865,1.020578588492104
218,2596,0.873578332098467
53,695,0.8840754218399525
94,4025,0.7502891777881554
235,6019,0.6920239361269134
88,5569,0.7112892073179994
218,6331,1.1439932297383035
88,6367,0.9646304159292153
114,2049,0.8528530198548522
25,5382,0.9172679420028415
221,2124,0.825793185736984
88,3919,0.8250017857977322
114,3569,0.9093700039333531
48,4694,1.0928497318444508
48,6464,1.0424424675958497
119,628,0.9779892837894815
181,1942,0.9658969174238986
246,6572,0.8520444807197366
18,6783,0.9105406664977116
164,1037,0.9054398073681763
48,4301,0.6929749101400375
113,4717,0.8448766403432403
130,2566,1.0865618376327413
109,5432,0.9008547856605479
243,2640,0.8096009194850922
8,4390,0.8726847975381783
136,5032,1.082159852342946
32,2420,0.9178679596100535
174,2482,0.9115203400807721
218,5540,0.9611904551940305
48,2494,0.8617467878253332
114,4123,0.8802415316126176
48,4377,0.9762844206499202
126,4044,0.9736122648630824
218,1853,0.953365369034665
152,1378,1.022466832239713
246,3265,0.7305595097797257
221,152,0.9755197593144008
105,171,0.7965276486107281
48,757,0.8619515057653189
123,5751,1.050259402287858
48,390,0.8223173157977206
88,2597,0.7739143121455397
221,6559,0.6859313760484967
221,3254,0.7984373649316174
114,292,0.8700128990624633
105,2072,0.9619095250964165
27,1804,0.8927480655589274
229,6316,1.0521061053233487
218,4459,0.805357518738934
217,912,0.9256658027214664
119,310,0.8558018553734915
246,6085,0.7180388335670743
219,1506,0.9682378407035556
221,4748,0.8115566954282778
53,2566,1.1060068193557007
113,4681,0.9532793544765029
246,961,0.8944977005677563
113,4767,0.963729804115636
88,3549,0.8397316465852782
243,3001,1.0044315689176853
141,4485,0.777124938688108
236,2369,0.8374249147517341
235,5664,0.8873309349375111
64,430,0.7167399455127972
236,3848,0.9416086905236755
32,6891,0.8583210564351508
236,4357,1.0869202954428536
218,168,1.0861938366932529
218,6126,1.1545168927737646
152,1446,0.9513827422633767
238,6722,0.9263666801686797
113,4632,0.9750015206102814
181,3752,0.9328263376041183
69,760,0.9370305814913341
64,294,0.8088475040027073
244,438,1.0043538404362542
113,5073,0.7480724155902863
27,4865,0.8452887774578163
227,198,0.9520416898386819
174,1149,0.8137810272829873
218,969,1.1591898112424783
64,4621,0.9666359605533736
130,2552,0.8171873688697815
236,2285,0.8420262177075658
64,4175,0.7338966264256409
127,3814,0.8352298704641206
32,6233,0.8282485137294445
32,6589,0.8185634655611855
127,4615,0.8851027180041585
246,1498,0.8002983459404537
88,2369,0.8061947098800114
244,2220,1.0124710675861155
88,4703,0.7733219055724996
221,1172,0.8673889924372945
48,1323,0.9133509530552796
42,5777,0.9484026793922696
127,944,0.9889628581170525
169,6680,0.718019826071603
113,4610,0.8186061512013632
48,5588,0.9574621450155973
119,5295,0.9021736968840871
221,5514,1.0842559736754214
18,5701,0.9580392229503819
228,2932,1.0454079205436366
221,4693,0.9192483978612083
218,3552,0.9037341400980949
114,5268,0.8383631961686271
218,3666,0.7090709496821676
130,159,0.8049915448895523
221,4337,0.8795608490306351
235,4950,0.8490319262657847
114,3878,0.981591212962355
218,3214,0.8422860594998512
169,5979,0.8988409486732313
236,3919,0.8697163898364774
48,3697,0.8761106133460999
218,6139,1.0142769334571702
127,6730,0.872476435133389
72,6656,0.7949613811714309
32,3936,0.8195781803556851
49,1299,0.9244994010244098
88,4687,0.822843744286469
233,461,0.8660981822093683
246,1740,0.8544464952179364
32,1368,0.9761495132531438
246,5431,1.0069491150123733
152,4310,0.8368295741134456
169,5157,0.7191725591463702
243,3161,0.9499137114201274
227,1736,1.0080754458904266
235,3820,1.0677080141114337
243,1922,0.9235373227191823
218,4586,1.0134826338450824
218,1480,1.0118604552532946
75,3910,0.856163023837975
144,6704,0.9341289390410695
174,2535,0.8726988164042788
236,6857,0.8318807567868914
221,153,0.8205430055303233
218,2675,0.9073524637413877
198,1753,1.143288651747363
88,4787,0.8726438454219273
174,2629,0.9175591947776931
221,3036,0.8085350979651723
129,4411,0.9073466186278633
236,2456,0.9140248554093497
48,5969,0.9203499869576522
136,3953,0.8711343189435345
221,584,0.8630215939067837
148,1751,0.8493567710476262
244,4610,0.8400006366095373
202,1508,0.8774851832006659
246,1657,0.8488740910376821
32,1321,0.8699792775192431
119,5739,0.934234826692513
27,4737,0.9227710968282606
136,3903,0.7005375006369182
114,2933,0.7623889595270157
32,1540,0.7657821385322937
221,1696,0.8667009927864585
32,1825,0.8464456043605294
48,5979,0.8821567223806467
48,38,0.8685673509857484
88,2573,0.7782079577445984
130,6769,0.9620555499651735
127,717,0.8729132435151509
125,6220,0.9551361191219517
94,1033,0.952221613909517
218,763,0.9033074623772076
126,403,0.8263744254197393
113,1803,0.9839238257014326
221,1640,0.8758236350757735
32,871,0.8805837522127798
114,5716,1.0560205283441715
221,5312,0.8708103304462773
114,6316,0.8469230395276099
130,2287,0.8862262501248291
20,3508,0.9161243573097246
169,2609,0.8453229910561016
48,6390,0.9418332725763321
64,1577,0.8097664022019931
221,5978,1.0610651272748197
244,2155,0.8807115278073719
127,4183,0.9390850671167884
27,3309,0.9222506742392268
236,6203,0.8588697253061193
114,1897,0.8962798455863127
73,6570,0.9426954473767962
244,5423,1.1704187779022115
42,3877,1.0230639395969254
148,5817,0.8474578123007502
32,5856,1.021923504769802
188,5823,0.903899614965277
62,5861,1.1612430475652218
222,4060,1.0114418360670763
48,5750,0.8755468794011644
244,1019,0.67803826715265
113,4809,0.8455363480108125
174,3666,0.7291934468916484
221,3713,0.8378662823566368
122,2752,0.8067255315503904
246,3635,0.8360290069665227
219,4980,0.8796783153499875
119,6562,0.8938886576465198
126,4938,0.9450492060610226
32,4485,0.7442667074501514
130,216,1.0665488519838877
235,370,0.8022526039608887
174,1411,0.8239132203161716
88,153,0.7748554678899902
218,2865,0.9491770906107766
113,4907,0.7676636313221284
152,5477,1.0949011695837336
172,3976,1.087785524183086
218,3015,0.9025057469095502
18,786,0.9166231626378638
202,927,0.956008573195764
114,1901,0.8788091454521886
244,4259,0.7153477147221565
113,4730,0.8086335371647563
72,221,0.8349743641114661
20,5671,0.90659363674266
32,1343,0.8086476823581117
72,109,0.7876821752371532
218,2931,1.0393177920154162
114,2420,0.9174666282321725
218,6216,0.9325557085020202
221,2322,1.0057378932833672
162,2822,0.8822004427867276
56,2987,1.0229387756969248
127,1026,1.067092812220965
88,1141,0.9658813747976508
32,1764,0.9606858640909195
113,5255,0.9510200274027218
119,735,0.8323049529322556
136,3817,0.9046013797300735
148,1974,0.9029050076912556
221,615,0.7551838351147515
246,3642,0.9523586630821228
152,3540,0.8699238694139889
202,1186,0.8695629797875881
64,561,0.8007809690066746
20,3006,0.8975216570709433
236,2112,0.938580647110939
64,3083,0.8171774772927165
114,6651,1.1034307325524944
32,6048,0.8011750642742429
243,3388,0.9575154722801277
244,1421,0.8309830576181412
42,1139,0.7888655183570725
25,526,0.9494592262698072
0,3055,1.113882924030934
169,414,0.9354267489381657
119,3722,0.8655012691659587
221,3233,0.9020505765719073
74,2178,0.8937479534319469
113,3214,0.8238716042999711
48,5623,0.8742908553353378
162,6681,0.8084127043506929
88,1870,0.857803236959236
174,962,0.8352735911362937
219,6691,0.96363186230883
236,6682,0.9319006811295237
126,865,1.018034084567002
202,1163,0.8147105736092531
152,6008,0.8591176521565232
94,1931,1.0662084243127279
69,2961,1.050129704011072
27,4013,0.7332510320203645
159,556,1.0124310151939946
48,2856,1.0227401054331235
174,3355,0.9104357702391488
246,1908,0.9796314910054207
72,5854,0.7153153909104211
246,6146,0.8956661208399704
221,5519,0.9329241077814784
32,3521,0.9094780907034874
48,5495,0.8638728940859437
221,1208,1.0126093583447593
94,4895,0.7591107328023229
152,607,0.9089979433587619
152,1432,0.7987069700445447
169,4014,0.8864818194082805
150,4728,0.7972009208585534
174,5337,0.8295357509383133
42,604,0.8422504423984459
32,3374,0.8396173631772399
218,6219,0.8640937070761409
221,5643,0.7274116251085486
169,1886,0.7644410920994622
73,658,1.0482540127954312
48,6771,1.0309873026396548
221,6321,1.0056927218767149
150,488,0.8920023760625294
136,1992,0.8307850102760962
239,6422,0.9796564259699413
32,5456,1.046121550457818
127,582,0.8306088357099465
136,3816,0.9202919176646641
130,225,0.7374420825924192
166,3722,0.8930172070727816
109,3430,0.842032647558621
33,758,0.8928968970264707
126,24,0.7369550458554711
152,6921,0.8409984979246344
48,6123,0.9934717267751694
246,2158,0.9289860331586429
246,777,0.8382419201412371
114,790,0.8962290747357267
114,4940,0.8077226196016584
166,6411,0.946728028357029
235,6219,0.8923490989421096
88,287,1.0177666661994798
114,1845,0.8548741249500641
130,5961,1.0921563719000136
127,5344,1.0038205600742782
114,4866,0.8220600549663816
246,749,0.8496725266533238
114,1699,0.9004315451851913
72,1141,0.9815286227634975
48,1586,1.0195472461304493
202,1505,0.828524819442204
72,5822,0.8258698042482138
113,1333,0.7911073956638575
48,317,0.7722973999168191
246,5503,0.9503863714635372
246,430,0.6919168766055789
221,5911,0.8985800753746714
174,4183,0.9380963018962315
20,5258,0.9063097041632447
152,2420,0.9098440451281411
64,2127,1.087448864643063
218,5349,1.0153971388936043
42,3896,0.8815362070495861
88,6605,0.7974130197295121
138,2498,1.0177988767889994
246,3361,0.9404732125944325
114,3655,0.8092606770140784
130,3225,0.8147067315876484
218,3275,0.8116009634520326
221,2752,0.8981603364726263
119,2136,0.8554886020720005
130,5145,0.9582800875817027
221,6639,0.7542390780789512
9,5271,0.8551888359444482
72,6600,0.6883783236303965
217,5754,0.8770068064332008
221,1404,0.9673562550118991
218,5475,0.9356648443000657
138,5411,0.8839027828403881
53,6102,0.9589704668947628
178,2895,0.8843583789254937
151,1629,0.8597224507414337
73,6505,0.9098889928843293
113,1647,0.7804016794211098
126,3348,0.7449873845492091
114,5598,0.7439534323556083
0,5525,1.0601587159825223
109,3543,0.8649019226431847
152,3582,0.9113848062198875
244,24,0.7563140179429736
152,6653,0.7290536143950054
114,997,1.0385750042540687
48,6405,0.8355702906847
90,5601,1.0035269384139351
127,5642,0.8573443032801151
246,3879,0.9505101404086288
218,370,0.7826581799558231
152,3251,0.7543172314763069
32,2614,0.9656966090468424
42,1764,0.9992766752839088
127,1872,0.8385320316467967
141,1031,0.9254291619041136
130,4554,0.9833550948117461
113,4645,0.9895423419241395
126,5257,0.814439539598035
72,4881,0.8804519703345639
104,6049,0.8524017459047692
158,3500,0.7427760841591018
136,6602,0.889962010617767
218,5822,0.7749362450891307
114,1721,0.8144897057541779
169,5207,0.8088776937552861
136,98,0.9384123988981757
34,6050,1.0047982102259994
122,894,0.8059962461369911
34,5910,0.9259253144264221
136,1937,0.8787923199789864
246,4497,0.8987431177603347
236,2284,0.8910549240452903
59,2477,0.9430809117454503
144,4121,0.8917019381853086
236,6880,0.8793590207185064
114,4212,0.7877160858895097
235,3314,0.7978421715753419
48,3210,0.9277786885816438
114,2370,0.9095606500548976
246,353,0.9315378075199467
113,6400,0.9612930165603757
221,2524,0.8681911916605064
219,4101,0.8456987028143236
188,306,0.7662310890321221
236,1081,0.8278094676456281
202,1702,0.7538637931990836
53,4485,0.7809231404348144
69,4615,1.0027038007974625
114,4342,0.9146873153014374
32,3328,0.9511613143341882
53,1904,0.9711204443925193
53,3453,0.8666248220418181
114,5362,1.1414925183302589
48,6488,0.8415826511170182
130,6826,0.9474598179305238
72,5229,0.722372288682631
136,2032,0.8699168081927512
186,3578,0.9140379482081958
185,4112,1.0103386086411774
244,6923,0.8714607660991273
72,3063,0.7950851496841226
27,701,0.9135769981824394
105,981,0.9161075752594375
8,1831,0.9427977938737188
73,3940,1.1033983688269342
220,5495,0.9952330442278513
125,697,0.8401526029088667
244,4855,0.9057084952614137
113,4517,0.9000166560124073
127,1507,0.9863024963332074
130,4973,0.8083050453237125
169,5545,1.0125733381137252
114,3130,0.8428620697398271
127,947,0.9405985708747592
246,5225,0.9351996412234647
152,770,1.0191770372912288
88,2293,0.8457592727084245
244,4650,0.9432791844010353
236,6135,0.7766974358154195
114,2623,1.0316276720591955
236,1668,0.8354357033967972
169,2537,0.863561465804066
114,357,0.922873447782227
127,4513,1.071463333176715
221,1857,0.8847709904823985
125,1088,0.9702066550297397
221,1593,0.8917385297162193
178,6821,0.8910304318581309
114,1001,0.8033883316176278
48,1273,0.885817756277642
114,4769,0.9945753002539277
42,5846,0.7842241295981823
244,1647,0.8095595158104386
48,651,0.8343258963099548
169,4290,0.7806223609617778
218,1633,1.0350756890007429
130,2464,0.9929035615974239
88,2524,0.8956975910280432
48,636,0.8675927647522518
59,6531,0.8796562089451722
218,6622,1.0836895031056233
169,1112,1.0673011176155083
48,1555,0.8123081000521779
114,5090,0.7973491538848195
218,3413,0.983147881925106
246,4434,0.9841006398200989
246,2814,0.853442155356918
158,6821,0.863828971449818
236,5554,0.8920506156448808
48,712,0.7802611259477479
169,5168,1.031964225428445
72,4256,0.7999492191842624
32,3117,0.8349545234481671
169,5947,0.8412678676790425
127,436,0.974201388657093
105,2924,0.9674962796270847
48,6216,0.9280748754473669
235,1220,0.7932552248239517
48,3379,0.9886125968103963
235,2376,0.9898255651018449
235,4444,0.950766903215221
152,4342,0.9474662611527103
221,4150,0.7912979423999786
88,3472,0.829175742076976
88,426,0.7982903697660991
27,4467,0.9978046272216099
42,725,0.7186712452343532
48,3563,0.740592859685421
20,4372,0.9125637055507728
236,4073,1.0151837554627232
246,386,0.8478353740647435
119,4703,0.8837880396417209
130,1303,0.8881805964878627
136,2085,1.0245856642723083
141,2800,0.9055461436510086
49,1631,1.0192929155060224
114,4733,1.0235371866396494
221,1421,0.8224569676177842
130,3424,0.760345721617341
236,3945,0.8086904021246093
127,4645,1.0046451746353082
221,4940,0.8287037717444556
221,4414,0.8929448082510915
228,2120,0.9203770139387676
48,5668,0.7620819263559367
48,3998,0.9443866626783607
218,2641,0.990378704986402
244,6216,0.9211938127742282
48,6830,1.0187309124240918
0,6582,0.9374269380101136
53,3451,0.9352974625570434
235,5586,0.977336230675324
48,742,0.8136834063168082
246,2675,0.9012411661180002
94,2032,0.8558307066559792
217,282,0.925674259396536
187,3340,0.9531589977975402
246,145,0.9919351924742971
230,6,0.8423476272395679
119,5345,1.0021633551056897
127,4731,0.6785097428198371
25,165,0.9127046758575099
127,1644,0.8649258347494262
126,2708,0.8801353560494525
218,1099,0.7865839557988303
134,945,0.870233990252018
94,5563,0.9198697180753308
221,2921,0.9546522475512964
48,4615,0.8913076147437096
32,5477,1.081895673847092
148,803,0.9731780269316265
53,6656,0.790948993393353
109,6472,0.8627818429044315
130,1123,0.903836015611887
219,5618,0.8682449010333845
244,3550,0.9197380244731903
221,2676,0.814732167337622
155,5797,0.7678427839917796
244,6220,0.9485601064349923
221,6317,0.7900145713772092
94,5527,0.8232893624476024
64,3962,1.0924120010542018
230,687,0.8256964463008833
125,386,0.7885519381546017
218,1555,0.8015557515567967
231,630,1.0591285662459475
246,348,0.8253934383392334
130,856,1.1945629476436548
64,6320,0.9241756818124226
185,5233,0.8173557975262936
72,648,0.8493138775229454
169,3934,0.9528971867901939
152,6087,1.0755855473024505
152,3163,0.8470992823796613
246,3422,1.0967559942177363
53,2493,0.9009321789656367
235,1729,0.7623105975134032
32,2453,0.7506666474177369
235,2117,0.7695841597659248
88,5844,0.8520694384351373
94,1973,0.9982135530029025
134,3945,0.8930383037243571
246,1142,0.895771073443549
132,1326,1.0287040759410178
217,3206,0.9526711255311966
88,2921,0.9216923325854752
48,3430,0.8449986938919339
148,1826,0.8971477589969125
246,1792,1.0551286600530148
152,1167,0.7471073211303779
246,5564,0.9720393299524274
233,1906,0.9020357573671001
246,5676,0.7868037436689649
136,1261,1.058123844941812
10,674,1.0469437869531768
243,1647,0.7812395220888513
151,378,0.9317528779751488
48,4972,0.8629771875483649
156,3034,1.0466604381799698
235,6410,0.995374222951276
114,6377,0.921808083142553
221,1043,1.0813954304903746
48,1895,0.7510636379676205
230,284,0.9045427329838276
236,765,1.0358070023357868
126,845,0.7973539275782449
122,561,0.8283654318324157
221,348,0.8387594712632043
188,617,0.7335291826831443
126,1137,0.8041302370173591
185,5473,1.0182669857250792
221,5597,0.8113335951763604
48,6015,0.917721555701324
130,807,0.7907185139400619
64,4106,1.0523312634655408
235,3480,0.9299612856869187
114,2585,0.8097893989511898
218,4057,0.918018891875233
32,6339,0.7684821177806173
64,6691,1.0142082276621036
244,6416,0.8302230366638729
32,1156,0.8784987617816243
188,1337,0.9830753728830521
174,6873,0.7697587077106748
130,519,0.9311783755464214
219,1886,0.829385916236788
178,3354,0.8295302622552428
94,1993,0.9176672415009567
119,5506,0.9334487224529896
174,1046,0.7812512783067567
246,191,0.9887794761785439
27,1124,1.0321494048195226
166,2761,0.8898896436606135
127,4610,0.8328405823558569
221,3580,0.9379862312759671
19,5326,0.9430466103367507
119,93,0.9205838484423501
243,4816,0.8769661975758416
56,5235,0.9322989606963736
246,3258,0.6996651717594692
127,3239,0.903556015342474
64,1518,0.8937390968203545
235,795,0.9670194331556559
169,6165,0.8958640183056039
188,2246,0.8101636537217668
236,6717,0.8924300968647003
169,2596,0.8751040804865104
127,5882,1.0036184319428034
218,3548,0.8090028893202543
48,1045,0.8891486717121941
188,6112,0.968477090554578
127,1228,1.0047736984145428
127,6803,0.9288261319909777
228,1444,0.9932306749480111
72,6353,0.8772832729986736
134,3235,0.9453747996262142
246,5512,0.8777881794209991
48,706,0.8886984619311988
94,6905,0.7518909222313336
218,1213,1.000328863305705
126,285,0.839367776843054
218,1381,0.9705183931759426
241,5919,0.9470901276384082
114,3940,0.9925025073545319
114,5206,0.9520005176642111
221,4855,0.8957856699292149
221,3342,0.9554527292826346
126,6532,0.8105762276266303
53,5604,1.0514650147940432
90,3837,1.128626674280635
221,6759,0.9528786510761295
48,2530,1.0755154777850424
174,2327,0.8611500590445108
32,4378,0.8947617427578994
48,4752,0.8006793736879315
48,3550,0.9276802699480738
88,2635,1.0140278952728425
188,1737,0.8990521164877074
136,5528,0.9339915625751019
230,6497,0.8205364889332226
164,6594,0.9385508430589523
221,876,0.9817937176142421
236,1137,0.8808958102017641
244,5597,0.8014301456777113
231,4258,0.9125277325510979
113,4533,0.9832783634109157
244,1149,0.805861064365932
246,5470,0.8579896222800016
130,2867,0.967974565923214
114,4060,0.9365705693406718
119,4702,0.8856104754709772
90,3906,0.8862286806106567
48,1038,0.956804304250649
127,4361,0.791794624711786
32,6099,0.8040455718125615
246,3216,0.9142336515443665
152,1319,1.0810801535844803
238,2136,0.9157073282237563
19,3936,0.9617963933518955
48,6879,0.7734971318526992
127,4613,0.8666338967492005
88,6597,0.8524195120802948
151,4757,0.9147715951715197
155,3105,1.0081831839467799
164,1957,0.8738038706859308
219,1253,0.7981069034763745
114,761,0.7537412733903953
126,6040,0.8992528750428131
72,502,0.7492403563644204
23,4473,0.8206217991454261
125,348,0.8284473578844752
113,6636,0.9552745563643319
152,1061,0.8206920514681509
35,6353,0.8034705211009298
169,2811,0.8819391120757375
69,2905,0.9976461521748986
221,1700,0.7691768326663545
152,6712,0.9033766623054232
69,894,0.8496295659736331
230,5013,0.8034662721412522
243,4610,0.8165121240807431
152,1066,0.9919853624222534
244,1082,0.9825964766953673
59,5485,0.9706162065267563
188,2835,0.9170828623963254
119,3927,0.884933446467455
169,949,0.9049320652016571
20,6135,0.8066676259040833
244,2513,0.7921573902879443
221,1771,0.9138988945633173
152,4071,1.0322560146450996
218,2309,0.8118088291957974
141,5763,0.7812150751373598
155,981,0.8604798934289387
164,1961,0.8779407079730716
109,4718,0.9215816977832999
130,3983,0.8629595581442118
218,2507,0.8805818547095571
169,3394,0.9911669929112706
9,4690,0.9733175550188337
87,4832,0.9415276002671037
126,3397,0.9046577010303736
221,630,1.0874785972493035
13,6712,0.979568482243589
113,6381,0.8562500418296882
244,6178,0.8525603625125119
236,6589,0.8280762678810528
166,5087,0.9582830497196743
169,862,0.8865088008876357
218,676,0.8540625481733254
244,6129,0.8350850812026432
130,4528,0.823702395294926
169,2158,0.9303278369562966
74,2682,0.9235051104000637
169,2284,0.8793099038302898
221,3852,0.8590744914753097
64,6582,0.9187251879567546
218,2628,0.7873271240719727
152,6589,0.7585880740412644
53,5361,0.8006758387200534
