ConsigneePanjivaID,PortOfUnlading,dist
1490,43,1.0701948094314762
2573,43,1.1436536024723734
2442,43,1.0705187472381763
2041,61,1.087765742625509
3634,10,1.0269558868770088
168,62,1.0022679926561457
1531,43,1.1183385205055987
5475,43,0.950603974717004
1782,43,0.9402118915958064
4357,6,1.174379882053472
3165,62,1.0387038277196032
5691,15,1.1043521447905473
5102,62,0.9733557033219508
2330,43,1.0588322920458657
4574,49,1.038116187921592
413,8,1.124593762414796
354,2,1.1261310960565294
471,15,1.0240755011327565
1692,62,1.0482314207724162
4763,59,1.0777018368244171
1775,8,1.159450619348458
1995,62,0.9206420417342868
4075,15,0.9907595552504063
1670,43,1.124846613034606
5426,43,1.0212141200234848
5173,6,1.0481022223830223
3703,49,1.0260031978998865
1794,43,1.0376792680472136
2310,43,1.017494541725942
3834,43,1.0318685896095954
1310,15,1.035159352368542
1640,49,1.0387199244328909
2658,45,1.1471254123108727
3230,50,0.9419693249676909
4418,15,1.1554951454911913
4769,52,1.0999086032721348
2738,62,1.0756062152130264
5231,62,1.0156868928378182
1736,15,1.1294368510799748
28,15,1.0382947927074773
1479,62,1.0262220523187093
4911,30,1.0685618128627539
5501,64,1.0082352978310414
2490,6,1.028576370860849
2580,43,0.9584968137953963
5094,49,1.193760940006801
1775,62,1.1582029424607754
1745,62,1.0565450662480933
296,15,1.02577753631132
1610,50,1.0655770094266959
1598,2,1.0082118236459792
1681,2,0.9768082919597093
3858,62,1.0796710661213313
1712,45,1.097785936136331
3890,52,0.938832338899374
3822,55,1.1017001375023807
5101,49,0.9385865325374263
2938,44,1.1572034417518549
1983,43,0.9865577689238957
320,62,1.037054378938462
28,62,1.0323415461129375
3978,14,1.1318013109266758
3002,59,1.1825572289526463
683,30,1.0393898819706269
4554,64,0.9627088106104306
5063,62,1.0745818811867918
4914,30,1.072194918457951
3107,27,1.1242168359458447
4848,50,0.9708978475204536
3381,49,0.9845830308539527
5507,15,1.0603332834351542
2152,62,1.054685615003109
11,8,1.0477906880634171
2404,43,0.9484684094786644
576,39,1.0527557379433088
3808,33,1.0064920804330282
455,52,1.0336167668657643
1505,8,0.9449029963995729
4803,6,1.0518923151705946
244,2,0.9821848464863641
2277,8,0.8267151941212693
4313,43,0.975129049005253
2999,10,1.079274520277977
1627,49,1.0953368986291545
72,61,1.1082125285289035
222,45,1.0660972339766366
1460,43,1.074456583974617
2987,62,1.0459490019295896
426,62,1.0538732877799444
2960,52,1.0447225591300853
1573,30,1.0500115230679512
1517,61,0.9985649681517056
4641,49,1.0864063199010812
2381,8,0.9592880042535918
5686,49,1.1603507963674409
5521,6,1.105454420670867
1514,45,1.0928995917950357
4207,52,1.0116931345047695
3140,50,1.184129148721695
4481,49,1.0753497250511177
2220,64,1.1676653043500014
2301,18,1.0761537666964744
4976,62,1.1402803439913052
2526,43,1.015390486988638
1627,15,1.1019354603652443
367,43,0.7898837455681392
3938,33,0.8729128539562225
2359,2,0.9994260567639556
1369,43,1.0158597034003054
1925,62,1.0801804130896926
4622,49,1.0994491895128573
5654,15,1.1367232309920448
700,50,0.9845757452504975
5181,45,1.034523596721036
5400,62,1.0055384747684002
2641,15,1.138081608074052
2166,6,1.0976349956222944
3080,62,1.101017955158438
5194,62,0.9722836409429354
3452,59,1.1076452934316225
4436,59,1.2522228407407445
337,2,1.1392537021477307
3305,49,1.070538376058851
2076,43,1.0923350169656
5108,43,1.1498949572976147
5140,15,1.1208348561610495
2148,6,1.1066201933260476
3093,43,1.171215226075479
1569,15,0.9299116759960141
1974,61,1.1507000316466605
244,15,0.9600966494264347
4357,62,1.1610460860122527
4834,52,1.1144281583172935
924,8,1.0492334148979612
3293,6,1.1264289352776748
3508,14,1.1201216189989023
3979,8,0.9205810185521841
5196,10,1.1189112354602133
3635,33,0.989618055655488
4069,15,0.9548723710966962
3107,49,1.1268019511231355
2249,43,1.0869487006483334
3992,33,1.0790373696280378
1234,27,0.8733861009989466
2636,8,0.950555739624958
1565,52,1.1297556100679296
2470,50,1.076633489690721
3158,62,0.9180198977036136
463,2,1.1665853718295693
4380,62,1.015479639172554
2191,62,1.0892952808312006
4187,33,1.1474961630467857
2819,49,1.1019547630234487
5196,6,1.101064664793999
5660,43,0.9772329734904426
4114,62,1.0800680975828851
1455,62,0.9706256267215524
3080,43,1.106730276984828
3459,52,1.0427083522081375
5364,55,1.2048893155796188
1531,27,1.141289464331099
1976,15,1.0282052840505327
260,50,0.899885148874351
1532,62,1.092667143791914
1910,52,0.8893200201647622
4765,50,0.9902234763971397
1681,62,0.9575787474002156
5267,49,1.0051676883761371
4655,62,0.9859418118638652
440,2,0.9410619741039616
3198,45,0.9807838989716922
5398,49,0.895136898117406
2573,49,1.1405142513769013
2222,15,1.2091198708595974
1516,15,1.0218821891716547
5406,9,1.1167284617466586
5013,49,1.0668061790721757
4367,18,1.132417452122484
1286,15,1.1302837505936623
1559,0,1.0215026667075497
5573,52,0.9918572381138802
5638,62,1.0104827282817237
3535,62,1.284949197300843
5637,62,0.9452931703999639
5111,43,0.9827858117808189
2545,43,1.0417425813419479
2607,52,0.8766043484210968
1873,6,1.0449949481657572
1891,62,0.9958020794604506
2079,6,1.039235265892265
2303,43,1.0406367156122411
1447,52,1.1094394350158316
4981,50,1.1785847986383098
3633,43,1.0701273341796227
2533,52,1.0285720899701118
3550,43,0.916178206647081
4880,6,1.176118760236672
660,43,1.0199680452767228
5425,50,1.1640066211777074
54,61,0.8829632221854159
1183,61,1.172483844416482
274,6,1.1015435020173234
2173,43,0.9870046281388828
4,62,1.0114841918860162
1668,0,1.1072420980781317
3527,62,1.0957727116931761
2510,43,0.876729866489768
223,8,1.0992703485701765
3128,15,1.140647225614105
4805,49,0.9727903596524682
5124,61,1.1785584752048766
3948,43,1.011984829391752
5074,43,0.9182087422481605
3689,15,1.0835752306239945
5465,2,1.0358749950038535
5763,43,0.8651458003691265
4235,50,0.9183331557682582
5560,15,1.1292250134449984
5425,49,1.169326605009181
2643,43,1.067344072674002
5385,6,1.0004310980439186
2042,49,1.1869191718952996
3027,33,1.0363442980285202
4800,50,0.9385213319744382
1829,45,1.0873092412948608
2983,8,1.1713635296161686
2522,45,1.015681569863643
855,18,1.1339403800666332
667,43,1.1167309103267533
4350,49,1.074619298800826
3201,43,0.9957788102328777
1956,62,1.0097762793302536
274,50,1.105972636091922
1547,49,1.0049209830218129
4320,45,1.0436094089278154
13,62,1.1619481186249427
663,62,1.039304416892784
5057,6,1.0000320390931197
1230,62,0.9509339433695588
1924,45,1.0365283348198449
2203,6,1.01781623970185
1809,62,1.0907991065510683
3930,62,0.9639581548316138
4991,15,1.0141582308071
1052,52,1.0392655708960123
5114,44,1.107048585245918
5232,30,0.9723575139152152
290,43,1.0359633224351066
1019,43,1.0704536506174398
1214,43,1.011097293081028
2628,30,1.0506391583808832
1383,49,1.0237627082637377
524,50,0.9885503814688751
1052,62,1.0208314534808909
5721,62,0.9833088788603034
841,43,1.1218320743313857
5695,62,1.1867654547095299
4357,30,1.194968331605196
1702,43,1.0472313158014523
2369,8,0.9940870998959456
3914,30,0.8516269810497761
3739,0,1.0297764176502824
3757,52,1.0131077670625277
3676,62,0.9848971920354026
5319,49,0.9966958495123046
873,43,1.1168170145579748
3089,2,1.1542591924912162
2897,50,0.983811326857124
2532,49,0.9556423659835543
1764,6,1.0860634368977375
1957,62,1.097162856587342
5579,50,1.1790836740817343
1487,43,1.0718067727450813
4330,15,0.9758209000740733
1468,62,1.1450469347348968
3648,52,1.0929000537310327
2845,49,1.1632214454667908
3978,15,1.133013378695718
3227,50,0.9597575558083398
2644,43,0.9918802745773324
2511,49,0.899310700927994
3710,43,1.0162170441222511
2270,50,1.1179516049368041
4631,15,0.9468069010015044
4073,43,1.124306092437889
4042,62,1.094278714752623
3794,15,1.0789570308157377
1165,43,0.92959886310356
3598,49,1.174888553596767
4344,62,1.136948308242219
2089,62,0.8974608789597239
4992,50,1.1052256599068642
4494,55,1.1457648341144835
1,15,0.9205538673060281
1469,39,0.916583429489817
824,50,0.9332199197129479
3403,43,1.1203643459760184
1429,64,1.0191706493496895
2921,50,0.9612855192806039
2131,62,0.9807420160089221
1295,6,0.9606266980990767
1876,10,0.9056576631431069
2060,62,0.9248272281672273
4175,43,0.8061999770413552
5408,61,0.9827277673674482
1366,44,1.268713163478034
91,15,0.9591726827784441
1941,6,1.15531091604914
5120,55,1.1859527448458331
1668,8,1.0095991612012898
802,50,1.070991332509688
1620,62,1.0281438763652528
2450,33,0.9195891927395549
1794,62,1.0332014387739556
1391,2,1.1089833672199998
3907,8,1.0452921385211604
3288,30,1.0658572646124023
1701,62,0.9999063052237034
4566,52,1.246062268103872
2353,43,0.9921779008582234
4772,45,1.0959524374754568
5752,61,1.054436625114509
1091,45,1.075135353420462
255,43,0.9073539257847837
5107,43,1.0020912723349673
5659,43,1.0840520081775529
2281,15,0.9101020363824708
4647,6,0.9700952218845487
5647,62,1.047896686276155
653,6,1.1149767778281654
2544,62,1.0436101502605848
4621,62,0.9672121799417904
442,27,1.260770586543783
1041,14,0.9931970654953537
1243,6,1.065555373738919
1490,62,1.0655275067048413
3508,33,1.1688069959304161
3990,8,1.0833690597542696
3477,62,1.1456142315374953
1028,45,0.9596144713993583
341,61,1.025687747102763
1579,43,1.071868778073362
3588,62,1.071952868785177
3929,52,1.098266827707578
2142,15,1.029087021946907
3981,43,1.1878373261008943
5494,61,1.048302071435111
2176,62,1.0958574967724937
2697,15,1.013289553778512
1453,43,1.0587706097534724
4679,62,1.00473768476929
2770,61,0.9974417057154434
1165,62,0.9243703045483146
1678,45,1.033538309591157
1035,43,0.9973240840647902
1910,6,0.89139003519501
4200,43,1.0657725158546651
3122,6,1.1204352724765028
3171,6,1.1194257092263018
1670,50,1.1171061063983612
5272,43,1.0669513600213187
5436,45,1.1013965359556355
324,8,0.9899788328579494
3372,62,0.9402225656168801
101,8,1.0607375630310603
3435,8,1.0864836190428053
873,27,1.0984007673604148
3231,49,1.1275057710507619
1236,2,0.8320926733847175
2068,62,0.9115432181528637
4672,62,0.9281901073242936
3456,59,1.1240291164389677
2054,15,1.126124341306942
4814,30,1.132563594828493
3362,50,1.046609797514975
1415,45,0.9418787523838026
5676,61,1.1603731640747614
727,15,1.0169640369713306
2008,45,0.8900719004284058
2171,62,1.0095401661736625
4346,62,1.0283262942518507
3535,6,1.2974825778177805
2687,10,0.9552796883508563
545,50,1.0646362858159202
3616,6,0.9489046143633979
1204,43,1.1070357146007674
1777,52,1.0218919246856655
2526,18,1.0689233733075005
3109,15,1.1014279324029173
2809,50,0.97612936076309
3261,52,1.1269015707075596
2250,43,1.0345231959862369
5537,2,0.9126840426719615
1823,50,1.0754952845828873
2587,61,1.1045619920062433
363,52,1.0870332451803344
1161,30,1.0280076092375177
204,50,1.1402767887338996
4059,15,1.1829329180930341
3763,61,1.0460529263530458
794,15,0.9377995093486139
2835,62,1.021472019808633
3976,62,0.9443683275686843
1456,15,1.0504522557769502
1032,43,1.050346425202276
2702,8,1.129131390047925
4713,52,1.0731237676726388
5006,49,0.9059465000672
1988,61,1.0733990149040307
2311,62,1.0849569705980164
4436,2,1.1729865494583334
3089,15,1.1193955043064696
613,14,1.035594183286386
310,43,0.9709522521921566
3557,50,0.9009653355127999
2790,49,0.9175355950636523
1539,15,1.0196827147156
1294,15,0.8902295536494681
924,15,1.0472068023601813
874,62,1.0085736433310168
2521,64,1.202199172494667
1715,45,0.885910872070651
4627,30,0.9615085945863809
5236,64,1.1684873613370914
5149,45,1.039009014410632
5516,62,0.9338084291666746
2516,43,1.0936871942664896
658,49,0.8252437221152442
2512,62,0.9494165224688393
688,62,1.0015252070235354
2740,43,1.1161218264273234
4050,10,1.0199320710131101
3118,43,1.265805714896747
5467,8,1.1755947593067373
507,61,1.078300605927195
1036,62,0.9354933393853051
2367,62,1.1068889660029007
2821,50,1.127468262399946
590,30,1.1525283996015787
2758,43,1.1077068550512195
3314,43,1.0960311405360699
2778,49,0.866274385846087
2378,62,1.1084127915757043
2760,62,0.824449574308736
102,49,0.9602183704929692
1728,15,1.107384084775861
108,57,0.9675228744745255
3401,62,0.9861099243197324
771,64,1.0162530949206225
3379,15,1.0640168908451284
754,62,1.001387276819774
4813,61,0.9766618992601123
4852,49,1.1005493162998132
928,43,1.0338220724037714
3891,62,0.9016333561656731
1427,8,1.1185498453144516
5207,43,1.141213359111654
590,61,1.143736802573715
4667,8,1.0131569031093801
1041,15,0.9910727683454752
4644,52,1.1677812443647002
5420,15,0.9591467356575387
436,2,1.1785273461469583
3780,43,0.9855374914727041
3401,50,0.9900243732679103
3413,50,1.0234335094158138
2643,62,1.0711920138980662
800,6,1.0365279391407967
1177,62,1.2047153072697776
491,45,1.0314322784543037
4042,43,1.0962702728408789
2968,43,1.0369634155982308
663,2,1.0649962002145392
3544,43,1.0984243604886745
3496,49,1.1292067186108656
3620,61,0.9121585807629994
1529,2,1.0744446949767215
3797,62,0.898009078843253
83,15,1.109889219914164
590,15,1.1448816492089204
4230,15,1.016035960721118
3380,15,0.9039569321487632
4230,62,1.0245616605638392
4442,30,1.0239871335881097
1952,50,1.0599399565586023
4229,49,1.0932422088725227
878,52,0.9256444552115032
5159,43,1.1163304205983877
5338,50,1.027441364313875
1175,43,1.129490536238466
4379,50,1.053623850058232
4843,52,0.94943525322846
1987,52,1.0948342638356345
1914,10,1.1776456194264548
3732,62,1.0955101040058903
1920,15,1.0550954548109854
1226,62,1.1319328921714
3677,43,0.9789998826703855
984,43,1.1260313742927142
2799,50,1.0530537674203515
1136,50,1.015453722860132
1141,50,1.0538209676742554
358,43,1.0586676387382405
3476,43,0.9895032841180053
5661,43,0.9607491876397815
1634,6,1.097620249060648
4612,6,1.0762745016919715
5468,50,0.8907596852098193
317,52,1.0677922474486488
2650,62,0.9731102931712355
4325,55,0.9757527746260166
1504,50,1.0618596034390586
539,50,1.0132146722504072
2862,8,1.1054760204029404
5397,57,0.8733904329793793
5084,50,1.0183839236519165
5101,62,0.9263959823708449
2204,15,1.0412247063858169
3144,15,1.1928652652672358
5425,43,1.1600166436816965
5271,15,1.087910842682634
3210,43,1.10438598798854
1287,6,1.1256082957677012
843,50,1.0060363050018037
1561,2,1.1050532098327364
5425,62,1.1586980910173483
5531,43,1.1170707983630044
3119,6,1.1032550786621869
2257,62,1.0670590847730637
5752,27,1.0946130797799145
1808,49,1.0929123727338654
3546,52,0.9599410487072808
611,50,1.0722148515550154
2301,43,1.0143831779382058
2521,15,1.1077225085880076
5646,45,1.1116433441638947
3974,2,0.9307447719786849
5309,43,1.0530186433877264
3792,33,1.061624053599579
1178,45,1.0701555607042141
3716,62,1.1164613951529776
3167,6,1.0627612040511198
3689,43,1.0729077085852623
3181,15,1.0005361278142249
1740,30,1.1072523184120655
2390,62,0.9998501541891268
2148,52,1.106219514206584
3138,43,1.0684804091496127
3119,62,1.0917397907802038
2152,43,1.0546394873942648
1495,62,1.15810533054173
2530,50,0.9826057421575699
2640,15,0.897095433303288
1117,6,1.1208814906754665
3538,52,1.0666289108672313
1805,27,1.0373631590711219
1579,62,1.068274243867823
4751,15,1.2211643334345095
3335,52,1.1240348645618983
1495,64,1.117517496592232
924,6,1.0569995104202203
5560,8,1.11576746098165
2430,62,0.9710963700490538
3204,45,1.141132950915822
4412,15,1.100023211878059
2025,62,1.0262760583843504
5271,6,1.0720829021717821
3551,6,1.0801922918430396
4546,49,0.9001367842512471
4557,33,1.1016937957278319
4912,49,1.085907745707248
3337,15,1.040968876864229
4231,15,0.9571610444358417
1971,6,0.9079087844916752
1911,8,0.9905247826661382
5658,0,1.0097144576055663
1071,62,1.0619717010163836
1556,15,0.9966523057914206
5579,15,1.172457742338468
1388,43,1.009237471103136
2220,33,1.1687726101705007
3955,43,1.0852125297699655
5124,27,1.1914495032812868
634,0,1.0389268640428782
4908,50,1.0227732243282455
1490,49,1.0717814287969045
170,45,1.0718450886862618
3748,15,1.0837185031601362
821,15,1.0466053124317634
2169,15,1.090408724666174
490,49,1.1561301688530616
1783,62,1.0496698774929558
3067,15,0.9821266510656902
2248,43,1.0210078379937582
3798,43,1.1022873526172978
1982,2,1.0710797991071428
2583,15,1.0716533942281135
1225,6,1.1325712267841612
1319,45,1.0998638490481036
1816,45,1.0051735970856888
3142,45,0.9804207852908543
3793,50,0.9597751497390813
3775,14,1.075210899380701
2108,2,1.097029734402895
2656,50,1.020113020869238
1118,62,1.016521510801145
1477,41,1.0984316883342606
16,43,1.125754222806011
4581,10,0.9026721801076617
4530,15,1.1882040085537093
4255,43,1.1068448115672385
3405,55,1.0915783207331384
1822,15,0.9514890600528035
1583,15,0.9533630013465881
4720,43,0.8862378900604588
1528,44,1.1770078018307686
975,2,1.0160676943404334
5771,33,0.9887530930739429
5425,15,1.1718593000301294
1703,50,1.032830223441124
1183,2,1.179159734930311
4785,43,1.1213422385709626
4255,49,1.1209189631044865
2411,33,0.952734788746706
1974,6,1.1250641723828656
1348,8,1.0062842203354063
5040,33,0.9694459225450244
3482,8,1.0266387883041586
4617,8,0.8350709924208266
1662,52,0.9967288044946534
250,49,1.1234440372624834
5189,6,1.0944413022537316
2400,43,1.009130120676543
3510,15,1.0369812670562948
4986,61,1.0939430951007776
2227,8,1.1055950341480119
3726,18,1.10337682813406
5638,15,1.0276643761566706
3087,50,0.9410138280197445
1997,52,1.135081415197679
2525,50,1.0917506865225732
3087,62,0.9296295382082462
3512,50,1.1113252437540464
1974,15,1.1233832225469607
2475,61,1.1165795251727104
2103,43,1.0503493212163448
5209,50,0.9814751781523228
2983,61,1.194439310796692
3527,43,1.0952915184731995
4453,24,1.1658033127231258
750,62,1.0459152167396886
5711,43,1.1191096752882004
3146,52,1.2048031762242317
714,43,0.9916394619005067
62,52,1.0617892358984267
1310,62,1.0306584325485997
1332,62,1.1334777975987111
908,62,0.8456324064838034
4050,30,1.0307994245418481
4250,52,1.0648793540894985
1468,6,1.1515592852873462
3614,62,1.119849462860397
5539,50,1.035107518147145
5232,15,0.9842636795448405
3443,27,1.0490333336804594
1613,43,0.9513699284621647
1681,43,0.962292033646788
1702,50,1.0549984298912543
3840,43,1.0211288553795643
1778,61,0.8765781218452113
3743,43,0.9495310123477664
1361,43,1.0016932604568345
1636,49,1.1272474357060023
2485,14,1.0665918274649553
3570,62,1.098892395783748
570,15,1.0011469458362885
2397,10,0.9490873795002699
400,15,1.0719633526168764
5635,45,1.0587705274644708
