ConsigneePanjivaID,ShipmentDestination,dist
1567,83,0.7537560691790921
2470,3,0.9115728696009943
1336,54,1.0514353207711662
630,3,0.827288263477385
1332,38,1.095327237887042
2307,117,0.9300399087369442
1719,82,0.8537020151104245
2655,114,0.9721467670585427
2592,23,1.0039790661207266
5695,16,0.9274680146149227
3437,110,0.9223928313170161
960,90,1.1104513954903399
4109,84,0.8335095686571938
5763,54,0.9024359112871545
426,101,0.9664837675435203
5476,84,0.7691356507795197
3448,6,1.047354381464954
2010,83,0.8967106735466847
3136,23,0.9605335867298501
2732,82,0.9122645786930141
3174,90,0.9878219847700426
1693,82,0.8023106008768082
5249,35,0.949700865894556
4052,116,0.9859449815537248
4699,100,0.9907793384045362
3116,84,0.9603978475289685
1321,35,0.9777962815548692
627,92,0.922312465097223
425,35,0.9222381886626992
5381,110,0.9100918894899743
5143,89,0.9335773901215622
1456,16,0.9014992141830069
4795,3,0.786902408514704
2466,117,0.9083154031208583
3626,21,0.8509032289896693
104,90,0.9499562755227089
5044,82,1.1569442951253481
5094,117,0.9212486743927002
5485,90,0.9381901897889163
2222,101,0.9251268955745867
2151,117,1.0545941371736782
3961,35,0.9187257790139743
2010,89,0.9446014252358249
3842,100,0.9211187367992741
5771,98,0.8929255971951144
1564,89,0.8982702187661614
4019,90,0.9936793625363082
3903,34,1.0473987156791347
1010,32,1.1362572138729905
5428,58,1.0153074582506503
5289,82,0.8674273956567049
4900,59,0.87307898913111
4435,116,0.9193697536497244
1350,59,0.9642014929226467
695,16,0.9788954289896148
1183,16,0.9457864600034165
1379,11,0.8518754089517253
4649,82,0.8277872422976154
1716,86,0.8732009695044586
421,89,0.8467372049178395
4712,16,0.9663944239062923
607,60,0.9798917988581317
3509,82,1.054218434595636
3440,82,0.9877498703343528
4115,116,0.9750352392771414
3729,21,1.028567343151995
1818,35,0.9546029642224312
3924,23,0.9142300901668412
358,25,0.8964888148808053
4756,90,0.9610794878431729
2683,84,0.9612559782607215
5365,35,0.9377888110466301
3122,116,0.9341619211648192
1968,116,0.9864458031952381
1713,117,0.8995874595961401
909,117,1.0887659319809504
5369,35,0.8991631216236523
4184,35,0.8973264787346125
5333,35,0.8583026272909982
5504,35,0.88854408982609
1003,16,1.0670622251927853
273,23,0.9657976616706166
4321,35,0.9003601350954601
1795,117,0.9001842588186264
1169,16,1.0146539519940103
3340,90,0.9153407389031989
5126,89,0.9236973806151322
4468,117,1.0337394175252743
3809,23,0.7973663551466805
566,23,1.1091086843184061
1854,84,0.9252681380936078
3075,23,0.9312067335205418
1126,113,1.0317227292273725
5652,21,0.9148898155295423
5468,78,1.2451333381634737
3103,82,0.920779425650835
1294,23,1.0980501398444176
2865,90,1.0899203574018819
662,90,1.018204029782542
1371,35,0.779403709939548
2007,116,0.9726643700684819
2113,116,1.190423946694604
2946,35,1.063688486814499
1857,92,0.8695511578449181
158,23,1.1569550628108638
5316,35,0.8701580408295351
2689,105,0.9964070056698152
4026,117,0.973004546548639
1546,82,0.992472292855382
2496,117,1.081194556418008
304,89,1.0707430389842816
1980,90,0.8646784478665462
635,35,0.8950965612062386
1716,122,0.8557271612808108
3122,82,0.9682539847479867
4594,35,0.9116609873516219
4677,8,0.9674762231963021
1547,82,1.017369568347931
2280,25,0.8387750461697578
3477,117,0.9490092700081212
2856,89,0.9483618523393359
3292,117,1.1272834241390228
3375,84,0.8884610634829316
678,32,1.0504740997982611
1578,35,0.8841112564717021
1131,16,0.872840336390904
651,35,0.9101291292213968
3022,117,1.0133308044501714
4928,117,1.0164670213790876
766,35,0.9603088940161147
5626,82,0.8509029306005687
3046,21,0.9850284946816308
980,25,0.8229896809373584
2655,21,0.9685867435431906
3939,118,1.0239706252302443
5474,101,1.0568817386935865
758,90,0.8225215865033013
5389,117,1.0526723372084754
1745,49,1.0855302858565534
2797,117,0.9271163041038173
2410,98,0.9222378634980747
2175,35,0.9178966309076974
1134,90,0.9239650322124362
231,84,0.8863159705485616
4151,10,0.989370367356709
1441,92,0.9145229490739959
1269,89,0.8420596250465938
4155,90,1.0704346086297716
5680,35,1.0073366988716381
3530,84,0.985484051119004
1321,3,1.0093871818057127
1867,116,0.8118851876684597
3533,82,0.8886427487512785
4894,82,0.9921396507748536
3122,21,0.9530998185239566
1163,35,0.9544905360255923
1931,21,0.9233703758301479
3685,23,0.9468976844634328
1412,34,0.8618247136473656
1101,21,0.90793155107115
1340,82,0.8847560427550759
645,84,1.0551287434063852
1872,109,1.03641619852611
984,6,0.8972706443497113
4984,90,0.8326463167156491
4260,105,1.0851906750883376
2166,89,0.9574975233824391
3760,117,1.0097828833386302
748,35,1.0789240417735917
4454,84,0.8927449259374823
5068,90,1.0316787237035376
1871,92,0.9871410559862852
4006,35,0.8644015874181475
128,83,1.1027594751545362
5771,89,0.888480547283377
5199,90,0.9730094144386905
3376,106,0.8513938555760043
3626,84,0.8654837171798135
318,116,0.8226619586348534
406,90,1.0337975030498845
2697,21,0.9717494989080089
2913,89,0.969990197768701
2880,63,0.9061520751565695
4959,83,0.927570774086884
5361,86,1.0283334947058134
3852,84,0.9519130837704454
2690,35,1.0169692853731769
2662,84,0.9472119563392231
1998,8,0.8422316610813141
4001,105,0.9324974800859179
586,89,1.0234143446598734
509,69,0.7465334981679916
2974,117,0.9595082503344331
1719,16,0.8450761378875801
983,82,1.0403925614830638
5086,92,0.9174579743828092
3496,90,0.8871784263423511
1321,59,0.9828727793480668
2580,59,0.959474305389449
4677,16,0.9577231439096587
242,116,0.850554461990084
5017,84,0.9475037061742374
3132,116,0.9096869775759322
2320,117,1.0116476862292205
1561,89,0.9424177988299302
1956,44,0.9732050975518567
2328,8,0.9998611009546688
4580,82,0.8626110473913806
4798,59,0.9577198800231729
3298,117,1.076034376397729
966,117,1.0304069806422507
1490,90,1.016600607761315
2270,90,0.7475825838212456
1490,122,1.034384196890252
433,90,0.9896917989743608
3132,50,0.9253661558032036
1688,90,0.9263056201328125
4807,82,0.9278688633016178
5753,8,0.9196768163570336
4393,63,1.0591784513422422
3104,21,0.9706437800611768
1182,92,1.00584081706724
515,25,0.8931365843330111
1942,35,0.8926751257053444
2554,16,1.0129224954039924
431,89,0.8225638565740415
5680,83,0.993175279881273
4259,84,0.9310723745397159
4605,82,1.037176702038518
2259,35,0.9191523120306166
4101,34,0.859428422259433
2214,35,0.9467310577165335
5566,84,1.063003994524479
1854,54,0.9295994458453996
1027,82,0.8816178760358265
4475,21,0.9120210611394474
3393,90,0.9313639676464456
1766,23,0.8330086427075523
842,101,0.9849838300475052
1876,89,0.8255700767040253
3198,35,0.9535603100043123
175,98,0.8994183463177511
5226,54,0.7440828670348439
5079,35,0.8739048330379384
2093,35,0.7968225553631783
4446,21,0.993522923173649
2261,117,0.94989653889622
666,90,0.9982106291822025
1961,25,0.8129649300660405
4878,63,0.7802272854106767
5266,35,0.9410449042916298
3489,117,0.8793825056137783
1317,59,0.982836748074208
1215,35,0.9612410691167627
4023,35,0.8552231364883482
3262,73,1.0684534258076124
2143,59,0.9534929374099842
5003,23,0.8741336401019778
1006,35,0.8430838332777577
2163,76,0.9342685637197324
1008,84,1.1032555906900339
2417,82,0.9837880586939198
344,90,0.8854835081313338
2098,11,0.9178731601153102
5209,89,0.9722043076264006
5015,63,0.8322698821180633
4599,35,0.8265000875773174
4397,35,0.9725770450064114
1170,92,0.8542961882693427
4898,116,0.9834653506321567
1066,100,0.7279185780457088
1332,13,1.1452995879309518
623,23,0.9191233670072896
2827,89,0.874013203927981
3503,25,0.8439970974411283
97,82,0.9684597422404165
2405,117,1.0448944571294956
81,82,0.9419409696544919
3085,117,1.0517273428184646
764,32,0.9516834755028997
5023,21,0.8909533680416644
2643,35,1.0204177754265922
1699,117,0.9732629640826157
3472,35,0.8833652090813432
4075,117,1.071395758007254
259,23,0.8601099095706429
3480,59,1.0679496356419154
881,84,0.7857882593359266
51,59,0.9491477587393352
4300,90,1.0963589413357633
4042,23,0.8401144277304411
2172,13,0.9593875804649932
3883,49,0.992675539904407
1914,54,0.930208786723337
5410,117,1.1749264725617
4124,82,0.9802694395184517
1670,101,0.852655900908368
2932,35,1.0331452967865127
1840,35,0.9747800842991897
3740,90,0.9098738426608699
274,101,0.9698958215968949
2233,35,0.8956481260912759
1640,90,0.908789972042931
1047,90,0.8638046798961503
4406,90,0.8019326994461673
1827,35,0.9998295432887971
4259,92,0.93727446739961
4862,21,0.7227931916713715
4602,116,0.8610677623323032
1627,3,0.880865352494376
4533,59,0.9588797175591546
5661,35,1.0383896910186325
2355,86,0.9648685136011669
238,35,0.9135733454355172
2498,35,0.8451400729162353
5608,35,0.994023523958666
3613,82,0.6866681006337915
3846,82,0.84994787307057
3695,23,1.0043696665338107
3119,116,0.9540703775627273
5380,117,0.9885669922722238
1951,82,0.8733180791272649
3317,21,0.9508033777986254
1105,117,1.1723319563482488
1783,83,0.9196373612752983
5442,21,0.8230780384370259
790,89,0.8066800247345652
2143,35,0.9541904013271311
1716,48,1.0418986050145966
1152,59,1.0255369911236423
2877,90,0.9962340337889535
2453,82,0.9649323842355183
2792,89,0.8899381637041058
5150,90,0.8933540018541473
1379,63,0.8143214136362076
1184,63,1.0229426899126597
2584,35,0.9741278343967029
1141,117,0.9370422214269638
2352,21,0.9522655361465046
3087,117,0.9010811820626259
2525,84,0.8195113010172334
4753,89,0.9578603335789272
4625,82,0.9606724502518773
201,23,0.835289546421596
424,35,0.938837645309312
3430,50,0.853207486548594
3570,92,0.7971642139766898
3045,117,0.8756410671131951
773,21,1.032118490764073
3232,82,0.9710312939382025
2737,35,1.03876008944852
1770,114,1.1156142537615128
1714,21,0.9717672728002071
3355,82,0.9036196387106818
2721,50,0.7876497174480132
4260,59,1.0384092490587915
1192,35,0.963983565568924
2628,23,0.8851081925843444
2655,118,0.9984595496872706
4400,90,0.9683501438370773
2455,16,1.0186512761616282
4928,82,1.0107335454917379
5596,84,0.9806168441261564
3770,3,0.8261215724050999
1699,82,0.9646037178380149
1919,16,1.1351068626557077
3174,86,0.9767018681658166
2513,117,0.9047259635158947
5485,89,0.9331542901428682
28,25,0.9858317167631218
3778,84,0.8481939935258457
2246,114,0.9490433643971171
4944,82,1.1033056671398558
4330,21,0.8709885334329945
3090,114,0.9850567004510334
2700,35,0.8925729585545403
3902,90,0.9142813619359264
728,44,1.0180189673389708
4933,21,1.0041290411193455
539,3,0.8380211386829615
4933,16,1.0026196409598924
1205,59,1.0137852600642614
2572,35,0.7572140193411282
1775,92,0.9304904064961842
3774,0,1.0458367075771093
5571,92,0.8899976749505315
1616,82,0.942944968651448
1875,104,0.9793241071913924
540,21,0.913661855672087
3867,21,0.7702151991959129
3119,49,0.9377523011394909
3941,110,0.9606824297724026
1447,14,1.1612680463918619
1363,90,0.8745853898248502
4943,23,0.8879852965474129
2408,34,0.7506309665207352
996,35,0.8164541412677083
5441,21,0.8963711631617376
1419,54,0.9669200064880508
4016,84,1.0729101396032743
1865,35,0.8903139669980321
5339,82,0.9752565686191831
4278,117,0.9722326017384019
1792,59,0.9923098034092358
2314,117,0.9151693417557648
5271,25,0.9417636852179255
1686,82,0.9993322354608348
1434,35,0.9152456729539803
5425,58,1.02554185981197
128,21,1.1190954675631863
5358,92,0.9211664545748915
2396,63,1.0026571516479765
2740,90,0.8956187835761479
5592,90,0.9206038947616305
2394,8,0.8538873105176857
1583,84,0.8755658168146121
5307,35,0.9379035556422812
1254,60,0.8971933509622302
2107,90,1.0108645497156041
2772,35,1.003185557467597
1054,82,1.030068501198132
517,8,0.8902002553056393
5091,117,1.0102249540130808
2973,84,0.8607352109892028
1777,82,0.8532773048749992
1918,105,1.0066542795726232
1974,117,0.9503150997417313
2574,35,0.9782106269017926
725,117,0.969741963116186
1613,92,1.0197114782141787
5693,10,0.9598339782761676
2500,54,0.9723097650068147
1617,59,0.8495035682405744
2653,117,1.1153799258172512
2376,86,1.1106347888708115
62,116,1.0623662652048682
347,21,0.9135031830519438
976,106,0.7308714038559369
1256,117,0.9521147033997944
3009,117,0.8394305860357625
4930,89,0.7989550218252199
5267,90,0.9495750396911588
2560,117,0.7936403144683156
1490,54,1.045839292063777
3268,23,0.891402790588992
2446,92,0.8678495870637042
3544,110,0.9645070997732026
2229,49,0.961284196802548
1334,3,0.8592155948281288
5581,35,0.92215196788311
4626,16,0.9446219163281577
2894,89,0.9207348440374646
2161,117,0.8367869609168598
1160,3,0.9367752777678626
5521,90,0.9279439374804497
2250,92,0.9809388199022838
2098,116,0.8514928402645248
3222,84,0.9583632175677589
3258,23,1.0119333671672004
1854,16,0.9201822046722684
3084,63,0.8801542732731572
2470,32,0.9640311102515885
2830,100,0.8529341398389079
2249,117,0.9986322250749383
5424,116,0.9565332936389106
1864,92,1.0522791668772697
4494,25,0.820435239800385
1452,44,0.9522959190819945
3736,35,1.1228722030563014
4371,84,0.9132245246853147
1183,21,0.9419545629726989
4539,16,0.9675782905625445
1763,59,1.008289166859218
4903,92,0.9265868440270424
1602,23,0.9383518839521068
3092,49,0.8405840955342033
932,21,0.8896106111684016
4770,116,0.883639758186681
128,82,1.1280547194182873
5271,82,0.9679919497242996
1771,35,0.9973472279629537
2215,23,0.8884523356599467
2358,116,0.9535582523260798
3059,117,0.964727120740073
343,35,1.0017850335155214
405,82,0.7991294914058277
2505,117,0.9154845600340715
1854,0,0.9281165594501155
1491,117,0.9126224400741714
602,117,1.0355198681354523
2549,117,0.874802899147783
2285,117,0.758133556161608
2866,90,0.9272096039993423
3412,35,0.9867713318339416
1444,106,0.8751991465687752
1931,117,0.9305906785385949
481,35,1.0378124293472086
1506,35,0.9585192011935371
2538,117,0.9635573465909276
5337,101,0.7944536123956952
4918,117,0.9335970665727343
1873,84,1.1100600574697768
3610,84,0.8760761270033461
2007,90,0.9749342990773064
1658,23,0.8672262487400856
5358,89,0.921209658828697
4829,107,0.9357628984642881
3971,82,0.9548933717555234
2949,90,1.0088395114455904
5172,116,0.907653560595853
159,83,0.8195217555122716
1930,117,1.0350295954516955
5692,59,1.0755585900374822
590,25,0.9634762277294483
1598,50,0.9439246500177043
1702,117,1.0271444070552076
4324,113,0.8650297767349652
184,117,0.7498455297734056
3495,82,0.9778840026951262
2388,21,0.9130972565284797
3581,86,0.8443859237844923
4942,116,0.8833557931440217
1860,49,1.0495272954659802
3382,82,0.8534825869968959
239,82,0.8212108090519905
487,82,0.8302195833197662
4274,90,0.9107707941106388
3034,16,0.8843052637364183
458,21,0.8826973573969943
1225,82,0.9735768256442887
3787,89,0.9321153116013322
4218,35,0.9675356705286374
5752,8,0.8865777663886547
1355,117,0.8922841192356178
1694,59,0.8492127861827612
571,82,0.837626626648541
2085,90,0.9342364471937928
4451,82,1.064226244177137
3825,59,1.145640343427658
4982,8,0.8554680139890739
3431,23,0.8983535926256861
4379,114,0.9649364772651877
447,84,0.9643727764487267
5217,100,0.9922318320189204
1759,117,1.021090216934681
70,103,0.9487630277872086
2862,117,0.8517360415841851
4781,106,0.9275040322515581
4414,21,0.9764514235513551
2926,35,0.9785855832908835
1247,116,0.9708382455365998
2247,82,0.8646242799503463
3819,84,1.054335369628721
2093,84,0.7804282185222421
1961,40,0.8198549241891929
1725,82,0.8604233493762357
3109,0,0.9603582013930593
73,84,0.9357002103435141
4908,89,1.1454863851623875
4936,92,0.7503691021286484
2630,35,0.8374826216271946
4006,84,0.8585918652159827
4134,59,0.9651762843132019
3600,117,0.803456478885242
2741,35,0.9751261680253914
50,82,0.8956678916833231
2828,103,0.9625836181554145
305,116,0.8458559638155358
664,73,0.8290636148303747
1132,106,1.0064417815634183
4399,90,1.0579841238047396
5001,34,1.0917973664722271
3750,89,0.8152207205338138
1861,66,0.8314451543348176
4468,82,1.0336821034018482
3122,59,0.95700106962717
49,117,0.7697635407426527
2417,90,0.9652793066842216
3951,59,0.844755866165672
4743,82,0.9831815989954131
4935,110,0.8558060984526362
5233,84,0.7569701341646058
1461,23,0.8737116221870694
5546,59,0.9425890168973378
3901,82,0.9956479500979185
1829,89,0.9909458362630436
2475,110,1.004738270172051
1172,82,0.8118495773524046
2141,117,1.0063414030841418
1955,82,1.0410725636673825
663,59,1.0520443032894815
3551,98,1.0452405150447572
313,117,0.7868254212662578
1925,82,0.8752031810581684
242,44,0.8855691376541343
4137,90,0.9172172184501376
1300,101,0.8313489721289703
3707,117,0.8608934634498188
4755,82,0.9193683286929237
1694,90,0.8768849622990403
3683,117,0.8364407074238572
1453,90,0.8676017687789032
2606,82,0.7513347640633583
2455,116,1.0217040141246148
5482,35,0.93150856412415
2296,28,1.0802297395254885
1597,92,0.9700515520359788
822,35,0.8974580706230232
876,82,0.9081739400114331
4289,89,0.9452218647514071
3268,117,0.8904067224689892
1914,35,0.9338624207302928
5274,101,0.8832178610776152
4248,35,0.8970209366774985
1710,35,1.0214467940053769
1564,90,0.8933893192027297
5581,105,0.9239652488114578
4610,116,0.9821500650474003
3923,58,1.118474789495979
1289,35,0.833868974021503
4318,23,0.9699930814760072
2689,25,0.9366043976375035
4146,15,1.1248087414673396
425,90,0.921811005233654
2387,21,0.9802136686630547
299,21,1.0614358786759632
4533,8,0.94700364941465
1970,35,0.9043269822640079
1612,100,0.8190326453851802
4880,25,0.7944173674498286
2090,0,0.9453995672187635
2356,117,0.8795973168952125
2920,63,1.0088006212608889
2746,82,0.9627678353073341
3920,16,0.9393706428818405
5097,89,0.8485299944877625
2470,92,0.9244307161175779
568,21,0.9519117240394864
1810,25,1.040766374341079
2895,89,0.844269171623247
1170,90,0.8501909034592765
1235,3,0.9526580444404057
498,92,0.9152063264378479
5451,63,0.8316321041701096
3965,35,0.8245983927377633
5289,117,0.8644134019102369
3104,63,0.9734592480318887
2014,82,0.9608160443687146
4588,8,0.8829615807959011
1883,117,0.9416926932920303
3500,86,0.9913342132100037
2827,90,0.8714608773589134
1438,117,0.9366722309163639
5758,23,0.8087491363153926
764,23,0.9118580839463643
3621,82,1.0001784632248538
3754,117,1.001964267875467
3081,117,0.9542909179415021
