ConsigneePanjivaID,ShipmentOrigin,dist
4763,21,0.914858725454126
1775,21,0.9545798525214195
1995,21,1.011384405062667
4075,21,1.077994248962828
5426,21,1.1086794196162373
5173,21,1.1554690900125675
3703,21,1.048317655521844
3834,21,0.9895925436701093
1310,21,1.0417204480618238
1640,21,1.052916040910142
2658,21,0.9842008767383439
3230,21,1.102359636919573
4418,21,1.0890810691884585
4769,48,1.0665635711380415
5231,21,0.9449319871408599
1479,21,1.0754130470699497
5501,21,0.9965175068272012
2490,21,1.1161230579018593
2580,21,1.1352153250149317
5094,21,1.0664677289979798
296,21,1.0513205016031861
1610,21,1.037658336572349
1598,21,1.0560671878712518
1681,21,0.9498553244130952
3858,21,1.0484257561287709
1712,21,1.0380791423044033
3890,21,1.163935941777059
3822,21,1.0683163572102785
560,21,1.0058426427255784
5101,21,1.0804989919332522
3978,21,1.0290134985864694
3002,21,1.0185604063527924
683,21,1.0473268729235445
2077,21,0.9968279898166656
4554,21,1.0222727098236126
5063,21,0.9208686426281929
4914,21,1.0199210310487874
3107,21,1.087658870433058
4848,18,1.043971270854984
3381,46,1.082489274442196
5507,49,0.9678718410432339
2152,46,0.943405348275389
11,68,0.8421220744826964
2404,109,1.0715982876718044
576,68,0.9948679515094098
2650,98,1.081771039537021
3808,53,1.1523681177225495
455,90,0.949683638555663
1505,81,1.1184076517820358
4803,109,0.9770921415516308
4684,76,1.0100939933742796
3108,60,1.1325730038806796
2277,60,1.126844544495855
5775,49,1.107350608067853
4313,21,1.1295403588031019
2999,14,1.148034713097981
1627,68,1.2018800228834152
72,38,1.0274979722286974
222,69,0.93125498178415
2987,98,0.9686429388821125
426,61,1.176217538437673
2960,93,1.0469495018145867
1794,46,1.080068583467177
1573,21,1.189100094139576
1517,100,1.065004217837538
4641,18,1.0839537759976727
2381,53,1.0797408819198608
5686,46,0.9188657106299486
5521,48,1.03959469763296
1514,14,0.9011997027056557
1364,60,1.1456065503880382
4207,12,1.065781936847738
3140,109,1.0767299188300967
2513,109,0.984191857278347
4481,46,1.034881544698562
2526,21,1.0929320137947798
367,53,1.1306819415518217
3190,62,1.0940458026847668
3938,93,1.184259463899902
2359,35,1.203967067342871
5752,68,1.168215679936111
1369,46,0.9911410228482315
1925,98,0.9927097548331533
2442,71,1.1394067001529038
700,18,0.9749700501561165
5181,106,1.0570169048649924
5400,109,1.1575901159750563
1125,18,1.038167056369795
2641,21,1.1547465616438006
2166,62,1.0260723776050977
3076,49,0.9978694995599133
3080,46,0.8810065018811396
5194,21,1.1325978966695922
3452,92,1.0946140906640462
4436,14,1.0005246954304832
337,27,1.015911580728633
2076,21,1.0290928461721964
5108,38,0.9505014148141656
5140,62,0.9030297991952726
354,109,0.9719912606690612
2148,21,1.0058952891933066
1569,58,0.9928999676236084
1249,46,0.9185485054871866
3187,77,0.9904342245842729
2668,21,1.0537854216069849
4834,53,1.109782382047602
924,38,0.9905849485450224
3979,1,1.1239042194294078
1682,61,1.2362687752715178
3635,14,0.9672296104378931
4069,53,1.2057392388648753
3107,82,1.163824301778472
2249,98,1.0212127756593483
3992,53,1.0080769341439009
1258,98,1.1413236899035317
2283,49,1.070937015648399
3158,38,1.1399460573281561
463,62,1.0447332664792026
3559,109,1.0404193491808005
4380,81,1.0379349419048853
1891,98,1.0141150280833244
3780,110,1.1147524336619037
4187,53,0.9938246022377696
2819,60,1.2066182334508215
980,46,1.0305547256554877
5196,46,1.09046117136521
5660,49,1.1653505899012089
4114,53,0.9462230104420867
3459,38,0.9353722738368171
5364,53,0.8074522397613951
1976,21,1.1998303715206151
260,21,1.074885516028319
1532,48,1.0069380679966085
1910,49,1.0644262012626444
4765,98,1.1591249451573407
5267,62,1.2274838309468967
2191,46,1.059773288667202
4655,55,1.1301529287759746
408,98,1.0226603405816215
440,49,1.0790987751845802
3198,53,1.084762481706483
5398,62,1.1120059037847179
1516,34,0.9810399877439652
2838,62,0.998975396156311
5013,21,1.0641542172857694
4367,14,1.0457814895115527
1559,109,1.0913804708980024
5573,49,0.9452514371701649
5638,46,1.0167813992926054
5637,98,0.8816940614155361
5111,106,1.0202302379267556
2545,101,1.2378177429948534
2607,109,1.01835036277771
2819,109,1.1225799742553915
1873,21,0.9210029765963554
1891,109,1.0310041936380523
2079,21,1.0299647652677126
2303,46,1.171779413308416
3633,3,1.1016823479107447
2533,98,0.8412183549787317
3550,18,1.2554490427885736
4880,79,0.9904928875288793
660,92,1.1072765035288674
5425,60,1.0757292016808475
54,4,1.151328747825963
1183,62,1.1094108170696668
2173,46,1.113424634827035
4,92,0.9809004611202649
1668,26,1.2245879556451524
3527,46,0.9636460831388831
2510,98,0.9875057100850556
5752,57,1.215897798538208
3128,109,0.9987209471208709
4805,11,0.9340010987860816
3948,109,1.0703006110021047
5074,18,0.9815912922578198
1859,48,1.0491829461285047
3689,49,1.0348883558596884
2220,98,1.063704647655998
2492,109,1.1018146739474364
5465,98,1.1294280923902988
5763,46,1.1467410940676928
4235,18,1.122667231197868
5560,14,1.0851487693642932
3508,65,1.215231858559751
1364,46,1.0740393914747983
5385,109,1.0176100986344474
2042,20,0.9522792433687884
3027,28,0.9226128524169326
1141,98,1.1190283524670772
4800,18,1.1745853195233005
1829,62,1.1067361330829695
2983,20,1.0087829668773338
5047,109,1.0662397888622113
2522,62,0.8947311678369131
855,17,0.9312003225620303
667,21,0.8808088248063412
4350,21,1.0279961059734757
1956,21,1.0841204565949738
1547,21,1.0920870378613472
4320,21,0.9039066920855215
4976,21,1.105920396745205
13,21,0.9561764017811843
663,21,0.9798703161733491
5057,21,1.097692711012704
1924,21,1.0460573062300682
2203,21,1.0262742916654264
4991,21,1.1576867470783847
3626,21,1.0784597992897034
5114,21,0.9214908704161644
5232,21,0.9071447620434421
290,21,0.8930898105193462
1214,21,0.9390200192907027
1383,21,1.14767607594175
524,21,1.1092068748548627
5721,21,1.2696139588952065
841,21,0.9338300398417881
5695,21,1.0349225399217434
1702,21,0.910963157990149
2369,21,1.090425603623901
3914,21,1.0678984819512283
3739,21,1.0876218772360258
3757,21,1.1037686658757073
3676,21,1.0759164648396629
5319,21,1.1029883233298148
873,21,1.0503165417217784
3089,21,1.0141343652669872
2897,21,1.0979586799762078
2532,21,1.0627884431076902
1764,53,1.0088215970567294
4330,21,1.0635720055018152
3648,21,1.074848782537239
2845,21,1.0711810918790954
3227,21,1.1440241033477443
2644,21,0.8975897383477006
2838,21,0.9797565064259938
3710,21,0.983709799791021
4073,21,1.0786638355680875
4042,21,1.1201091238430567
3794,21,0.8492242693901062
1165,21,0.9782187488994428
3598,21,1.0441619658044405
4344,49,0.924187890120915
2089,49,0.993764441460371
4992,18,1.0562086213114006
5067,21,1.080577349556344
4494,111,1.0621237632419382
1,46,1.0869926129068648
1469,38,1.090194349842412
1144,46,0.9943485126963684
1460,99,1.0095230958291463
3403,46,0.8803919979504177
1429,98,1.058184495994023
2921,18,1.1741830304797207
2131,49,0.945843542260783
1295,74,1.0810244993439742
1876,46,1.0287201955382312
3932,110,1.2149583215692215
4175,93,1.238467794976064
5408,14,1.0497605630329676
1366,21,0.9841791830424752
91,49,1.1198017341750008
3092,109,1.037962288529213
1941,75,1.1940962938325745
5120,49,1.0874473910246576
3104,21,0.9302354476281575
1668,32,1.259928205183574
802,18,1.0521379868899072
1211,98,1.1849777666585786
1620,109,1.0791651510766573
3659,21,1.1176902119602476
2450,93,1.1067027465573378
1391,14,1.1135400391316839
3907,14,1.0167910720088653
3288,97,1.0673071002321584
1701,62,0.9470778299229485
4566,38,0.9882752850119557
2353,18,1.1027534403172987
4772,18,0.8741327271397624
1091,21,1.1610959539456027
5107,21,1.1075526965515954
5659,14,1.0695370619318314
2281,53,1.0851303711533546
5647,49,0.9663039610854217
653,49,1.0253519200985985
2544,21,0.9860318923102958
4621,21,1.3597846350499563
442,46,0.9716205064739499
1041,21,1.1427993585488625
1243,53,0.9859461149899289
3508,62,1.0208294008459364
3990,1,1.0387483978910106
3477,49,1.0522052241223199
1028,46,1.034245929946857
341,46,1.2006846480071545
1579,98,1.0026568568178587
3588,21,1.035710018660341
3929,109,1.0932889761669295
2142,62,1.0549004865544183
1941,46,1.1248732054872173
3981,21,0.9813323872429984
5494,14,0.9341150367898601
2697,14,0.9188294623579297
1453,46,1.090812909782731
4679,48,0.9138458057173661
2770,68,1.0288327799311705
1678,99,1.1322197509663445
1035,46,1.2040267650570189
4200,46,1.125897510775498
3122,49,0.9507891109845202
3171,38,1.0236000596944774
5272,109,1.131800679223878
5436,22,0.8109508242591151
324,21,1.0094266783978258
3372,98,1.0745296109733837
3435,53,1.1227939112910204
873,109,1.0590431619036411
3231,21,1.0456686126334327
1236,38,1.0386529367949282
520,46,1.0490826376314675
2068,53,1.1458082586593394
4672,46,1.3098713454923459
3456,21,0.9084763612065997
4814,106,0.9807903207838535
3362,18,1.0893193371593952
1415,98,1.0372615935547012
2453,46,1.0842917721186365
5676,20,1.123304077291063
727,18,1.0246067818786417
2008,109,1.0037397446909122
2171,60,1.1011224937226092
5,21,0.9789129761712891
3535,109,0.9719737004488707
2687,21,0.9974231065383979
545,37,1.034734187381608
3616,21,1.0140822217550263
1204,53,0.9483612946101597
1777,77,1.109242678087737
2526,14,1.116826209904892
320,109,1.1600734027368682
2809,109,1.072127306567771
5204,46,1.1585766300559044
3261,96,0.9520767147519759
2250,98,0.9866347688117197
5537,46,1.203564915806055
1823,18,1.0679180744503225
1794,98,1.0875721838591355
2587,109,1.0532306424741233
1316,98,1.0018480819250857
1924,46,1.056892144892897
363,109,1.1790048112826688
1161,46,1.1302696960379504
204,62,1.1257853589153715
4059,48,0.8623900237892356
3763,46,0.8890039133174079
794,53,1.0232933703809977
2835,14,1.0219857782857227
3976,21,0.9675829687288829
1456,49,0.9544912581997258
1032,98,0.9303151502140931
2702,48,1.0097119978496008
4713,62,1.143819163952555
5006,18,0.9693568210516658
1988,109,0.9051313544956169
274,49,1.0885555281170778
4436,43,1.0957064137661032
613,18,1.0280541671173913
310,18,1.2147551474294491
2790,46,1.0041569085525615
1539,21,1.1244947439990938
1854,46,1.0543174014559813
1294,46,0.8938530768666949
1429,109,1.0408270838005202
874,53,1.1825645757572991
1715,21,0.9934040600700038
4627,21,1.0669099784323148
5236,21,0.929168800025114
5149,21,0.9505158173186439
5516,21,1.0609467242445265
2516,21,0.9556646873908383
658,21,1.3083457999995776
2512,21,1.0818106622568198
688,21,1.0677675823015826
2740,21,0.9498480098055941
4050,21,0.8601433480424541
3118,21,1.014349119471652
5467,21,1.0062885956971772
507,21,1.0458043664693832
1036,21,1.0630372783967428
2367,21,1.0556004835026604
590,21,1.0728552119939454
2142,21,1.041286544076034
2758,21,0.8932118117809296
3314,21,1.2468539018716132
2778,21,1.1014253660105169
4346,21,1.054026040647711
2760,21,1.0188683987196003
102,21,1.076821974611708
1728,21,1.1962963755109481
108,21,0.9045236515147346
3401,21,1.0997289948697602
771,21,1.0128506383459484
3379,21,0.9543373989207404
754,21,1.119859061070851
4813,21,1.0274408288033945
4852,21,1.01151242852211
928,21,1.1916755302143949
3891,21,1.1020337637247783
5207,21,0.9701027826273015
4644,21,0.9963135304195541
5420,21,1.0291219617107086
436,21,0.9823886709553855
2522,21,0.883301248108702
3413,21,0.986142565629312
800,21,1.013183329786573
1177,21,0.9424254045755204
491,21,1.1925400639218944
2968,21,1.04227346980146
3544,21,0.9945875140173095
3496,21,1.0603486358055048
3620,21,1.113616050354072
1529,21,1.1308978366266405
3797,21,1.164573345865522
83,21,1.0287622271903925
4230,53,0.9729458093643188
3380,52,1.1980381134365286
4442,53,1.2014758682676725
4229,21,1.1792552363149298
878,21,1.2227549765791212
5159,21,0.9813564551462021
5338,21,1.0385650207421608
4379,21,1.0809000195669276
1987,21,1.0544758848845959
3732,21,0.9153250780488763
1226,21,1.030830395940159
3677,21,1.1159962473570235
984,21,1.0457040702125855
2799,21,0.9433088985471321
1136,21,1.1851992628404073
3476,21,1.0022617405546563
1634,21,1.0502680731671197
4612,46,1.0489486533084087
4346,98,1.078602365085057
5468,18,1.1707471351671432
317,49,0.9149594381451607
4325,20,1.0366430335811205
1504,62,1.0903710017779045
2639,46,1.0953410512634687
539,21,1.023102375545672
2862,103,1.1602797651929515
5397,49,1.091496806059565
5084,55,1.0453849780772413
5101,97,1.1197648343430566
2204,93,0.9728856517800263
3144,14,0.9807805301222418
3210,109,1.0966194399765559
1287,99,1.0828743098037583
843,18,1.0864240670842784
1561,20,1.047064652217419
806,46,1.1641995809706194
5531,53,1.0423078792435783
3119,21,0.9969701256070819
3546,99,1.083359392625945
5752,62,1.1096571875470025
611,106,1.0501193633036954
2521,81,1.1618593916563051
5646,106,1.0165983491710253
3974,99,0.9848929925688675
3792,22,1.1092337231550897
1178,27,1.1762099326588213
5752,98,1.099050697005753
3716,46,1.0920107747827257
3167,69,0.9393871375359595
5752,15,1.2605274756039893
2414,62,0.9621800806905542
1427,109,1.0834803650421756
3181,93,1.0926027168918933
1740,53,1.1732657982834749
2390,109,1.1786493211984634
2148,109,1.0318002043558019
3119,98,1.0203019487006324
1495,21,0.8438686648649829
2640,21,1.140084265598229
5196,49,1.092104174612489
1117,98,0.9405961866889682
3538,48,0.9528989049472979
1805,105,1.0576235234205211
4751,53,1.018137467758996
2430,99,1.006928029869284
1259,109,1.0766602594937598
3204,21,0.9306422181959663
1532,92,1.030892023413409
4412,102,1.0417810332562243
2025,98,0.9394940631464124
3551,48,0.9180295488664082
2845,109,1.1001461265342576
4546,46,0.9504777914844453
4557,38,1.046850772574544
4912,46,1.1712155272918088
3337,53,1.0352139542145389
4231,53,1.170882043561765
1971,49,1.0649481788277626
1911,93,0.9603403500015182
5658,49,1.0271335551515222
1071,21,0.9292409318898406
1556,62,1.18182380178145
1388,46,1.1404970352138792
5196,60,1.1656025665413057
2220,53,1.054624067619443
1155,109,1.0779734892504556
3955,109,1.0658867790230684
1982,109,0.9936504241611276
634,49,1.1237211866038186
3092,46,1.0354700187952923
4908,98,1.142185393454773
1490,98,1.0364977669503008
170,35,1.0325931693826402
3748,46,0.9658573690269675
821,53,1.0122049911213773
2169,53,1.0174970078681196
490,21,0.9134897238441876
1783,53,1.078400619527591
3067,98,1.09698202673878
2248,109,1.1888836004904337
1982,62,1.0022753551602364
2583,21,1.0746770980102676
1225,48,1.0644939595035143
1319,109,0.9633179658225605
1816,98,1.0071107393928938
3142,14,1.0255401807704143
3793,21,1.070757979793208
2108,34,1.057003780534225
1118,106,1.101265784752156
1477,106,0.9870400947651693
16,49,1.1055179970072848
4581,49,1.1062531553741013
3822,109,1.0777421340878521
403,98,1.0677232311240263
3405,62,1.017755366595728
1822,77,1.0529505397592271
1583,46,1.0730505548417568
4720,53,1.0767792583044087
975,20,1.0093266354607684
1703,46,0.9526862174804721
1951,53,0.9742585324815342
1183,80,1.162664527871779
4785,109,1.1011974258082253
2411,53,1.0700157753058843
1348,35,0.9907855918364865
5775,76,1.0937210792409522
5666,106,1.1420110538601875
5040,35,1.036218058583992
3482,20,1.1032824425825052
4617,58,1.0646672552185399
1662,46,0.9276546849203962
250,109,0.9571040025246995
5189,60,1.1458236037620477
5579,46,0.920236906835011
2166,14,0.9814212173223495
2400,76,0.9582588342683656
3510,53,1.114834771225495
2227,81,1.0236425450005169
3726,14,1.000070414638945
5638,109,1.0221779718995094
1997,99,1.0706096847674675
2525,87,1.1509056111265505
3512,18,1.0499649686472756
1144,99,1.033856228825503
2103,109,1.062630289367267
5209,18,1.1421914233693056
3527,21,0.9595568543300033
4453,64,1.0126202457717486
750,55,1.1445067381220204
5711,18,1.020802001202745
3146,92,1.0783744689875416
714,21,1.0273670001687216
62,21,0.929242683042373
1332,21,0.9509610522571685
908,21,1.1293495653995447
1353,21,1.0459651773396348
4250,21,0.9990919998713902
3614,21,0.9314858873507806
5539,21,1.2504020844187056
3443,21,0.938361717654126
1613,21,1.006582127617938
3840,21,1.0380316623153962
1778,21,0.8713834603217298
3743,21,1.0828936536397253
1361,21,1.0361087048160178
1636,21,1.102622861308711
1341,21,1.052083888224193
2485,21,1.2181119324107255
3570,21,1.0717654494302613
570,21,1.0850359834730625
2397,21,1.2346393817237444
400,21,1.0209786205419473
5635,21,1.0115395623392291
4553,21,0.9287323238594192
1917,21,1.0860688456201129
2886,21,0.9704082618866648
2810,21,1.090443640947342
2680,21,1.279227927327156
1738,21,1.1027070230671339
5278,21,1.2347578826759542
1683,21,1.056514379701444
1190,21,1.14166696742177
519,21,1.0416622683405876
588,21,1.090871859740998
5647,21,0.9487352960609964
5274,21,1.1030294240585394
1011,21,1.0376773452652353
2031,21,1.0322151402277606
5609,21,0.9819978289306164
2767,21,0.9450648888014257
2480,21,1.0881356416004044
3612,21,1.1326806631737523
3722,21,1.0533130748995714
5233,18,1.1582924803452832
2086,109,1.0059934789314866
1737,99,0.9797905513218471
1131,93,1.057486946694553
2327,44,1.2033932924802815
2650,46,1.0669730986867632
3352,92,0.9928159365164382
5380,60,1.096769165779863
1471,49,0.9797952372381198
5676,69,1.1653181319790227
1487,98,0.9676305609089988
4816,107,0.9528887263565723
990,64,1.0833456125775618
4414,58,1.200521334739668
1716,81,1.0382519686328513
5752,9,1.2556610777974129
655,18,1.026527292361217
1585,53,1.118110157283289
4406,18,1.1199022664555482
2132,14,0.9103591202625206
2650,62,1.0941920056939125
1141,46,1.1119225669120039
3752,14,0.978576489857265
264,46,1.0367669706631983
3804,98,0.8294864254338401
1292,4,1.1516289455550057
3251,46,1.17020233414535
2282,21,1.005103597683566
1205,98,1.011552203978811
3409,98,1.0973245214138712
5771,21,1.1304013606693064
5538,99,1.0140904879995756
2482,55,1.0549809475030218
2498,53,1.084242728139673
3708,46,1.0504744058208806
5449,98,0.8971017284119236
5153,109,1.002272548952273
12,76,0.9757177467857089
1951,105,1.0645933028842722
2388,14,1.0147530332739865
5040,53,1.006447107131992
3346,46,1.149996305084122
3959,53,1.1238025851281626
3551,109,0.9461288231291941
2675,21,0.9352428177537929
4578,14,1.1268465731825148
