ConsigneePanjivaID,PortOfLading,dist
2829,217,0.9026722812226841
2803,185,0.880635320608105
1012,139,0.9828071764537266
899,168,0.9523799371506486
2546,217,0.9048117841593921
5485,159,0.7748262034729123
1974,91,0.7729564644396305
5497,56,1.0435466976570231
5114,241,0.978288982329624
4093,11,0.8870279544166156
4083,26,0.9731416595833642
1216,185,0.9793261247021812
377,59,0.9202773310244083
3508,121,0.9493875627272895
2257,116,0.8104710552309241
2283,141,0.8438779485544988
326,241,1.0532240154487746
3225,241,0.8915879882739058
5204,241,0.9590742298002753
1883,216,0.9586162261132684
5370,185,0.8684742269771439
5459,200,0.9216361580682653
1899,67,0.7453467680939606
1460,147,0.8850296277087182
2763,51,1.077554757573775
4910,244,0.9279194297268987
1144,67,0.8543836161760348
2007,241,0.8276677621262414
5752,241,0.8595391490629741
2396,28,0.8523660343739071
2838,217,0.8260254700269017
1341,132,1.068224222000156
320,217,0.7222402202231544
5001,45,1.0778685440974576
61,139,0.9279340979244027
3108,220,0.7686296818511826
806,171,0.7507953846028873
1242,244,1.0595813406897443
3759,129,0.8236239536532334
1273,116,0.7293393172855888
2424,130,0.7788679408175605
3104,241,0.8684414454868862
3040,28,1.0578543820551463
4745,28,1.0334083076034273
3242,236,0.9437232540388193
632,150,0.8495141310351235
3300,33,0.9716865399054119
1643,244,0.8626200562076909
2301,230,0.9702310423765864
1627,220,0.7113398361418929
1528,51,0.6999074996316007
5527,139,1.1040600458426135
2651,217,0.8730115033686161
2650,244,0.8904262829039779
1052,244,0.8065629103886229
860,217,0.9459675949599061
594,217,0.9775010854271906
2270,51,0.8860896128628936
1468,171,0.6805907745978662
4243,217,0.9508579147181341
3577,171,0.9911203967141253
1744,51,0.8710870827947345
3882,244,1.027330701372453
2682,244,0.7249341710869756
312,244,0.8360999915748835
3852,217,0.8644395864435604
2120,244,0.863015107278313
4416,244,0.9576359409838915
3108,164,0.8719555999019316
4892,244,0.8040419188993317
2929,244,0.9792998262814113
1716,234,0.8180324637464115
2881,217,0.9627838121461016
5661,217,0.890577075204679
2819,242,0.7809012468372073
4912,244,0.8520148428423064
3450,244,0.8533203729561397
5768,242,0.776964854981218
1463,217,0.8932259285024234
2389,217,0.8647686925583652
1141,51,0.7817490390901055
1796,244,0.8526717498898506
782,234,0.9795940299518406
1914,116,0.8849845720188958
4045,217,0.812592542863318
4675,217,0.8901334503399474
1789,217,0.8919843568333558
1490,234,0.8317898171288627
2573,242,0.9167152041835445
2442,232,0.9714639029864754
2041,244,0.9195960249219622
3634,116,0.8601728632513966
168,244,0.9587906459346414
1531,217,0.7353906719280141
5475,242,0.9733760495271001
1273,171,0.7412267292716673
1782,244,0.9371530413627625
2086,242,0.8691990593714374
3165,217,0.8182475992611477
5691,217,0.8846558585230794
5102,132,0.7820725957197803
4574,51,0.8715854801703244
354,217,0.8697473481297493
471,171,1.037145160138607
1692,244,0.7487376417432513
1302,218,0.9245173617798302
4763,133,0.9991401497806821
1775,116,0.8493175299039909
1995,217,1.0296132958361082
4075,130,0.9488798965300832
5426,217,0.8729607846055712
5173,217,1.026364493849022
3703,217,1.027216650545597
1794,241,0.7764221244225544
2310,217,0.7653173375874758
3834,92,0.9342453586203712
1310,244,0.8174803618873868
1640,217,0.8583739304116794
2658,217,0.8809812462755612
3230,244,0.8012945077248982
4418,217,0.9634902413402285
4769,160,0.8345821856388024
2738,150,0.8747582991740533
5231,171,0.9147202100471726
1479,217,0.9117198376251119
4911,217,0.8882172872711506
5501,217,0.943324692015137
2490,244,0.9983739592134953
2580,217,0.7304218781313726
2923,244,0.987035912594625
4818,244,0.8995530282284433
1794,217,0.7813821699736374
5094,147,0.9555891249328852
1775,244,0.8546940128185919
1745,51,0.8903278516871589
296,244,0.8986404354467855
1610,171,0.8873584760086877
4542,242,1.0962066826011454
1598,67,0.9230041573090213
1681,217,0.9598121212994946
3858,234,0.9865036556231124
1712,51,0.9770250539295375
3890,217,1.0270889486585344
3822,133,0.8196132693971906
560,234,1.0433886564735855
5101,51,0.9891676530241966
2938,133,0.8146868784512792
28,171,0.766320390360696
2060,242,0.8504255243710109
560,217,1.0431120193430357
3978,67,0.9524087006492274
3002,133,0.9196092465094158
3214,244,0.9889789021440915
683,217,0.8318998302732196
2077,242,0.852278817844178
4554,217,0.9809391386806965
5063,143,0.8730499779007265
4914,244,0.8511770072260073
3107,5,0.9417403738147446
4848,236,0.9882627152172583
3381,217,0.6523183754512242
5507,129,1.0254115909337997
2152,244,0.9645147185323627
11,28,1.0884870934699262
2404,241,0.9409217445978096
576,28,0.9728376114341829
3808,139,0.9773594705121857
455,79,1.0084940269589424
1505,28,0.9584997813882572
4803,241,1.0519979525623577
4684,130,0.9707217596338263
2277,244,0.9747398304087775
5775,130,0.8865922247724873
1144,217,0.8364426361929093
4313,217,0.9551889135369233
2999,185,0.8036868673350129
1302,130,0.842939725943974
1627,217,0.7107998712786606
72,45,0.8869728754673686
222,230,0.9285880625247955
1460,116,0.8071275417293821
2987,164,0.9498629937214511
426,241,0.759511197251933
2960,235,0.8774938599339553
1573,51,0.7707223168441227
1517,124,0.9730933159589767
4641,236,0.908365077738251
2381,166,0.9639464664672103
5686,244,0.9911356951509204
5521,160,0.8869632663471358
1514,75,0.878355089042868
4207,154,0.8257329989490765
3140,116,0.8195981021438327
2513,241,0.8833755648561886
4481,244,0.9639535030083997
1460,241,0.8152549373252052
3081,217,0.7156979556062392
2526,217,0.8324793816677162
1627,91,0.7236116815890584
367,99,0.9772773416978973
3190,45,0.7418905688183648
3938,235,0.9099502749741077
2359,235,0.9262480216233858
1369,244,0.8975465393492154
1925,171,0.8614985373403344
2442,116,0.917075047868171
700,236,0.9901824449854237
5181,236,0.9778183077328971
5400,130,0.778233968785831
2641,220,0.809893691114017
2166,220,0.7792293148647461
3080,242,1.0051898950976985
5194,244,0.9778916021542889
3452,133,0.730123370885849
4436,59,0.9135483343686376
337,111,0.8851533188883748
4986,67,0.9692124407738447
3305,171,0.9713091871568135
2076,242,0.9964137811745916
5108,20,0.9207623659500054
5140,220,0.888259865875755
354,115,0.8500280156731606
772,244,0.9030368200370243
2148,217,0.8166284134079304
3093,229,0.8130559913281884
1569,91,1.0145488296236311
1974,214,0.8329414137239967
3187,222,0.8579597664730889
358,220,0.7712261070098195
2668,217,1.019483104880367
4834,45,0.7726189345121384
924,26,1.0816511831113271
3979,48,1.0512982186462199
5196,241,0.7871138555263835
1682,244,0.7812726646661758
3635,215,1.001955176903201
4069,97,0.9210924397089651
2249,242,0.9266105472509351
3992,139,0.8363715702933925
1258,244,0.925943045477782
2283,220,0.8308059126138687
2470,130,0.7929315394056695
3158,45,0.9597319683858326
463,229,0.8437652305832931
3559,51,0.731741478400571
4380,51,0.8584428408316204
2191,242,0.7880784681599055
4187,139,0.8370613870876176
2819,244,0.766817740031651
980,220,0.8594576184238706
5196,218,0.8462439200707844
5660,220,0.9780572557023594
4114,97,0.9740261037700942
3459,45,1.022912115922996
5364,56,0.8582882221255984
1531,188,0.783377578748124
1976,217,0.8817475656313556
260,217,0.9597653278282711
1532,157,0.9721473875854697
1910,220,1.084225275686809
4765,130,0.8051773594426257
5267,51,0.7201507474694934
4655,135,1.0363989930067743
408,244,0.9032914099682655
440,220,1.0126331565635545
3198,150,0.8981638513505459
5398,129,0.9649901964834758
2573,51,0.9083917629239815
1516,111,0.9138513361769063
5406,77,0.8243321739137173
2838,130,0.8257611181054797
5013,51,1.006883085838386
4367,91,0.8777941010360207
1286,39,1.0458785121196084
1559,116,0.87487839322005
5573,220,1.1041952898459775
5638,234,0.8883436354143279
3535,171,0.7894179149131689
5637,244,1.0066802033356257
5111,189,1.004055730582747
2545,241,0.714972198009491
2607,241,0.9346658598099437
4530,245,0.8160265247736659
2819,241,0.7597554208976882
1873,217,0.8594381191900798
1891,130,0.9312739988589394
2079,244,0.8542389286948102
2303,244,0.6989312650901931
4981,244,0.8715239050132888
3633,156,0.9959470866181489
2533,130,1.2359186655708723
3550,189,0.8743640578218869
2819,115,0.7642789962036269
4880,220,0.8476151221963976
660,51,0.9179740803582328
5425,244,0.8009647732334477
54,45,1.0319901901696409
1183,220,0.7795418176267829
3140,157,0.9475954459714038
2173,244,0.9725934432021209
4,51,0.9008763115187841
1668,45,0.8176171109080315
2475,217,0.8626472880797726
3527,141,0.9074241822319371
1854,241,0.9062151970075709
2510,130,0.9798720207597528
223,91,0.8589234745262989
3128,115,0.9179732091724873
4805,236,0.9795315171192799
5124,241,0.8568226794845292
3948,242,0.9101283113871302
5074,189,0.8133603994335447
1859,51,0.925518582242408
3689,220,0.9176389425992966
2220,130,0.7696616136069808
2492,220,0.7491568861795324
5465,220,0.8442239705473185
5763,244,0.9947789061282363
4235,162,0.9628756877833179
5560,91,0.7862296615328107
3508,45,0.7861277583454337
5385,241,0.9585629925131798
2042,33,0.8168881072529725
3027,8,1.106141810970647
1144,220,0.8355078316692796
4800,236,0.8487168949629579
1829,229,0.7693257930555514
2983,154,0.7819671380732741
5047,220,0.7833210908408675
2522,241,0.8485092782814588
855,28,0.8833637190982699
667,242,1.0474389232695103
4350,217,0.9914875083736011
3201,93,0.8392023641083922
1956,244,0.8413406787772796
1547,217,0.9360784047416278
4320,171,0.9173518940328255
4976,244,0.7283826438444001
4912,217,0.8537059319870812
13,130,0.8584975914231369
663,244,0.8914353482957397
5057,171,1.0240676003907407
1924,244,0.8269648956401008
2203,217,0.9582699925771782
1809,147,1.0453699907021863
4991,217,0.7763691730797291
3626,244,0.7697461034570422
5114,133,0.942921242277537
5232,51,0.9915589037451095
290,242,1.113176011480391
5666,116,0.873100571334362
5752,171,0.8545788175293377
1214,217,0.9818029571324587
2628,217,0.8557760454714298
806,244,0.7400481243218694
1383,244,1.0054133221773165
524,217,0.945725502712386
2077,232,0.9095678707318646
5721,130,0.696479383589966
841,244,0.8861676809111876
5695,234,0.7678726568285908
1702,217,0.8228268101811409
2369,242,0.909636916326625
3914,171,1.0605398433815156
3739,51,0.930739762527602
3757,51,0.9083867863685425
3676,242,0.9659481876130614
5319,217,0.8837583496767495
873,217,0.7844878467065948
3089,171,0.7660494510616574
2897,217,1.0262929819457765
2532,217,1.067286588783775
1764,97,0.9482040125876665
4803,244,1.064948349791978
4330,217,1.0229696918811118
3648,234,0.7970423604128882
2845,244,0.7498933396169117
4523,51,0.7803948207625321
3227,217,0.8634697464959962
2644,217,0.9129736098859992
2838,242,0.8370612817151206
3710,234,1.054370739098106
1601,116,0.9306650811008045
4073,217,1.0901011558515685
4042,217,0.8494969489318984
3794,244,1.0049976570797818
2442,217,0.9362326237772193
1165,51,0.9655410072633198
1468,116,0.6812948957085609
3598,217,0.9032114680324282
4344,130,0.8686142106141362
2089,130,1.0677675588854723
4992,236,0.8133253880909511
5067,244,0.8028441720775196
4494,68,1.0629580595663615
1,130,0.9684263849630952
1469,28,1.0996607754911696
1460,141,0.8461871168443135
3403,244,1.00239075081689
1429,244,0.8988325079636914
2921,236,0.9747939477009433
2131,130,0.7946647464164666
1295,158,0.9985000914894044
1876,116,1.09386705873268
2060,217,0.8474553514804158
3932,201,1.0389533835862363
4175,188,1.1001466714910098
5408,56,1.002112628892064
1366,91,0.7645152232476643
91,130,0.770315619451659
3092,130,0.9800412654876709
5752,107,1.0002652199140616
1941,154,0.7277414841311318
5120,175,0.7233805766944508
3104,77,0.900075475020068
1668,28,0.8459952894066062
802,236,0.9680664842682225
1620,130,0.8113666985716138
3659,244,0.8643778807350567
3095,157,0.8837161904999188
2450,235,0.8402570457463818
1794,244,0.7769014239311218
1391,168,0.8631645334618432
2220,24,0.7846182079187461
5752,116,0.8483908399939537
3907,9,1.0612338408827782
2414,171,0.8777476102113724
3288,202,0.7296258860400745
2060,130,0.8235602466655629
3659,217,0.8613215099487986
1701,130,0.9619303068944386
5465,227,0.9246990153832095
4566,28,0.6875287550158516
2353,189,0.9060127724494252
4772,236,0.8986850579468799
1091,171,1.0194257162511349
5107,217,0.9398578365466425
5659,75,0.8672514619039637
2281,97,1.0770083367824554
5647,244,0.8393839762679168
653,220,0.7739585228264332
2544,217,0.8659861204879624
4621,217,0.8074261918663979
1610,217,0.8911183508379119
442,244,0.9009120013298733
1041,244,0.9262683423502105
1243,97,1.0711758879146405
1490,51,0.8125580889838082
3508,130,0.8054952791758946
3990,48,0.991541297041944
3477,130,0.8064003464366708
1028,244,1.0728549350585257
341,217,0.9039321626935687
1579,130,0.9584629918847766
3588,51,0.9344230123928615
3929,220,0.9249454960227013
2142,217,0.9334846629894206
3981,217,0.9337323834853513
5494,91,1.1815143943365132
2176,234,0.9150706061627716
2697,168,0.8447170731212411
1453,244,0.8275220798594611
4679,130,1.1074352961565768
2770,202,0.906775106808969
1165,233,0.928919643163681
1678,244,0.9011399679418121
1035,244,0.9207047514085259
4200,244,0.8623682686260769
3122,129,0.87671905499883
3171,202,0.8572337957365173
5272,115,0.8956636850322995
5436,57,0.9854648209043911
2465,130,0.7865403202678343
324,51,1.076034673090492
3372,130,0.9788435277129922
101,168,0.8683630229373064
3435,97,0.7950086261012724
873,171,0.7774807640484401
3231,217,0.8767857655350652
1236,28,1.1598437907440322
2007,51,0.827577816588538
2068,97,0.9346361319933619
4672,171,0.9006785292710576
3456,133,0.8656720143875906
2054,168,0.9449052804016641
4814,94,0.8860629669257573
1286,49,1.022349284862035
4814,98,0.9174219018646649
3362,162,0.7995356406484332
1415,244,0.9305050458226886
2453,234,0.8583073190280369
274,157,0.9260541264499936
5676,33,0.7604106803025518
727,109,0.7766517102718353
2008,130,1.0432984589466028
2171,244,0.9179198998192858
5,133,0.73420919158629
3535,241,0.7798980322799512
2687,244,0.8966391469751086
545,236,0.8438291999378374
3616,217,0.9771199746589575
1204,139,1.0045368650129862
1777,222,0.899328244051763
2526,56,0.8600520981209618
3109,214,0.8204681481500822
320,241,0.7083372526935169
2809,116,0.9244974723884037
5204,244,0.9653789041829961
3261,5,0.9263715690800122
2250,244,0.9355672150850296
5537,244,0.8577222589935575
1823,236,0.8169962167739868
2587,241,0.9637383563177926
1316,130,0.7215057042693453
363,241,0.8808306067117623
1161,51,0.8608793004282883
204,217,0.7361002543142864
4059,160,0.9002878836223057
3763,217,0.9918145297893456
794,97,1.0906047827697225
2835,154,0.8570395766624382
3976,244,1.0525969342727746
1456,220,0.9677195583603212
1032,244,0.8584473989903927
2702,124,0.802740000720535
4713,220,0.8177835547498294
5006,236,1.07973673460739
1988,220,1.0685165340879135
2311,171,0.9591919683984348
274,130,0.8253492755549294
4436,168,0.816641163613115
3089,241,0.7774076951401574
613,109,1.0264289352510656
310,236,0.7070207638399941
3557,236,0.9741174408367702
2790,217,1.1143545785120554
1539,244,0.921239798622472
1854,67,0.931115774171693
1294,51,0.9523475414940289
2983,11,0.8184612137930733
1429,51,0.8966597595385143
924,111,1.0312539879482105
874,97,0.9909623967749732
2521,116,0.6864987965673208
1715,234,1.0193579377872604
4627,217,0.8152684585324356
5236,116,0.8308396573577609
5149,217,1.051687574413206
5516,115,0.8924009972917182
2516,242,0.9743551771555629
658,51,0.9258327526705605
2512,244,1.1305211182417614
688,217,0.8945753455960325
2740,93,0.8787361089406269
4050,21,0.8517262791948659
3118,244,0.8476683252624103
3190,244,0.75047610274383
5467,171,0.7985818130629403
507,220,0.8990938180525389
1036,234,1.005393617919513
2367,51,0.8330487843070712
590,244,0.8633857710020882
2142,77,0.9888002283072898
2758,217,0.9468178206256458
1316,51,0.7341901713183948
3314,244,0.7606960217069302
3092,171,0.9758595731109381
2778,51,1.0549907673682486
2378,244,0.91671735593783
4346,217,0.7806651086679527
2760,126,0.9124710708856583
5383,217,0.9529521615310971
102,244,0.9199433112516999
1728,244,0.8264840779842676
108,217,1.1382632641387838
3401,242,0.9923003039189747
771,217,0.9916260146668979
3379,217,0.7853583674877882
754,51,0.7634823056203979
4813,171,1.0136149049337422
4852,244,0.8651992944734437
928,242,0.9529769894267831
3891,171,1.0709337927401066
1427,171,0.7495495555756081
5207,242,0.91367453496371
2330,93,0.9464979938098362
4644,217,0.9922369614775691
5420,244,1.1695787550083228
408,217,0.9063648424510445
436,171,0.8920904507062265
2522,242,0.8534974329439657
3413,244,0.9074118763341436
800,234,0.8302329217216798
5047,67,0.7786078427785209
1177,147,0.8748345273946013
491,244,1.02061625836151
4042,244,0.8352522104978561
2968,244,0.8399339658873421
3798,171,0.8690740657704217
3544,242,0.8090381153992244
3496,217,0.9309781438538006
3620,171,0.946510312812669
1529,244,0.8471323948885713
3797,51,0.8884219212590584
83,244,0.9626985136419535
1598,220,0.9207227001232761
4230,139,1.010120918708188
3380,107,0.7378481964447668
4230,97,1.0026619189551897
4442,97,0.9438114400088254
4229,217,0.8643589029088616
1183,51,0.7734334543347359
878,217,0.9430386083466666
5159,244,0.8910976472709861
5338,130,0.8789951029632773
4379,217,0.8020681184383908
1987,217,0.8791220339813403
1914,67,0.8921493142843246
1316,244,0.716663751085954
2845,51,0.7503699628370148
