PortOfLading,ShipperPanjivaID,dist
127,4718,0.8631495657776084
55,4099,0.8098246966172675
115,5818,0.9449244639171022
69,6033,0.9330797115606921
170,803,1.1406831539102964
89,2793,0.8313279666804841
54,4569,0.7648935661252055
54,4854,0.8354612610169819
54,2524,0.9530054787173867
248,3946,1.16927220672369
219,5527,0.6587085000106266
162,5116,0.9453834502824715
222,4082,0.8839263767004013
128,2557,0.9065224270203284
101,5038,0.898067206410425
48,1073,0.8070831958736692
127,925,0.7707705731902804
115,3722,1.0029308428721768
167,5179,1.0348665921815805
115,6339,0.717008147920881
31,191,0.8827306769256081
91,5469,0.7904063378061567
222,857,0.9144469294031816
246,2887,0.7034583293965885
54,6869,0.7231451182493142
104,374,0.9508398324251175
219,4008,0.7946688311972788
238,2192,0.8326217723744256
74,1982,0.9358918767954622
219,6090,1.0699308788669961
54,2075,0.8987757052694049
222,3669,0.9971739224025181
106,5433,0.9238118826012526
133,96,0.9091948907090617
127,770,0.8437438064387867
232,970,1.09270883670875
74,1003,0.8710486755839416
222,6405,0.9227856245956251
115,112,0.7468930034499083
188,959,0.7989863072122846
91,3597,0.7753537978444781
214,1716,1.0558657092707497
115,2918,0.6607287781579154
246,5257,0.9684604730989251
81,5748,0.9957344104935016
29,2518,0.7007272786327771
69,2946,0.9218664626990046
91,3012,1.0173271517934543
91,5881,0.9251438246241638
129,6223,0.9205977586763245
229,811,0.8164778224059513
238,3600,0.7874939718416759
91,47,0.974647354600685
8,5591,0.9773912738476481
219,792,0.7128660327621869
246,5533,0.975891817593947
248,1383,1.0837239186678613
246,6663,1.0014010231409753
246,1994,0.9230447507330349
54,6676,0.7654758649212974
79,1964,1.0446225617613112
229,1261,0.9704724116516965
170,967,1.1226564571261406
26,6867,0.7817422045128686
48,6822,0.8804729261568615
127,2757,0.8714948701007026
114,4615,0.9348118786833116
157,932,0.8880040917013373
170,2427,0.8925975686205285
219,708,0.9166700094273048
54,3832,0.9778311917824405
126,6158,0.8537127170711756
128,1001,0.9595015525950917
36,1065,0.9358395763805935
222,257,0.9935918572757926
113,3599,0.8748625527535167
219,4177,0.669000811908128
219,2093,0.9873340670019388
97,409,0.9687288190637316
133,1182,1.1319538205862045
174,1255,0.9115414483905104
246,5964,0.9183557014912367
83,645,0.9086447123970304
229,242,0.875076659555946
127,1673,1.0141568928956985
29,1149,0.9112290223794324
109,792,0.8201355779809612
245,6461,0.9515921521399703
122,3670,0.9640594095523868
162,5321,0.9310893528163433
222,3151,0.8374473452568054
129,2216,0.8861569391031351
246,2005,0.908437717705965
219,965,1.0055096660341536
127,5118,0.8309710472822189
91,4276,0.6586303945098605
91,4280,0.8382275083235332
115,4804,1.075602948732142
114,2918,0.6442054616553443
245,2716,0.9403527794139726
245,2529,0.9165215518857751
248,5853,1.0914021521540624
54,5546,1.0307698398828506
188,6077,0.9203355450465877
222,5000,1.0301691498607397
222,4601,0.9813311642834118
149,2733,0.8362648487091064
222,1538,0.7881014740892819
219,613,0.8826125508972577
133,3392,0.8819099652381348
245,4104,1.1154447591730527
154,5485,0.931234893056431
162,2610,0.9720702366404501
54,4703,0.678481318987906
115,3681,0.9909339689516595
154,5763,0.9523711664868253
185,4268,1.0220061408222787
246,3210,0.9394811711141041
115,6496,0.8675786719790527
48,6009,0.7056313170386213
78,730,0.8929892658655133
155,1545,0.8377020710280964
129,4410,0.9101678356528282
222,2797,0.8589144897248063
127,858,0.8892166635819844
246,450,0.7579867174582822
241,2717,0.7957274530615125
248,6672,0.8943278283945152
219,6317,0.9234616646676191
69,4836,0.8336556257813105
54,5986,1.0347903839179449
127,3113,0.8774051011673042
219,872,0.9858662403587785
59,1296,0.9390185959637165
133,2636,0.8897516184619495
115,6018,1.1029483247548342
2,1356,0.9430327641644648
222,5435,1.1284971673573767
133,1738,0.8254010243607419
246,814,0.8227379777734833
232,1589,0.9680457370621818
127,5437,1.0501741522124834
248,613,0.8896176479091602
91,199,0.9474791527858802
162,3291,0.7541548141411373
115,6374,0.7334582063236407
93,6174,0.9931979490710157
219,4344,0.8777889226164136
69,2931,1.020553218466895
162,2792,1.0000135652454836
54,2620,0.9914042353630066
248,5546,1.0135765671730042
77,5987,0.8406420994017806
59,2583,0.9847926087677479
174,3131,0.7095219510208283
222,780,0.8817737934046558
246,6223,0.911121625985418
129,1130,0.9335120410791465
162,767,0.7690091979290757
93,5111,0.8481838628649712
219,1930,0.7488513694011739
109,3807,0.8855726186718259
115,2174,0.8307603448629379
246,5832,1.0385175900799888
111,5248,0.8068077270207661
91,6587,0.8281387793166297
133,1374,0.8637138136795589
127,6410,1.0079277387288
125,5334,0.9157915381448609
170,5632,0.8238668101174491
79,3874,1.0006088235282473
188,5253,0.9202777977500644
144,1800,0.790537034494004
115,3419,0.8165230357221195
91,3079,0.8164547490222114
246,5822,0.7340867213372674
48,335,0.8561513682029077
22,6504,0.8780019081064633
127,67,0.984931650438479
222,62,0.9744709985596793
54,6920,0.8639262382473264
129,6214,0.945987504241722
162,5389,0.7963781285631869
91,6873,0.8514883813581297
219,3802,0.7977162418620927
59,805,0.891075079595404
29,1606,0.7146536489682538
115,3773,0.9518610510442939
222,640,0.6375130436250142
222,6344,0.9719960460705417
248,6409,1.0212300008362425
9,4797,0.921022002186094
29,622,0.9033819374495319
222,6778,0.8548950680664608
244,864,0.7641376411276204
8,3597,0.9092860104782241
69,3800,1.1772501298359461
114,187,0.8620686765228
232,4860,0.8316026558833463
91,4712,0.9775901724185262
111,239,0.8776220929409776
69,6853,0.965456451688494
174,764,0.9796658466969218
48,5465,0.759432939812541
246,943,0.7600738448756081
217,2811,0.797523678014321
162,6398,0.8239026106894016
222,5745,0.853731534842934
135,184,0.8791290545569999
238,2855,0.7502147310546466
74,3384,0.9564789843279868
248,5160,0.9271769906793322
219,3521,0.9457830541900226
62,1974,1.0070525439722198
114,1595,0.8481760716864041
174,5108,0.7292901330760547
127,5448,1.0044535451701708
170,6640,0.795205397265298
238,5168,1.0775901927014016
48,55,0.746400984270232
246,3058,1.0594694332352705
111,1320,0.9425600308126637
231,2654,1.0753531598352961
246,2340,0.9149555355709579
219,4500,0.9248856109167848
54,4074,1.0526490530797414
54,1101,0.7832832166126796
91,6528,0.8367430184568677
119,4,1.0026941640036446
54,613,0.8812868126801082
170,4632,1.0610897626195634
238,3794,0.9615601744569305
248,3189,1.0538118481636047
170,4960,0.7527584050382886
26,6551,0.7744626924395561
69,1519,0.9520268748913493
246,937,0.9933444681976523
115,1700,0.7623170390725136
48,4812,0.8480808466140713
248,503,1.1442250088855093
29,4593,0.8495442265578147
78,994,0.7539098709821701
246,2580,0.936020497897906
230,319,1.0226796519543444
127,84,0.9098461885005236
91,3230,0.8599655194474118
127,5468,0.9182009622454643
26,6335,0.8982933549476522
222,824,0.9694382520059922
219,912,0.7775880146239486
238,4307,0.7074624784290791
224,3084,0.981501114155565
124,1080,0.9806931082691465
188,78,0.8622727612299579
54,2212,1.031608066388539
245,4272,0.8717001820249217
246,5430,0.9630412336971078
26,2915,0.7655158356896469
133,81,0.8663204620991435
114,1455,0.8713268249162606
149,1028,0.7647152048136506
29,4142,0.8282522367579597
126,2799,0.9898509586096874
115,6879,0.8590460581971067
205,14,0.8944935907742807
248,3223,0.6682391399517655
100,6206,1.0799909042460578
111,1861,0.9064219021903617
167,4368,0.8829724927033696
1,2887,0.8023926018338118
222,1577,0.7823045988168035
245,6182,0.8904680646955967
219,695,1.1669851490961654
170,943,0.7408259789060269
248,3138,0.7078298564468112
222,2918,0.6485858389309475
188,2216,0.8941732312419585
235,3907,0.936295462506158
248,575,0.940510209117617
246,3062,0.9046959956841809
248,3956,0.8863477781414986
162,2543,0.7987807898649147
222,6174,1.0155909083051873
248,4588,0.9958643949191485
174,112,0.7596076290522303
170,3107,0.9315929782709905
248,5395,0.8462619853339025
54,3682,1.0204287809985024
54,1124,0.8768060861953667
190,1421,0.7665352055004665
219,3110,0.8071196717875344
80,6289,0.8246424818145377
54,6499,0.9359245108706611
219,2009,0.8854305573872158
100,955,0.9100714142301253
91,5419,0.8948238896472114
135,6405,0.9510762191244534
129,1363,0.8190945413495813
167,6216,0.896837157862527
138,4902,0.8317965577755656
144,4182,1.0117130801081657
93,2688,0.7331552186182567
97,1894,0.8146504384598562
59,2804,0.7109087386301586
219,2524,0.9536768170073628
222,3249,0.9073713850229979
222,5648,0.9868909280214991
126,5185,1.1182786034686225
63,3418,1.008155885551657
115,2886,0.8694408899838371
133,955,0.9261558187593307
48,5213,0.7714144890861852
240,292,0.9513794177078775
48,2217,0.8593487601195063
91,5393,1.0092811893139566
219,321,0.9813866924627551
245,842,0.8571215953145709
26,764,1.0162280622337545
31,167,0.7670457663812807
97,3780,1.0543992114918572
222,2865,1.0742105995970113
48,2052,1.0918227333043302
122,5744,0.9493147379585675
222,4177,0.6692351587781948
25,4035,0.8423771097191742
248,429,1.2103481471006359
170,5837,0.9881122843695006
54,248,0.7746704114334924
246,994,0.6622638180851936
219,6412,0.8190563499395337
115,6453,1.0546893436860825
219,2298,0.7758816432740007
54,2070,0.9335166556494576
219,5641,1.1977850659085172
170,3442,1.0739392241729158
127,769,0.7982240319252014
54,367,1.0017128206257309
219,1585,0.799296786742551
26,4138,0.8512913079134056
19,6022,0.8834070169499942
147,6167,1.0670044273138046
127,2711,0.8523178164448056
59,3171,0.8374923419739518
127,1164,0.926240107842854
222,428,0.7000341500554766
205,4801,0.95106829436762
10,390,1.0033013027693545
188,6706,0.8902491054364613
10,1920,0.7807682880333492
133,1729,0.893552586968456
162,5771,0.8335231521299907
54,5502,0.8933729925858123
139,3145,0.773721205336707
240,908,0.8683593991611686
232,4765,0.962454582963671
48,92,0.8831107251878295
157,2607,0.7910080461629799
219,977,0.9186231600386756
48,946,0.8026894981823196
122,5786,0.9037966499038573
170,4028,1.0123305872880988
114,2220,0.8812860540513482
219,6011,0.9129802965825158
97,4939,0.8953005352190563
127,5745,0.8345932002578463
222,1101,0.8136817663908005
170,2961,0.9629016119454589
78,1665,0.9116798596722739
115,1914,0.8173934827957835
26,4213,0.8837428824709994
220,4943,0.9108286308390754
248,5146,1.116728502724852
238,2166,0.8329570099179234
149,1197,0.7992616295814514
115,4376,0.892978450017316
219,5599,0.93690079290952
80,676,1.1609457348074232
54,1539,0.7241874712386301
91,6339,0.7239887458937508
114,3961,0.7713195596422467
59,1253,0.7929309457540512
115,4117,0.6345099317176002
245,2953,0.9642403482326439
219,4970,0.9450847735362393
100,3822,0.9057163276842662
170,84,0.9035842376095908
114,4692,0.9240314309889592
135,4145,0.8780278619378805
95,3287,0.8861436088170324
126,1249,0.8090396246739796
48,1376,0.8644912668636867
229,901,0.9961494260600635
114,513,0.8565939696771758
93,6638,0.8874739675915667
74,2857,0.8704366588166782
246,62,0.9849209508725575
41,1815,0.8224400324480874
54,2246,0.8366150886119742
170,935,0.8998875679182154
222,3195,0.7541688728545394
144,1804,0.892470513603517
170,6525,0.8170763118458646
26,2216,0.9083716869104786
248,731,0.8577743555818286
54,3821,0.9699157966034753
248,3926,0.9854447990655899
54,3044,0.8406449566994395
127,4238,1.0704704374074936
238,4590,1.0407276558024543
170,3354,0.9425854837255818
127,4673,0.9605122708848545
77,6129,0.8174054835523877
89,2721,1.084734314254352
215,475,0.8963813499680587
78,4054,0.836427238370691
162,1055,0.9648320109450391
185,6199,0.7167690566607884
222,5334,0.9248505873339516
69,6617,0.9035195133515767
245,2934,1.0329723464591163
190,6462,0.972874929862363
133,1789,0.8730290979146957
170,5832,1.029480302184051
219,5702,0.8723041154444218
54,6105,0.9906695916184357
74,2623,0.7816974557936192
248,5951,1.1440874253000533
127,5990,1.1833868585526943
148,6129,0.8268094914300101
26,6058,0.8189777085291488
115,4272,0.8834203500300646
59,1188,0.7915633101282376
245,5107,0.7805649624871356
39,4810,0.9055473357439041
127,1411,0.9072668999433517
248,502,0.8511719389020332
219,5510,0.9606277738431734
97,1842,0.822458203881979
248,70,0.8927210590669087
167,6743,1.020878809371165
219,886,0.9847055705530303
220,3508,0.9038964829274586
97,880,1.0099900979548693
219,2096,0.9117230751684734
59,2317,0.9491139773412475
48,2967,0.9609323835133442
115,69,1.160772409456383
59,29,0.8293445307229247
78,5767,0.7784668123349547
91,3786,0.8995760674920997
248,404,1.0829671786299773
97,5529,0.8497053612289684
170,5177,0.8865115947405035
219,3147,0.9882747238235814
91,5064,0.6938387336475509
54,422,0.968380644651396
205,5666,0.7571392597497574
246,6869,0.7603372545646769
129,201,0.8570115683334214
41,3423,0.9546979458204338
69,265,0.9304916166833469
170,2688,0.7009903799210276
157,6851,0.9053294492353287
97,4531,0.9728384869439262
54,765,0.6579766328047428
188,2754,0.7492018741156373
115,1584,0.8068354635366372
54,2987,0.7449540314929826
174,3775,0.7282717171391206
54,2004,0.8473245928596173
170,6287,0.768156780728272
222,2318,1.0511944658522094
129,551,0.8543609668101583
54,2959,0.9085803329944611
219,1079,1.0253563608442033
115,6710,0.8851995806076697
62,5304,1.002420259905713
170,892,0.7658238857984543
91,3377,0.7205951549112797
54,2518,0.7081841725323882
54,581,1.0420265272259712
232,5296,1.0571011219705855
48,3085,0.9696231633424759
59,1866,1.041621808587349
91,4083,0.8165057745895216
91,4410,0.9176665523222515
248,1636,1.1112386318189758
100,592,0.8040050906794411
167,1540,1.0946910687323128
240,6079,0.9382470814245087
149,4791,0.9604976422020367
144,6916,1.0369452493531364
48,1299,1.0369082316756248
205,4664,1.0895365082791872
133,1769,0.8286012006657464
222,4700,1.003037225721138
246,6050,0.6826140987021583
247,5865,0.8986331499846918
111,1194,0.9551328509779913
140,2196,0.7321438084223441
220,6549,0.7201223554355758
80,6313,0.9026499452135924
10,5991,0.9201342314481735
115,785,0.9685634188354015
97,1824,1.0008814776582378
188,2622,0.738960576908929
59,6829,0.7756132398332868
115,6183,0.871241034673793
230,4459,0.7460105153066772
79,3415,0.8435659876891545
222,4720,0.8965412068313786
240,1808,0.864444046148232
138,6715,0.9035718849460993
54,797,0.8496274490441594
91,4768,0.9109657148697546
129,4796,0.7443971878715924
125,1554,0.8390668071806431
236,4956,0.9083464619304452
170,112,0.7465388921222517
133,1848,0.9272051839424031
219,5743,0.9708589283483369
144,6172,1.0434720513543911
97,5227,0.968595483340323
54,3359,0.7321887910366058
188,5836,0.7939620374568871
144,3423,0.9229741341301373
246,6642,0.8386787495442799
219,5903,0.6513149120977947
127,5832,1.0419001347119254
238,3750,0.9661820134414094
238,3255,0.8639584215623992
69,1922,1.0983029159584217
219,6259,0.8858904003032616
144,142,0.9828040166092771
69,389,0.8071769182237664
174,6909,0.6937926943813052
129,3300,0.9060611279814371
154,2682,0.7963460221487496
10,3453,0.7878399504614728
5,5052,0.903098101062434
54,5615,0.8413405524832862
48,3469,0.7524363292115075
115,4728,0.8867562413215637
153,2962,0.76644202960389
149,1937,0.9348444333965225
29,1490,0.7128023994820458
48,2185,0.9945852256246975
69,3872,0.9759655759802887
219,1161,0.8015673117978233
126,4744,0.8439923492925507
222,5954,1.0685963055917196
54,740,0.8745224317535758
115,1458,0.9783054526363101
170,2374,0.9621788110317928
219,551,0.8764472901821136
54,3807,0.7368150427937508
170,2297,0.9249759350371148
248,4881,1.2901721388334408
78,3522,0.8486773180110114
54,5149,0.74618067386161
162,3755,0.8742581552692822
170,5219,1.0058842152357101
115,3465,0.9439402621771608
59,2593,0.9244140064443594
91,6067,0.7603137837722898
54,6128,0.9183246017034564
162,749,0.7212728187441826
91,4843,0.8706240696566445
54,2544,1.1486274162307382
54,488,0.9694259568516698
54,4025,0.8114081948463406
219,6851,0.8751311988702842
36,6660,0.7961605016940406
126,3917,0.8956410501684461
10,2351,0.9659811854362488
54,6381,0.8725922196837408
10,3827,0.9096558179174151
133,828,0.8937414661049843
149,4444,0.7541450815541404
188,5139,0.9551335844610419
144,1820,0.7852170587118182
174,9,0.9748561925121716
78,1661,0.8195681739598513
54,6831,0.723939665726253
41,610,0.8769697504384177
245,3277,0.8110251187213829
170,6387,1.0540610757223996
180,6124,0.9037272618817431
97,2509,0.858547782259328
245,6531,0.8867822092558656
97,543,1.0677417644432612
91,1106,0.9574517758030977
170,6898,0.8521594032645226
133,6635,0.8305752250765052
219,1435,1.0408996620681137
248,2022,0.7941743390900748
127,3017,0.9082717182380813
80,1976,0.8424039206334523
246,3049,0.8683603111255381
170,1013,0.9950072318315506
219,3803,0.8967885742230075
59,1814,0.8761672728495407
9,91,0.8675222982918578
138,331,0.8129708522132465
222,4728,0.8714539451258523
219,2799,0.9968245481806142
115,2629,0.9256769740687949
245,6139,0.8101136202125677
33,2517,0.8639457241765091
127,4622,0.9873761492116111
144,1743,0.7432278004874077
174,1986,0.8166241943836212
33,599,0.851015350648335
188,1253,0.7555127254953342
149,2305,0.8019759889159884
170,3288,1.1122022835271699
127,2595,0.9643185601702758
33,5538,0.644746544105666
148,663,1.0056304229157311
127,87,0.8402296262128013
222,2525,0.901545025408268
174,6017,0.7121087993894305
222,907,0.8214683154863971
245,6849,0.678085021674633
41,4127,0.9773785663502557
33,4296,0.949872761964798
248,1390,0.7606376366955894
127,3291,0.7602483513099807
