HSCode,ShipperPanjivaID,dist
95,4327,1.0586420723370142
41,179,1.0701281720705862
12,6440,0.9432679816548314
94,6223,1.038593857416085
95,6337,1.0647320092788763
95,6124,1.1596554347446986
95,1223,1.0336389504373074
95,1996,0.9618387350014278
94,575,1.1025779188743658
95,1064,0.9820522272161075
92,2909,0.9266101276235921
95,6340,1.0359624741332871
95,480,1.082362847668784
95,1712,0.991147266966956
95,4723,1.0767198066459969
93,972,0.8563639827604804
42,709,1.0295780982289995
90,5428,1.0540304226534707
94,943,1.061490657074111
42,2036,0.9459521669362273
35,1545,1.0806315461439746
94,2651,0.9693111612328461
91,2142,1.097702074263777
91,5150,1.086488095245191
91,1051,1.0973433458379336
94,6047,1.0057084464601107
94,6708,1.022516583757741
95,485,0.8657867865903037
43,3827,1.0343019611069135
94,2590,1.037459114034261
94,948,1.01711990577834
94,1100,1.0046189174588238
95,1842,1.196551305857221
12,6712,1.1173177352175117
43,3264,1.1103632748126984
95,224,1.1012655616837688
95,158,1.041990458167025
95,2797,1.0604878073292119
94,527,0.959749444254807
42,4889,1.0194133844758784
95,745,0.956783013684409
95,6906,0.9907285894400307
65,2674,1.0076187998056412
95,4823,1.1215659199016434
59,733,1.062050270182746
95,488,1.0323726758360863
95,910,1.0785736558692796
95,4127,0.9911608142512185
67,196,1.0069184442982078
95,914,1.0041827959939837
95,1331,1.071310063025781
95,4991,0.8046906084886619
5,5127,1.0586199691253049
42,5241,1.0978352512632097
94,5672,1.0117861958486694
94,4625,1.073697440592306
34,4262,1.0975228611912047
95,4458,0.9709532372653484
94,1072,0.9989413758365637
90,2791,1.0266915714102132
90,6279,1.0267689540716154
95,3948,0.9395560643502644
94,1221,1.1066788083740644
12,4418,1.1766171700188093
94,3589,1.0372737070844908
94,5481,0.9840176756094609
93,4568,1.0725113177696974
90,3977,1.0323764669841953
67,2304,1.0825237269912447
94,697,1.0691314225218125
94,876,1.0725672580301762
95,4749,1.0331381527440888
95,966,1.121485966257751
95,3010,1.0617871726197856
95,1149,0.9258212894201279
95,4547,1.0013702843072159
53,155,1.217947714562927
95,880,1.0107363036700658
95,6541,1.174249027456556
91,5925,0.8944990461958306
94,1379,0.9705809195126806
12,633,1.1398013979196548
95,4436,0.9970149616045612
85,2202,1.1053719382200922
95,4528,1.0304066009287323
95,6328,0.8974537033853787
95,213,0.8771161483600736
94,1584,1.1717372105589934
12,5757,0.9055914942707334
95,280,1.0946062010313784
83,4671,1.0416528433561325
93,5567,1.0013144094763058
92,1190,0.9743266132261071
42,6884,0.9991482703813485
95,5397,0.9373872205448736
95,2972,1.0022574758955412
90,1257,1.139696897140571
95,3287,1.0073265859058924
34,4404,1.1141936853528023
42,4421,1.0548948347568512
95,1567,0.9174233334405082
12,5208,1.006799309647509
27,4277,1.0289914214185305
95,6853,1.1175407386784042
95,6067,1.0109800559335522
95,6895,0.8935821746875133
27,4083,1.08842631695526
95,1093,1.170143752757992
95,4541,1.1645577986325537
12,4984,1.0548174104520254
90,4409,0.924963082586016
95,268,1.1064530097480332
50,325,1.20297304900097
95,3081,1.190283337874072
12,3833,1.2019100402082716
12,4097,1.089757860480209
90,1894,0.8745761825037854
96,2610,1.0431243223803384
94,6551,0.8896814371858325
92,5490,0.9353221633604595
95,3075,0.9317523296922445
90,3251,1.0689255470143897
95,1835,0.9948360770940781
94,3921,0.9993930533528328
95,4658,0.982818971388042
87,6062,1.09333346065666
95,1685,1.031551782041788
95,628,1.1559944243303366
5,947,1.0176277128713471
29,5631,1.038357354168381
12,1021,1.0189067966171674
12,642,1.0468348915954786
95,4651,1.060460563749075
90,4736,0.9320215771773032
12,3687,1.0688673465379648
92,211,0.9493200576731137
94,251,1.0834558857771168
94,5558,0.9930246153048107
43,4264,0.9888254997453519
42,1959,1.0159677671534675
45,1406,0.9917777872511319
98,2512,0.9738338610955647
48,3601,1.1244005049977983
42,5527,1.2196055150457792
95,1266,1.0382930123513299
12,4850,1.077138141121915
95,3109,1.168247293148722
22,5241,1.1379713341593742
67,295,1.1172369867563248
42,5329,1.0913639780400055
95,1165,0.976999683039529
90,6556,0.9567702695993441
95,2294,0.9972633219191006
90,380,1.0352698181356703
94,2411,1.0019629060157709
95,5612,0.9391569644212723
95,4478,0.9685236997902393
94,5001,1.0325761252315715
90,6617,0.9676618799567223
95,5415,1.0910017964031016
95,6795,1.0105411569987024
95,1299,0.886676506139338
90,1670,1.053623199862029
85,1668,1.0215499273368291
83,596,1.0214907016072954
95,2448,1.086641832055258
83,5789,1.2114640998521022
95,2434,0.9576698882239205
95,3831,1.1058506513945758
93,1199,1.1054480538836546
95,1243,1.0172910666359323
63,5761,0.9585879699859235
90,3168,1.007659808200385
95,5667,1.16810482713793
95,2065,1.0729469487310521
93,3662,0.9501394376690898
65,3904,0.9816330862896783
95,1590,1.0733149243252618
95,6136,1.0504648706742696
95,6549,0.9590463063546589
90,6873,0.9823377531554017
95,3068,1.1025878418503063
95,5598,0.9366025465008404
90,3888,1.0782263300248556
98,3115,1.0158229998445936
90,2294,0.9968634290354592
90,5912,1.0208825841546059
90,5620,0.9000250973871776
90,5119,0.9536356636921742
95,2091,1.0773768866700786
43,2913,0.9873766271131379
90,5366,1.112975116286959
95,4833,0.9464244826563767
95,4196,1.1196428100977625
95,3411,0.9777493281289935
95,2753,1.059369247889013
95,5125,0.983679688934769
95,4314,0.9930755724864346
90,1148,1.0227927177080087
94,5427,0.9657886664250067
90,693,1.1303929721138306
98,2397,1.1084525856588567
95,682,0.9258835203945637
90,5874,1.1296100648386138
47,2447,1.0251147503565465
90,3070,1.0313914388950383
90,6314,0.8569853114230293
95,5722,1.126665698364377
90,4193,1.0638631348099028
95,1697,1.1058929078280926
95,4419,0.9606361186930111
90,5952,1.1702259912022523
98,6699,1.0180199190175958
35,4875,0.9296785151319844
25,6516,1.0677889830299787
90,3325,0.8736016401754958
95,1044,0.9453674043927874
90,3688,1.2080867886543274
95,5961,1.0766763732369458
95,2322,1.0429905993597848
95,620,0.9296150029237781
95,5898,1.0022864533322198
37,2225,1.0786611533590726
85,5609,1.1485061613576752
98,6824,0.8865767475217581
9,611,1.1954268739957894
96,6809,1.015799149072596
98,6786,1.067624150908419
47,2020,1.0178442554814475
90,2048,0.9947534585371614
95,3896,0.8465653636625835
94,3131,0.9465367823972234
90,6263,1.0634186467421907
95,3934,0.891965928886618
95,6599,1.0045029187708028
95,6732,1.0514062358332532
95,5769,1.1568465041262763
95,4722,0.9626212771981955
64,951,0.9106787131833178
95,3232,1.0653384647199087
95,1446,1.0116434548981488
95,6304,0.9773274626848953
43,6587,1.069413879087993
12,6320,1.1841247512825899
94,4465,0.987797573474901
67,1174,1.04106583659138
95,6635,1.1586722446871656
53,6513,0.9803781637123653
48,4032,0.9509624729481791
12,6573,1.0069353484681673
53,5174,0.9103048348001072
95,434,1.0130296934928213
47,1097,1.1063279818211282
98,3908,0.9921106002626142
91,3321,1.0113209251846587
95,206,0.9311426473515374
26,4516,1.2446390986442566
95,1801,1.0145185132111822
95,4609,0.8079872344221387
48,6387,0.9829044017408576
95,5300,0.9605789937611137
85,508,0.8750566238803523
37,644,1.102503199662481
95,5231,0.9009470652256694
95,2560,0.9774334992149046
95,1588,0.9938019543354001
67,2206,1.0418683641723223
92,1192,1.0562092872070414
50,2236,0.9548834572945323
90,5318,1.0831155758351088
96,4307,0.9354575425386429
39,1828,1.1265703008643217
47,3192,1.0979202309889453
91,6053,0.9566467911271113
95,4258,0.9452080529715333
95,1156,1.0693365771855627
95,2900,1.13594224636576
91,2813,1.0573734832661492
12,6445,1.047565032328878
95,2666,1.1801235148949283
95,1951,1.0960011796227522
12,665,1.1491061449050903
98,2201,1.0741071006549257
34,5241,1.1393937574965614
98,2872,1.0458828867163643
95,4972,0.9869060324771064
95,768,0.9828376227191516
96,2493,0.9689099877806646
12,4083,1.080117759161762
95,5246,1.0799287993993079
95,205,1.112074582704476
96,3943,0.9652369352323669
63,3961,1.0450137385300227
95,1623,0.8346047938934394
94,26,0.9383933624984431
94,4025,0.8727298634392875
57,3252,1.0514567441173963
45,1534,0.9851926884480885
95,41,0.9863171290074076
95,2151,1.1089749857783318
95,1897,1.1153276190161705
12,3460,1.0606184005737305
91,2640,1.054718783923558
21,3248,1.1075429200593914
95,4011,1.022714781574905
81,285,0.8787560681147235
82,1506,0.9361282895718303
95,154,1.0188724377325602
91,4670,0.9379866868257523
94,1023,1.024528626884733
67,200,1.0616778934906637
95,286,1.1230424377801163
94,2548,0.9145220361117806
95,5417,1.1315463853201695
95,5593,1.1075149726654803
94,942,1.0062462772641863
96,4124,0.9994729235768318
83,6533,0.9670855493417808
64,2145,0.8929021027205246
95,6202,1.0287575886717863
95,3811,1.0616756294454848
95,1874,1.0418783708342485
91,5854,1.026119468201484
94,5729,1.0534080873642648
95,3342,0.9931587677981172
95,4861,0.9935522499893393
95,4309,1.074688499527318
95,4518,0.9879863357969693
95,3943,0.9528452051537377
53,1174,1.0301936247519083
95,1334,1.0337987720434154
98,98,0.99970857160432
67,5766,1.0508068623021245
95,260,0.9901392864329475
95,542,1.132182136710201
64,99,1.067246991608824
95,4332,1.103446553860392
95,4855,1.1116476178036205
12,4035,1.0301300383039884
88,4100,1.2187698047075952
91,2943,1.160634699676718
95,73,1.0317589603364468
95,5818,0.9128174324120794
95,6210,0.9302337685866016
94,2562,1.0235727088791984
57,6454,1.1102837505085128
95,1167,1.069459772801825
94,5683,1.146043794495719
95,5914,1.0107133037277631
90,6599,1.0090784677969558
57,6273,0.9157071225345135
43,2092,0.983226611145905
90,3625,1.0086839204388005
42,4894,1.0771593414247036
90,3171,1.0041106130395616
95,547,1.174104475549289
10,5883,1.0619952157139778
90,5934,1.2132035018876195
95,3790,1.0542951715844018
35,4280,1.0207319568310464
90,5135,1.0554676981908935
84,2220,0.9718925346221242
5,6830,1.0036207575883185
95,5242,1.0515892622726304
65,5535,0.9308944429670062
83,6413,0.9808732615783811
96,4854,0.955996206828526
95,6329,1.1162322163581848
95,5801,1.0759069581649132
90,1590,1.0839201786688395
93,4939,0.9113413350922721
94,3219,1.0769100109381335
43,5719,1.1715039568287986
90,4215,1.095011643932334
95,1455,1.0671478605696134
90,2361,1.0362574383616447
95,4466,1.145180465919631
78,545,1.1036949256168944
90,450,0.9536457950515407
95,3376,1.141411320971591
57,1417,0.9502893994961467
12,2665,1.0685093929725034
95,493,1.1100183744648737
94,1740,1.05813783400559
95,3307,0.8234212350632463
95,6627,0.9343920759856701
72,667,1.021191215674792
90,4153,1.0966700384659427
36,5542,1.1212436817586422
90,5830,0.9681830536574125
95,138,1.1701985677438123
48,2608,1.0331733604626996
95,106,1.1860477550487434
96,438,1.0009376172508513
85,5808,1.0128070430031844
94,5796,1.0908436243023192
94,1033,1.124120103461402
95,6789,1.0125165163938488
95,1877,0.9966692009142467
57,2693,1.0631438803060778
35,2838,1.0867802293172903
94,717,1.0741755813360214
38,2970,1.0134649773660516
95,1052,1.040057861911399
47,869,1.0442589255315917
95,1510,0.9636187915291105
90,236,0.9736022455617785
90,6100,1.0213984559689249
95,131,1.1022282210843903
90,1969,1.0694899708032608
95,3778,1.0272426405655486
59,5719,1.2110135491405214
95,5202,0.9416497088968754
95,2335,0.9863987586327961
95,5909,1.1141401900178087
95,3686,0.9570871152515922
95,5985,0.939029394515923
90,6254,0.9814214911311865
57,1689,0.9184386022388935
94,1251,0.8529918960162571
57,6539,1.0199727503848928
45,1220,0.8934155447142464
42,5361,1.0185163281857967
95,3756,1.1083108152129821
90,3008,0.844553360050278
16,2556,1.064637113894735
98,2338,0.9522791329239096
90,6025,1.0711377731391363
35,3990,0.9098001441785267
94,468,1.0053172925753253
67,2418,1.0947073586285114
90,3823,0.9822455442377499
90,3162,1.1450668041195189
95,4129,0.9370651537818568
90,6386,1.0793365608364442
35,4262,1.1190586765961987
67,1481,0.9256695508956909
90,5903,1.0972736323518413
90,4401,1.0227170416287013
57,5570,1.057727767952851
37,5235,1.0856865628489427
95,6089,0.9785100743174553
90,3694,0.9465431751949447
90,2686,1.0213414151221514
98,5324,0.990229995655162
35,3098,1.0823577943124942
67,421,0.9957496978874717
93,3151,1.00442309265158
95,4018,1.1950928792357445
90,4699,1.006641214314316
42,1825,0.9515109148009547
95,1549,1.0622691352452551
96,2204,0.9433374724217823
94,4397,1.004343494772911
67,5582,1.1290076172777586
95,6904,0.9902128220668861
64,4580,0.963573947016682
57,1666,1.162267502929483
95,3700,1.0964028712894236
63,4782,0.8138312638870308
29,719,1.1517687876309668
57,2317,0.9694647059908935
37,963,0.9483750819095543
90,6381,1.0100382795291287
95,646,1.069538765420605
12,6854,1.1720521843859129
95,3962,1.0449382229042905
64,5605,0.903174992118563
92,4021,1.0793066383838388
67,5643,1.0007982343169195
93,2322,1.0262793962444579
29,3563,0.9552948702392834
90,5377,1.0128184580909354
95,863,1.1142094720687186
90,6733,1.0092792861313293
51,4582,0.881855446845293
96,2224,1.0554015327777182
67,3719,0.9463821415390287
95,2103,1.1196051378335272
90,2624,1.0701228154024907
95,6840,1.0742820728836315
93,6433,0.9861923506749528
90,2261,0.99547493803714
94,2041,1.1044457139713424
22,6261,0.9973360175000769
64,1929,0.9569829484181744
95,4060,1.1585761649268014
27,5419,0.9534903575799295
90,2314,0.927714585326612
94,3300,1.0035923825842994
90,994,0.9648995362222195
94,5125,0.9887587816587516
67,2713,1.109557954727539
98,801,1.0283468126186304
96,250,1.0319583767226763
95,5822,1.1205633176224572
94,2879,1.1435421385935374
95,1883,1.0556727265273886
90,2880,1.1131338908204012
95,6108,1.1485592206673962
95,6619,0.990398917812854
12,6796,1.1075179491724287
98,4544,0.9304964635521173
98,6568,1.0376822448202543
95,1862,1.0910849709595953
94,6191,0.893918006813952
96,1661,1.0318208674767189
94,5482,1.0009776172893388
90,4138,1.0941120525822043
94,6756,1.0300590183053697
98,6178,1.0842472245650632
95,1428,1.0535489884870393
12,2723,1.0313435981848411
57,4023,1.0669234349791492
53,3108,1.1823167050523418
98,4301,1.2025304553764207
94,5191,0.9973651101546628
90,5916,1.1296191460319929
95,3996,1.0166514325620872
98,2782,1.0764951290828841
35,4186,0.9822138207299369
22,5879,1.1775936715837036
83,660,1.0957485767347472
95,2659,1.0574166282479251
12,4362,1.0101824083498545
95,4733,1.0059415591614587
42,1538,1.040234977545749
95,5557,1.0010619844709123
91,1479,1.0183974709361792
91,463,1.031304843723774
95,3223,1.050963716847556
95,3610,1.0787272643564003
94,3914,0.8719852399080992
95,6339,1.1671787934111697
65,5887,0.9558910690248013
95,4106,1.0550759193055066
95,1379,0.9682077219975846
95,725,0.882101120759866
42,1430,1.0082829669117928
94,2918,0.9458701427626822
94,5042,1.121328076613801
88,2501,1.0268826285111052
95,1116,1.032113085633942
90,1326,1.140061542391777
42,192,1.1192982279296433
95,3557,0.9522621695484433
95,1625,1.0550190566905908
95,2991,1.0240996538528375
95,3613,1.0156308529632432
35,3842,1.0708186674330915
91,758,1.0595703210149492
74,50,1.0171037788635917
55,3146,1.1986807776348931
95,2995,1.1176497867397432
90,425,1.0697665070848805
95,4546,0.9155573004058429
90,5355,1.070169311016798
10,6890,1.2579901314207487
96,1795,1.0557699134307248
95,1870,1.099069238773414
95,5097,0.8728323738489833
95,4024,1.0792990454605647
95,1497,1.0699001921873008
95,2932,0.8384085595607758
45,6767,1.0523928683251143
95,1859,1.1398142577548112
53,6767,1.028740628223334
95,5494,0.9619227658425059
45,4892,0.9391984889017684
90,2393,0.9874633247298854
12,2199,1.0780594481953554
95,2522,0.9660512847559792
95,3297,1.049777560468231
95,872,1.0626094067203147
12,2039,1.1439611581819398
95,1100,0.9990775579852718
95,5672,1.0210661020662104
90,2030,1.1616581226033824
94,1655,0.9830434290426118
95,3293,0.9296140862362725
67,5854,1.0316020580939949
95,5836,1.0090865425965083
12,1132,1.0598270648292132
95,1577,0.9835773578711918
94,5488,1.094365423279149
27,155,1.2187399512955122
98,507,1.0783882726516043
95,994,0.9628064504691533
95,5499,1.070338534457343
95,2825,0.9868901893496513
93,2903,1.0471392135534967
90,1277,0.9798134400376252
95,317,1.0926653759753597
95,4405,0.9500390993697303
90,1760,1.017150147684983
47,2695,1.1611223263399941
95,2705,0.8761754061893693
94,2688,0.9360316512840134
95,5591,1.035641630313226
94,1492,1.0633611721651894
95,4802,1.0464389402685421
17,6587,1.1447331697813101
90,1698,0.965446728680815
95,1474,0.9721407113330705
47,1109,1.1566845387486475
49,2206,1.1931475667016846
95,1121,1.053211439134819
94,729,1.0978147617674299
64,2498,1.1964193960385663
63,340,1.0086048442338194
90,4552,1.0971656940611345
27,5731,1.0803723399128233
95,1732,0.9850485887644547
12,3581,1.0228688449465804
95,1661,1.003436732505049
95,3556,1.186639679795397
67,4058,1.0180537905544043
95,1671,1.103746117225715
95,4311,1.1185897567442484
98,3415,0.9873020475996392
95,5352,1.1273861144270216
14,6071,1.034779398835131
95,2938,1.0045195895114116
95,696,0.9610279044136405
94,1673,1.0309479098234857
95,854,1.1561193910560437
95,610,1.0831249111465044
95,903,0.9968891984650067
12,2201,1.0544961477363748
29,6373,1.1562294348009996
95,61,1.02765427270372
93,3031,1.0140629666857421
95,4428,1.0290934830637914
90,1197,1.0373945656631673
12,4640,0.863108186151034
67,5263,1.0321045677576746
94,1709,0.895912802112954
95,1850,1.0158866878066743
95,3931,1.0139834078560983
93,1921,0.9256483425519296
90,4569,1.0126236858112472
95,5342,0.9930938184926552
95,5336,1.0023773652168788
95,5350,0.9755023190352533
95,3993,1.0162061782819884
35,5993,0.9642149154096842
96,2306,1.1633189317903347
95,6570,1.0210341877703155
96,1339,1.1343944663447993
93,6904,0.99476975849497
90,1958,1.104168745556048
95,1929,0.9330892557544368
95,3570,1.0128853324734206
96,2000,1.0439710829939162
90,1011,0.9681078956595489
95,2193,1.1087201572954655
98,3285,0.9811217391065189
95,6342,0.9348934811672994
90,5291,1.026826398513679
95,4000,1.0822342539738332
95,6651,1.1648814459996564
96,1089,1.0200818319405829
90,1529,0.980052732662963
95,4342,1.0492784125464303
12,3622,1.066062237269112
95,6235,1.092769116695438
95,5852,1.0190063427435234
67,5339,0.9855344636099679
67,5761,0.968814057963235
