ConsigneePanjivaID,PortOfLading,dist
1448,219,0.917056535503694
676,170,0.8175716681871563
1327,26,0.899078257381916
5559,222,0.9885925943298
1516,135,0.895460665758167
2369,222,0.9028435019510133
2059,114,0.7262214899196157
2820,77,0.993643317637699
5308,133,0.8447866673980441
4167,245,0.9446626332189355
2172,222,1.0647213672553855
5782,126,0.9832508920558861
1750,48,0.6836182922124863
3172,248,0.9315436493073191
5893,115,1.0963278849210059
2711,247,0.7990006849036685
2111,246,0.7434337494362678
1670,229,0.8028542774596384
697,59,0.9499210912202086
3265,170,0.8381680816944156
5337,170,0.9519549392695937
814,127,1.1811292469501495
2782,188,0.8077920574162688
1173,219,0.9658816746835198
5439,238,1.0053089777273791
1522,127,0.7793742375714439
866,238,0.9967399383229869
4500,54,0.9997752032109669
1866,246,0.9577217155269214
5360,248,1.1178172528743744
2093,59,0.8311339544930628
5884,54,1.0234936659357377
1393,219,0.9632740763149091
693,219,0.8648195894701141
1635,79,0.8790956948484693
2068,115,0.8602881998355899
4780,48,0.9056418181530067
2750,126,0.832227673381567
2308,114,0.9806995000690222
37,133,0.9340986396585192
166,89,0.7837899391140256
1804,141,0.9834617131522724
4816,115,0.8886690315391336
2982,127,0.928203137608112
5904,222,0.997720014836107
1948,198,0.9355684109032154
3273,54,0.9309174950633731
3438,219,1.0291745727715482
5923,238,1.134757973253727
422,111,0.9249084747529456
311,149,0.9335993943469865
5875,127,1.0532288285238403
3850,118,0.9160531988101346
3467,127,1.0253428327185767
1170,133,0.7557815196258681
2860,248,0.8366396677281175
4330,236,0.9006033092737198
3097,170,0.6556871288589069
5137,127,0.7768428453377315
3263,115,0.8347217030823231
5750,91,0.7717763786453621
3587,77,0.9134745225310326
175,144,0.9810638475630965
4057,115,0.7249773421457836
538,162,0.9827625283173153
4531,54,1.078037332078176
4493,54,0.7613042848450797
967,222,0.9582528679498604
1735,170,0.7857254924518722
1856,69,0.86429538205266
1911,219,0.875348226832492
397,238,1.1358324704425675
1873,170,0.7897360048123768
2544,148,0.8189914422109723
1558,8,0.995328069797584
5956,147,0.9392622752514269
5895,109,0.7405461251203503
139,114,0.9354897423514298
2359,133,0.9351811818778515
2211,245,0.8719740913449121
4261,156,0.9262658315045493
2429,59,0.7311470289465173
1382,125,1.0370154902338982
5657,170,1.2394894361495972
4409,41,0.8473917267152241
45,149,0.803765218837985
4276,222,0.9335028614316668
872,245,0.8232524107609477
3706,135,0.7876218238047191
2140,69,0.7096703456980842
3935,188,1.0632666386663914
2676,59,1.0134563419435705
3773,202,0.7839055050696645
493,62,0.8375472772334304
778,79,0.8917627535868503
4556,48,0.9149786952350821
5640,215,0.8501213161008698
2060,98,0.8401628972164222
3308,48,1.1012909907315458
1605,238,0.9610183164477348
4546,248,0.8480382253016744
1421,238,0.7560753162418093
3168,222,0.8612959214619228
5182,238,0.8556283111018794
2933,54,1.055689424276352
5504,215,0.8819493230964456
1380,39,0.9717642845852035
2433,219,1.0402504239339447
931,54,0.919885188873325
5604,115,0.6795729728681701
1406,81,1.0277402161487512
310,69,1.0381618492371802
1667,69,0.8043604769877025
382,188,0.6945176273584366
2367,115,0.8022709757621799
5281,5,0.9690234011837414
16,170,0.8146798051893711
2597,54,1.040400581434369
5026,188,0.9125629804496255
1986,248,0.7847136062170778
3886,232,0.9580426375780787
5599,54,0.708579584690077
3897,54,0.812534973025322
3187,248,0.919444626463311
1255,115,1.1209378129403507
2709,91,0.8808743653020689
2103,245,0.8370614917948842
5585,48,0.8346777760556766
4618,246,1.2320987922804696
1909,105,0.8127715098006385
3739,248,1.0511652688894952
3616,91,0.8145688000534262
4205,215,0.7709965724498034
1978,122,0.9103507402219942
1180,219,1.0078841620790107
4608,133,0.7224779618637902
2714,33,1.0057422734264816
5556,54,0.9251688591071537
3180,129,0.9186743098710265
386,246,0.9467627906373569
5117,222,0.9422258564404079
1673,83,0.9146589360066822
5118,248,0.8720659624253001
1306,126,1.1112156925456864
4014,33,0.9994038684027535
1698,248,1.007809013527419
5090,229,0.8315300643444061
187,246,1.0398141337292535
3301,111,0.813047896538462
4849,125,0.8304139604525906
5300,127,0.9178806910557407
2408,238,0.8115252533129284
2721,115,0.8803684051547732
2533,238,0.9143483342070665
1206,115,0.8486790853951659
3625,238,0.837422964828355
3146,170,0.9405239133962563
932,129,0.9831027659986701
1208,54,0.7342544433527759
2352,54,0.8800144976537142
4172,170,1.0476304409759385
5794,89,0.9126472094628427
3048,190,0.8859401953273586
3334,215,0.836158967510398
1857,245,0.9819582739977964
3242,111,0.8843751943537167
1830,125,0.7857560515403748
2571,77,0.759204989033086
2665,54,0.9694842257137809
1282,97,0.880039632320404
3867,242,0.9143300253365721
1529,91,1.0585796162652383
1503,222,0.8682400818381991
3445,246,1.0250405775649207
4804,97,1.0684687234461308
2737,127,0.8182339176003423
3035,219,0.8888043601598058
4542,144,0.9586283005774021
1504,69,0.7064551391771862
2111,223,0.7885339300015143
2538,222,1.1015388720801897
4147,77,1.0109044877546174
1491,210,0.865947595664433
4700,219,0.9562842726175275
5389,222,1.123016919591464
4377,185,0.8233590493244785
2325,93,0.8262672740300852
4213,190,0.9161270218236106
1480,127,1.0448808600859982
3933,248,0.9672474307673318
1271,238,0.9595647602608162
872,170,0.8286440276673862
803,219,0.8383993235017572
1895,69,0.8783389954561633
4622,54,1.0855430561516966
2938,219,1.1567068512418441
2018,26,1.1780960067574466
3453,54,0.9524259487433093
3531,26,0.8221965331052031
129,248,0.8928489706345967
2343,246,0.9343630232449088
1977,148,0.9674695198025022
4852,126,0.9785154179802963
3988,35,0.9792006281869752
3006,242,0.8517879747253444
2444,167,1.0501698250217097
4264,54,1.0633180495351553
2427,125,0.8617570719548634
3613,220,0.9431228754775864
4780,205,0.8813518003693649
1575,69,1.0723684266475695
2554,48,1.005288867013795
2599,181,0.9011827440034332
1379,54,0.8503342254885605
3961,133,0.9755898605632994
2104,245,0.7557553829891341
3143,126,0.8299258681280273
4723,190,0.9197474936289447
902,220,1.0037547057228429
1202,236,0.9235528835228511
2961,154,0.8808683642917978
3590,54,0.934804647362658
548,129,0.7684672095014581
4141,79,0.8861244501812118
5193,246,0.7770643601460117
2003,248,1.1119782222168786
3099,149,0.8541039813842092
4033,248,0.841244775801897
1834,80,0.728102405156408
2642,115,0.8500145609889712
2129,127,0.8075506250773158
5722,170,1.0890842197196824
3630,248,0.7972633088273662
2484,238,1.0483373972986425
284,133,0.7704315877386502
1776,122,0.9442089790744441
2183,219,1.0121817820306336
133,219,1.0541561275188411
2709,248,0.8983113539538213
3103,115,0.9152052037950072
1601,248,1.0607734024524689
543,115,0.7662276199885777
2646,170,0.8968745045962611
1943,245,0.698463956692389
1898,133,1.0772139909011977
5442,122,0.8131647133933646
5035,114,0.8964228864227023
3125,245,0.7611207408564431
2602,148,0.8382284353886332
1401,127,0.8723848192021251
5008,242,0.7252774339701448
1354,126,0.7907239555248192
3147,248,1.0840684305876493
1102,77,0.7424787426633495
5825,77,0.8642472317774913
5036,207,0.8244760270629611
1990,219,0.9263792149888884
3390,97,0.788279266761882
2426,245,0.934857291834695
2724,126,0.8616158749376025
4714,222,0.928004804466452
458,245,0.7545243863548551
2485,111,0.9934220628014633
1258,246,0.8798290251621178
671,248,0.8680885678955487
1399,238,0.7655769210042698
3470,170,1.1414090400295598
830,219,1.092734017010246
1800,248,1.0906249689204353
525,127,0.8663260436483792
4881,219,0.9486265518769089
4095,54,0.9949909895658493
5859,74,0.8229011057743004
3335,115,0.8804385576929364
2213,69,0.8613107417310987
3607,109,0.797799462718623
4820,241,0.8553001944507871
1913,248,0.9545455681426185
2058,188,0.7793386541306973
2146,59,0.9326317621661084
1683,36,0.8949342699987548
623,240,0.8807520229435924
382,62,0.7516911918563502
5593,77,0.8308963179588318
4858,54,1.0246206585850035
426,74,0.7775520150150571
2304,240,0.8994556362075465
5055,118,0.9789901407701629
2267,115,0.7497986304972853
2986,222,0.8013888741178172
1883,63,0.8563415892422199
3178,246,1.1645752830164773
3063,249,1.003732824332214
3036,54,0.7941331735679081
245,126,0.9751165993511677
4591,93,0.9915902295282909
154,9,0.9166872225967901
1380,34,0.9926086044205087
4933,26,1.0452455287533147
1231,137,1.1106617078185081
5213,115,1.0019851875092303
1540,238,1.1277064718306065
2798,149,0.9830807825284344
2750,248,0.813143277540803
1222,238,0.933400140276977
2069,79,1.0100605426622289
5738,54,0.9082929167364325
1940,238,0.9264296333172491
1176,69,0.8714487871953419
1918,170,0.9238480568996498
1031,248,0.9074820314667055
3591,232,0.8494076239211219
1090,33,0.9645824230143002
1524,148,0.7750793035541262
4925,222,0.7866434335841664
2970,5,0.8444515919046742
2367,127,0.821985287591815
3397,242,0.7922008686832019
1827,248,0.9266360133354153
1549,141,1.047392192695822
641,127,0.9041235228734357
3141,135,0.9816618519169944
3686,170,0.9688504636287689
2708,169,1.0884652978607587
4394,219,1.1623999155791742
607,125,0.8968132500137601
5102,170,1.0288002086537225
337,135,0.8588038290451679
3244,219,1.034558083462928
2198,91,0.8946503869124821
1578,220,0.7509956913334983
1152,115,0.8533288793904441
5576,170,1.1024223885365896
53,115,1.0647245666810445
5828,127,0.8971854363168988
2011,248,0.9889893957546779
1316,246,0.7193464253629956
822,170,1.0310575057353293
2667,248,1.2215824744531087
5143,115,0.9410914895789964
3030,222,0.9097304030188492
414,240,0.8335545174777508
2541,26,0.9233391550369561
340,54,0.9612827162657466
1412,170,0.9690633048968655
2543,238,0.9246503987150001
1526,149,0.7959744025553975
4608,149,0.7341320621115821
214,69,0.8026988027351243
4100,97,0.9520046369039586
1170,215,0.8238812110253743
2424,26,0.7835773240242686
5094,241,0.8819492304963725
2435,54,0.7059646270104817
2223,154,0.8940430240971702
3512,127,0.7807426515168377
3788,54,0.8223128079303673
5770,59,1.0185289784733738
3110,245,0.7745273549641881
3511,48,0.9656316941337926
677,162,0.9677545571965831
1886,54,0.7888319678604603
3574,133,0.9735138754227332
4096,115,1.1956619306334428
4697,54,1.0394668919366918
2377,170,0.7056020168321473
3617,54,1.0002097798507228
5681,115,0.7794547315154757
5331,170,0.9973145604931882
5609,125,0.8540366914655481
4649,54,0.7784052629555974
5267,247,0.8601626370634351
1966,79,0.8851753004959652
3001,170,1.1638689296586173
4945,170,0.8341778632519501
4047,248,1.1829614487609692
3531,170,0.7893860840371677
4800,245,0.9147792266947883
1348,97,0.7951855271655534
5513,238,0.8100030052342585
2785,170,0.8435774617163199
5662,129,0.9967916037754289
3098,115,1.18483592197299
5864,59,0.8311002016333597
5599,170,0.7165603781385081
2868,241,0.9247361581240382
2534,170,0.9248869198241404
1466,216,0.8479649852961302
1053,54,0.865715069430215
2287,248,0.9007560677294221
340,222,0.9672047905623913
2975,54,1.135710562978472
1519,54,0.844350698270968
1990,248,0.9191267107214246
540,170,0.8458361370222909
1394,248,0.8697022976619857
3403,91,1.0395515447682036
540,48,0.8693911305495671
3146,115,0.9511819226401192
2107,246,0.7015481527362551
4976,196,0.851634926029614
5730,188,0.7741300591400692
3204,126,0.8757730208869491
4390,205,1.1585740423096078
5542,246,0.8967357171433312
3617,133,0.991872165086014
997,190,0.9887541931654725
982,149,0.6565900391766003
4027,127,0.9347348702805383
4717,188,0.8533598857798746
2518,188,0.7606115490198135
1331,54,1.170721170093332
3554,115,0.8725437862532479
5494,115,0.8574858677706548
201,127,0.8876697474292347
1333,219,0.9955485002137721
5378,248,0.9073222254269889
4219,219,0.9818583423537868
4644,54,0.9292214369135243
2019,219,0.944300249751125
1326,54,0.9835617898830346
4652,115,0.9390021216323865
2581,248,1.1729668735393457
5814,33,1.171839441838009
2323,97,0.95663092817579
2692,222,0.8991499500615256
540,54,0.8514325278145927
3755,129,0.8141185526869127
511,219,1.0150573280240809
4210,219,1.0830979064506079
1870,138,1.010449170800192
2204,238,0.7148264767602086
1219,188,0.8147739097476006
312,236,0.8746438835348401
2825,246,0.8823441458599908
4073,122,1.058031094925744
5504,167,0.881560071770634
503,127,0.7403076056923185
5380,220,0.938125449099711
669,111,0.8534067124128342
282,188,1.041176644020847
1921,108,0.9457112694425243
2129,248,0.7819286654038089
5546,205,0.7957795347486224
1721,170,1.0855022371397354
2213,222,0.8600620244230542
3640,167,0.8418809782181468
1489,246,0.8765834519373519
1883,54,0.8045266063085624
5649,36,0.945220345897334
4245,238,1.2082951246494693
1238,248,0.8675369955599308
2726,41,0.8237511073904378
296,79,1.1119734815188818
5831,26,0.9693016388586589
551,170,0.8168247477816684
3024,219,1.0535056122711726
1922,190,0.8262101603405816
2480,126,0.8965290497456279
3777,170,1.070130592212081
5777,126,1.120471945830754
3430,248,0.9712417009951813
4253,54,0.9726024722414357
1880,144,0.9055315802272942
1916,249,0.9512450567313603
2743,149,0.7956201878509351
531,232,0.9990394322999886
2364,236,0.8076693740274224
5479,36,0.9407185087246555
2072,10,0.7001757947728038
633,54,0.8036277075963361
2267,127,0.748381348825725
1673,5,0.8539113024515765
2997,115,0.8784648249191898
4079,167,0.7686105061854634
3431,36,0.6809148445193257
4691,188,0.7530246036393302
5871,154,1.0042485086513417
3871,127,0.9872427409780877
245,240,1.0260981257472719
2988,241,0.7961479744075665
2449,162,0.7269758449069091
1834,170,0.843425687668579
62,144,0.982533159000533
1325,133,1.039481802710465
1513,246,1.0664812426881067
3764,248,0.7406467856573207
445,54,0.9384950021547931
3033,248,0.694781689771584
2560,54,0.8366962713854653
4083,54,1.0526912952108043
5157,219,1.0654340383729763
587,219,0.9147051743098668
4902,248,0.9635731458131757
1102,59,0.7475543751248291
4942,143,1.09689037874341
3140,246,1.018049490238939
2973,222,0.8772449272551707
1448,29,0.9005864933133125
5653,169,0.9777896771473544
1088,205,0.7664760247405086
3036,186,1.0463840032794647
5364,115,0.7956194503266099
2616,224,0.8861100242606231
609,241,1.154151559408222
2183,69,1.0105609042303902
136,245,0.8930387498278703
3269,91,0.9590956888028553
2579,69,0.8181535745305675
374,128,0.9301361476204225
1442,174,0.832095593214035
1715,10,0.9843918894018445
607,91,0.9249090046754905
5173,248,0.9312737640845755
3034,219,1.0112819751458508
4034,219,1.04251470257129
1329,248,1.0286856913673026
556,190,0.9042683307613645
3950,238,0.9508088501170278
588,115,0.9745485010956015
3146,26,0.9674380337819457
3170,170,0.8165469893387386
5529,69,0.9157093992190701
1035,248,0.980841859110764
191,248,1.0633789114654064
4217,54,0.9045685950134482
5260,54,0.8946030115974801
4451,222,0.9295164506350245
755,59,0.8751164642827851
5909,113,0.8383117235664811
5206,248,1.1575933946629189
333,170,0.9369590697543961
1467,222,0.7613470777869225
1813,69,0.9224950607333865
1264,97,1.043191823576178
1684,127,0.9018163851329258
5060,245,0.8197133583681924
1091,127,1.0508596264491123
2061,229,0.7892273856060845
2902,188,1.0059531990970885
533,148,0.9080934593720096
128,115,0.8540893888899258
1522,205,0.7769153985594001
1089,33,0.9161651890192714
1859,148,0.8670783458011491
536,29,0.8360035249165126
4659,133,0.9346619317574161
3961,144,0.9590831273900611
2579,174,0.8353865724056959
1115,54,0.7607064247131348
2985,248,0.7816119577203479
2576,77,1.0472250197614943
3041,245,0.7620423195351448
3076,34,0.8518975355795452
1524,54,0.8169315542493548
4746,246,1.0683178273694856
3577,219,0.939409827547414
1920,238,0.7715972789696285
5735,248,0.9177433357440999
1869,188,0.9420490565576723
4103,219,0.9783078155347279
245,246,0.9598951855940479
5370,248,0.9419625177314239
4446,248,0.8559774655316558
5130,229,1.0328747994665588
5479,148,0.9501994869538716
5060,115,0.7982199298483985
426,162,0.7648656304393496
589,222,0.8265743809086936
50,220,1.0320184246769972
824,36,0.8393571068133626
1302,127,0.8180349043437413
3028,170,0.9922912480043513
1563,205,0.9526005195719855
676,248,0.807730150675135
2645,115,0.7931116832021091
2969,41,0.8098014433469091
2198,127,0.8831614106893539
5389,62,1.0687463831688677
2191,231,0.9449090571475348
5285,149,0.8646006507665983
5758,214,1.047466239226716
2434,185,0.9990904574681606
4981,127,1.031572393274733
2296,219,0.959098884303655
2600,248,1.167403089680842
984,248,1.1259317749312945
5801,127,1.0508862712553568
939,238,0.8987703940698079
2764,246,0.8724276960960456
2427,248,0.8673262787716729
299,69,0.8917434742408139
1861,188,0.7972841406507152
1607,248,0.9340430455548423
3670,230,0.8658711936857019
4285,246,0.9753764580735671
1903,238,1.0397291768874442
3846,48,0.8584525420197419
5426,219,0.9989135377109051
865,114,0.8928568469626563
419,222,0.9545543608920914
2903,222,0.9397333268674889
2823,48,0.8717953733035496
1357,62,0.7495482524058649
4777,248,0.9586283756153924
1848,229,0.9110584376113755
3791,59,0.9397980400494167
5633,91,0.7527309102671487
1806,51,0.9137899189123085
4941,54,0.9585733759616103
1990,170,0.930059863453997
4470,77,1.0348498565810067
3233,54,1.0615351902587074
4383,115,0.9874344557257635
2379,219,0.9377283943550927
3090,248,0.9209268005298716
3585,54,0.8768992056804044
1127,190,0.9600798727146217
3029,127,0.8505062056439263
3596,54,0.9465394799730608
2326,26,1.1063266373904688
1229,115,0.8158676475286484
3235,115,0.9361198209226131
4715,33,0.7661506022725787
2358,246,1.0607245489954948
