Carrier,ConsigneePanjivaID,dist
413,406,0.9643412136605808
205,835,0.9336055695478406
254,1995,0.8819835824625832
526,4128,0.8228539590324674
248,2424,0.802110575871276
248,478,0.9961647433894021
567,2223,0.8311168772301504
29,1102,0.6551536039582321
184,5451,0.9324152626629386
53,4395,0.8430166308368955
164,865,0.7756496486919267
604,4678,0.8112235170389924
208,797,0.8864750287362507
96,3897,0.8029388870511737
490,2224,0.5670608026640755
485,5729,0.8569336820925985
382,2297,0.8927358096199376
205,4602,0.6562792360782623
128,2552,0.978595389851502
422,1474,0.901141162296491
87,4964,0.8868714384734631
21,1448,0.7455421132700784
340,1310,0.607607873622328
53,82,0.9210413910581597
436,3959,0.9754507531012807
472,4966,0.7057963431413684
318,3719,0.9095282107591629
199,382,0.7207118419132063
184,1196,0.7652435760412898
546,2073,0.8413054783429418
507,3852,0.8338742373245103
56,4352,1.162414325401187
21,1786,0.7418213614395687
184,1683,0.8222801312804222
133,3150,0.8624609474624906
298,4683,0.9022779555193016
480,1370,0.7244790930833135
319,2074,0.5981539871011462
266,1452,0.7914413812437228
248,30,0.6844460831156799
250,1053,0.6895304620265961
316,3821,0.6666701776640755
386,5919,0.7150942140391895
106,1291,0.7121234642607825
591,573,0.8207284840089935
266,4179,0.8058622404932976
319,424,1.0290940829685755
47,3837,0.6184884746159826
472,2032,0.7764855069773537
53,2268,0.8205898247127023
133,1959,0.8856262623199395
53,4485,1.033459387187447
485,3853,0.8808310957891601
270,2387,0.921077196087156
369,2988,0.7007814560617719
353,1389,0.8603927182765412
164,4608,0.7735336305839675
340,5886,0.6892359187560422
490,4715,0.6769026539155415
346,1748,0.6259935881410327
490,131,0.898050873673388
346,437,0.8909490129777363
472,3493,0.81594290610935
323,4977,0.9126138793570655
238,5866,0.7926283281828675
35,3301,0.8649626203945705
291,3413,0.9476900148604598
365,3218,0.8192240915128163
346,2987,0.7756861826138837
141,950,1.0539388831239194
248,2422,0.6817169977085931
520,5151,0.8474850356578827
472,1170,0.7409445568919182
490,4071,0.595863435949598
164,1262,0.6434684284031391
409,298,0.6842366434367639
518,5456,0.8988646385925156
254,3097,0.6834144528423037
514,393,0.7295211276837757
514,1382,0.9771836804492133
95,2285,0.840249742780413
96,2909,0.8463858121207782
53,741,0.8958578439695495
164,2831,0.6446664908102581
238,2775,0.8874507382112954
95,1465,0.7555371416466576
106,2308,0.8373631244259221
184,2364,0.6909437882048743
106,317,0.8304627535066434
21,2517,0.9884524675352233
21,2683,1.0355052420137716
336,2838,0.7466982698866299
164,237,0.771177134343556
96,1972,0.9729083499738148
377,4090,0.8443514284278665
295,2671,0.8473364194589001
21,1755,0.762227574629443
321,3905,0.6727062197668212
472,3327,0.7868460693529674
472,1610,0.9222746084311179
53,2396,0.8254346746419158
240,4318,0.8616239409893751
369,4844,0.7467303502240351
184,3210,0.7999020359711722
319,5104,0.7366268251623426
164,2084,0.7008125590426582
253,3963,0.7632850807692323
319,4306,0.7799326990331922
164,2248,0.9446816506928631
164,2068,0.8057325587474874
291,2107,0.6915184461644718
472,414,0.664965638092586
523,2259,1.1076314593000072
608,1890,0.582387815628733
242,1979,0.7601640889687198
21,87,0.9854216330817768
480,2072,0.7202006312353271
412,3639,0.8879782854845482
591,5772,0.732992097735405
164,5294,1.101462825866682
546,3316,0.9273685645312071
340,4217,0.7878525898392711
266,3364,0.8515488244593143
286,3667,0.9932811930775642
254,3086,0.7826066751565252
184,3177,1.0249513784157378
92,5316,0.7979764225227493
88,1902,0.6344272079212325
382,8,0.6791902764567307
96,878,1.051550003433866
224,3073,0.71424899995327
409,1339,0.737845643822636
518,3592,1.2596260394368852
254,2453,0.8812337102634566
53,385,1.0373545712126153
319,1951,0.666547826092158
472,2183,0.7996668411152703
290,5793,0.7206128992672477
411,5111,0.7214872943503516
92,2389,0.861821890941688
96,1683,0.7927592737334115
240,971,0.9013300508792911
164,5276,0.710082145673888
523,3201,0.8074973736490522
164,3905,0.7183424378080028
152,3826,0.7933263883127698
21,2440,0.8590996547469071
21,579,1.1076450906693935
92,5554,0.6947398478431361
128,916,1.0567497020321233
96,1395,0.9601045208317893
594,550,0.9372716897300312
184,2420,0.8245620802044868
579,4385,0.7909058618492314
184,1345,0.7866804429462978
112,3615,0.8434998401041541
172,5649,0.85661702390228
396,2455,0.9579058560941901
490,1478,0.8870408347408686
523,1342,0.7443199477025441
353,4881,0.9088811169245413
523,4129,0.9702669978141785
580,285,0.7105891470398221
250,2414,0.6545788369008473
523,1208,0.6642422290252787
537,5217,0.877478617642607
266,5952,0.784294817596674
459,2726,0.7378960688199315
85,4773,0.6805319083588464
71,1968,0.7748923876455852
133,2307,0.8795061015657016
523,1174,0.9422949030995369
608,3996,0.9332298838666507
248,3400,0.7342412426535573
32,1624,0.5739845250334058
106,1519,0.7706293006028447
95,5560,0.8030911332794598
205,1909,0.6540267552648272
418,1909,0.6446549860494477
264,516,0.7128854840993881
53,311,0.7219230856114466
297,2158,0.9653088626052652
248,3705,0.7104391555434891
319,1586,0.6006077666367803
423,264,0.8555175757833889
382,3248,0.8439683775816645
472,1118,0.814191535115242
248,1909,0.6357530057430267
96,1875,0.8211878027234759
494,2288,0.6118940958487136
128,62,0.9342586480613265
319,5097,0.8377460698996272
270,341,0.7961440086364746
141,1407,0.6894221316490855
598,3248,0.7510547808238438
319,1890,0.6149215921759605
608,1779,0.9983601628503364
346,4182,1.0690808078008038
595,787,0.6360132726175445
21,1690,0.7098546507103103
116,5842,0.6979070389643312
590,2381,0.9611319101282528
169,4771,1.0157498690698827
32,5629,0.7050304370267051
608,3182,0.7145742784653392
250,54,0.5271094611712864
346,2617,0.7038371924843106
19,2191,0.8183291647583246
133,958,0.7528008746781519
459,1149,0.8503234893349665
141,1646,0.8526696892721313
346,4395,0.8830247947147915
238,3238,0.7967368551929083
319,4742,0.7195194895778384
291,2751,1.0244268150667526
346,5786,0.7867661139794758
53,1642,0.6984920459134238
553,4637,0.712216894541468
382,3450,0.9091785520847354
523,3582,0.9158606251169529
3,3043,0.9521101649318423
490,170,0.607803497995649
608,2939,0.8269662026848111
96,2515,0.8445297277399472
164,4141,0.6530036330223083
53,5132,0.8822173258688834
53,4499,1.0603326537779398
53,1498,0.9389037362166813
418,5640,0.5981818320495742
70,2422,0.8045115465564388
32,4678,0.8329295657042947
184,1707,1.012439657800964
323,3349,0.9716366635901588
382,4395,0.8434780617909772
523,2712,0.7771813454372543
377,474,0.677801006606647
557,1023,0.8213180601596832
205,5013,0.7985074110329151
566,5635,0.9054410452289241
56,5155,0.9415552828993116
381,3402,0.7989771653498922
301,1828,0.7739642986229488
248,2765,0.9032908356083291
164,5833,0.6580414205257382
106,3143,0.6448653345661504
323,3727,0.888768194509404
494,1503,0.751084365216749
377,314,0.8371418703879628
114,3088,0.6415965094098023
106,5854,0.7501421376530614
79,231,0.6104089825281075
106,5558,1.004645645884531
523,3050,0.9068862412657056
131,3810,0.7305622207266944
134,5554,0.6633627952209541
409,4815,0.7246296097125325
409,5457,0.8235129051442657
260,3843,0.6870370166642326
315,834,0.8682063881840024
323,1185,0.8410369104572705
106,1137,0.6242851497871535
164,5952,0.7872941025665828
53,2217,0.8239106237888336
101,2425,0.7029335615890366
21,2575,0.8143720395330872
261,45,0.6479585341044835
319,2373,0.8000091197235244
88,2310,0.8388899865427187
394,4834,0.9437427925212043
53,5349,0.7217455144439425
382,3531,0.8601568793611867
346,4717,0.8542151962007795
297,5874,0.95762920911823
164,4280,0.8816311340779066
291,1202,0.6918913115348134
106,293,0.7624820428235191
388,5026,0.8037434119199004
254,5644,0.8567367339772838
300,3164,1.0340046169502395
608,580,0.7678285006965909
346,2361,0.6877624924693789
485,319,0.8435033799282142
472,2979,0.6423390209674835
6,3829,0.7731146748576846
604,543,0.6997984099600997
485,1963,0.8567488791221487
346,3260,1.028818723612598
164,2998,0.8416308611631393
459,1294,0.975129389470177
601,1679,0.9584971158100026
21,3018,0.6453118973544666
69,1391,0.8701389368091311
184,1813,0.932582204629268
346,4730,0.7497764825820923
238,41,0.840161229084645
608,2456,0.7165312500936645
248,3006,0.5647893031792981
53,5762,0.6689388368810926
248,382,0.6622183910970177
29,2990,0.9518561328628233
608,1916,0.65313827672175
291,1153,0.6126412451267242
164,1204,0.6608262732625008
382,3125,0.7385032389845166
328,487,0.7958800444633068
56,566,0.7495464107819966
595,2775,0.824820054428918
171,415,0.7374534048140049
2,4473,0.883585833545242
591,3897,0.8105314363326345
164,1228,0.8253869520766395
88,4978,0.9464761423878372
567,4156,0.8579178803733417
152,2084,0.6754887508494514
164,2308,0.8070467375218868
27,1673,0.6910610028675624
518,2002,0.8598360665408629
84,1575,0.7941088346498353
184,4984,0.8711745721687164
239,1534,0.8896568162100655
444,3336,0.7756121456623077
95,5053,0.702080311519759
353,2783,1.124323473977191
580,1854,0.7457762435078621
412,4149,0.9598621805863721
318,196,0.8827733599713871
226,4012,0.7723960860499314
46,1768,0.8542642031763015
511,1576,0.8019287852304322
21,861,0.8298089863466365
319,2424,0.7792561234507177
490,2382,1.0609800767685686
250,4494,0.8193545660802296
346,1328,0.8010776112122195
385,908,0.944360920926556
319,1348,0.59759763947555
106,3027,0.8505175113677979
112,3459,0.9429508014831559
95,4462,0.9385185912251472
53,5230,0.9646813415789178
319,3036,0.69493068754673
56,1043,0.7388500230652946
250,1057,1.0675071898315633
377,4948,0.7810484085764203
145,1888,0.8589370868035725
382,3544,0.7807375085540116
164,4015,1.0006091395126921
546,4,0.6834628752299717
568,2355,0.9177453996879714
385,2770,0.8913434424570629
537,486,1.0528606330709798
95,3109,0.9095229240400451
240,5345,0.8498159503298146
233,3132,0.7873870474951608
580,2308,0.7692605793875243
604,1909,0.5932031508002963
254,2505,0.7152811714581081
490,338,0.7999012310590062
21,1197,0.8705132518495832
369,3178,0.8228480432714734
142,1922,0.70001056683915
600,1950,0.8258144195590701
95,2645,0.8810732811689377
106,1808,0.8864271550306252
205,2758,0.7360885200489845
513,2705,0.8191133088299206
106,1210,0.659889942035079
377,4596,0.9716945296219949
608,2831,0.615062917981829
567,5317,0.77999069328819
382,3597,0.8384793400764465
145,4674,0.758894067789827
369,545,0.9144094394786018
225,1730,0.8487945954714503
95,2585,0.8431756323469537
250,5475,0.9808433641280446
56,4320,0.826051593891212
238,2314,0.7357446764529284
565,322,0.8997404483546104
523,1024,1.1183904153960091
305,3494,0.7762665772544486
340,3615,0.8253264917459872
164,1764,0.8716691663222653
412,4732,0.9097776394337416
112,2541,0.6888660352144923
480,1102,0.7263291946479252
199,2058,0.7659301864249366
346,4817,0.9529432521334716
29,255,0.6192613840103149
459,5613,0.7411588827547219
471,2119,0.7531019475843225
327,3243,1.1565503414188112
79,126,0.7493178469261953
36,5364,0.6367603306259427
346,1977,0.6429104464394706
490,4909,0.7941459697737757
382,3510,0.777539249509573
459,1949,0.7221876792609692
164,2174,0.810515969991684
459,1414,0.6397323555180005
79,1231,0.7067673791732106
184,2260,1.1928000508674554
248,2429,0.6913983334920236
248,1985,0.6715343448200396
248,5444,0.9596065179045711
128,4613,0.7470607794821262
382,3858,1.0534280996237482
604,1764,0.8385177746947322
32,1226,0.8154795180474009
21,2598,0.7276429879878249
574,1130,0.900136377130236
32,2831,0.6546264195016452
53,2436,0.8668580121759858
319,2743,0.6037044738020215
472,4562,0.8231378729854312
427,3006,0.836670768048082
377,872,0.8712957421583789
379,5237,0.9368020168372563
184,1922,0.778261484777821
32,1974,0.7835940367409161
133,4163,0.9364107964294297
490,3462,1.114416977390647
68,1025,0.8708061046366181
346,2447,0.7894924623625619
382,250,0.6472069566786688
404,4702,0.9083115226988282
106,434,0.9764247925153801
553,3023,0.6395528333128563
608,1031,0.8024761037792943
412,2389,0.7919252578701291
233,5854,0.6995073940072741
393,681,0.6458063444920948
172,2663,0.9788938462068992
248,3153,0.7916948130088193
319,4608,0.7199881692816105
523,2048,0.9629999313370458
164,592,0.8543970095259803
98,4747,0.8536408202988761
29,30,0.746144396119884
490,863,0.6819040615643773
56,3393,0.7188865308250699
377,3955,0.960417957244707
346,2434,0.7863738100443568
415,1593,0.9006340354015785
531,1408,0.8630143808467048
319,576,0.8428026043942997
206,2069,0.6233391208308083
164,2982,0.9554049142835928
79,2122,0.680581020457404
495,1586,0.6797055008688143
346,3677,0.6401796979563577
42,2313,0.7611672592216304
184,1949,0.7368608031954084
184,5591,0.6938053393470389
254,5763,0.9764000427510057
205,1550,0.7311627130423274
128,4701,0.9298194886318275
608,376,0.8756168277135917
305,4328,0.7947225975138801
254,5573,0.7337992672941515
199,1265,0.863474788277277
428,3897,0.8584136349548187
21,3204,0.6655271495027202
418,714,0.7155221998691559
391,4278,0.8950879971962422
97,577,0.8729019960654634
409,616,0.7675767530288015
248,3248,0.8726401988949094
346,2424,0.7897970830755574
112,5732,0.8045991478221757
327,3027,0.9077721818217209
32,2422,0.6842093169689178
274,3168,0.5626100833926883
382,3036,0.7195779840861048
291,1135,0.7207396754196712
523,4131,0.9962418004870415
29,3170,0.7374544122389385
523,401,0.7103264182806015
106,2410,0.9557799957692623
112,5567,0.7112543880939484
29,4745,0.9663033272538867
69,1889,0.6722429139273507
184,3375,0.8230244107544422
523,2111,0.611993317093168
169,2965,0.8746995095695768
164,1475,0.8810521406786782
45,4784,0.8074357959308794
269,522,0.8788212835788727
346,5952,0.7855083953057017
116,1452,0.7062423952988216
319,1481,0.8593470411641257
106,2699,0.7309750520757267
459,2728,0.9401060625179005
294,3943,0.8305817859779511
184,4823,0.8539426709924426
110,4243,0.7440240532159805
164,5191,0.686233388526099
164,2265,0.7604543055806842
480,5640,0.6788600491625922
378,1399,0.6821983020220485
164,3274,0.7482076101005077
17,1855,0.7042029122156757
138,2394,0.8817845572318349
490,5781,0.9007734581828117
459,5364,0.622087262570858
523,2517,0.9830151104501316
21,3274,0.7289454970242721
53,560,0.7089595635022435
222,1596,0.7520382840718541
304,5393,0.8852618964655059
382,2858,0.6278115872825895
508,5340,0.9222204594739846
377,2332,0.9641029726979988
341,5547,0.7540341658251626
106,933,0.9021981624620301
472,4872,0.7279254740902356
608,2066,0.9265593285007137
250,5796,0.9278429012213435
514,2711,0.7529534032302243
92,1918,0.6266142832381385
490,1401,0.8234633092901537
164,1629,0.8241778178406614
21,1435,1.0095662035580193
356,2914,0.7419488777772391
459,5490,0.9245441566620555
96,2916,0.6909017211957169
472,5569,0.869436476379633
46,393,0.8253975683557135
112,2458,0.7276213307465825
106,4954,0.7283234191792352
523,1467,0.8857059230462515
21,4850,0.7356688465390887
445,3253,0.7654638662934303
597,2248,0.9218792564102581
322,2233,1.0222842251615865
319,1241,0.850719500865255
299,2608,0.8417026922106743
164,3327,0.8188609299915177
21,5200,0.9531131046158927
346,1429,0.7512308739657912
21,1015,0.8686489718300956
409,4885,1.0196069553494453
112,1890,0.6200497576168605
335,2225,0.8452760476086821
32,5577,0.9461745939084462
407,2226,0.9705827959946224
53,2273,0.9647960637563041
530,3186,0.8744231819707368
428,1284,0.68573765642941
250,3027,0.8561702732528959
385,3897,0.8243714368769101
112,2341,0.7493033441049712
121,1853,0.9019441136292049
346,4214,0.7137547965560641
21,3208,0.9905105717480183
346,883,0.7517464714390891
250,272,0.9676075354218483
377,2409,0.8568702020815441
430,2611,0.7834429357733045
141,1339,0.7138112001121044
248,5946,0.885131549090147
576,3356,0.8075015736477715
254,5333,0.8446828106285206
597,1367,0.9930053938712392
164,2111,0.6214892906802041
248,1262,0.629039673932961
3,3813,0.8725440704396793
601,601,0.8422289112848895
346,4468,0.9726402493459838
141,5854,0.6990430171468428
248,4504,0.9057142250239849
523,2094,0.8051664595093045
46,4273,0.8134944106319121
254,1115,0.7391147049410003
97,5898,0.7839133216600332
412,3776,1.0364566590370876
385,445,0.780943939196212
106,3610,0.7697645819612912
184,3501,0.8838303400469678
96,4998,0.9241047490920339
96,1369,0.9196934455207416
346,5238,0.9129885946001325
164,26,0.8234353124030999
297,5156,0.8341987119721515
164,3303,0.650593244603702
112,5377,0.9692853196923222
319,1751,0.7112986429461411
292,2411,0.6735660050596509
377,1788,0.818179499757077
472,4810,0.693081700376102
250,503,0.6579081245831081
124,2449,0.7906318950533334
133,1348,0.6039427774293082
110,4401,1.0052839815616608
346,1870,0.9869883986456054
96,5407,1.048610265366733
206,846,0.8471063130668232
164,475,1.0599866626518113
490,1873,0.6643034613558224
480,4779,1.053632347711495
382,642,1.1367788655417306
106,1634,0.9178594302918229
495,2613,0.5972283354827336
382,1626,0.998836246186069
29,1048,0.6163720807858876
164,2908,0.8436006903648376
533,401,0.8103968812418836
112,5050,0.931588860760842
79,1048,0.6048264439616885
291,3531,0.7916733577315297
106,1251,0.7362551552110485
410,1915,0.932813015899488
184,5060,0.740094756441457
382,5599,0.7116169269595828
106,5599,0.7159067259303161
319,2636,0.8386041511382375
229,1615,0.7475621689643178
432,3783,0.746602974898581
346,2371,0.6661919930151531
184,2016,1.0140051111229695
382,1,0.7314964490277427
369,2636,0.9006996910486903
