ShipmentOrigin,ShipperPanjivaID,dist
73,6442,0.9623561858066491
43,1564,0.7914014342906219
18,1953,0.8062603037272181
50,6372,1.0255574987802123
18,3386,0.7949266114405223
18,2374,0.81522390086736
18,6093,0.8618782386350047
18,3773,0.9232247096286821
18,629,0.8071082346141338
18,5556,0.9343070281403405
43,2696,0.9786031554852214
43,1000,1.0601110189620937
16,6842,0.9781399699194091
46,1246,1.038880796570863
43,482,0.8539192096463272
18,6673,1.0282093158790044
106,4352,1.027162962194
50,3695,0.9650867887373481
106,4381,0.8259042142225164
18,2186,0.8749350788337844
12,6560,0.9448400501693998
43,2697,0.864935755330537
78,3483,0.9752160965331963
36,2871,0.846734592957156
50,3852,0.8680848894374711
18,4525,0.9299382085778883
99,5675,0.9799723524068084
18,4868,0.9273326624450939
110,3266,0.9062057589845998
106,1631,0.7868137966309275
110,1582,0.9758305847644806
34,245,0.849421167214002
4,841,0.7866290878238422
43,6200,0.9600019715726376
43,2612,0.9590122444289071
110,2866,0.9134997422141689
62,6726,1.0125154544200217
101,184,1.1353484809930836
18,6453,1.040093285696847
18,1964,0.901518926024437
18,3758,0.9128278290985951
50,1833,0.9168123975063541
18,2127,0.9972178143049989
43,5396,0.9127422347664833
18,2452,0.8739537580737046
45,5249,0.8606211340853146
18,379,0.9537216116275106
43,679,0.8560686920370374
50,1348,0.9022422604861536
12,5014,0.8829166207994733
45,4016,1.0300333678190197
12,1470,0.9053089139716965
62,1634,0.9679518842271396
62,4022,0.9064215835449951
36,2746,0.8282670320144722
110,5190,0.8891925806445735
99,1502,0.7892811245151928
16,1314,1.0366766287812166
43,2634,1.0741149107260364
99,4724,1.0458932258188725
97,241,0.9429324121613588
94,5668,0.8774375968745777
50,5166,0.8783554530569485
43,652,0.9281444224928107
18,4149,0.9797061011195183
18,4187,0.783699474563556
110,5145,0.8057428044932229
82,520,0.9831479566970042
79,6772,0.9789486208132335
99,5642,1.0849459070180143
99,300,0.7881143292678254
94,2683,1.0771827176213264
18,5764,1.1005403420754842
18,3998,0.9044923900759646
18,3746,0.9514027688585754
18,4559,0.8966761779572282
18,3678,0.9070194118789264
18,2406,0.924860626991306
18,2354,0.8926643492387873
18,6196,0.9653599097593022
18,5315,0.8097499875085694
18,4243,1.051474544618811
56,4808,0.8824112596256393
18,2415,0.9512611372130257
18,6140,0.9410167796803373
18,5516,1.0079962901238884
18,2392,0.9932305227432933
18,5760,1.030537608272945
18,6085,1.0200287045112677
62,3082,0.9494077078998089
18,2340,0.8895791859499046
18,5353,0.9546696208417416
36,2550,0.988050291048629
16,5622,0.9281444613422666
45,2533,1.0459498683256763
70,2681,0.7804949113300869
101,3645,1.011723565203803
18,6195,0.8870849093156201
45,5510,1.0648863432662827
99,1423,0.9450325266058955
70,5514,0.7613956332206726
97,53,1.1256801867857575
18,479,0.9577037789193648
4,6788,0.9134468284568616
52,6421,0.9374627454672009
75,2775,0.8377381541899273
46,2821,0.8291199659662587
18,1990,1.0216164700686932
50,5687,1.0645714152072157
50,444,0.8531255636896405
50,5804,0.9022951094167573
18,781,0.849353375179427
50,1810,0.8742405737617186
18,3471,1.0252082758317036
18,5243,1.0966816917061806
18,3655,1.0904015893382686
18,3385,0.839043273457459
18,3189,0.9866255495165076
18,4994,0.9013794798936162
18,3926,1.046666678373835
43,1581,1.0519691604588712
50,548,0.9178368406636375
43,6631,1.0347656740673952
18,6822,0.8193723931908607
18,1373,0.9951098420258079
108,3839,1.0309968015977315
46,5274,0.8530343292014939
99,466,0.8211093491741589
62,669,0.9309231016917953
43,114,0.9761276947600501
83,5123,0.8779523342049548
18,1300,1.0068743331357837
34,2649,0.9100259356200695
110,3409,1.0700489476855313
110,3735,0.9724635975435376
106,4741,0.9985079189230289
43,3621,1.0153423970831292
18,4078,0.9799901417323521
12,3294,1.0981246403285436
99,4094,0.772861643561295
18,6546,1.053913848740714
50,1855,0.8793761584841248
50,713,0.7655266792114291
18,6197,0.9544765108398029
18,6057,1.1212557692612921
18,3334,0.8532514000045401
18,3154,0.8710674084722996
18,1513,1.076456940333758
18,2367,1.009685920285327
18,1930,0.7780637879456792
18,3429,0.9454867374151945
18,4922,0.9870063826175672
12,2432,1.0535666764314686
18,939,0.8829592775021281
45,3215,0.9686424998300416
18,6819,0.9311228794977069
18,6753,1.0539364409965597
62,1554,0.8472476441030656
46,6013,1.0620859077732479
43,121,0.9226695229964597
50,334,0.9800326731055975
66,5574,0.8113897422860775
97,128,1.035058755427599
110,1181,0.9240493624071989
52,5518,1.017894315400294
16,2656,0.9686565400500383
66,6219,1.0848954027252538
110,3277,0.7764263642685754
18,494,0.7573802231677941
12,4422,0.9461142782654081
50,1809,0.9800412975517767
58,23,0.9585298128159983
45,1242,1.058284055574664
12,5393,0.8878425870622907
43,5756,0.7767551614503775
18,2011,1.1539563237955528
80,918,0.9499290447149958
18,5114,0.9525398034602404
18,3854,0.7878808762345996
18,3132,1.1102404070219822
18,4820,0.939327284693718
18,1252,1.024089542616691
18,2233,0.8330076517803329
18,1985,0.9059648513793945
68,4037,0.9789363422896713
26,2817,0.8212369456887245
110,2953,0.7297331640230758
43,2631,0.8944631403179041
12,191,0.9399239899856704
46,2584,0.9329820102346795
18,3873,0.9966916633503777
50,1800,0.9459935102079596
78,2515,0.757875000259706
50,1879,0.8471469216580901
97,3555,0.8126554250318024
83,577,0.8450864798256329
77,2878,0.9591646034802709
99,4739,0.9730526826211384
80,349,0.9699789487889835
16,5522,1.0947389411074775
107,2234,0.8628100327083043
50,5864,1.0868797227740288
18,3457,0.9668949049498353
18,4520,0.9559229175959315
18,3347,1.0499294767422336
18,5681,1.0777381482933248
18,6264,0.9901657263482255
18,4389,0.9717791325279644
18,2353,0.9519818097885165
18,1903,0.894797909738762
18,2363,0.9053610967738288
18,3540,1.016742638046188
110,1193,1.0789158919027872
87,2921,0.9670020863413811
97,1037,0.9224772325583867
58,4118,1.0119358067001616
43,1491,0.8102567399452839
71,997,0.7928929435355323
46,2984,1.0937125242448278
34,561,0.8632045401526349
58,14,0.8763865412745092
101,6746,0.97297791870577
50,1890,0.9658511547105653
18,4247,1.0211673195507112
12,4759,0.9567891944731984
101,1164,0.9262799870754991
46,750,0.9198770868991103
66,2728,1.0890181103189076
78,4019,0.9632042547538211
16,2720,0.9553003199398518
84,5431,0.9873939787170717
50,3732,0.8691568598151207
62,2799,0.8518331311643124
18,4201,1.130778250417539
18,852,0.8457006972416171
18,5032,0.9275447476123061
18,3568,0.8663390563534838
18,4092,0.8958750425704888
18,5049,1.0388294765725732
18,4971,0.9278408533760479
18,1663,0.9199612581038049
99,900,1.2054148965648241
18,3454,0.9890877746843866
77,2877,0.9772541299462318
50,3490,1.136632741262604
110,3237,1.0599746738693543
94,6371,0.9017208122781345
46,5495,0.9623149681304183
43,3924,1.0925788160945689
43,2888,0.7369409611315599
50,1551,1.0797254464456014
1,148,0.7905537595174142
43,1505,1.0873715282816971
93,2479,0.9012839746594962
50,4874,0.9879910897995744
43,3561,0.9770033841154405
45,3433,1.0103811318320888
25,5913,0.8590977016304221
79,1440,0.8684332847728261
43,3309,0.8767012041062117
46,1385,0.9817038235653724
110,5699,1.0150226854852267
18,4440,0.91966519930533
16,4345,1.1091216068182672
110,6217,0.9536045896155494
107,1950,0.9668588732768383
101,772,1.0185233828212534
78,2644,0.9489420401597661
62,538,1.0213244914609407
107,2217,0.9047380004610334
77,5434,0.9422314848218646
18,649,1.0521365627646446
18,3509,0.917738676071167
18,452,1.0255369815443243
18,2043,0.8021388005997453
50,3980,1.0518276143286909
50,405,0.8807638149176326
110,576,1.0684538813573974
18,6766,0.8002459875174931
16,614,0.9305403642356396
18,1482,0.9450341468410832
18,5926,0.916838064789772
18,3374,0.9312708910022464
110,3290,0.9375255224960191
36,1542,0.9538219193262714
93,2620,0.9435671759503228
50,1767,0.9017257967165538
81,475,0.8628118614932256
34,4069,0.926729393856866
52,123,0.9123306612351111
78,358,0.8672441084470067
46,4538,0.9328949488699436
39,6494,0.9673653798443931
50,1756,1.013182041102222
18,2033,1.0774805282375641
12,4288,1.150337262328581
18,6402,0.949109653942287
110,2926,0.9858888955620516
18,5389,0.9984479629035506
103,6509,0.8942244084818023
45,5907,0.833765509571614
110,6078,0.82971259153315
43,2513,0.9392969491226333
106,5158,1.0244548440511738
50,3691,1.0661355475229877
18,4348,1.054672282721315
18,589,0.9313292580523661
12,4873,0.8109035409454789
18,3859,0.8873483341719423
18,4490,0.996271749958396
18,5703,0.8081822908882584
18,2413,0.9274426411305156
18,2120,0.9350857251722898
19,2818,0.9267456616674151
18,3288,0.9818497454481465
50,95,0.9819284906344754
18,3675,0.8901590066296714
46,1429,0.9578927329608372
50,1852,0.7593730251703944
99,2964,0.9935636781156063
46,400,0.9952761294054133
26,4359,0.9837146454623767
18,411,0.8911392012877124
52,6353,0.8876931899929852
110,5010,0.8898094514650958
99,797,1.0729376418249947
110,4728,1.1461987144180708
16,6311,0.9501522385648319
110,6002,0.9816855564713478
66,3273,1.1245220825076103
19,144,0.9772286234157426
99,130,0.9500521575433335
107,4113,1.0366403455180782
43,6872,1.0523276033678226
18,3562,0.8556855746677944
18,4687,0.9608525277248451
18,6656,0.9740829930773803
18,4869,1.0049431073878492
18,6761,0.9885466732084751
18,3496,0.8579267018607685
45,789,1.0956479411106557
18,4004,1.1066465909991945
18,2144,0.8432258654917989
18,1318,0.8685948433620589
99,385,1.0504408690280147
99,5054,1.0109969989862293
26,2801,0.9393998381814787
110,5479,1.040920204882111
50,5051,0.8742441122553178
12,201,0.9785848909190723
110,4727,1.0307916895087277
12,5506,1.1271551442997796
78,3122,0.9160052537918091
52,332,0.878612973860332
62,2462,0.7725126735333886
103,5141,0.9556185986314502
36,1224,0.9288750477135181
43,407,0.9083477103018335
78,2780,0.9529885154749665
27,1151,0.9924747581992831
50,3703,0.9542549561176982
16,739,0.9404354696827275
18,6126,0.8989803120493889
50,1811,0.9446746440870422
18,5797,1.1070295029452868
12,802,0.938651371215071
45,859,0.9180606731346675
50,498,0.8758068404027394
18,1940,1.145231303359781
18,5662,0.901937630825809
18,5995,1.0133816903190953
26,5345,0.9071632442729813
18,5674,0.9720101287322385
18,3916,0.9342358016542026
94,4105,1.0431618774309754
18,6757,0.8988324217498302
99,3059,0.916663163474628
18,5581,1.0973865272743362
18,6621,0.9640325605869293
18,2377,0.958389163017273
18,5082,0.836347257984536
18,4943,0.9057961712990489
18,5940,0.7989787799971444
12,2433,1.0274976515211165
36,2461,0.9050921648740768
45,5473,0.9746712653764656
40,1329,1.0636225587555341
12,1944,1.0033828605498587
16,4162,0.9565197138415117
52,5347,0.8697652744927576
99,2897,0.9019992686808109
12,4946,0.9774548336863518
34,5117,1.006012931998287
99,3137,1.0051833308701004
18,2231,1.1110698523698375
8,115,0.9200932026973793
18,4224,0.8463536973244378
110,5743,0.9870537114994866
83,4925,0.9963822763945375
79,2478,1.1071300020973598
18,5976,0.8874037569122655
18,1150,0.837287965629782
18,3816,1.1301204853558116
18,837,0.9751160070300102
18,6765,1.0606084199888366
18,3737,0.9452196021697351
18,3155,1.0270068308870708
18,6409,1.0922344507915633
18,928,0.9520301488893372
18,6439,0.7521423905688737
18,6493,0.8536159619688988
18,591,0.95443066741739
18,6870,0.8723367189190218
18,3341,0.7817730850407055
46,4718,0.9838244651577303
18,6266,0.9660341585321086
18,3988,0.9224863033741713
18,3130,0.9658775904348919
18,3044,0.9328699021467141
50,5545,0.9173395475372672
50,1840,0.8828180639871529
50,6542,0.8758811705878803
107,3697,0.8049295539302486
18,1375,0.9006853146212441
52,5937,0.9433876712407384
36,3950,0.9471473326640469
18,2119,0.976410944546972
18,3142,0.7988441011735371
18,1572,0.9706488915586046
18,1322,0.9273547466312136
1,5289,0.9174709405217852
18,2919,0.8167355582783264
18,6425,0.8289827832153865
18,3925,1.0223941994564874
16,447,0.9855407710586276
18,6658,0.8710106409021786
43,1544,1.0527338374938284
12,3106,0.9542465327041489
101,169,1.0066682259951318
12,5512,1.0109400182430233
106,4654,1.0455962983625275
52,5721,0.9077911890511002
43,3699,0.9441105553082058
50,1333,0.9200277786834964
18,6095,0.9406902811356953
45,3843,0.8926899316055434
18,6907,0.8220301355634417
46,4601,1.01455414720944
34,4837,1.0234673310603415
12,2583,0.7772635885713888
50,1872,0.9765396027692727
99,3664,0.8992581920964378
18,6674,1.033465462078831
18,1308,0.9613586541797433
18,3434,1.0798175324286734
18,6682,0.9136987086385489
18,6455,1.0890695434063673
18,794,0.9450798678611007
18,129,1.2540507585342442
18,2302,0.9196177492184299
18,3176,0.8523624730961663
18,3749,1.0046824711774076
18,991,0.8818848361926419
18,3685,0.9714299719780684
18,4488,0.8739791714719364
46,1227,1.0553575647728783
66,6451,0.9676383842847177
62,1084,0.9247701154755694
50,1871,0.8799998930522374
62,616,0.7747304418257305
70,6123,0.9513929975884301
12,4827,1.0482816802603858
50,3544,1.06374049612454
97,6702,0.7933998491082873
50,1867,1.0269119005118097
110,4691,1.05989577062428
16,2698,0.9412292529429708
18,813,0.8278002366423607
45,5792,1.00536372885108
91,4529,0.9324117270963532
17,5325,0.9823573428605284
99,5706,0.9804416288222585
110,4173,0.8986542373895645
93,1695,0.8840730004012585
42,4017,1.013121911723699
78,249,0.810814619064331
18,4578,0.9321879701954978
18,6831,0.876707733076598
45,6075,1.0071229583450727
18,6110,1.0799427373068673
18,6441,0.9889452201979501
18,4612,0.9883655229849475
18,3832,0.9359189442225865
18,6745,0.8603175350997064
99,743,0.9994926191866398
18,2007,0.8898087420633861
18,6930,1.0817963278719358
106,1494,0.9592173687581506
18,1514,0.9432966766346779
18,5244,0.9059372640081814
78,5745,0.9741637619944024
45,5821,0.8061905950307846
50,2911,1.0110116366496575
12,5413,0.9460543873054641
18,4548,1.0421163216233253
36,567,1.0335115510970354
111,3387,0.9787713858698096
12,472,1.0558248279350144
16,146,0.7710434874253613
12,6483,0.9744570627808571
78,6302,0.9761360201186368
46,4111,0.8371693928326879
46,6259,0.9937115093427045
18,5222,1.052361944956439
45,2798,1.1074554855003953
73,4884,1.025971598391022
50,3289,0.8894348527703967
18,6258,0.9866532364061901
18,6835,1.1535875988858086
18,5693,1.1297434610979897
18,2394,1.1525232238428933
18,5142,0.9226886454437461
18,4051,1.1484085135161877
18,93,1.1836577196206366
18,3788,1.1233937897985535
18,1419,0.8793387982462134
18,2336,1.1050286469981074
18,4070,0.8953398721558707
93,3476,0.9668291064777544
93,804,0.9597427589552743
3,5816,1.0158597986613
50,4999,0.8964413300688777
18,1962,1.0642514761005128
45,5957,0.9379970595556577
52,3225,1.0034269007987209
58,1163,0.9937795153153794
18,3867,1.1044380334871156
12,6660,0.8887721481067794
12,497,0.9679921829374507
104,2828,0.8850281733487334
66,6066,1.0232507993600197
18,5219,0.9393991553889853
46,4583,0.8945933633616993
81,5317,0.9101616921169418
18,1966,0.8697919091916576
18,4168,1.0307949978326048
18,4390,0.9922351496560233
18,6566,1.0316833832434245
18,6613,1.1346971350722015
18,4988,0.8145761575017657
18,4933,0.9441283946590764
72,6431,0.8674556565071855
18,231,0.8730305348123822
18,3220,0.9501608876577977
18,3564,1.033202316079821
50,1838,1.0119041768567902
18,3766,1.0457696822704747
43,232,0.9409601422292846
99,13,1.038341717561707
62,6038,1.0799537214583583
45,2472,0.9744717233947345
18,1503,0.974359017131584
34,5666,0.8573258356523833
45,4316,1.080389383648123
18,4923,0.8498169472441077
103,378,1.028028447979263
50,6747,1.0104868497167314
76,2499,1.0771430704210485
50,818,1.136013325303793
99,477,0.8726430287850755
50,1892,0.8582828299009374
18,5348,0.9762913095099586
18,2431,1.1994108632206917
18,6578,0.9915769531258515
18,3692,1.1619637863976615
18,4771,0.9656322736825261
18,1926,0.9781074156053364
18,1981,1.003272651561669
18,4616,0.9481989368796349
18,2240,0.8893392294246171
50,744,1.0299271006785733
18,2010,0.8940633216074535
46,5472,1.0074618877843022
101,6307,0.877392651779311
18,2398,0.9770840228136096
50,4832,0.889114495898996
110,2929,0.7879752375052443
6,6039,0.9773646013012954
50,3233,1.0094150243593114
36,2672,1.0439884353961264
94,3247,1.0878795042101825
73,5458,0.9775067356282047
18,2329,0.8805196796144757
26,1112,0.9653605063046727
16,687,1.000935832452212
43,5645,1.1282533130475454
43,3039,0.9397631074035806
18,1264,0.7500660909073693
18,2179,0.8348785825073719
18,833,0.9480439564213157
18,3158,1.157917369290122
18,2244,0.8512667460100991
18,3258,0.84760750031897
18,6418,1.1354480550258554
99,654,1.1605496712561165
110,4104,0.952306714441095
26,2639,0.8918689872537341
110,4010,1.223720024738993
16,879,1.002295865544251
50,449,1.0163445579154151
16,6060,1.166811062289136
18,1450,1.0495952892649387
89,1325,0.9752771747963769
41,5382,1.07862168914705
18,4858,1.0009183857057775
16,2553,1.0281157387154443
78,75,0.9602457636169025
46,258,1.009667070233263
18,5278,1.018055522614824
46,982,0.9705197864345142
34,330,0.9466734398156404
18,4052,0.9048103221825191
18,5303,0.8820518691624913
18,4300,0.9692125243267843
18,5270,0.835558257997036
18,4167,1.028164307985987
93,6636,0.8859598540834018
50,1309,0.9970900070454393
97,3708,1.1544638661933797
18,6096,1.0612180616174425
110,819,0.8779759508158479
110,4500,1.015699495428375
107,3919,1.0965470473415084
18,4963,1.0720053927174635
110,282,1.0885189830192499
93,5147,0.9688094276934862
62,6459,1.0712850139077221
18,1170,0.9774838289512056
110,875,0.9023812615445682
18,4308,0.9924622039709773
78,58,0.8499289807597441
43,1547,0.9797463844131146
16,1158,0.9051066935062408
43,4318,1.0966728699526616
45,3844,0.9137817536081586
18,2907,0.8567255788615772
18,3776,0.7902376540005207
18,6768,0.8336271507931607
18,4951,1.1473218245165688
99,373,0.9683572224208287
45,2816,0.899432336645467
110,5269,0.8706971492086139
36,4385,0.898567970908646
110,4220,0.901184527735625
99,518,1.0774768692042147
103,5201,0.973811034645353
50,5988,0.8840463225330625
93,6355,0.9652109840618712
18,4188,0.9458360342042786
99,229,0.7710032159728664
36,1395,0.8061164215739284
110,1701,0.9834282408867564
110,6052,0.8766766616276332
46,256,1.3100354139293944
