ConsigneePanjivaID,PortOfUnlading,dist
5935,13,1.0380260162055492
2166,47,1.0125541197402137
5875,54,1.1498913679804121
3467,38,0.9938963263162545
2860,38,1.1612603196075983
4587,45,0.928900064102241
3263,54,1.1417046678917748
1973,40,1.050688047494207
3018,5,1.0701654542769705
3587,15,1.0747219575569034
175,28,1.175773875521762
3751,38,1.044634003990463
5231,44,1.0352854143295969
4493,54,0.9655923303216696
4412,44,1.2629420991454805
4072,38,1.1113277801445551
1856,38,1.000200284378869
4486,47,0.9659645992464253
1911,13,1.0411776583641768
2928,38,1.0882122511310237
1873,45,1.1036910148603576
2146,47,1.00564310167517
1118,45,1.1383997393505914
2307,47,1.1939506794026653
2316,38,1.048606514930725
5895,13,0.9475503574524607
2359,28,1.2043483459523745
4261,49,0.9041837709290641
5440,54,1.0702758976923568
4061,13,1.0177995187363453
4602,39,1.1081915923527308
4409,13,0.9469943360558578
4276,44,1.0644453106714147
3935,38,0.9438298924693039
2676,5,0.7355136057095868
493,39,1.149251367364611
4556,5,1.1107363240527255
1984,13,1.1544144417026214
3204,13,0.8986965265191559
2998,2,1.1363692773239953
2274,54,1.0998641072905488
1429,4,1.1197679620236158
4434,2,0.9940440697329385
2933,44,0.957257142290473
3378,54,1.1904788203537464
5504,28,1.0202249299202646
1380,5,0.9910893269947597
2433,38,0.9609554984739849
4660,40,1.0678999405354261
1131,8,1.0610252028065068
3184,38,1.088719912405525
1704,23,1.0523958253075503
931,44,1.1224648792828833
2367,45,1.0650340552175683
5281,2,1.1036574699516808
3615,44,1.1379935424774885
2597,4,0.8932433733716607
1451,13,1.0712147376367025
5585,5,1.1095828690699168
4618,50,0.9530478050666196
3739,40,0.9348774892943246
4205,28,1.080408409503954
1978,4,0.9116439384275249
2714,23,1.0419259055384569
5053,54,1.1199335778697528
386,54,1.1455223794161742
5117,4,1.1123246497341566
1673,44,1.0307122870830685
5118,13,0.9116049957062516
2756,40,0.9799111517412322
5604,54,0.944305903843737
1306,2,1.0466352538870913
4014,53,1.1024449589895085
1698,8,0.9523527430636543
187,38,1.0480358856064933
2571,5,1.0830352529883385
3301,47,1.1434486673346587
101,2,1.1811748877433794
4849,5,1.1676424507583891
5300,38,1.0531428115708488
2851,54,1.1364632876855987
4440,45,0.8348186443160687
3146,44,1.1815376345600401
3233,38,1.1331918111869268
932,49,0.8937958380473512
2622,13,1.0286000009093965
2352,13,1.1228172411876065
4292,54,1.0741438125925404
5794,40,1.1618600076596652
3048,38,0.9600394527826991
3334,28,1.2004691511392593
2899,53,1.205311934862818
1857,8,1.0437161472759076
1286,4,1.0701281332543917
3242,47,1.0040038275931562
2665,45,0.9313827188951629
1656,13,1.1003509440592356
3867,26,0.9468553570830929
1529,13,1.007935352149486
1519,13,1.0226107110668505
4733,13,1.124283539397376
4804,5,0.925774066642459
2613,12,1.2481489522116525
1719,44,1.0662245989910193
5818,54,0.9214080598737512
3317,5,1.1570219014372145
2538,13,0.9987653315599475
4700,44,1.0836698070966773
4071,47,1.14733232238463
4377,13,1.1735139372093337
8,54,1.148958258330822
2487,44,0.9879176297358104
3728,44,0.9775859234588486
4213,38,1.0026717760733195
1480,54,1.0572095662355423
3933,13,1.0838934394663997
803,45,1.0652354096195527
4622,54,0.8702452310494014
4235,5,1.098119206726551
128,8,0.9825135857931205
2938,44,1.0397650972008705
2018,38,0.9739295653998852
129,5,0.9356229252048901
2343,54,1.031004177140338
3988,48,1.2782058854188239
2444,5,1.030871863343886
4264,44,0.9530051395455043
4780,13,1.0352194543395723
4827,47,0.8531553998057332
1225,45,1.0288008387599672
3720,38,0.9563245479616204
2120,13,1.153981616454465
4057,40,1.1160656620881386
1379,44,1.028416463306972
3961,13,1.1185144842602313
3906,40,1.005776927939483
2282,54,1.146599633353097
2108,40,1.1071842429893357
5230,54,1.012747282694493
4723,1,0.7833835823195321
1202,54,1.027266956067511
1704,13,1.0819179176219873
5391,4,1.0665873264827366
2003,26,0.9441983525508216
4033,38,1.0995980990784509
2642,44,1.0009975797895874
284,28,1.1080630796828441
1776,13,1.0081732008340103
133,45,0.970223293539935
29,26,1.1285862571426801
3103,13,1.0449055882969074
1601,38,1.1877989464306407
1705,38,0.9718411735292258
2428,46,0.9929229976343257
4835,12,1.0315569868045193
2546,4,1.1480787390443896
620,47,1.12001826188394
4851,39,1.1047028289841754
3147,54,0.9683312049933842
1102,0,1.0952376457197326
4714,47,0.9898291785003883
2985,23,1.1095771314576268
1889,12,1.137100447501455
1258,13,0.8944956162137844
1399,0,1.1925269248230117
4082,38,1.05333154967853
3470,38,1.0864380983901876
830,45,0.9791632012597152
1800,38,1.044103475553649
5940,38,0.9296662006527185
3318,45,0.9894867781549692
3014,54,0.9727253610534328
2932,12,0.9616029911807605
812,8,1.067273982401405
3607,13,1.0575660738561834
4820,45,1.0260808640824897
5593,13,1.0857657816793238
5055,4,1.1135384419134684
2986,5,1.1304211230682475
3063,50,0.8556796487952981
1258,54,0.9023277823414121
2093,38,1.1081592722662859
1380,44,1.0061176485781158
4933,54,1.0010764714596527
1540,45,0.9797230245811599
2798,49,0.8506661576351949
1222,4,1.0698759406805038
5738,45,0.9417071044445038
1940,38,1.1567043408285826
1176,38,1.0186720902898483
1450,5,0.8757859127862113
1918,40,1.0024777581649167
1031,26,1.0967342353292875
4671,38,1.0792259882603372
3591,39,1.0947339626561319
3353,13,1.0720006387148584
1090,2,1.0413171239197254
2970,53,0.9864880682102272
1827,54,1.0664099933845657
4016,45,1.184012460921492
1549,15,1.0254144562142236
3141,44,1.227917374743681
1430,54,0.9570606579738004
3686,13,1.1798098949449403
2708,25,1.0440468583256006
2571,53,1.1038419242416109
4394,4,0.8640443778463772
1316,28,1.1784780233034067
5472,39,1.23305921602462
1897,12,1.1235901143934046
3244,54,1.009184390838657
2200,38,0.9825817265414766
2027,47,1.139488747409944
3413,4,0.968638002872467
5576,5,1.0168752586469054
53,54,0.9781523698142597
822,44,0.9043452657892236
2667,38,1.0127928368747234
2958,38,1.0019169364656721
3030,53,0.9822803299341883
4104,54,0.9915503902344166
4424,12,1.006857234452452
2608,54,1.0531901700555213
4594,45,1.022245233479355
293,28,0.874946266412735
3596,4,1.0166746633393424
340,26,0.9362856681857791
1412,54,0.9876290676849229
2018,4,0.9692345442516463
214,38,1.1534410566091537
4100,47,1.1974263547786645
5094,40,1.01932642608881
1504,4,1.0646038630178996
1431,0,1.2105645835399628
5270,52,1.0521274052028144
2223,12,1.1581383711932827
1476,47,1.209049468593938
1686,0,1.1048763584611672
5770,49,0.933382405766419
530,12,1.0423303177979375
2359,13,1.195937388177429
5458,44,0.9721884075552225
3511,13,1.0450552877570902
3574,13,1.2078500155891692
4697,40,1.0535539532346385
1780,13,0.931826194016529
3563,54,1.0290261038712092
4986,54,1.0676345388804163
5609,44,1.1007034330229675
958,12,1.0408415429826294
3001,40,0.7695099501205342
1912,13,1.0660439668489354
1400,45,1.16240066077028
4047,54,0.8883471712470055
4228,38,1.0859645887373648
2916,38,1.2145985721477441
3322,38,1.1709599106439523
5662,52,0.9833409520132201
3098,54,0.838608059499945
5864,28,1.08026669573571
4077,8,1.2534994701189655
2367,53,1.0614734539496047
1615,12,1.1224147863686085
5604,44,0.9457070824823209
3492,26,0.9989786556190146
2868,40,0.9626231129514053
2534,38,1.0563726020710809
362,54,0.8622116819024086
1466,5,0.997821449568229
1502,38,1.0034068692475557
2975,45,1.107840736795749
1990,38,1.110423372526254
540,44,1.0524356780307633
1394,54,1.0876189459647452
5572,44,1.051958826387168
4976,28,0.9065284803509712
5730,38,1.191414930724672
1675,26,0.9760590797024113
2460,13,1.1006171927188657
633,47,0.979247110929074
3252,54,1.0508848926318544
997,38,0.863010421661394
4027,13,0.9940436163118908
4276,13,1.0667419361748867
5750,28,1.1313060921882945
2625,54,0.8755641760570663
3601,38,1.0839828018631255
3018,12,1.1153395920991898
3067,54,0.9613207083727632
2581,4,0.9369480657790389
101,47,1.1571528678759933
2323,5,0.9379297606647015
4535,38,0.9898683024304253
3670,13,0.9191753693989345
2692,54,0.9074138211352485
3755,53,1.113479751295277
511,26,1.0347743856587581
2204,38,1.0202117637465042
488,2,1.1447824873030186
2521,54,0.9858101318989482
1219,38,1.1859255353254932
1235,0,1.1342333483376674
4931,38,0.991186207692538
4073,13,0.9682271211807217
5380,54,0.8990504732355475
1116,44,1.0652444115174668
1374,47,1.056754246354103
1721,26,0.8125288906906333
1039,45,1.0364656219524997
5520,4,1.148555247379201
3640,13,1.164237070296492
5649,28,1.2621885974492346
4192,53,1.1201025662677628
4245,38,0.92021330339568
1258,4,0.8911518776523215
1271,54,1.1487129713807787
2726,13,1.0173263881588355
296,38,0.9822916178298848
5831,38,0.9093305867697511
551,54,1.019850630313158
3024,38,0.9855697176286152
1322,38,1.108728660536664
2480,54,1.026563745524202
1639,50,0.9772623205291373
1515,54,1.056050835975579
3430,2,1.0529284519642326
43,54,1.0875937222902263
1880,47,0.8942831025591919
3257,12,1.2890232152172498
5422,15,1.0209513548761606
2743,12,1.1287956752681307
5479,40,1.0822325854429178
2997,26,0.9632461560623986
2282,13,1.1384536839489425
2602,39,1.1748138505167194
4079,5,1.1163909211754799
2881,45,0.9711300105388675
4691,44,1.2449579238891602
2125,40,1.192932352423668
5871,5,1.057164540381304
3871,54,0.979442090860435
1121,44,1.15282441675663
1501,12,1.1708180361560412
4777,38,1.0534495652786322
4691,12,1.26357624573367
4294,13,1.0013296146477972
1834,54,1.2205167944942201
3035,38,1.0666043236851692
2414,44,1.079800333894257
4791,39,1.076559951794999
648,40,1.0388633560921465
1325,13,1.145066966302693
1513,54,0.9455162361264229
3764,5,1.1662305077271802
552,38,0.8764799925764757
2845,13,0.9138560486691338
2407,38,1.0069925976651055
2560,54,1.1721689536103181
4083,54,1.0219658413635833
2131,38,0.9962933153978416
3414,23,1.1522445948794484
4055,5,1.0220183953642845
4942,13,0.9728156168545995
15,38,0.8742652290633747
1820,44,1.1751111439828361
1806,8,0.946733683347702
1541,52,1.1631904521158762
2973,13,1.1316996552050114
560,40,0.9499699952346938
5653,25,1.260868776456586
2616,47,1.0695206352642603
609,40,1.042710338320051
3269,28,1.0197133719921112
2579,5,0.9840785565653017
1335,54,1.0189124901912041
3152,28,1.1402134826140744
2474,54,1.1659451438047523
3551,26,1.121889511655484
5661,12,1.0786942782412683
3034,54,0.9996350609830448
5667,13,1.0467137465519565
1176,13,1.027720625379256
4034,40,1.1614758702261108
1329,38,1.173954974859953
556,38,0.9119613516543593
3950,4,1.0151822428618158
1591,38,0.9261185750365257
588,44,0.953897197331701
3146,38,1.170382441154548
3170,2,1.1551218056785209
1329,54,1.1771708974348647
1035,13,1.1214626069579805
191,26,1.0691540464758873
5523,52,1.0057908621217524
2098,13,1.1186619626158583
671,54,1.0168070303542274
4451,26,1.0706950995538915
755,2,1.0154589603521995
5909,26,0.9751337591026511
5206,45,0.9605925232172012
5111,44,1.0977027831333024
1646,45,1.1096692340714591
1813,54,1.1549890679972512
1264,13,1.17917343548366
5108,11,1.220088789505618
1091,54,0.9365320945424693
2061,54,1.1611629277467728
2902,38,0.9941014683073652
1522,47,1.093862775181021
1859,44,1.1442477798887662
536,38,1.0712907753352607
4659,28,0.864941975900105
5899,13,1.0250450263598136
2528,5,1.1484053156205587
3076,50,1.0972507095762662
4746,4,0.8964608125388622
2623,54,1.1179351024329662
2461,54,1.0767387675919704
3577,44,1.1146296645913805
4505,54,0.9125532028930528
4193,38,0.9723598525992462
4103,45,0.9149399121691074
5370,38,0.9362611531146935
4446,44,1.0400719749076026
3240,2,1.0665786814476763
5479,54,1.0711891682419394
1255,54,0.9612591530063322
824,15,1.0386057581220354
1702,13,1.1986701318195887
3028,54,1.1974656847970826
3518,54,0.921290214572634
882,45,1.1756313464471273
2969,13,1.0645692492169994
2198,45,1.0738427553858076
5031,38,1.1212565776492869
2434,5,0.9885520152747631
4981,45,1.0254361851007812
2600,4,0.9774168133735657
3930,38,0.9811580141208002
984,40,1.0613992440381221
5801,54,1.1502667803849493
1861,38,1.1655000831399644
3182,5,1.0977708670709814
4590,45,1.095504441290229
3846,54,1.0933284211371626
5952,54,1.0941120465951306
5426,13,1.1651859618723392
2903,47,1.0792211472455944
3791,5,1.0422492172302944
4470,15,1.0978088155388832
4691,5,1.230065032839775
3233,54,1.1269733597125327
4383,4,1.1508176509024841
1888,13,0.9991029884134021
3625,40,1.132189255207777
1054,45,1.2056937888264656
184,54,0.922023672078337
4235,40,1.0948947306190218
2883,13,1.0035654620400496
1127,38,0.9334882306201118
3029,13,1.0597159414153015
2071,8,1.0411887200815337
1229,54,1.0492655028189932
2358,40,1.0283922044992713
2176,45,1.180892282298633
1773,13,0.9948047995567322
2047,54,1.0770308205059596
349,44,1.0743889446769441
3189,54,1.2095105350017548
5559,54,0.982074857290302
3342,54,1.0732937139858092
2949,45,1.0577349343470164
668,13,1.1805474257894926
5952,52,1.1030588357576303
755,47,1.0121945677591222
2898,13,1.0385562469517546
2627,54,1.087746192834207
955,38,0.9873770572511213
1414,26,1.1203935270729874
1442,40,1.086730091150717
3584,4,1.007809245692832
2483,54,1.002326580828854
3619,13,1.078966605127789
1477,54,1.1218532856021608
149,45,0.8858771270939282
2331,44,1.0073822146015508
5924,13,1.0677620002201624
1825,13,0.950733808251763
49,38,1.1142024781022752
3150,26,1.2290349113089698
1390,4,1.2096929044595786
1460,12,1.216006915484156
4856,54,1.12373891047069
4477,26,0.9553011461560216
1746,38,0.9951299953141383
2988,12,1.1667317694851331
1686,39,1.1457229078348194
1547,13,1.0797927959689073
1030,44,1.077493681971516
4860,4,1.1892401187547617
4877,5,1.1585809923708439
57,54,0.966861554521269
4717,13,1.1028609331697226
1065,54,0.9732052109071186
1416,38,1.1930780453341348
636,12,1.094397169138704
41,44,0.969482460724456
1839,0,1.1795075918946947
416,13,1.0482588184199162
1511,54,1.131494127213955
1736,44,0.9385479755167451
3246,45,1.1516749212252242
1765,45,0.9892111612217767
146,49,0.8945125881582499
445,38,1.1598761286586523
3692,45,1.070432756628309
3106,54,0.9625516049563885
2358,38,1.0241635073242443
161,54,0.9272527742598738
2292,47,1.2016755262655872
1455,55,1.1287103816866875
3652,4,1.1437718234956264
5075,47,1.0849199471995234
4244,5,1.1197026616760664
1050,13,1.054910095674651
3655,5,1.0498614090361766
3156,45,0.8895196148992649
5659,2,1.138239115210516
5851,4,1.0839460375053542
1488,53,1.1253851362770158
4973,49,0.9003630136804921
4171,38,1.0731389543839864
1481,53,0.9824848201658044
214,13,1.1535598688891955
2739,44,1.1123246114168848
1108,54,1.0895525076027428
2242,54,0.9549411309084722
3978,38,1.004290463136775
3067,12,0.9959819452571017
1633,38,1.0081672061766898
170,50,1.2550702605928694
4476,54,1.0157577565738134
1800,13,1.0528370048850775
5278,38,1.2041298422430242
1430,50,0.9647582213261298
5330,26,1.1354428939521313
1971,54,0.94089108013681
3431,12,1.2975995129506503
2128,45,1.0651721360960178
2039,45,1.072981740481087
4682,26,1.09102584385047
5598,45,1.008602760798697
2544,8,1.0735562787989952
653,8,0.9604088642767498
3245,38,0.8905665768044335
1844,5,0.9293188430560154
3912,4,0.9176424358572278
2150,38,0.9786042501883847
1652,4,1.2597938531211443
1269,54,1.0710226451711995
5779,54,0.9928996727934906
3196,38,0.9114208317228726
5655,26,1.1341592030865806
4815,45,1.1554017519312245
3820,53,1.1199959452663149
5543,44,1.0082430488296918
2088,28,1.1195319050124712
5370,47,0.9480769160602774
502,26,1.007243784410613
2398,38,1.1080080419778824
5523,18,1.0239534817103828
1732,28,1.1734184764458664
1853,13,1.0778434468167168
5216,38,1.0058818023119653
5891,40,1.113846950765167
492,38,0.9239588699170521
1856,2,1.0278029779770546
3367,5,1.0232892424932547
4434,45,0.9995048886963299
1441,45,0.946732223033905
4545,54,1.142892665628876
5563,54,0.9574366094810622
1177,54,0.8689899902258601
2052,13,0.8667886281119925
504,38,0.8993912701095853
3368,38,1.1560301200619765
1734,5,1.1755719823496682
3039,26,1.2222456160400594
3503,4,1.0254394012902464
5480,45,1.0560895715441023
3652,5,1.1322862622993333
143,54,0.8063598488058362
3717,44,0.9019153639674187
3853,28,0.9580470319571239
1291,38,1.1998290089624268
1139,5,0.9789893965103796
1760,5,1.2024830590401376
894,47,0.9645872150680849
4803,4,1.1540776645498616
3552,26,1.000181665910142
4760,54,0.9420859246913876
1238,47,1.1642541784260954
1334,54,0.993730074592999
790,44,1.0832968966237135
5066,5,0.9444094505161047
1028,54,1.0618424200053727
1858,54,1.008026367851666
3014,38,0.9732675488506045
492,44,0.9265429005026817
1901,13,0.9100106373163206
4055,44,1.0125290764761823
2840,13,1.0459454308397003
1208,38,1.1584860067814589
1393,53,0.826527536447559
2698,38,1.1031304132193327
1124,5,1.1064120254346304
1268,47,1.1707844170076507
5278,47,1.2148060078200484
3826,47,1.0527550974594695
2478,2,0.8238218006278787
5280,4,1.1348128068659986
3879,38,1.0338522686756082
3398,54,1.1949771473716413
386,38,1.139639440458268
5307,45,0.9355285146406719
1836,54,1.1213236224970646
1284,4,1.129523211291858
1295,38,1.0409316175750323
2590,38,1.2380464960421835
440,23,0.9659202524593898
2046,5,1.069637734176857
1853,26,1.0695927265499319
2240,45,1.029075363650918
2589,45,1.039515132284058
4540,45,0.9865337461233139
418,54,1.2139940203300543
4824,28,1.0480632622327124
2142,38,0.9158289842307568
163,44,1.0373263377696276
1098,38,0.9035198198897498
2301,38,1.1494664806606514
1189,4,0.8867627009749413
5100,13,1.1051731152193887
101,44,1.1698403436707199
1345,13,1.230646789073944
1950,40,1.0567512160965375
5254,2,0.8725965730180698
5163,38,0.9966462094868932
4465,5,1.133650935388037
1916,54,1.054359759603228
3122,54,1.200860268037234
5091,28,1.1293261926621199
5885,4,0.9881034536021096
2669,13,0.8548120893537998
3425,44,1.0372587661924106
4908,13,1.0043833271733351
5241,13,1.0789228049772126
4580,26,1.1471570655703545
3591,54,1.103089049026104
4161,4,1.0644257393266474
2112,13,1.1017744562455587
1839,44,1.184782475233078
1891,45,1.0618261372936624
372,38,1.0603885161690414
616,47,1.1889158156035202
2095,44,1.0822881291221296
5364,44,1.0525347867182322
649,54,1.1025699919887952
5266,5,1.031975241644042
5498,26,1.033023162079709
2509,28,1.1117301311876093
2675,38,0.9624574801751545
1859,12,1.18827951167311
3788,40,1.2016800263497447
4148,54,1.1334355734288692
165,38,0.8611767464982611
1363,40,1.088496705783265
3605,53,1.0603426742766584
