ConsigneePanjivaID,ShipmentDestination,dist
4605,81,0.9673866980842182
1318,113,1.0822774831737791
3,88,1.0566250209563546
4190,81,0.9708837672369555
4675,52,0.7610357772958066
3820,38,0.9504216558166912
4233,116,0.9530496820807457
3350,79,0.977732138974326
2020,83,1.0217300094664097
2624,38,0.9999337515660695
5909,37,0.9459506438246795
5661,116,0.9590856741581645
2365,70,1.0721842987196786
2175,27,1.0566127023526601
381,105,0.9529289829411677
2747,88,1.0603489093482494
1995,37,0.8107122597949845
2154,100,1.004519561172596
2631,37,0.9684500795389924
488,4,0.9391950446047953
4910,42,1.0709314803991998
1642,22,0.9975261368921825
1339,91,1.080381274755512
2132,37,0.877175146979945
2323,91,1.0439443992716926
5808,14,0.9489617321108069
693,88,1.1063090203596013
5097,18,1.11078039716397
2233,83,1.0040969960391521
5623,103,0.9970924034714699
5603,37,0.7855737485390689
3299,25,0.9088783977287156
4532,38,0.9733004527432578
5923,116,0.8171540030411312
714,104,1.0443980342575483
1731,7,1.0071667358279228
2307,22,0.9433032739242273
666,58,1.1892840098589659
3992,81,0.9409994144890723
1396,81,1.0121036772616208
3743,27,1.0540346364889825
5178,89,0.8759360995941928
912,6,0.909794343901532
2222,54,0.8665949696941035
526,115,0.9786964434065989
1450,38,1.1068066688520568
4355,38,1.0160177386631923
3575,51,0.7905908152461052
2760,18,0.9519730997937066
235,59,0.9535367571349654
2858,22,0.985657987850053
5938,91,0.9305284731090069
3651,116,0.8194043987563678
342,81,0.9518262062753949
1215,81,0.8574668613395521
127,88,1.1071702593139239
3641,81,0.7360023302691323
5300,40,0.8660615415179304
2195,100,1.0547117814421654
2164,81,0.8962631039321423
1369,113,1.0208315532654524
4527,91,0.8453934884497097
5623,116,0.9701253478997387
2696,88,1.0237762768353735
4994,89,0.8826680939112391
5184,22,1.0164160671244775
631,89,0.9210829394204276
3469,88,1.019636697535004
1402,0,1.1045808238642556
3096,27,0.9468216913353119
5081,24,0.9533580802381039
2556,81,1.0569238045385905
5082,116,0.8837132528424263
4,35,1.040658291163189
5716,115,1.1063283387837666
1930,88,1.1027416863611765
1605,120,1.1685729132067146
3764,24,0.9612270976815905
544,91,0.9607031100230026
3638,27,1.0553959126451187
2456,60,1.1042237233902727
2483,116,1.012783631748919
2131,42,1.0611216553619929
3976,81,1.0710613764822483
1357,91,1.0491501550589288
2070,45,1.118349106716258
4298,81,1.079916120639869
992,51,1.1646326115088803
4638,81,1.0389613290982587
1971,18,1.0543878243437834
4192,88,1.0667425324874265
3762,88,1.060287803677576
4002,37,0.8906303433967488
1252,108,0.740941026381084
1808,109,1.0166173980438284
2708,22,0.9505665131977626
29,9,1.211196349135467
278,99,0.8990069138152259
3716,64,0.9242064356803894
5060,7,1.2052679708493608
1558,91,0.9893288968929222
3574,4,1.0630375338452203
1396,104,0.9947590955666133
1759,22,1.0539068289633309
541,54,0.8861034068145922
5410,117,1.0282524498933137
2307,116,0.9497104637058718
1544,38,1.1723105173025812
3051,83,0.9388559529823917
2387,30,0.7151926050760916
1841,22,1.080015767365694
2906,81,0.9752060584723949
5863,116,0.9398009801017386
5618,38,0.8594398761966399
4837,38,1.047058473208121
4128,54,0.9433254509099892
2740,88,0.995843633477177
3574,18,1.067527113615402
2613,83,1.080764542999012
5418,64,0.9786037674971989
1946,52,1.0074610449373722
4263,81,1.0147720369277522
3793,37,1.158133480165686
1530,59,1.04803887651568
3291,81,1.0976058627877916
1766,116,1.1753266219581877
5722,116,0.8443594979388374
1560,81,0.8784962534638387
803,88,0.9796875023416111
2244,81,0.8740941514926297
4128,109,0.983055093990905
1805,116,0.8757541004036155
5844,82,1.0343199989625387
2281,91,1.0497063036475862
4051,100,0.958738603762218
918,24,0.7440493873187474
3944,37,1.1426728325230735
2269,115,1.236359872788723
1310,66,1.2934067866631918
4509,83,0.9381085192518575
1043,52,1.0798386637969608
4495,81,0.9884929446769612
2373,23,1.003920219306435
5074,81,0.9889768529683352
3242,52,1.1445146926811762
3597,83,1.0616311361747128
2978,97,0.9747459664940834
4412,81,0.9277148148311036
1671,116,0.8611508081001895
2291,81,1.0076446080846446
3855,27,0.9752693234809807
73,89,0.9672658991600785
927,40,0.9737201962353927
5663,81,1.10343303983765
4877,104,1.018426813185215
4336,38,1.0111569413649184
2037,27,0.8549183689590011
5634,82,0.9693916397601632
5749,9,0.9041269811402474
1132,104,1.1469754236085075
4391,46,1.0769203742966056
2691,22,0.9505624621108707
2606,81,1.0610892732760735
2363,116,1.065811142059309
507,38,1.1854474597743578
3530,116,0.9265660084784031
607,82,1.0933392399123736
1272,81,1.1129356399178505
355,37,1.1360042487753421
4211,22,0.8511781844177416
1759,18,1.0692964159617466
3567,18,0.9737816373152393
1748,37,1.1349218282848597
2305,81,0.8848674797586032
2331,79,1.0701245186584336
1333,120,0.9626646627272878
3976,116,1.0684983879327774
1460,89,1.0089732137109553
2378,24,0.9018425797777516
2544,81,1.0447764263621397
1431,38,0.9988489044564111
4670,115,0.9794984425285033
5469,88,1.0162291405150816
3154,116,0.9297198406420648
3480,24,0.9940617595400129
5470,89,1.145348465868405
5470,116,1.1471532194742136
2822,64,1.059750882843608
1759,120,1.1020520638142313
1147,117,0.8921676254166024
1100,27,1.0154945680073328
2414,54,1.0102800543286972
2596,113,0.828054737831865
3426,37,0.9983397651064608
2664,81,0.9466374825154033
1910,38,0.8932943904905447
1357,116,1.0536534211465292
326,35,0.9554844148723143
1523,45,1.0204074385442905
5933,38,0.9152396778975215
3764,116,0.953654280747287
591,59,0.9617793883330056
4478,88,0.9526100648300988
1513,24,1.0584706608206034
1740,88,0.9860939267091453
2612,83,1.0643946038825172
2316,38,1.064838814416102
4861,102,0.8870761742416237
1702,113,1.0783396932695593
3040,116,1.0678589697927237
1684,81,1.033385039440223
2324,100,0.998172545007297
4573,59,1.0021682393022016
198,0,1.1269419323652983
4232,59,0.872357743925282
4537,116,0.9336550086736679
540,18,1.1356816568544932
5410,18,1.0660075203382544
5237,86,0.7447548732161522
990,116,0.8973956431062626
63,22,1.1087951809167862
553,22,1.0738057323864527
4966,64,1.0530186231647218
2942,64,0.7871256656944752
1641,0,1.186695424573762
3353,81,1.0697083087371928
3888,49,1.0514937727046865
5613,117,1.1679659786501102
2649,38,1.0399813130497932
194,100,0.9914261549711227
5436,38,0.8687827435455152
4364,38,0.9835638164409569
41,81,1.0202715314392532
4300,4,0.9094454165814179
5647,81,1.003805243543216
5308,37,0.8133897329015392
568,40,1.177710619355951
1094,38,1.0479701714856284
3762,83,1.057398630838309
5810,40,0.9292504409594196
3212,59,1.0649712000574385
731,52,0.9487867110541889
1853,91,1.0214356915759188
1423,116,1.021654272718089
3762,105,1.0774985678227884
2745,18,1.0414215877119983
3668,38,1.119575701820265
3039,37,1.0448975318244524
4702,81,0.9476507726524558
1889,108,1.2329817999686514
897,15,1.0310242463435446
5399,38,0.9311145267316273
2467,38,0.9662449402468545
1051,119,1.017435444785016
3855,104,0.9738113141086485
259,88,1.0643393120595388
1197,88,1.0604167261293955
4901,59,1.0459104568830557
1944,85,1.0169594224010194
1438,116,1.141737955489329
4614,22,0.9806707739563925
2983,109,0.999099780805409
1523,88,0.9816030105575919
4928,64,0.9691910530839648
4257,91,0.7613661927836282
5334,88,0.9271003667797361
1589,116,1.0626394812549864
1674,38,0.9399404759917941
1029,120,1.0042351633310318
1162,37,1.030705291245665
4079,85,1.0700813122093678
3764,91,0.9567315748759678
319,38,0.9844254534026342
5445,38,1.1250129863619804
5554,89,1.0274515521845646
3407,81,0.9649897710021053
3090,30,1.0719826146960258
5471,88,0.9788902491065008
1537,81,0.974734542625291
196,46,1.0631050909204143
152,85,1.0773203154759747
4212,116,1.088148990912097
1549,83,0.8655090113835675
3090,22,0.9903865637523788
5061,38,1.0909582789920802
3924,22,0.891821477296097
1347,83,0.9936269298195839
1130,40,0.8838343588369233
876,38,0.8930699525434258
257,3,0.9739181748258748
447,38,0.9296132009476423
3326,42,1.051739645323583
2090,22,0.9841731893164771
1219,38,1.0193849163396018
735,37,0.8797113437737737
1043,116,1.0523959547281265
3499,42,1.0615181914929832
429,88,1.184029581291335
1808,19,1.056408662615078
1212,37,0.8150364090688527
1798,116,0.8726330724145684
1202,38,1.0748159661889076
352,116,1.046435826591083
1009,91,0.936284848089729
4209,85,0.9991839842072555
4256,116,0.9894722018923078
557,88,0.8665837209139552
1942,100,1.058524463458785
4213,100,1.0350017928119217
5625,18,1.1348828135856561
2245,116,0.9409653062799147
1169,51,1.0046784331622933
4615,100,1.06574613068785
3623,24,0.9360826153840337
3871,98,0.8572488980633872
4015,18,0.9078934362956456
3760,4,0.9872250833681652
153,116,1.0988467414198178
1200,18,0.8387368522484654
1651,81,1.0804606133273669
2262,81,0.8879592916263002
2032,113,1.1995697518120454
2048,4,1.1702231666339296
2969,108,1.0629174134560995
4730,18,0.9290328329162938
1238,60,1.0230255402358515
4593,116,1.0501590647867747
2699,0,0.9713721349835396
5808,24,0.9762926857386317
1986,79,1.04146374974932
5511,24,0.8299073546659201
1355,59,0.824009971427066
2052,65,1.000912953434246
380,14,0.7673771466195051
1732,116,0.9257996955088207
2045,56,0.9833609766626198
630,20,0.9916226149403623
3083,18,0.9350073028888021
2858,81,1.0007753829870905
5254,64,0.9412177033456308
3672,88,1.0300245013620173
598,116,1.1306693681648798
1426,27,0.9502015624727521
3376,109,1.0277291781135969
2261,25,1.0141465621335166
561,85,0.8964851193928293
1083,113,0.9514920038304159
4939,89,1.011083030274936
1481,22,0.9897338391414711
262,37,0.829993697149413
2448,100,0.9724628906697035
2978,91,0.9648478903940746
5234,116,1.1328425684145518
5853,4,0.9868844300508499
1396,116,1.0105818176109875
493,13,1.1115894126040595
4188,37,0.9708770832845143
3516,89,0.8752631885664803
2711,22,1.0124472305178642
3544,83,0.9021910418357167
5470,97,1.1485513033611434
5912,91,0.9856996121151107
5912,18,0.9919051921793393
5827,115,0.7507684033896241
290,24,1.0716707067830222
2096,79,1.1194340855747993
1394,57,1.0167775473424367
4025,91,0.9399310724942812
1102,82,1.0661950036883354
2125,88,0.9163985342851707
3473,104,0.9791924048747335
3204,116,1.116076291671821
4599,38,0.8764452859759331
2526,112,1.0053761111838477
5108,83,1.0276010045781732
2695,88,0.8387651549918311
3127,71,1.1339044507060732
4151,22,0.956104142192219
664,64,0.7943949209792274
3625,58,1.1144943114902293
2890,81,0.8918149300983974
1528,46,1.1645470676677567
3139,83,1.0839182026684284
4761,83,1.1085106070552553
4486,18,1.0077044294614876
3314,81,1.1180810816586018
427,96,1.1719150181327547
3256,115,1.1813783049583435
5259,38,1.0049878219142556
3363,18,1.01493207312056
1523,77,1.0483986871050937
1405,38,0.954162296173828
5458,88,0.9393129836659811
3618,89,1.0075923278927803
4320,37,1.0213608438415187
4797,38,0.9124324396252632
1609,71,0.9642048595207078
1116,25,1.184029643872886
1429,100,1.0114841588905878
3097,83,1.0330655907413788
3836,116,0.8348925593974335
2252,0,1.0281148909458093
1624,116,1.13255451639582
1207,37,1.1325973132625222
2140,99,1.1284101895455803
5498,27,1.116864183119365
214,27,0.9766373144728797
2149,15,1.0054920088233692
1133,51,0.9241713461066995
5060,15,1.1842462231538124
234,88,1.0490770978587014
2528,46,1.2214309083563941
4422,46,0.9408491980617067
62,81,0.9453697076865605
5167,64,0.9096609684638679
1561,64,0.9560331547898906
4473,37,0.9571254700422287
1194,116,1.0638507740306002
4756,27,1.0077019844736372
2271,23,0.9656693105186734
690,83,1.0102712006441184
3288,81,0.9141523944480079
3500,22,0.9536690503092748
5577,116,1.096275759594781
5230,51,0.8994583806821278
5364,17,1.2214694416948728
1374,37,0.9029226295117821
2819,23,0.9961249341389963
2273,115,1.0079758108726569
4481,51,0.922437704035214
788,9,1.0951662372265543
3627,25,1.2428536558789867
26,115,0.9954638007496085
1889,88,1.0639467473540987
4814,105,1.0055022122604507
1604,97,1.0895281391484397
5384,83,1.0365327498210328
1991,89,1.0153168791106768
2068,38,1.0335881894841026
2782,54,1.0936482122966222
3679,81,1.0605691402618374
5566,100,1.1666174914155687
3435,81,1.1788956001400948
2740,37,1.010875877059464
2846,24,1.0270169922815902
4466,83,0.9748129972389766
3731,116,1.0051381180861167
2678,88,1.005651606379875
2103,22,0.9707889238239399
4402,85,0.945073313420705
2612,27,1.0657859018870763
4814,38,1.0020747323121344
1671,81,0.8660951000638306
997,83,0.8857711303446975
2273,18,0.9998285602778196
4884,81,1.054206324475152
3140,89,1.0068304331174918
5219,116,0.9882068341331822
4151,37,0.9549845627376011
2978,59,0.9432780029518264
1043,51,1.0156315139361791
992,104,1.1701344677380152
729,12,1.0693652025823082
2859,24,1.0104828498193197
1310,15,1.2318786276238305
2474,116,1.0865079105964728
1436,88,0.9937011817736285
1345,18,0.9356593915394374
2715,89,1.1944048425980978
2797,116,1.065945616490873
4399,54,1.0714636483628834
422,22,0.8655210440213393
2207,110,1.0258812304399336
1079,83,0.9499559125729969
2043,88,1.1807762647845916
1135,104,1.125156877828496
1719,79,1.0345232183379787
2456,113,1.0475122895357865
2635,22,1.001784723252058
3683,89,1.0202437586018018
5603,112,0.8089148231915065
1226,91,1.0859983492742427
5488,105,0.9683907872864178
189,27,0.9340106830599585
2456,46,1.0820767459060465
3420,38,1.0165536965110473
5618,22,0.8718593807092735
301,38,0.9831122838492904
4251,64,0.9501687041816435
928,64,0.9873488348509584
992,9,1.153358528656619
2012,24,0.9645348276410785
1467,97,1.1666204455042524
3319,83,1.1150892259819167
3615,83,0.8878945591194289
2493,89,1.083304628463728
2046,91,1.0741290534829855
3446,51,1.0869522520474024
4079,81,1.009398730355315
8,116,1.0638457110949926
787,88,0.9767108877588596
4399,100,1.0753165633816804
4968,38,1.0063193357948745
813,85,0.8844540997275284
1687,103,0.9487590885588101
766,35,0.9114372554634299
1346,116,1.1337064557841845
2119,22,1.0231212307033795
1275,104,0.9010733674679484
1695,81,1.017417433006423
2930,18,1.067667683320386
3163,83,1.0247885520969118
5613,88,1.0830483557656407
5196,27,0.9658764523587057
3189,108,1.0866739398666792
2185,52,1.046406125915902
3903,112,1.073561845081193
201,18,0.9850614837237767
1641,15,1.2904998223696436
3934,22,1.0047150868922472
3893,38,1.002789112539696
714,116,1.0270642372779548
2861,22,0.868506229349545
21,81,0.9812355775918279
1750,13,1.1431307280436158
4678,38,1.108870165688651
5616,88,1.1090711270059859
1037,18,0.9760671428271702
2712,82,1.1444372513464518
1558,100,1.0024250505292522
2576,38,0.8909593197916236
5783,81,1.0261676077331816
4444,87,1.0090466255060164
4954,22,1.0566013434103556
1436,89,0.9826531830642905
1977,89,1.041082687808999
1241,91,1.0927104085151638
5842,112,1.0195845855133874
3041,100,1.1335820401353496
2307,51,0.9422715497868401
2434,64,0.8924513138564569
1698,81,0.9850584816719804
2693,18,0.9381398231323276
2699,23,1.0819955319166183
4873,82,1.0451980493962765
1872,20,0.8378332523362977
2059,115,1.0611459857651167
1808,37,1.017970023809799
1782,9,0.9574295835835593
2787,89,0.8899399414658546
2200,89,1.020692908338138
1624,37,1.1051330185894455
1285,37,1.068575672339648
2652,52,1.0989340932241507
5187,38,0.8932738213666848
1719,91,0.9953952024557761
1237,116,0.9472583830356598
1995,4,0.805609654635191
1400,88,1.0724148128979973
2273,27,1.0060054947222983
313,38,1.111336413770914
3409,22,0.9391416159591505
944,81,0.8784861181463514
4429,115,1.0181249749979802
5857,38,0.8956136969583375
2039,99,1.0410803841160876
5895,83,1.0631079524755478
5623,42,1.0005352602207236
2737,37,1.0228552626711982
1038,71,0.8179965945226806
4292,42,1.1477315691964967
5613,89,1.0845112291364265
2025,81,1.0442969426512718
5620,88,0.8718428223260811
5319,83,0.9246347546577454
4954,120,1.128370753888573
5755,13,0.92454315269632
5300,12,0.9190548760816455
2617,81,1.09726931899786
1119,35,1.0484783521720342
3572,83,0.917130086304886
2868,89,0.976473734847137
812,115,1.0047900703336512
1093,83,1.0589289830199309
2684,14,0.9641656215701785
1134,59,1.1106164237218243
4052,116,1.086994713970593
1405,82,0.967146829502391
2560,109,1.0443305194910084
2857,82,0.9975128801805633
4197,116,1.066572262772492
5355,83,1.0548676875020777
4340,18,1.0026882599507059
3168,22,1.109728538032089
938,46,1.056912490565862
449,91,0.8437373572960496
1530,45,1.0361764929922563
1522,42,1.1244644453482968
4461,59,0.8911147135575967
394,51,0.9637873150807407
2636,22,1.0262329344238554
1890,89,1.0845158356907112
3375,54,1.0199081205895968
198,14,1.1233244139168943
1031,116,1.0519392597156443
4590,42,1.0489381615604674
2356,91,1.023464135825634
2059,18,1.0728123166731425
633,51,0.9034161265340767
4143,38,0.9485234507758703
5591,12,1.215260094829968
177,24,0.8495329009102923
3299,104,0.9116017762571573
1121,18,1.0567347407341003
4536,81,1.0254198592156172
4155,116,0.8348156000886645
2380,38,1.0288823595536607
3460,81,0.9616655803152493
1372,18,0.9194726649937885
2229,83,1.0487204848655634
1854,116,0.9962738720434052
644,88,0.9406699461064169
566,89,1.052943623973988
1086,18,1.0274406181914466
2434,42,0.8703896217048168
2252,38,0.9986148897026267
2438,12,1.1495961701231343
3871,89,0.8648278606789452
391,18,1.053645025406565
1007,88,0.9452253345932279
3320,22,0.9841728793191058
724,116,1.1040074931723731
4179,59,0.9065764423659337
4878,27,0.9745005254766771
1538,64,1.0706444627472333
1729,59,0.886766520727958
1219,116,1.0187096063579832
3823,38,0.8688884451985359
5872,37,1.028574753020491
3857,117,0.8432007104690585
2434,18,0.9002600451598742
4573,64,0.9945541588323457
2973,89,1.039238077189241
4542,81,1.0111183729022741
1401,14,1.143248466508729
1224,38,1.013796807932002
3383,89,0.8935675743435111
3182,58,1.2409799929176057
2695,22,0.8251893605504718
3900,91,0.7824244440666267
708,82,1.1185501744704587
1578,38,1.0765944823090519
1986,89,1.0472692623734474
2997,88,1.0868507216551475
4878,18,0.9709546395710537
5807,38,1.0513443149227117
5152,104,1.091602887426104
