ShipmentDestination,ShipperPanjivaID,dist
22,4673,1.0104791335761547
116,5103,1.1858961379953794
18,996,1.1601326689789337
38,4980,0.9779599878404822
88,1994,1.0222662155117308
88,1269,1.0256133207253046
81,968,1.0452305041253567
82,5577,1.1356120221316814
9,3913,0.9992627309901374
116,2216,1.1298359824078423
81,6368,0.9400570392608643
115,6844,1.112811450447355
24,6104,1.0930954361600536
18,4895,0.8170435806470258
59,3424,1.0260170421430044
99,968,1.0354254702106118
35,6323,1.0960347141538347
38,1378,1.1161411284535592
113,6049,1.1447888660643781
38,1660,1.1420177588505405
24,1400,1.07960245013237
18,1689,1.1263011574212993
22,131,0.9723770841956139
88,3195,1.231723113251584
40,1525,1.1442222648433276
112,6067,1.1988777182996273
116,2273,1.0773771527622427
38,298,0.9754640965589455
81,6142,1.152016731128762
38,5220,0.8902984764426947
104,1283,1.054953538945743
42,3040,0.9421223828768623
83,6873,1.204386045141811
27,6420,1.0367362589708395
88,1938,0.9486541909697864
116,6248,1.1201989247596689
116,5998,1.0587090110140187
4,6775,0.9973327528153147
59,2068,0.8945372791162559
116,1914,1.0889975790466582
116,5900,1.066039862443826
9,6170,1.1251297106168099
38,3170,1.0411651304789953
116,6620,1.0780770521877068
81,6841,1.240130256329264
81,1520,1.1891511678695679
18,6608,1.1489065885543823
38,1703,1.075235431481685
27,1173,0.884685469525201
9,3895,1.2031451665929385
59,2912,1.0643386574728149
38,1909,1.197367356025747
22,6504,1.1233238285141331
82,1196,1.054970202169248
81,783,1.042840015143156
97,1371,1.0830181465550726
88,1353,1.0608459535454
104,751,1.0106682952360384
81,4918,1.0164376750056232
38,2362,1.0246334576181002
24,1275,1.0581671072702323
38,3535,0.8739462528610602
4,3200,1.1730574731315886
91,6662,1.0159896037408285
116,1933,1.2019586829202515
22,4935,0.9871055553002017
113,6600,1.09045618932162
46,1067,1.2016160022467375
109,2001,1.0229383260011673
83,6837,1.0946839558226722
109,291,1.0692493640152472
22,3110,1.149136959974255
89,2277,1.0279420582311494
38,4283,1.1425697545387916
64,6754,1.0721379164689486
89,1312,1.077427008322307
22,4265,1.0352343255653977
97,5741,1.0940289018409592
105,3435,1.2586457601615362
89,3633,1.0470495500734873
88,6841,1.2279773854783602
81,6775,1.0322466741781682
38,5532,1.014458486377927
13,1171,1.073017439405833
81,3647,1.1692521453702025
99,4325,1.2214839054005486
22,4395,1.0421921163797379
38,6809,0.9775285433445658
116,6527,0.9761568648474557
116,4060,0.9287836596901927
89,51,0.8613739811948368
83,4081,1.1199127677828074
81,2281,1.0572855499173914
27,6067,1.1482744115803922
116,1060,1.1455089747905731
89,1238,1.1168483096574033
81,5779,0.9394751881648388
81,6308,1.0715973685894693
38,524,0.820993400577988
22,3953,1.074782304931432
38,2251,1.1329753249883652
116,1339,0.9607708996960095
105,2441,1.057609946067844
81,2328,0.9886508659858789
91,4780,1.08360616383808
88,6298,0.8925120787961143
24,2830,1.1534697736746498
81,3127,0.9063024004655225
115,158,1.0891484745911189
89,366,1.0354843919298478
88,2734,1.079989061823913
4,2323,1.0318990558651941
64,3251,0.9780241713992187
64,6812,0.9345972836017609
37,4674,0.9313105332798192
117,4317,0.9350875823625496
83,641,1.1442626392734903
22,3279,1.0956667443471295
0,1023,1.137266457080841
88,5489,1.162472354381212
59,6324,1.0472808530820268
115,4267,1.1381537684106402
59,2518,1.2151144966483116
27,6767,0.9754333996347019
38,666,0.9993554631281378
116,3300,1.1618300637762462
88,2887,0.963295907846519
97,891,1.2380498969661338
4,1490,1.0545174766864096
116,1710,0.8363887231930026
91,5358,1.1680811585060187
59,6625,1.052723747811147
9,1490,1.084043528352465
27,1313,1.1541689708828926
42,897,1.1466658541134425
116,3767,1.0111083843346154
18,1571,1.095281760873539
83,5126,1.1482836813000696
4,5429,1.0283024828614933
4,5488,1.008326823690108
116,1688,1.0253617853990622
83,6623,0.8027064874768257
82,6067,1.1502602112346463
91,891,1.2123680348907198
38,1722,0.8503382674285344
116,6398,1.1307164901601416
89,1009,1.1370136091219527
58,1776,1.0103627549750465
38,3372,0.8629947113139289
24,5673,1.117341365133013
116,33,0.8757694491318294
115,5696,0.9747105512235846
115,5731,1.0591707708580154
9,1310,1.1555018733654703
38,6481,0.9889939203193145
42,4267,1.1426341758508767
24,891,1.2093145288527012
112,6053,1.212147556245327
83,5812,1.0544681048818998
82,4233,1.0429018187735761
115,4704,1.0853741307343756
37,3963,1.0228848762011953
116,720,0.9733528075739741
81,6825,1.025203479187829
9,6677,1.147121858250882
24,1397,0.9823989481166271
116,2256,1.171998311898538
116,4810,0.9810405437435422
105,352,1.0709577667127763
83,1538,1.0171919763088226
38,1205,1.002697871199676
115,2365,0.9848225437038179
27,450,1.144101950206927
115,6909,1.208051471305745
113,2837,0.9520078556878226
18,4107,0.9829647365425315
38,4889,1.0074497748698508
91,4277,1.1227473989129066
4,6911,1.1282926978809493
27,2772,0.99179664679936
91,2705,1.0964230533157076
100,2597,0.9984562132740393
22,6361,0.8758048287459782
104,5613,1.0744095825191056
116,2578,1.0528828329406679
4,1009,1.1053459191960948
38,3842,0.9881233870983124
24,3589,0.9734068151031222
38,5264,1.0583999236779553
82,5305,1.1230454935825296
91,2471,0.935094668929066
89,6103,0.9351515952231628
18,4087,1.0355096512607165
59,1192,1.1327359229326248
38,2998,1.1617264508136682
83,4784,1.0215783180402858
115,1425,0.917106956243515
58,462,1.0345047136236514
42,4215,0.9157773202750832
38,6285,0.9437755410160337
89,6927,1.1776108970599515
22,912,1.0684828328833516
115,6445,0.9197570825261729
64,1846,0.9680616195712771
64,4327,1.007393121187176
38,179,1.0288312499012267
38,1570,1.1606663351080246
81,6440,1.1063182715858733
22,6223,1.1323497146368027
38,6337,1.1161389404109545
9,6909,1.2160885642681802
4,6124,0.9546857603958675
42,1223,0.9197350807122088
81,1996,1.1818454137870245
38,1366,1.0453092297539115
38,575,0.9684352071157524
9,1064,1.1789443668510233
116,2909,1.060498506362949
38,6340,0.9123580306602109
81,480,1.1196128470557076
81,5719,1.0302939851369177
91,1965,1.015212097870452
81,6694,0.984366479529334
27,4723,1.0809180970702852
116,709,1.0992831545216697
116,5482,1.1375825987862689
54,2457,1.118464479488986
0,943,1.1000342286591018
22,2036,1.18942008074373
113,4057,1.1309995456997837
102,1545,1.2045607726488794
83,6871,1.2051449662872724
91,2651,1.084688180658434
81,2142,1.0554291073765074
83,5150,1.0477278142103128
38,1051,0.8410946801304817
38,6047,1.0900277314441544
81,6708,1.1319776762809073
42,485,0.9990072042814323
64,3827,1.0046605362191
27,2590,1.0586561746895313
81,948,1.040067734063736
81,5420,0.9191761330834457
116,1100,1.1383246587855476
64,1842,0.9817542010652167
22,6712,1.0061742308150445
42,3264,0.9610591999122075
97,5796,1.0597852093300648
22,224,0.9982099458575249
37,158,1.099936520414693
116,4143,1.089857654712562
13,2797,1.1756279590273542
104,527,1.1562003292409437
4,4889,0.9967522291200501
81,745,1.1437512476529395
116,6201,1.0755890070327692
83,1319,1.0468366869858332
51,4828,1.114662868635995
46,1009,1.1806298031338625
81,6906,1.1796703175225827
88,2674,1.0395614057779312
38,1934,1.0886131929499763
116,4157,1.13621757711683
81,4823,0.9818698497755187
4,6619,1.0962600074708462
38,733,0.9497659227677754
116,488,1.1733431060399329
91,910,1.0875848653460187
100,3282,1.002821443868535
4,4267,1.1143837140074797
64,4127,0.9869468979138348
4,196,0.9935029190299767
22,914,1.0517273497368609
100,1331,0.8011299084339824
81,298,0.9789025977786098
88,4991,1.2333604560366698
18,5127,0.9880838764033147
38,5672,0.9996422028967312
24,4625,0.9747097288657512
116,4262,0.900182060365166
38,4458,0.9319488533905574
89,2791,1.200736893074853
104,6279,1.2055932368550981
91,1920,1.14552735590509
38,3948,0.9939833538872855
97,1221,1.0930217166564293
38,4418,0.9017088489074793
4,3589,0.9675690063408443
4,5481,1.1700418147125415
91,4568,1.0647039099463396
81,3977,1.2010707935052258
9,6593,0.8860874798681054
81,2304,1.1041913905314036
22,876,1.0399173365772836
83,4749,0.9865836266960416
104,966,1.1718519846243518
116,3010,0.8644617199897766
116,1149,1.1808095761973942
116,4547,1.0129386085484708
22,155,0.9683531086359706
38,880,0.9686245364802224
81,6541,1.0129949836326497
83,4157,1.1308920143970422
38,5925,1.082783015844013
116,1379,1.0072308672325951
89,633,1.0226356517523527
42,1637,1.0225308697138513
81,2202,1.0543962357831853
38,158,1.121991038854633
83,4528,1.0580244671021188
27,1490,1.0611668463264192
115,6328,1.0977432952661599
81,213,0.9800280162266323
24,1584,1.0289546611851879
0,5757,0.9812207583870206
81,280,1.1174127661756106
24,4671,1.1364286689619933
18,972,1.0953620022961073
115,5567,0.9312940580504281
38,1190,1.1053311794197984
38,6884,1.1952035502929772
59,1909,1.1678848708314555
88,5397,1.0305436472408473
81,2972,1.0594986353867821
38,745,1.14830303724323
116,1257,1.0570258245404278
4,57,0.9585408227784293
88,4143,1.081665178228702
13,4151,1.0338787283482296
4,3287,0.9867568250213351
81,4404,1.112471123359033
89,4421,1.1131197799529349
81,1567,0.9944696103089622
4,5208,1.144246229402987
4,4277,1.10913380288652
88,450,1.168408254993015
18,6853,1.0280457330601556
116,6067,1.174043339810201
59,6895,1.0839804892561264
99,4083,0.9966305664607457
22,1093,0.9056927700127874
64,4541,0.9885889529250562
4,4984,1.0143676599421139
42,4409,1.1096849329769611
83,268,0.975162440179182
22,2791,1.1893062133874213
83,325,0.8637235090136528
116,3081,1.027474774779486
64,3833,0.9522742070257664
115,4097,1.008869918063283
38,1894,1.1939340398779936
88,2610,1.0381242398704802
18,6551,1.205738004297018
51,1067,1.1273140875356538
104,5490,1.1549767648269023
27,2256,1.1471151188015938
22,5835,1.0239378756710462
81,3075,1.091641431408269
91,3251,0.9887443618582827
38,1835,1.1247508878420507
35,1100,1.1944425835806345
38,3921,1.1913002750703268
38,3153,1.0401479320800198
79,4658,1.1194379409509045
12,6062,1.0879911035299301
116,3921,1.1810081569211823
38,1685,0.9295401307088988
89,628,0.9742876568010875
81,947,0.9474100882985762
115,5631,0.906448415347508
40,3056,1.286135614982673
83,1021,1.0630990461047207
88,642,0.9880491865665785
115,4651,1.1803370732814074
83,4736,1.0523725332958358
38,891,1.2089980095624924
18,3687,0.9584769810150776
104,6124,0.980421536735126
88,211,1.121364633486207
81,251,1.120549594251705
24,5558,1.170711719564029
38,4264,1.013394771143794
18,6911,1.1434966381639242
4,1959,0.9444317168423108
89,1406,0.9861260942582574
100,2512,0.9216326291539839
81,1483,1.0971219869596618
64,5582,0.9974302749282548
83,3601,0.8868372850120068
89,5527,1.0207751004823618
115,1266,1.0547868489686931
51,1192,1.1519377476402692
82,4850,1.1100823730230331
4,3109,1.0360190123319626
9,295,1.064988522125142
4,5329,0.8984695279172489
38,3210,1.1401076938491315
113,3048,1.1622367051563092
81,3796,1.20538422784635
38,5616,1.0034679923805274
38,1165,1.1794094150619847
24,6871,1.2029474856598037
79,6871,1.2194558688040291
113,6556,0.9646992015519312
24,2294,1.0911200093105435
104,380,1.1979756131768227
9,2411,1.0668130474431174
88,5612,1.1775952399309193
115,4478,1.1745141510452544
115,5001,1.1718534263116973
81,6617,1.1918101183005743
116,5415,1.0171963668295316
18,6795,1.0018714107573032
88,1299,1.123178361782006
89,1670,0.9080039454357964
81,1668,0.9545421094766685
81,596,1.2057951662157262
14,6871,1.210194589836257
83,2448,0.8830033822783402
4,4704,1.0951208174228668
81,5789,1.0780627961669649
81,5046,1.0200475794928414
91,2434,1.1015437415667944
88,3303,0.961174829996058
14,3831,0.8711707826171603
82,1199,0.9070949203201703
24,1615,1.0099484760846411
51,3195,1.2067604892488037
59,1243,0.8850301658468587
116,5761,1.0816162215944911
103,3168,1.0197746524853366
38,5667,1.1024792801056589
115,2065,0.918861905911139
58,3662,1.0010643596095699
81,3904,1.0376676193305425
116,1590,1.1388554159950997
104,6136,1.0749548790710313
116,6549,0.9996369010768831
85,6211,0.8800434512751443
116,3068,0.9692130812576839
9,1914,1.1030267987932478
81,5598,1.1932142020336218
40,2947,1.1344828168262862
89,3327,1.1252972121749605
105,4143,1.0971373106752123
27,3888,1.1023579577782325
81,3115,1.0189258711678642
38,2294,1.0999727752724928
81,5912,1.0948788816375392
100,968,1.0512616961662258
38,5620,0.9789982736110687
88,5119,1.0789752312536751
83,2091,1.0660564580133982
64,2913,1.1612804963120393
38,5366,0.9952603472130639
13,6602,1.0771700109222107
89,4833,1.0439872975860323
38,3663,1.0882444200771195
116,4196,0.8523348564548152
27,2065,0.9212276110691684
38,3411,0.9606946451323373
24,2753,1.0595953028116907
38,5125,1.0882353708148003
46,4314,0.9805699389960084
59,1148,1.0602205470204353
83,5427,1.09745864836233
99,693,0.9042414333671331
116,6841,1.2453751957842283
4,1933,1.191360471371029
81,4478,1.180096082921539
22,2397,0.8792614798460688
89,682,1.0629931901182448
52,5874,0.8810751036341701
38,6611,1.1244039362562555
38,2447,0.9807919664308429
116,3070,1.0114720811003022
59,6600,1.0536591187119484
22,6314,1.171403278197561
97,5722,1.137387105596385
81,6722,1.0039299396531922
116,4193,1.1573765038379602
116,1697,0.9805151120360408
18,4419,1.2152508912341935
83,5952,1.1429739332358753
18,6699,1.014084628117936
89,4875,1.1623643338680267
85,6516,0.9985554723867348
81,5577,1.1325885578989983
99,3056,1.1633392668196134
116,5775,0.9785812933530126
24,3325,1.0867283682205848
113,1044,1.1981828702347619
88,3688,0.8729103590760913
81,5961,0.9406961825277124
99,2947,1.0620191203696387
81,4193,1.158332811402423
83,2322,0.8403579289359706
35,620,1.1021222759570395
4,4233,1.0552907809615135
24,5898,1.018752169396196
113,2225,1.1278895639947482
85,5609,1.0766773628337043
24,5576,1.1110926283789533
81,6824,1.0091983793037278
81,611,1.0374443223699927
59,6809,0.9563677513173648
38,6314,1.1788862102798052
89,6786,1.095514095521399
116,2020,1.0059062189289503
116,2048,1.1960297588791167
40,131,1.0768624423071742
81,3896,1.0706115790775843
37,5631,0.9284590328378337
81,3131,1.1840201914310455
116,6263,0.9628272845542857
104,3934,1.1301283766515553
24,6557,0.9246122531060662
88,6248,1.1147419288754463
38,6599,1.0239091020609652
18,6732,0.9662568920425006
0,5769,0.9609016519971192
104,4722,1.0392051094344683
24,1310,1.1625979649169105
24,951,0.9143195091081517
59,3232,1.115640836102622
81,1446,1.1764684178467308
38,6304,1.1589732029076134
38,6587,1.0318589529820852
115,6320,0.9503711315670184
0,966,1.1355693372232574
113,2622,1.1763235059167658
88,4465,1.1578842801973224
97,4023,1.059004835252251
18,1174,1.1033917500504427
18,4085,1.1071480118802615
38,6635,1.0721018487383844
9,1100,1.1410386924232756
22,6513,1.1885220920001822
9,891,1.2229843573378665
64,4032,0.8521764262446335
81,2812,0.97147536277771
89,6573,0.9885230351771627
38,5174,1.0520265506347641
116,434,1.0052477871733052
89,6928,1.1121962524152227
38,1097,0.8059453857796532
22,3629,1.103034212653126
18,211,1.1365856766434652
27,3908,1.0784864138279642
116,3321,1.0435391555407219
91,5558,1.156382522412709
81,3300,1.1704341499134898
38,6896,1.2079237861076504
22,206,0.8944085139249053
38,1379,1.0132837111928634
58,4516,0.9325641550655875
38,1801,1.0749953043247973
115,4609,1.1161436949457442
83,6387,0.8851197095853942
18,5155,0.968536338103669
113,5796,1.0580708804939474
4,5300,1.1202808831419264
81,6504,1.1313327021364654
88,1021,1.0744539352932148
116,508,1.0389920105891568
81,5231,1.0104457139968872
88,2560,0.9546709289508206
38,1588,1.1019656171889178
59,2206,1.017642968999488
88,1192,1.1563715993293695
59,994,1.153821091566767
81,2236,1.1125002398953907
24,5318,1.113864753262273
37,2001,1.010810273034232
38,1828,1.120555839667629
18,3605,0.8835115422095571
24,3192,1.038328384315329
104,6911,1.1901227022920335
91,6053,1.2215314273323332
18,4258,1.1327387078532152
83,2900,1.1510186714253254
83,1156,0.9869773747798588
24,2036,1.1927050245659692
38,2813,1.0357379402433122
4,6445,0.937140662755285
113,2666,0.988167372665235
83,1951,0.8573033767087119
89,665,1.0465161140475954
59,2201,1.1255760778273856
81,2872,1.0623735591237033
9,4972,1.2410115038177796
59,768,1.1269588092608112
24,2493,0.9376277375434127
115,4083,0.9972329294042928
0,5246,0.8926746611084256
81,1920,1.140528907733304
88,205,1.042887168271201
89,3961,1.082433391695044
22,3219,1.187167995742389
8,1623,0.9981628523341247
38,26,1.0346256888338499
9,4025,1.1507211976817675
83,3252,0.9652193476712065
22,1534,1.1523881714258875
64,41,1.0488218490333696
81,2151,1.0283281823088015
22,1897,1.077662383871419
81,3460,1.0414279678038187
42,2640,0.9903045709111861
89,3248,0.877345472574234
35,4011,1.0873674814855414
113,285,1.1614078336528368
40,1506,1.0450395130818444
4,5224,1.0625888157103742
24,154,1.0100319117939631
18,4670,1.150483409475003
38,1310,1.1539514064788818
88,3287,0.9899298617882388
38,1023,1.1188301124743052
38,2734,1.0833802851183074
91,6223,1.155609980225563
89,968,1.0462353274758374
99,5489,1.1647606993626272
99,6067,1.1672719599945205
38,200,0.9354187686528478
115,4277,1.1083284933120012
18,6809,0.972792359601174
89,3056,1.2078063104833876
42,286,0.895468247788293
59,2548,1.2246674937861306
115,5417,0.9699310343712568
54,5593,1.0200902745127678
9,4151,1.0350442830739277
116,942,1.209110522908824
83,912,1.0876347364059515
116,6533,1.0026381891220808
91,131,0.9783227470304284
38,2145,1.0622360883280635
103,6202,1.0151374278856176
104,3811,0.9320553322987897
4,1874,0.9486422879355294
9,5729,1.1029065838083625
116,3342,1.0138859288500888
81,4861,1.0998475099248546
81,6871,1.1985565046114581
88,1214,0.9643854733024325
24,1174,1.1279113266084875
24,1334,1.06983889320067
89,98,1.0579195004621786
115,3081,1.0329469912020224
116,5766,0.9966779030593378
104,260,1.1109786591093456
46,891,1.2582872887807233
22,542,0.9752783690180097
116,99,1.195055365562439
64,4332,1.0894175288932664
81,4258,1.136606607053961
59,4855,1.1096664258678044
83,4035,1.128496239227908
88,1009,1.1279280427178102
