PortOfUnlading,ShipperPanjivaID,dist
47,4885,1.1112805847078562
44,356,1.0296769100241363
12,2853,1.1099638740665145
55,3371,1.1923202350735664
44,1499,0.9461523810667651
44,3989,1.2786388088549887
44,2936,1.0300662119739823
13,345,1.1679791185472692
54,5030,0.9505179477855563
47,6582,1.1013464324309357
2,5732,1.1423377474503857
13,209,1.1377283781766891
44,4830,1.0412117445043154
40,4320,0.9628062163080487
44,4340,0.9330045022070408
44,3711,0.9795543051191739
38,1293,0.9847692591803414
40,2046,0.9379541154817811
38,3090,1.151372236332723
38,2410,1.082649462324168
40,4383,1.0051753840276174
4,5314,0.9874605916972671
40,2652,0.9825312606990337
4,3679,1.1018560319207609
38,4306,1.1026150419243745
12,6348,1.2476004987422908
13,2791,1.1781460626849107
12,3847,1.063210850847619
40,5576,1.0800955476505416
12,5322,0.9913754048092025
12,3936,0.9782628385084016
2,3017,1.072427571085947
28,5197,1.0820481851696968
38,3966,0.9342211824176567
45,2658,1.0872897849019085
38,5261,0.8967240069593702
53,3245,0.8653814483966146
54,120,1.173655774976526
55,4439,1.2097659153597695
26,775,1.217091015140925
54,5726,1.0983567852526903
13,3892,1.0424641434635435
12,719,1.2134679151432854
47,2274,1.059758111834526
47,273,0.9843081943690777
54,5727,1.0005549767187663
54,2640,1.2018507665821485
13,3839,1.1720797194700157
13,5109,1.0900408361506249
54,1502,1.014762708651168
26,706,1.1789768008249146
54,3256,1.053330497683159
12,4124,1.2351881020835467
0,3595,1.1788244870092188
45,635,1.0583679515901687
54,5066,1.0093518355196076
12,6430,1.217761495815856
28,1880,0.9958047994545528
13,4776,1.2164050856871265
15,5295,1.0535559035571558
26,1777,1.0980156073014118
44,6818,1.103446680520262
54,789,1.1210332880062717
38,4390,0.9588020688721112
26,6502,1.0029283764639072
13,5465,1.0507960846381528
49,5670,1.032126534730196
54,5844,1.0109016568333442
54,2442,1.2266338488885336
44,1020,1.2907187310712678
38,3823,1.0579045092121564
45,1988,1.0322673267551832
38,3222,1.1350513763193573
44,5323,1.1697958122406686
38,2002,0.9716602393559047
40,6393,1.0050833012376512
26,4867,1.0967221637921674
5,3429,1.1449703284140145
44,6923,1.1288589266727544
4,2280,1.102866483320083
44,2644,1.0930617616644926
54,2483,1.1950383824961526
54,1022,1.0329628155699797
44,3720,0.9560101726757628
13,4262,1.1363589242100716
49,6725,1.0256357401210283
54,1932,1.0026277732104063
45,1399,0.9636104790759938
40,5624,1.1599887342724418
38,788,1.1480473748275213
53,6349,1.1833601359810149
13,6217,1.069420454757554
4,3896,1.0956592653996526
13,3685,1.0728919474141938
45,4671,1.0416813034431212
38,4637,1.0524868773229952
23,3592,1.153745515005929
44,3002,0.8417592727845269
38,3232,0.937107991161091
54,1219,0.9811887199591313
26,3679,1.1105669859264578
54,5071,1.1396279414849622
5,378,1.076475236830967
55,5490,1.10417839884758
2,4417,1.2244496728692735
49,6427,0.9508888290396759
13,4286,1.0754411997539657
38,1596,0.9584761389664241
38,780,1.2290559599974327
49,2859,1.0488503419661097
5,5162,1.1931031617735113
44,5408,1.0565747251468045
2,3116,1.0117979773453303
38,6688,1.074113454669714
38,3065,1.2425388672522135
54,3177,1.0915639788976736
4,6922,0.9686658869364432
13,6317,1.1585569873984372
55,4273,1.1087020734058959
13,1593,1.0316216206577207
40,2645,1.0318839750917894
26,5126,1.0318700234804834
26,4614,1.073994549789599
38,950,1.0375210248998232
47,4874,1.128282870565142
13,3422,1.0307155411158289
54,6412,0.9943730078105416
13,4652,1.1744012364319392
55,860,1.0851821799629502
54,6385,1.0698774701782636
45,5721,1.0691905479346002
44,930,1.1537055575421877
38,300,1.127215251326561
4,2755,1.2058336011998887
13,1851,1.105870550232274
13,1849,1.1112289705446787
45,6673,0.9438320946480546
54,2002,0.9678916824715478
26,2885,1.1932700989501817
44,187,1.1297189274004527
26,5029,1.2002794172814382
38,4565,1.0271288073022984
54,1111,0.963409427021231
44,5301,0.9268898128398827
8,3775,1.1091328460190977
44,6094,1.0851868337818555
54,6036,1.027525061475379
54,1419,1.2362964557749885
5,5962,1.130171730050019
54,3763,1.0723420237856252
26,1378,0.9825730013794133
8,5613,1.2018940821290016
47,4939,1.1296131539025478
45,6131,1.0374125928418445
38,3399,0.9552961450203189
44,2495,1.0830852314829826
38,5233,1.02839738689363
38,2931,1.1422882405292643
26,3313,0.9537546054593155
47,6812,1.2168328160686153
45,5663,1.1205843508110516
12,2317,1.1923085216964995
47,6279,1.093961110870753
13,3400,1.065071695617267
4,3634,1.2392539137176104
38,960,0.9839548617601395
47,2010,1.1984076755387443
44,2958,1.2060295812386488
13,5154,1.0786921690617288
47,6821,1.049901777080127
54,3033,1.223814144730568
4,484,1.2410750181547232
40,922,1.0398391365472759
26,5476,1.0584289128226894
4,2775,1.109076360506671
26,4199,1.0326947716197796
4,3567,1.1792756914926161
40,1692,1.211271493296538
54,1713,1.028421888260969
5,6620,0.9233716957803283
4,6583,1.043466903269291
4,3034,0.9171062745153904
45,4861,1.1620928879295076
13,2865,1.0132253707519598
4,2541,1.0441585667431355
28,3257,0.918301363874759
5,5746,1.236117876533951
54,6167,1.0600726338369506
47,6925,1.1224067046173982
47,1354,0.9724360970514161
40,3736,1.074066614333008
44,696,1.2287652269005775
44,3628,1.0966657144682748
52,6640,1.235162265598774
44,1670,1.016732543706894
26,4055,1.1486775598355703
47,6327,1.123747200572065
54,4779,1.139092197375638
4,1425,1.0101975501914109
52,2473,1.1689278525965554
0,696,1.245990710599082
54,3715,1.1214738976476448
38,369,1.1641869175780033
44,4054,1.226403989521454
45,4082,0.9841689339705876
45,5598,1.013218388493572
12,1370,1.1663304077727454
55,3048,1.1222216478948082
26,6195,0.9977918863296509
13,3453,1.138076068584009
13,6652,1.1481235868164472
38,6252,1.0496608747967653
38,1203,1.2420927115849085
54,5997,1.0070540101400443
54,2730,1.1171369616474425
44,1301,1.0459577779152565
26,4862,1.011670587318284
13,4552,0.9752319258238588
13,20,1.1277167455160193
45,4638,1.0810706498367446
45,4796,1.0908921818648065
4,6383,1.1387823985091277
4,2499,1.135862868811403
47,6208,1.179274518574987
54,2725,0.920468346881015
45,1071,1.0602520342384065
49,2603,0.8716855272650719
4,1831,1.0817441865801811
44,5824,0.957043230799692
12,1805,1.18282652380211
54,1695,1.0403856105570282
5,6479,1.0656599696625821
2,1271,1.1977027883487088
4,2596,0.9558926144880908
4,300,1.1334496869572572
5,864,1.1691392887982406
47,6162,1.0590796078156148
40,6237,1.0802990179508924
8,6217,1.079434403351375
38,1150,1.1440123149326868
47,5880,1.1067883680973734
38,2148,1.2238810214080982
40,1575,0.9794221129268408
45,465,1.2239579946867056
4,5871,1.0468569360673428
15,2057,1.044349355623126
0,5681,0.9422287935657161
54,6399,0.9154262505471706
38,2289,1.0243889093399048
2,6604,0.9933242425322533
5,3018,1.0480588025280408
8,1483,1.156793159033571
54,4756,1.2154107711144857
49,6103,1.2518061766667026
13,6180,1.0524881269250597
26,805,1.1606618027601923
12,2147,1.0868349645419844
26,6605,1.014971292444638
38,6465,0.9541583327310426
44,1225,1.0433730806357093
38,3902,1.0839902896966254
55,3325,1.128546906369073
54,6521,1.0857593736478262
8,6608,1.0913256016959036
45,4248,0.919598364936454
15,1927,1.0154798688100917
13,4042,0.901236502719777
45,3846,1.0454035241689001
38,5861,1.1934096616293703
28,6493,1.2365241566939014
44,5326,0.9083308040031365
47,3820,1.0623091608285904
44,1484,0.8757892035480056
55,3111,1.2281871155968733
2,3393,1.062078874026026
55,3033,1.3131963248763765
47,2561,1.1652952188492887
44,181,1.1392656011240823
53,6039,1.123889070270317
38,4611,0.9177644763674054
40,5283,1.1236790376050132
40,3858,1.1621504942221301
53,630,1.1332362719944544
45,852,0.9849822216534189
38,1688,1.079381829925946
38,605,0.9820911237703902
0,6010,1.0978492125868797
13,6208,1.1882697003228324
23,2825,1.0900407603808813
44,1661,1.1045015176225985
54,4410,1.060359800167914
13,4703,1.1120817347296648
55,2940,1.0880817177572422
8,912,1.1675384369279658
8,3138,1.0443548278084822
44,6124,1.0949511677026749
4,720,1.2074490210839681
54,2925,0.9707518188016755
40,162,1.0850685217550822
40,6208,1.1955577901431493
5,1051,1.0525860573564256
40,3932,1.022235965622323
26,1333,1.0547339735286576
26,1812,1.2246376957212175
45,1921,1.152855060994625
54,1684,0.989921602553555
38,3935,1.07206170846309
54,5829,0.9702959582209587
4,1519,0.9844317505402225
54,2471,1.057660640483456
40,1104,0.9775233240798116
54,5398,1.0123622811931585
44,856,1.1671399401633866
45,856,1.160183812890734
45,1410,1.187007139969085
13,6466,0.9869713875065956
54,2266,1.1399414933153562
5,5699,1.1502496006765537
47,3424,1.2826121960367476
13,611,1.1751614813027638
38,5453,1.0447161112512862
38,1960,1.0537995429975646
49,1454,1.1078644421982713
49,2963,0.992662309402866
5,451,0.971146398889167
26,4691,1.0107185941721712
0,1599,1.047930698509195
13,2579,1.2489002453429359
39,6068,1.0276674192864448
5,948,1.2449567349893707
44,3930,0.9797184040237751
54,3436,1.0719446502625942
13,1895,1.0539458841085434
39,802,1.1084563370261873
53,2073,1.1163735682410854
5,1485,1.2018250940101487
55,3221,1.1669338654194559
38,5728,0.9943071861884424
45,1260,1.0936093457442309
2,4256,1.0232678236705917
31,664,1.3263412437268667
44,2109,1.0935869456401892
54,2489,0.9355119062321526
53,2207,1.2804290183952876
13,6604,1.027177910719599
38,4685,1.0586753338575363
12,2014,1.2144937659447481
38,3677,1.2480896157877786
40,5493,1.0003339728074414
13,4737,0.8362938559481076
4,291,1.1374513326611901
40,4369,1.1158455240407161
53,2674,1.0508003131087338
54,1089,1.2439211521829878
40,2474,1.2546726243703492
47,85,1.0379811504057475
50,2930,1.1322698146104813
4,2100,1.1013750519071306
4,1268,1.1944441311061382
53,5892,1.023924401828221
45,2031,1.191309001828943
26,3210,0.9949651094419616
54,1259,1.0689681119152479
44,6122,1.027293381414243
44,4424,1.025616105845464
5,978,1.0420552867331676
55,428,1.2537584544292517
54,5948,0.9142667805509908
45,6102,1.1091977703784193
8,5010,1.213374311370509
12,2121,1.1411328648350068
28,1494,0.9800639157349776
38,1098,0.9853064875517573
45,580,1.049205984388079
47,4964,1.208808146417141
12,2264,1.0888187986399447
54,2931,1.1451394241303205
26,1520,1.0612948728459222
44,2299,0.9286655383184552
38,4224,1.0341611302324705
54,6684,0.9221552578466279
13,361,1.1638739684130996
2,1017,1.1260742699461324
47,1017,1.111219918621438
55,6067,1.1678163401250328
47,3363,1.1188342161476612
45,4860,1.1438345504658562
28,3703,1.1627784270261015
38,3674,1.0965424254536629
38,6048,1.1118314191699028
13,4928,1.2731701380440168
38,5262,1.1301693102078778
13,5562,0.9307100685047252
5,1442,1.1010924241106426
5,3257,0.9092171043157578
54,6737,1.0264308410031455
4,66,1.1480304492371423
2,6198,1.0929838387029511
45,1106,1.0728743565934045
54,728,1.0628141249929155
54,6220,1.1588250675371714
53,6415,0.9673745738608497
8,696,1.234658658504486
38,2334,1.0213181105043208
38,6050,1.116439337176936
47,4656,1.1026422584296338
4,3920,1.0898549735679157
44,419,0.9646407717040607
4,5342,1.1224359485453792
26,6458,1.1298373873744691
26,4529,1.0166762237037932
38,5547,1.1859662985163075
54,972,1.1675249835742372
38,3170,1.1972380147448607
38,4030,1.1693762335926294
45,6122,1.032007106180702
45,3815,0.9440450069627592
45,5719,1.0957007322992598
40,5634,1.2351304444018751
2,866,1.1156339243586575
45,1231,1.0312287163521563
38,4195,0.9334998215947833
13,6866,1.0608575817729746
28,3595,1.14553880159344
23,4193,1.1864581725427084
54,3897,1.0533611811697483
45,4765,1.0247357466391154
45,1111,0.9573929661086628
54,2438,1.0100143748734678
38,4896,1.0342846643179655
44,5077,1.0774417998535293
54,1844,1.2070292662496545
39,6170,1.1253824294544756
49,3535,1.111513891922576
13,5001,1.0875640798892294
2,977,1.1596424213743635
54,2915,0.9183318178568568
13,1839,0.9447202010612402
54,861,1.1023747851806027
13,5920,0.9788772144487926
5,5991,1.1022604330043708
54,2192,1.1189166491052933
38,4542,1.1084386897273362
5,5796,1.1944567457041038
47,3961,1.182945762095707
13,1249,0.9335952917379993
45,341,1.0347590171066778
38,1564,1.1127670747893197
5,671,1.276986287906766
44,5002,1.1255243484463011
13,1856,1.08994695437806
45,3704,1.0764939891440528
8,4259,1.172961791711194
40,776,1.1122591091053826
47,64,1.0481997672468424
39,3838,1.2369847687493478
38,4968,1.189679085143975
38,6549,1.21329358539411
44,796,1.0046292375773191
44,260,1.1971210581915719
5,3911,1.0648023656436376
54,6238,1.0139168075152807
53,3236,1.0992716497608594
40,6684,0.9255696939570563
5,3425,0.8511042445898056
2,3156,1.2079259773184146
4,2390,1.1427046209573746
26,154,1.1282352453895979
38,5771,1.1213539609951633
13,1174,1.0418889349592584
40,3334,1.282607922596591
26,1931,0.9756020839725222
44,6867,1.0852856966001647
40,2079,1.0911528843321971
45,294,1.0411201577101434
38,1477,0.9079644105264119
44,1978,1.1717465092827166
54,1987,1.2347933905465263
4,2058,1.1352793659482683
44,4393,0.8880778668182236
47,3255,1.2313843334891967
53,1190,1.0818387030490808
54,2710,1.2100133927805083
13,6532,0.9420833058123078
49,6662,1.1440838898665138
54,694,0.9623740770454917
54,2103,1.1167260797727587
47,1080,1.180857088948999
54,2370,1.0652567949146032
38,1705,1.2751316662345613
4,6647,1.0523929593286343
45,6096,1.0508912980024303
54,3224,1.1614957039377518
54,1887,1.0971213334373064
50,1490,1.3084974672113145
13,4888,1.0469015772853578
54,40,0.915907126984426
38,4806,1.153851789023195
28,1748,0.9931209988093802
23,4921,1.1821532084473543
2,1287,1.0078859382442065
53,5738,1.021377602858203
5,943,1.2355381069438798
13,1792,1.191795542304005
26,3875,0.9632740084614072
4,6917,1.141800423551883
53,3215,1.0256481862493925
47,181,1.1534702905586787
54,2658,1.090253876821537
54,6729,0.9274590579526765
13,4533,1.1291031166911125
13,6348,1.215011354402772
44,5140,1.1238697064774377
54,3563,1.1164227042879378
8,3015,1.173113209328481
40,1831,1.096028317298208
54,5984,1.1630835458636284
54,3361,1.0325781990374838
47,6820,1.0699453130364418
4,926,1.0633913027122617
52,6722,1.2545469616140639
38,1440,1.1986659584300858
39,2913,1.2107454591563769
26,1655,0.9908263672675405
13,6545,1.1103318961603301
54,2943,1.1737785318068095
53,1433,1.1747487993644816
54,1922,0.8969357890476074
44,4457,0.9194403989240527
26,6812,1.2426963054708071
13,336,1.090645116354738
54,5247,1.155392311513424
7,2001,1.1763491641197885
23,682,1.0429643959339177
44,734,0.9466572091249483
26,866,1.1034173968281331
44,6386,1.3090862514717239
2,6244,1.1428825351010476
44,5020,1.0925132339554173
44,3854,1.2657408607857568
54,3549,0.964512893065278
28,317,1.1042313884411539
13,1631,1.184163804032973
2,881,1.2557867925081934
47,303,1.1099470028919833
38,6148,1.1646961279745613
54,1957,0.8390922687415566
45,1148,1.0569539284333587
4,4004,1.0089502889396889
39,6362,1.0723783630944257
26,3587,1.1334802290158612
5,2432,1.0984719704304422
40,1221,1.0404467297318791
26,5279,1.1316115555486508
13,1716,1.280555428138801
44,3416,1.0235511402466468
26,2871,1.1454029072608267
54,2496,1.100888340334807
44,4259,1.1515516184569736
45,5977,1.060015591127532
26,1801,1.1788417417223431
5,1631,1.1896060199609824
40,5589,1.0580721242087228
13,1772,1.1805851496756077
13,4789,1.1245086320808955
5,4640,1.0486083616103445
38,1184,1.0959581450692244
38,6374,0.9977265207895211
8,3820,1.0707433351448603
47,6542,1.0555271979620946
4,2944,1.22369051192488
26,3423,1.1541513406804629
13,2789,1.2568772903510503
53,1181,1.0552151981475097
44,1687,1.0017511684979712
5,4541,1.1213302101407732
26,908,1.2370107104735715
38,846,1.1607069746325058
54,6897,1.0309742454971587
45,2310,0.8917179794516414
8,3171,1.187899655795523
54,5463,0.9715249136622462
15,1433,1.1989637256733008
45,2928,1.0281802650008882
47,6908,1.02396238808121
44,771,0.9401781099981495
28,4192,1.205638342670032
12,783,1.1391544310109956
44,704,0.8549080091927733
5,4928,1.272188266473157
13,3874,0.9043505718665463
47,6862,1.1194774747959204
45,6870,1.0221665450371802
45,4409,1.0705314496798175
40,5876,1.1770500029836382
40,5198,1.0401103932942664
4,6279,1.1008450835943222
13,3055,1.0816800419374235
13,3879,1.0103579175858093
26,3556,1.0778187990986876
38,6528,1.0701213904789515
53,2085,0.9161577172843474
47,2769,1.117388699735914
4,2791,1.1626853091376168
39,5813,1.2227004606808936
53,938,1.202997020312718
5,2061,1.333076970917838
44,492,1.1169575048344476
54,5953,0.8871990420988628
5,196,1.1655979603528976
44,3565,1.0396104083130402
54,87,1.2078193641666854
52,3131,1.265313534066081
26,4498,1.1176856404968671
47,2890,1.0941889435052872
49,5767,1.1649693931852068
26,4939,1.1362164866711413
38,2789,1.256461420229503
38,796,1.006026214520846
12,4828,1.1897162422537804
38,1124,1.0410643028361457
13,5281,1.0858430273032613
13,3231,0.9723688026757112
53,3740,1.0635907080556666
45,5615,1.0531339392598187
13,3464,1.0026621717427457
38,3030,1.207283463861261
54,505,1.0849024962101663
26,3319,0.9830111539257425
53,888,1.0023958023105348
38,2044,1.0815299563109875
12,5025,1.0817587152456067
13,2675,0.9014966684792723
54,849,1.077345434576273
53,6608,1.1027006168982811
53,863,1.090446221176535
49,815,1.2285787779837847
4,5520,1.2926463069660323
54,4431,0.8935866920011384
49,4702,1.2145887882049595
13,4993,0.9481382582868848
0,6223,1.0468274102147137
26,5497,1.0130530539900064
0,6435,0.9743960393326623
23,2688,1.223796222358942
38,6412,0.9907335209261093
13,3076,1.1808666278209006
2,4903,1.1310992121164287
40,4459,1.1807139937632851
15,4025,1.2395918550235885
54,54,1.0198026246258192
5,3395,1.163979311373883
47,6535,1.225296979370926
45,5751,1.0951136808310236
47,4404,1.2277006306020277
54,4526,1.0555342813271895
44,966,1.161538923691426
45,119,0.9565392533051116
45,5944,0.9465866152729306
12,3015,1.1857294751597303
26,1821,1.297928429341742
40,5762,0.9156487182314906
44,4249,1.1404667794704437
26,1724,1.1563202384859324
53,4142,1.0921805309397834
26,5555,0.9360894092491695
38,6778,0.9562978850943702
2,3401,1.2340219510453088
54,2006,1.0500566267541476
4,5055,1.0597692905492815
53,4498,1.0891932964857136
54,6450,0.9737453391509396
47,1323,1.0959057467324393
54,6163,0.9723821942295346
38,2227,1.1502748812947954
47,3879,1.0191662579309195
44,1012,1.1454984271632773
