ConsigneePanjivaID,ShipperPanjivaID,dist
566,677,0.6624463094132287
2468,3702,0.7157246055347579
3390,889,0.5648392939141819
1524,3595,0.3843412825039455
2608,2963,0.6503485909530095
1501,6645,0.6670723488288266
2341,1700,0.570352607539722
489,604,0.6228355488606862
1928,2496,1.0358002910922681
78,279,0.8785349574339177
676,4569,0.4606599935463497
894,2298,0.6854996457695961
5805,2403,0.4086281529494694
3041,2297,0.7471104945455279
1287,5890,0.9811070142979068
5029,1118,0.8506476549165589
1105,111,0.5209403932094574
1196,6056,0.964565339631268
27,1417,0.5500418714114598
1682,1363,0.772719399205276
1095,1980,0.699753928397383
2314,4822,0.7853786072560719
3180,6247,0.7308775016239711
4897,6554,0.9618459610002381
5613,6619,0.3858095790658678
4789,6550,0.9585188394412398
2140,1606,0.300718435219356
5013,4459,0.6776976840836662
330,5108,0.4563049940126283
3303,5144,0.4187216971601759
4099,1390,0.3282207889216287
1686,5978,0.6079753935337067
602,6669,0.9354536746229444
2070,4116,0.5137525477579662
245,3297,0.4355326550347464
5810,701,0.5666723038469043
1150,6366,0.7868772745132446
2140,1661,0.289918737752097
1354,3223,0.4307771921157837
1327,6526,0.48151642296995434
5325,1815,0.9144248941114971
5195,4501,0.9786037068281855
5606,504,0.9944924930376666
4369,5822,0.5572172211749213
3339,285,0.9439067166032535
3192,4153,0.6696324444242886
1586,1410,0.7606612422636577
1207,1665,0.9562332910884704
155,1177,0.4515125645058496
2378,6364,0.5315841606685093
3969,2734,0.8418784423598221
5430,2191,0.595236678740808
1112,2972,0.5325857528618404
1327,622,0.7106716882969651
1889,6231,0.688180399792535
5339,898,1.167712570301124
3211,4327,0.7652110156736204
1751,1009,0.5018419101834297
4397,5251,0.264243415423802
4052,664,0.9332882089407316
2088,4388,0.7686911267893655
2371,215,0.5708834826946259
1523,2206,0.3462624379566738
2325,6609,0.700660228729248
2734,5737,0.7504057830997876
3706,4679,0.9467837299619403
3861,176,0.5811956854803222
2602,4277,0.49098752226148334
1501,131,0.46066676718848093
1529,5744,0.3573115723473685
1202,598,0.5184133404067585
5633,2249,0.6838473039013999
1210,6602,0.6475558094680309
5379,1190,0.7404169466878686
3075,5295,0.8273717961939318
1081,65,0.7315728333113449
1088,2789,0.4574920918260302
3351,6683,0.8703537093741553
3146,1391,0.6247832113876939
67,4905,0.26054848943437847
1569,3586,0.9889323690107891
27,1147,0.6205984077283314
4049,1796,0.8950531344328608
2831,1009,0.38957468952451435
1818,2667,0.5322440500770297
3008,1807,0.6062337160110474
2565,3987,0.49625686979353695
360,3173,0.6815925517252513
4695,2740,0.9903804191521236
1665,2180,0.2827079210962568
687,6767,0.45073571375438143
820,4327,0.6904789890561785
2422,3328,0.6760912601436887
1099,3043,0.6917034302439008
330,5895,0.6625445157821689
1005,2266,0.6386267926011767
2403,6862,0.8437257055193186
5104,6092,0.566238637481417
5362,1995,0.5457922792328256
3715,2216,0.6414858528545925
4384,6549,0.5856502375432423
330,1011,0.5270710630076272
750,2025,0.7402229612427098
1354,1011,0.4413181798798697
3010,4403,1.0202722607978754
1467,5298,0.5529319899422782
2934,2303,0.6481699986117226
4591,6798,0.7646850049495697
1207,1139,0.7983773499727249
5359,3428,0.7940977598939624
1152,3195,0.6408651726586478
5442,6475,0.8412156232765743
3339,5877,0.8996910431555339
3531,5985,0.6327304754938398
4941,5376,0.5475931146315166
4193,297,0.527230903506279
3668,1925,0.6490410598261016
1890,3171,0.4876996065889086
3281,6887,0.49834323514785084
3168,2173,0.5950196853705815
1054,6871,0.4809801323073251
5111,3829,0.4941661592040743
51,3443,0.5789635681680271
5216,6707,0.8421780549521957
3849,4249,0.3714851140975952
4026,6590,0.720314903983048
4678,2959,0.5209344093288694
1857,1191,0.5282672813960484
5143,5875,0.9844827832920211
4322,6871,0.6604463926383427
3851,1812,0.9156882395701749
5417,5124,0.4834583082369396
3104,2372,1.0094343687274627
3201,3680,0.9710142314434052
2157,2049,0.8060011584311724
1896,3896,1.0594233367592096
1642,3041,0.6775728959058013
3033,3282,0.6486590057611465
5260,2261,0.784768915602139
5341,4143,0.6317526304296085
285,3893,0.7728759585214513
3305,3921,0.4383868532521384
330,6248,0.5581958248679127
739,5295,0.48660899911608013
639,6447,0.7102577281849725
800,1714,0.7029096867356982
787,3871,0.5992883337395531
2299,3592,0.7703850507470114
1075,4675,0.4404802066939218
562,6843,0.928529621234962
1115,670,0.6268172793622527
1262,810,0.5837106215102332
1501,3212,0.8842709383794239
3381,975,0.643668321626527
2831,6847,0.7154079877904483
5096,6310,0.907620237341949
3381,4325,0.5596664782081332
1354,6535,0.3140387535095215
1210,6841,0.49348350507872446
2597,2626,0.9317604133061
739,2408,0.7852564217256648
1153,5523,0.7794784137180873
2149,6489,0.7042479046753475
4385,6099,0.6813975508723941
1507,4200,0.6910882107913494
260,6844,0.736669340303966
64,6741,0.2816570316042219
1123,3798,0.8712228430168969
2142,5873,0.5012185254267284
3589,6871,0.673494462456022
1400,6053,0.7633065932563373
275,4637,0.7849682196974754
5302,4333,0.7161697899656636
4513,186,0.9320285554443087
2071,2777,0.24015857492174422
2526,4689,0.5262529594557626
174,309,0.5828608732138362
4773,185,0.6921838537922927
3572,2726,0.8962853279496942
2098,5482,0.371822714805603
5937,3640,1.1110812711662479
5008,1545,0.41624606932912556
1233,2829,0.7207425548029798
1137,1446,0.46627009340694975
1123,3111,0.7130041580115046
2145,5253,1.0340033298624414
5854,646,0.5682477248566491
656,1154,0.867353574372828
2358,5854,0.7028801489089217
2826,4259,0.7258756799357278
2917,2018,0.6421917378902435
934,2630,0.7501403135912759
235,2987,0.6053320031080928
1890,765,0.42565897745745523
1358,2709,0.8334373930203063
194,3359,0.6386613178599093
566,2706,0.5326155551842281
5943,6890,0.5923542422907693
1150,2453,0.7016028990702969
2129,5112,0.6770124414137432
4142,725,0.39445353405816214
4943,5835,0.7286907306739262
2711,6124,0.4834084574665342
2858,4128,0.5492646438734872
3173,1920,1.0406044545982565
1974,822,0.8214044847658702
509,2636,0.759718541588102
2726,2543,0.636087470820972
1501,1601,0.5614939033985138
1414,6665,0.6145767062636358
1421,4096,0.36250501019614084
1287,795,0.6234244810683387
2247,1127,0.3965389792408262
2916,3468,0.8402992135712078
266,35,0.7224089003035
3443,1001,0.5204106218048504
5427,6227,0.3163193719727652
1254,5708,0.7423296059880938
1153,2695,0.7600839861801693
2712,2957,0.3478770639215197
3510,6201,0.5399430309023175
154,6138,0.609158344566822
3321,4327,0.7665889646325793
2140,725,0.5358001121452877
4102,2013,0.5526662269341094
121,3467,0.3185185683625085
5193,4309,0.430311735187258
1327,5774,0.6343362996620792
1597,6827,0.8171519743544715
5018,3405,0.3972873943192618
1197,6342,0.6384935336453574
78,3782,0.9723872691392899
3005,463,0.4951383003166744
3564,6467,0.6818475441208908
3706,4569,0.6047473688210759
2712,4985,0.517477001462664
3390,5538,0.5975764457668576
2726,6878,0.8089780913931983
5714,4101,1.05072799777346
1221,6332,0.7487803484712329
2035,4708,0.6829468927213124
1955,2256,0.6643057710358075
1401,2543,0.7411579702581678
3674,6086,0.3486341152872358
361,1100,0.4334392249584198
3730,5551,0.6216029556734222
402,6913,0.4059151794229235
2456,2116,0.8369006450687136
1354,1408,0.40183866024017334
2727,1640,0.4163040220737457
3439,961,0.2956304209572928
4468,922,0.6999567789690835
1342,3921,0.41514216576303753
3492,2476,0.5506207197904587
3204,4564,0.8099315970071724
1277,4750,0.6316033154726028
5381,3300,0.6251961461135319
5067,3280,0.40126894627298626
3794,6247,1.0554072526948792
5364,1446,0.5507987439632416
3545,994,0.6088005583400705
3544,5734,0.6471644725118365
1781,2747,0.5825808623007366
3008,6400,0.9208074645804507
70,225,0.7392468569534165
3067,2073,1.2940428469862257
3294,5020,0.9113046370247113
3005,248,0.4322169763701303
5937,2641,0.5305752993694374
1784,3511,0.51715806552342
1598,1319,1.2295270264148712
3326,5418,0.45477509072848726
1170,6422,0.8770227187446186
992,3104,0.37372465218816486
2223,125,0.44960405996867586
1287,5747,0.8909988360745567
1627,4163,0.6851730133805957
1979,6376,0.8161009901336261
1001,3283,0.5726399783577237
4601,2773,0.9923853954034192
1447,756,0.5883203446865082
4234,3439,0.43894763610192705
5526,1805,0.5899350132261004
2177,4723,1.2024450823664665
254,203,0.6007310758743968
592,745,0.5435758254357747
4141,4353,0.6291232175592866
2289,4249,0.8011469660060746
1018,920,1.0083334131330568
2823,2654,0.4932038972952536
4049,1896,0.7352073692849704
2076,5790,0.4879401794501713
3008,4327,0.5080721953085491
2314,323,0.7922491601535252
4005,5943,0.5396760659558433
5295,5930,0.8348840554910046
2986,1009,0.33528021403721403
2288,5440,0.9030862266996077
3168,5649,0.719103489603315
1643,3903,0.44980680756270885
2325,2055,0.7185921998960632
178,3470,0.3705840493951525
1099,5922,0.8081342514072146
5193,1937,0.6787389325244086
3698,701,0.5980454938752311
3521,6797,0.4452772598181452
4497,2040,0.400901198387146
2008,3911,0.5293356861386981
2140,5386,0.8477918570528605
1206,1068,0.7381958485181842
4131,2151,0.6862729851688657
1100,5780,0.6711872241326741
1339,4569,0.45165519203458515
1041,6314,0.744640653686864
1841,6798,0.8256202957459858
2547,3559,0.2777779570647648
5104,1467,0.7522500795977456
3099,5876,0.5616089254617691
5620,3810,0.8209137299231121
1170,693,0.887182183031525
3334,3048,0.6568507397813457
4810,5335,0.6554894085441317
1922,3663,0.5404905064829758
1451,5055,0.4296885622399194
2059,6368,0.5486989085163388
5242,2317,0.5662617470536914
2541,6755,0.921379953622818
2104,3641,0.6194683569982382
5193,5215,0.7724660565810544
1509,1590,0.821425001802189
3499,3705,0.6084052239145551
5887,1821,0.8571671800954002
3598,294,0.3942834564617702
3734,3684,0.6657888059105191
1123,5895,0.55820475092956
2983,4716,0.6481898363147464
2422,3156,0.5583262592554092
4235,3896,0.5284142196178436
2010,863,0.6250348389148712
1603,6871,0.7193297973967024
4862,4193,0.5878875862274852
5234,5457,0.7659598402678967
1241,6547,0.7514602481387556
959,3424,0.7564352474042347
517,2163,0.7478169117655072
5878,43,0.5053158359868186
285,1203,0.6522797622850963
4312,6927,0.9628101084381342
2978,721,0.4658038190432957
1123,3554,0.43300990973200115
5270,2229,0.5653091669082642
5601,1232,0.5577543122427804
2344,5688,0.6879932486585209
1075,745,0.3606612001146589
4196,1092,0.6084085319723401
4292,5870,0.4789809286594391
1751,968,0.5396182451929364
3378,701,0.9301804975257255
1501,6368,0.6081255043723753
4810,968,0.5691312721797398
3008,2969,0.7985623723694256
4678,6067,0.5606792611735207
330,3250,0.7983498067728111
3760,490,0.6536384501627513
2140,666,0.562813618353435
608,5911,0.5599101888281959
5916,450,0.45304726702826364
1346,4203,0.7388485297560692
5405,4501,0.5945868449551719
5193,1143,0.516745035137449
5691,4681,0.4724039946283613
285,725,0.6151974009616035
5750,4267,0.42654802969523836
1205,6900,0.2960311089243208
1226,6303,0.7141913824847766
2983,1446,0.3950568565300533
5112,6551,0.5515014678239822
3235,4762,0.4264540672302246
461,4541,0.7298870954130378
1,1003,0.2916873608316694
3809,768,0.523204003061567
2008,1091,0.3107806444168091
5892,3951,0.27877447434834074
1656,1827,0.472456980496645
3500,3920,0.19352697474615915
2857,680,0.47852818029267447
5031,4432,0.7267134008663041
4076,453,0.47035405891282217
2054,948,0.6188425953899112
3823,1801,0.7964450653110232
2831,4614,0.39375394582748413
1150,433,0.60177850403956
5193,4122,0.7815557058368411
5280,1831,0.4220146451677595
1501,6212,1.0231164377182722
2930,2163,0.5274294444492885
3995,2868,0.3729413151741028
5382,500,0.4616727020059313
1399,6020,0.7271701682891164
3539,4322,0.48259323835372925
4319,3410,0.5313013962336949
3334,1428,0.43115747400692533
2974,891,0.3857736417225429
3018,696,0.329751866204398
1808,1958,0.39721096413476126
4831,2898,0.585300053868975
4583,6079,0.5826707696542144
4733,5125,0.5016293568270547
3899,1808,0.8738818565117461
2334,5638,0.5905958499227252
3811,4750,0.7393841296434402
2608,4065,0.6785150383199964
2573,5195,0.4033487950052534
4444,1319,0.5633852598922593
5937,6021,0.6445557613457952
1889,775,0.762027810726847
2209,1787,0.984236149915627
4546,3286,0.6214404829910823
1501,776,0.6143158546515873
4413,1021,0.6248679288796016
716,6447,0.6786718975220408
411,3991,0.7881982204105172
2918,1009,0.4129069873264858
3294,6154,0.7357423380017281
1544,2256,0.26462215185165405
3710,2609,0.7963876197380679
1692,5140,0.6626034746212619
1735,2820,0.5215667483529874
2140,768,0.33175922291619436
2470,6015,0.7372907304338047
985,5737,0.710974429334913
190,3623,0.8087320817368371
1459,3056,0.8288647958210537
5939,2836,0.45142206656081335
4384,1189,0.7018468071307454
3791,6285,0.9917102014379842
1207,2837,0.6737966409751347
3381,6655,0.47624292969703674
5466,6363,0.7943357234554631
355,2806,0.8670395218900272
2324,862,0.7993978230016572
1501,2937,0.6791217178106308
892,2772,0.4940643331834248
1354,3297,0.31701868772506714
1310,2621,1.0305445638618298
3005,6749,0.695346291576113
3512,1192,0.5369524019105094
2608,3791,0.8644424623676709
225,541,0.6331512321318898
408,1095,0.9673445325876985
3546,891,0.9024461281618902
113,1319,0.9305047552500453
4505,2930,0.5246315555913108
5331,2177,1.1824841754777091
5389,4665,0.3372044009821756
6,891,0.2774620907647269
2032,5002,0.3094243236950466
5266,2804,0.3793722742370197
3274,556,0.9005739593080112
161,745,0.8504242291674018
4964,3416,0.6707732422011239
983,2826,0.5539597272872925
2941,697,0.5354720226355961
2994,6871,0.34564670494624544
2046,2808,0.5488473900726863
3334,1009,0.4410098705972944
2921,3278,0.4022892415523529
2424,6505,0.8318900904019496
3449,6700,0.6288085079618863
4620,4289,0.4819237398249762
1949,4274,0.6802422712956157
1841,4778,0.883753950042384
5508,5399,0.6046595594712666
271,160,0.8563613742589951
2716,4852,0.7398333783660617
4211,1812,0.7638517421271119
4945,1521,0.508224891764777
566,4522,0.6108664955411639
3706,2595,0.7775051976953234
2383,1472,0.8391759028392178
5937,2807,0.6648994253150055
808,4410,0.4038485160895756
2838,6882,0.9520482165472848
254,2923,0.554552286863327
4855,1445,0.3809660481555121
3742,618,0.612042015019272
2032,6708,0.5226950219699315
1587,6646,0.6400067252772195
702,1197,0.6249615741627557
1180,2899,0.8779996452586991
4216,4952,0.7115453790341105
2973,6619,0.4989721349307469
2831,3223,0.36649559651102337
5685,91,0.5499105724905219
5573,885,0.6071987567203385
2988,3102,0.5677528381347656
1819,2758,0.6028957526598658
2140,942,0.41145947575569153
3956,2924,0.8914551798786435
5372,6151,0.3365358752863748
4049,6920,0.7003662149821009
5949,1009,0.5813913260187421
2180,1276,0.3574859755379813
114,2534,0.7748105196016175
5957,1168,0.7990364570702825
5772,357,0.4663450079304831
5937,1338,1.0425998029032988
412,514,1.0767949840852193
1062,899,0.21924457379749843
2161,1989,0.43465581848951323
5937,6881,0.9062910825014114
5011,5994,0.3548282768045153
1017,6281,0.6579307700906482
1123,3327,0.6885937356523105
4380,5397,0.6810054438454765
2364,5857,0.6834387116832659
2420,2202,0.41004503624779837
363,4084,0.6190955660172871
3464,701,0.47097231234822956
3669,5043,0.6610596634979758
21,6368,0.7161542986120496
2188,6265,0.4108928495219776
2711,968,0.5250556543469429
3047,1251,0.7707968045558248
5193,6594,0.7631512752601078
2648,4204,0.35526161534445627
2528,3665,0.6572083399764129
4891,1960,0.5114940532616207
341,4511,0.9068491948502404
5858,5654,0.7254663908055851
896,1645,0.6486805682735783
3510,4569,0.5156139177935464
1241,369,0.7095187817301069
5556,5374,0.49136078570570263
2918,4569,0.4479294036115919
1375,6871,0.855976640912039
2496,3639,0.8204267440097672
4564,6009,0.5602920183113643
2851,4972,0.5103137620857784
3526,6447,0.7180241495370865
3428,6106,0.28324088879993986
3453,5587,0.5604231868471418
5275,4442,0.34080274615968975
2797,6841,0.4827304652759007
2724,6248,0.63506248453632
4021,1245,0.7818897515535355
5564,1100,0.3517130102430071
5270,6871,0.7704189881416303
5193,6248,0.6029591964823859
5193,131,0.5558199648346219
4789,6841,0.5243981267724719
1571,6700,0.45927567567144123
1366,6841,0.6320400642497199
3168,968,0.5431016726153237
676,6841,0.441566275698798
983,2864,0.9911995615277972
4312,604,0.7657227026564735
1075,4614,0.4411547269139971
2891,6308,0.6504602325814111
107,783,0.6876967613186155
2140,6873,0.4297761746815273
535,891,0.6630371106522424
5189,2317,0.7744123313043799
5453,103,0.6241423466375896
2755,1403,0.7825839519500732
3768,3896,0.7276304832526616
5270,6680,0.5126548303025109
5138,2044,0.9303361837353025
5404,2026,0.4593454897403717
4611,5526,0.6555578389338085
4065,6111,1.0404709550951208
1801,6821,0.5685594145740781
1251,263,0.9603371527045965
1354,3349,0.3639515893799918
2608,362,0.6986354685255459
2058,4133,0.8229387157729694
1254,941,0.4164545110293797
5193,2543,0.7534436470429812
3143,1446,0.5238531189305442
5448,32,0.8256699835848329
5564,450,0.36658191680908203
4815,4459,0.3928237685135433
4784,5688,0.9759444348247988
2098,792,0.4352148728711264
2712,994,0.32036196334021433
2428,5831,0.5514311535017831
2831,6201,0.4929662900311606
5006,5638,0.6152471916284412
5772,4758,0.41482036454336985
3130,3502,0.7323118235383715
4825,3629,0.863743537238666
50,668,0.589537222470556
1170,1116,0.8219401698027339
3627,4186,0.30387650643076214
633,725,0.632411888135331
1118,1009,0.469270931822913
5191,5482,0.42761795009885517
4339,1091,0.6233056145054954
1417,6035,0.9132174700498581
4298,1831,0.34657143695013864
2610,4439,0.4589202914919172
2831,1091,0.37649863958358765
490,5534,0.6026038889374051
1653,4562,0.7423722211803708
3373,5877,0.7135575573359217
5351,6713,0.7354090678106461
68,1780,0.9050455023201981
2941,1009,0.4956403502396175
1207,6640,0.7532724913741861
5732,2190,1.2046812078250306
4726,5217,0.25237599440983366
1207,2623,0.4477620678288596
2988,2841,0.8662864501987185
2610,5398,0.9895919944558825
4668,994,0.5457008566175189
